Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM
2018-08-24 00:00:00,-10.0,2.0,-10.137378742332432,0.8626212576675685,-1.5249586396970982,2.3875798973646667,-12.145732662203436,-1.1457326622034358,-12.144588074129306,-1.1445880741293064
2018-08-24 01:00:00,-8.0,-2.0,-9.312440818164147,0.8249379241682846,-1.5215387872699695,2.346476711438254,-13.143286352645676,-0.9975536904422396,-13.141293855240072,-0.9967057811107656
2018-08-24 02:00:00,-10.0,1.0,-8.526814425672642,0.7856263924915055,-1.5218765504726488,2.3075029429641543,-14.010497012210422,-0.867210659564746,-14.0078969363864,-0.8666030811463281
2018-08-24 03:00:00,-9.0,2.0,-8.651296408323828,-0.12448198265118693,-2.3951718339887966,2.2706898513376097,-14.764962595185791,-0.7544655829753697,-14.761946479675602,-0.7540495432892029
2018-08-24 04:00:00,-7.0,0.0,-8.536863308768044,0.11443309955578407,-2.1620700258606904,2.2765031254164745,-15.420465853522048,-0.6555032583362572,-15.417186592914945,-0.6552401132393423
2018-08-24 05:00:00,-7.0,2.0,-8.90664995453573,-0.3697866457676855,-2.6409455014040057,2.2711588556363203,-16.39121501634892,-0.9707491628268728,-17.070457280004607,-1.6532706870896616
2018-08-24 06:00:00,-5.0,8.0,-8.165576302480824,0.7410736520549055,-1.5473776722749426,2.288451324329848,-16.82917842839943,-0.4379634120505104,-17.41976988517471,-0.3493126051701009
2018-08-24 07:00:00,3.0,2.0,-7.904261062271757,0.2613152402090677,-1.9925469669832359,2.2538622071923036,-17.203689767427438,-0.37451133902800715,-17.717206897809294,-0.2974370126345863
2018-08-24 08:00:00,5.0,-1.0,-8.598976203453864,-0.6947151411821078,-2.936443448275503,2.2417283070933953,-18.407932296684802,-1.2042425292573644,-19.16364902802407,-1.4464421302147756
2018-08-24 09:00:00,4.0,0.0,-8.576992132790636,0.021984070663228383,-2.252074810308461,2.2740588809716895,-18.57495909491744,-0.16702679823263686,-19.232363936274353,-0.06871490825028152
2018-08-24 10:00:00,4.0,-2.0,-7.857923945256386,0.7190681875342506,-1.5539640547271907,2.2730322422614413,-18.71968007242629,-0.1447209775088509,-19.29156308525782,-0.05919914898346856
2018-08-24 11:00:00,2.0,1.0,-7.168972478297599,0.6889514669587862,-1.5506286431007315,2.2395801100595176,-18.843835496998466,-0.124155424572178,-19.341323957289866,-0.049760872032046904
2018-08-24 12:00:00,3.0,-6.0,-8.807003765343586,-1.6380312870459868,-3.845792963034251,2.207761675988264,-22.024530808413445,-3.1806953114149783,-22.509036208316452,-3.167712251026585
2018-08-24 13:00:00,-3.0,-7.0,-10.553348788747721,-1.7463450234041358,-4.0301301012600295,2.2837850778558937,-25.46112095272916,-3.436590144315717,-25.448025935631453,-2.9389897273150014
2018-08-24 14:00:00,-10.0,-3.0,-11.301188718451515,-0.7478399297037934,-3.1140927141782933,2.3662527844745,-26.25781585554774,-0.7966949028185788,-25.35736606939251,0.09065986623894351
2018-08-24 15:00:00,-13.0,3.0,-10.42387868884905,0.8773100296024661,-1.5247053172950886,2.4020153468975547,-25.40977231160207,0.8480435439456705,-24.627111252463948,0.7302548169285618
2018-08-24 16:00:00,-10.0,3.0,-9.572620521513397,0.8512581673356527,-1.5088304467691576,2.3600886141048103,-24.67071454710269,0.7390577644993791,-23.990436100804185,0.6366751516597635
2018-08-24 17:00:00,-7.0,3.0,-8.744549722733955,0.8280707987794407,-1.4916889642331785,2.319759763012619,-24.02861152603305,0.6421030210696398,-23.437322391462693,0.5531137093414925
2018-08-24 18:00:00,-4.0,0.0,-7.954531380516227,0.7900183422177285,-1.4908445562264803,2.2808628984442088,-23.470071430759536,0.5585400952735152,-22.95613107499979,0.4811913164629059
