Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM
2024-03-22 00:00:00,-49.0,-2.0,-52.30015548726472,0.6998445127352841,-4.1207018360038585,4.820546348739143,-52.81012925351802,0.1898707464819811,-47.633494130808835,5.366505869191166
2024-03-22 01:00:00,-51.0,7.0,-49.04405975987811,3.256095727386608,-1.5169789840337977,4.7730747114204055,-48.51559406039275,4.294535193125269,-44.01553945830826,3.6179546725005745
2024-03-22 02:00:00,-44.0,10.0,-46.0070926783621,3.0369670815160092,-1.5183300368445152,4.555297118360524,-44.77317692322372,3.74241713716903,-40.86128367519333,3.154255783114931
2024-03-22 03:00:00,-34.0,1.0,-43.17689709595797,2.8301955824041296,-1.5265630149098253,4.356758597313955,-41.510499004081744,3.262677919141978,-38.10990325871178,2.751380416481545
2024-03-22 04:00:00,-33.0,4.0,-40.50667259778858,2.6702244981693903,-1.5054950351426986,4.175719533312089,-38.67347957995769,2.837019424124053,-35.71735383091362,2.3925494277981594
2024-03-22 05:00:00,-29.0,8.0,-37.99528813788234,2.5113844599062376,-1.4970509550757138,4.008435414981951,-36.21314433222512,2.460335247732571,-33.6433888954922,2.0739649354214205
2024-03-22 06:00:00,-21.0,-5.0,-38.58749737674156,-0.5922092388592168,-4.446432104958753,3.8542228660995366,-38.748484760131156,-2.5353404279060325,-34.34305486459399,-0.6996659691017846
2024-03-22 07:00:00,-26.0,1.0,-39.90061067716373,-1.313113300422176,-5.203428457985675,3.890315157563499,-42.91926879178328,-4.170784031652124,-36.81243279090598,-2.469377926311992
2024-03-22 08:00:00,-25.0,4.0,-37.46226817599583,2.438342501167904,-1.5326005321577194,3.9709430333256237,-39.89523944156193,3.024029350221356,-34.584520033556025,2.2279127573499564
2024-03-22 09:00:00,-21.0,5.0,-35.16150305739004,2.3007651186057876,-1.52111658326662,3.8218817018724076,-37.283649146227525,2.611590295334405,-32.665242538757184,1.9192774947988387
2024-03-22 10:00:00,-16.0,5.0,-32.98028160735836,2.181221450031688,-1.5026240479199235,3.6838454979516118,-35.00933065883067,2.2743184873968545,-30.992989163706525,1.6722533750506592
2024-03-22 11:00:00,-11.0,-10.0,-30.931041950516025,2.04923965684233,-1.5060861207473875,3.5553257775897174,-33.02791765326241,1.9814130055682582,-29.535158383284827,1.4578307804216974
2024-03-22 12:00:00,-21.0,-3.0,-28.981805188768103,1.9492367617479227,-1.4874247037993513,3.436661465547274,-31.304905521030605,1.723012132231807,-28.2674726418915,1.2676857413933273
2024-03-22 13:00:00,-24.0,2.0,-27.11245646308072,1.8693487256873842,-1.4563082687525128,3.325656994439897,-29.808330892872597,1.4965746281580077,-27.166864895767702,1.1006077461238002
2024-03-22 14:00:00,-22.0,7.0,-25.322476530064453,1.7899799330162665,-1.430933808151224,3.2209137411674904,-28.498205378424533,1.3101255144480655,-26.201095730108932,0.9657691656587704
2024-03-22 15:00:00,-15.0,-1.0,-23.62645101445765,1.6960255156068005,-1.4261629029133776,3.122188418520178,-27.354415760883565,1.1437896175409676,-25.35677468789121,0.8443210422177211
2024-03-22 16:00:00,-16.0,-1.0,-22.014529140262987,1.6119218741946626,-1.4181410268497419,3.0300629010444045,-26.36926241340075,0.9851533474828155,-24.632039415170123,0.7247352727210881
2024-03-22 17:00:00,-17.0,-4.0,-20.492136704379558,1.5223924358834304,-1.4213919976755311,2.9437844335589616,-25.515244081788733,0.8540183316120182,-24.004487625118138,0.6275517900519846
2024-03-22 18:00:00,-21.0,-1.0,-19.081076167650135,1.411060536729423,-1.452381771521365,2.863442308250788,-24.77939648198761,0.7358475998011218,-23.465577275034278,0.5389103500838605
2024-03-22 19:00:00,-22.0,0.0,-17.763628888879012,1.3174472787711216,-1.4725209024811232,2.7899681812522448,-24.14118559104656,0.6382108909410508,-22.99862982844375,0.4669474465905268
2024-03-22 20:00:00,-22.0,2.0,-16.51560808412325,1.2480208047557615,-1.4742097184945204,2.722230523250282,-23.58558173254643,0.5556038585001298,-22.591964884026403,0.406664944417347
2024-03-22 21:00:00,-20.0,3.0,-15.3509155534148,1.1646925307084492,-1.494137747452604,2.6588302781610533,-23.103603966425585,0.4819777661208439,-22.239509763333857,0.35245512069254786
2024-03-22 22:00:00,-17.0,2.0,-14.24412518899311,1.1067903644216905,-1.4935466618479152,2.6003370262696057,-22.686256943272646,0.4173470231529378,-21.934799696649527,0.3047100666843288
2024-03-22 23:00:00,-15.0,3.0,-13.226346874257025,1.0177783147360848,-1.5275763045178634,2.5453546192539482,-22.321087438489016,0.36516950478363075,-21.667586846776775,0.2672128498727525
2024-03-23 00:00:00,-12.0,15.0,-12.251601961216009,0.9747449130410171,-1.520567718062266,2.495312631103283,-22.002359757529494,0.31872768095952364,-21.434047781804814,0.2335390649719603
2024-03-23 01:00:00,3.0,7.0,-11.282899216370309,0.9687027448457,-1.4791495053337063,2.447852250179406,-21.694095864696266,0.30826389283322864,-21.199898595002598,0.23414918680221805
2024-03-23 02:00:00,10.0,1.0,-10.413855581499366,0.8690436348709427,-1.5320938873537002,2.401137522224643,-21.411354889344572,0.28274097535169274,-20.98162154176432,0.21827705323827756
2024-03-23 03:00:00,11.0,-22.0,-11.706496173650729,-1.2926405921513635,-3.6522523337401944,2.359611741588831,-23.14459441691082,-1.7332395275662495,-22.543870361438344,-1.5622488196740267
2024-03-23 04:00:00,-11.0,-8.0,-21.21425039294034,-9.50775421928961,-11.92926391230111,2.4215096930114997,-38.56880037780519,-15.42420596089437,-37.58661791173678,-15.04274755029844
2024-03-23 05:00:00,-19.0,-12.0,-26.21158425938222,-4.997333866441881,-7.898746131136492,2.901412264694611,-45.20919766138166,-6.640397283576469,-41.54466245350681,-3.958044541770027
2024-03-23 06:00:00,-31.0,-4.0,-31.316453053579156,-5.104868794196935,-8.275903366659414,3.171034572462479,-52.44686538280562,-7.237667721423958,-45.84294833657865,-4.298285883071842
2024-03-23 07:00:00,-35.0,-2.0,-33.74753742515393,-2.4310843715747734,-5.889909872272076,3.4588255006973028,-54.622224582768645,-2.175359199963024,-44.789297276254544,1.0536510603241096
