Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
2003-05-27 00:00:00,-20.0,0.0,-28.520206440992226,-3.520206440992224,-4.624567931076826,1.1043614900846024,-30.43978899249742,-5.439788992497419,-30.03473529921024,-5.03473529921024,-27.564663702385847,-2.5646637023858467,-27.91050270466795,-2.910502704667951,-27.393605496390617,-2.393605496390618
2003-05-27 01:00:00,-20.0,-8.0,-32.60510345033559,-4.0848970093433685,-5.329487885200441,1.2445908758570723,-37.8304615877491,-7.390672595251679,-36.27017590130333,-6.235440602093092,-30.673626559054295,-3.1089628566684495,-31.42341188778371,-3.5129091831157595,-30.345333800654632,-2.951728304264015
2003-05-27 02:00:00,-28.0,-4.0,-35.15405576505208,-2.548952314716488,-3.9667702898577666,1.4178179751412787,-38.45838843099267,-0.6279268432435714,-38.297617398905835,-2.027441497602503,-31.908817849162453,-1.235191290108159,-32.88117788439377,-1.4577659966100625,-31.563288086786475,-1.217954286131841
2003-05-27 03:00:00,-32.0,5.0,-36.01260516214931,-0.8585493970972364,-2.390176880823153,1.5316274837259165,-37.62047818468541,0.8379102463072599,-38.768991867204825,-0.47137446829898977,-31.348063291204486,0.5607545579579658,-32.2940095704845,0.5871683139092726,-31.16499525539821,0.3982928313882659
2003-05-27 04:00:00,-27.0,0.0,-37.34232158238465,-1.3297164202353338,-2.900666794853678,1.5709503746183444,-38.902956482698684,-1.2824782980132738,-40.41972248911718,-1.650730621912352,-31.471366292644905,-0.1233030014404185,-32.39204873541275,-0.09803916492825548,-31.392616536894096,-0.22762128149588678
2003-05-27 05:00:00,-27.0,8.0,-35.98662658156644,1.3556950008182072,-0.2771421921183318,1.632837192936539,-32.513806184634795,6.389150298063889,-37.755317355489794,2.6644051336273833,-30.02882459172699,1.4425417009179138,-30.870395901253527,1.5216528341592233,-29.92221234573711,1.470404191156988
2003-05-27 06:00:00,-19.0,2.0,-34.416873378566606,1.5697532029998358,-0.0,1.5697532029998358,-28.008603657509504,4.505202527125292,-35.8767069221617,1.8786104333280917,-28.649990349458914,1.3788342422680755,-29.418212377337085,1.4521835239164431,-28.51252785469596,1.4096844910411481
2003-05-27 07:00:00,-17.0,1.0,-32.91861228489587,1.4982610936707312,-0.0,1.4982610936707312,-22.143514118394105,5.865089539115399,-33.19625093029613,2.6804559918655713,-27.355985083995876,1.2940052654630372,-28.032326622193995,1.3858857551430905,-27.225218000667073,1.2873098540288876
2003-05-27 08:00:00,-16.0,-1.0,-33.97928026925671,-1.060667984360837,-2.492247039779139,1.4315790554183019,-27.16619562037702,-5.022681501982916,-35.966463064796514,-2.770212134500383,-27.47288171089805,-0.11689662690217695,-28.034784311559743,-0.0024576893657477505,-27.446867314308886,-0.22164931364181317
2003-05-27 09:00:00,-17.0,-3.0,-32.50065173890854,1.4786285303481748,-0.0,1.4786285303481748,-21.378477876065954,5.787717744311067,-33.18183104671279,2.7846320180837267,-26.206614835406263,1.2662668754917863,-26.71205737381744,1.3227269377423014,-26.141228385061268,1.3056389292476178
2003-05-27 10:00:00,-20.0,-12.0,-35.54455308149501,-3.0439013425864716,-4.457149299441087,1.4132479568546157,-30.677632004819642,-9.299154128753688,-39.111494395878175,-5.929663349165388,-28.63420816353515,-2.4275933281288857,-29.476656632320953,-2.7645992585035115,-28.64643813324474,-2.5052097481834723
2003-05-27 11:00:00,-32.0,2.0,-34.96605767062486,0.5784954108701451,-0.9709556614808604,1.5494510723510055,-27.47879191790762,3.1988400869120213,-37.18893795580526,1.922556440072917,-27.301343154506366,1.3328650090287837,-28.088102671927466,1.3885539603934858,-27.214019501362117,1.4324186318826244
