Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
2018-08-24 00:00:00,-10.0,2.0,-10.370410008825615,0.629589991174385,-0.0,0.629589991174385,-10.255179143874296,0.7448208561257044,-10.646125583970544,0.3538744160294556,-10.34085551032052,0.6591444896794809,-10.45497655,0.5450234499999999,-10.298448140644307,0.701551859355692
2018-08-24 01:00:00,-8.0,-2.0,-9.759056856444925,0.6113531523806907,-0.0,0.6113531523806907,-10.072546083739244,0.18263306013505165,-10.524699003438396,0.12142658053214817,-9.702702448036517,0.6381530622840028,-9.934835518832783,0.5201410311672173,-9.62537093616408,0.6730772044802268
2018-08-24 02:00:00,-10.0,1.0,-9.165155801462562,0.5939010549823628,-0.0,0.5939010549823628,-9.10655698263364,0.9659891011056043,-10.022234597401338,0.502464406037058,-9.089515078199762,0.6131873698367556,-9.438440928281318,0.49639459055146373,-8.98546825686691,0.6399026792971696
2018-08-24 03:00:00,-9.0,2.0,-9.311766754495718,-0.14661095303315486,-0.7238001112654224,0.5771891582322676,-8.61073972951101,0.49581725312262925,-9.657847051448645,0.3643875459526935,-8.917153055268885,0.17236202293087557,-8.964708661907702,0.473732266373616,-8.937773031940397,0.047695224926513846
2018-08-24 04:00:00,-7.0,0.0,-9.259564895349648,0.05220185914606956,-0.5290906423043685,0.5812925014504381,-7.64738597347535,0.9633537560356604,-9.088079223643243,0.5697678278054017,-8.541887924464604,0.3752651308042813,-8.512604097363267,0.4521045645444348,-8.633112757830842,0.3046602741095544
2018-08-24 05:00:00,-7.0,2.0,-9.622772143183992,-0.3632072478343443,-0.9430370589321266,0.5798298110977823,-6.912239010031696,0.735146963443654,-8.775018857547778,0.31306036609546517,-8.659787398702273,-0.11789947423766989,-8.212663654369019,0.2999404429942494,-8.871718595845802,-0.23860583801496088
2018-08-24 06:00:00,-5.0,8.0,-9.032727115135273,0.5900450280487196,-0.0,0.5900450280487196,-3.577738656296468,3.334500353735228,-7.148106964783435,1.6269118927643431,-8.138639695472673,0.5211477032295992,-7.794892839792004,0.4177708145770149,-8.312495393092785,0.5592232027530177
2018-08-24 07:00:00,3.0,2.0,-8.831320602993092,0.20140651214218191,-0.3720887289334453,0.5734952410756272,0.7096968277194868,4.287435484015955,-5.0538267679029545,2.0942801968804803,-7.730536923045568,0.4081027724271046,-7.396194871318066,0.398697968473938,-7.894528119562295,0.41796727353049
2018-08-24 08:00:00,5.0,-1.0,-9.602338858170658,-0.7710182551775662,-1.3389182685837282,0.567900013406162,0.8023738953592101,0.09267706763972328,-5.1893304291429345,-0.13550366123998003,-8.424060059612504,-0.693523136566937,-8.041860708297412,-0.6456658369793449,-8.52048357239681,-0.6259554528345133
2018-08-24 09:00:00,4.0,0.0,-9.698147499444056,-0.09580864127339928,-0.6852766145017355,0.5894679732283362,1.8420352472526318,1.0396613518934217,-4.576355150800273,0.6129752783426614,-8.339295034726282,0.0847650248862214,-7.860621965783736,0.18123874251367567,-8.427352145800501,0.09313142659630747
