Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
2004-07-21 00:00:00,-5.0,-3.0,-3.5580973598325434,0.4419026401674565,-0.0,0.4419026401674565,-4.283100456010228,-0.28310045601022793,-4.034040518627225,-0.03404051862722479,-3.5792349622652773,0.4207650377347227,-3.7745535,0.22544649999999988,-3.6085834958845284,0.3914165041154714
2004-07-21 01:00:00,-8.0,0.0,-3.1269314018366035,0.43116595799593976,-0.0,0.43116595799593976,-4.561783903905162,-0.2786834478949345,-4.081132483694451,-0.04709196506722613,-3.172634247262924,0.4066007150023535,-3.559399500694025,0.215153999305975,-3.234660543310896,0.3739229525736324
2004-07-21 02:00:00,-8.0,1.0,-2.7061139947322714,0.42081740710433196,-0.0,0.42081740710433196,-4.755182258224231,-0.1933983543190685,-4.10202546664833,-0.02089298295387909,-2.780361294651961,0.39227295261096257,-3.3540681097992655,0.2053313908947596,-2.8777579165469387,0.35690262676395756
2004-07-21 03:00:00,-7.0,3.0,-2.2952755464807515,0.41083844825151977,-0.0,0.41083844825151977,-5.292689714378296,-0.5375074561540654,-4.292209641299411,-0.19018417465108062,-2.3970878195268783,0.38327347512508303,-3.158110887424707,0.19595722237455893,-2.5349705783404204,0.34278733820651835
2004-07-21 04:00:00,-4.0,2.0,-2.043075466234087,0.25220008024666474,-0.14901155832045596,0.40121163856712067,-5.542337126941181,-0.2496474125628847,-4.360912471615452,-0.06870283031604174,-2.092483124198567,0.3046046953283114,-2.9710998666868527,0.18701102073785436,-2.3007367796683473,0.23423379867207286
2004-07-21 05:00:00,-2.0,1.0,-1.647716872532026,0.395358593702061,-0.0,0.395358593702061,-5.365162968116351,0.17717415882482968,-4.24048810039287,0.12042437122258232,-1.7358947657124597,0.35658835848610737,-2.7926266190381113,0.1784732476487414,-1.9853302398609027,0.3154065398074446
2004-07-21 06:00:00,-1.0,-1.0,-1.3492822769832935,0.2984345955487324,-0.08783509443304985,0.38626968998178224,-5.561308311437852,-0.19614534332150058,-4.2992893235786696,-0.0588012231857995,-1.4164669148397588,0.31942785087270087,-2.6223013622665383,0.17032525677157295,-1.71704625547614,0.26828398438476264
2004-07-21 07:00:00,-2.0,2.0,-0.9698033026979234,0.3794789742853702,-0.0,0.3794789742853702,-5.75614824609519,-0.19483993465733818,-4.362881488050867,-0.06359216447219751,-1.0808017467517357,0.33566516808802305,-2.4597521092188264,0.16254925304771195,-1.4270965813346081,0.28994967414153183
2004-07-21 08:00:00,0.0,0.0,-0.5988721910079655,0.37093111168995785,-0.0,0.37093111168995785,-7.111131572588931,-1.3549833264937412,-4.964716091874523,-0.6018346038236562,-0.7391931880956859,0.3416085586560497,-2.3046238553873666,0.15512825383145978,-1.1441114098049279,0.28298517152968033
2004-07-21 09:00:00,0.0,1.0,-0.23620229315703412,0.3626698978509314,-0.0,0.3626698978509314,-6.589854808834053,0.5212767637548783,-4.708821572182321,0.25589451969220267,-0.4169583548723264,0.3222348332233595,-2.15657780358709,0.1480460518002764,-0.8766185290150226,0.26749288078990535
