Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Injection_Component_2,Decay_Component_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Injection_Component_3,Decay_Component_3
2024-03-01 00:00:00,5.0,-4.0,-1.5803586446020437,-1.5803586446020437,-1.9312974116827661,0.35093876708072247,-1.6530290004909263,-1.6530290004909263,-2.0025574368974164,0.34952843640649006,-1.5788490301597047,-1.5788490301597047,-1.9285291873334647,0.34968015717376,-1.5803586446020437,-1.5803586446020437,-1.9312974116827661,0.35093876708072247
2024-03-01 01:00:00,1.0,-6.0,-3.274006194534787,-1.6936475499327432,-2.0795099427900485,0.38586239285730534,-3.4247159830266045,-1.7716869825356782,-2.158078092591525,0.38639111005584653,-3.2711394200795167,-1.6922903899198118,-2.0766284015408187,0.3843380116210068,-3.274006194534787,-1.6936475499327432,-2.0795099427900485,0.38586239285730534
2024-03-01 02:00:00,-5.0,-2.0,-4.985949868594869,-1.7119436740600813,-2.1370718399368878,0.4251281658768066,-5.215327049933381,-1.7906110669067767,-2.2185622678352415,0.4279512009284646,-4.981986170029172,-1.7108467499496556,-2.1341508381004695,0.42330408815081383,-4.985949868594869,-1.7119436740600813,-2.1370718399368878,0.4251281658768066
2024-03-01 03:00:00,-7.0,-4.0,-6.9681157969211185,-1.9821659283262503,-2.4489172311307357,0.46675130280448546,-7.284626764233589,-2.0692997143002074,-2.541411461075983,0.47211174677577544,-6.962898743553789,-1.9809125735246171,-2.445522143582446,0.46460957005782866,-6.9681157969211185,-1.9821659283262503,-2.4489172311307357,0.46675130280448546
2024-03-01 04:00:00,-11.0,-3.0,-8.707291291900699,-1.7391754949795808,-2.2565479078659183,0.5173724128863376,-9.09907484826213,-1.814448084028541,-2.340293858451103,0.5258457744225619,-8.70140128372489,-1.7385025401711005,-2.253339613224586,0.5148370730534857,-8.707291291900699,-1.7391754949795808,-2.2565479078659183,0.5173724128863376
2024-03-01 05:00:00,-14.0,0.0,-10.269703851546375,-1.5624125596456766,-2.1263465463558893,0.5639339867102126,-10.73070754183048,-1.6316326935683494,-2.206977131682521,0.5753444381141717,-10.263775462418977,-1.562374178694088,-2.123415892843845,0.5610417141497572,-10.269703851546375,-1.5624125596456766,-2.1263465463558893,0.5639339867102126
2024-03-01 06:00:00,-14.0,-4.0,-11.622988616918796,-1.3532847653724216,-1.9607584388872974,0.6074736735148758,-12.145585358221181,-1.414877816390701,-2.0366346216604256,0.6217568052697245,-11.617654636835159,-1.3538791744161822,-1.9581382409805141,0.6042590665643319,-11.622988616918796,-1.3532847653724216,-1.9607584388872974,0.6074736735148758
2024-03-01 07:00:00,-18.0,-4.0,-13.028784546618601,-1.4057959296998042,-2.052289880935005,0.6464939512352008,-13.61256026203623,-1.4669749038150486,-2.130435699670942,0.6634607958558932,-13.024127524481253,-1.4064728876460943,-2.0494787366945166,0.6430058490484222,-13.028784546618601,-1.4057959296998042,-2.052289880935005,0.6464939512352008
2024-03-01 08:00:00,-22.0,4.0,-13.328025778381617,-0.29924123176301565,-0.9875556638706621,0.6883144321076464,-13.932857349294792,-0.3202970872585639,-1.0284267398141897,0.7081296525556259,-13.325974082744617,-0.3018465582633646,-0.9863794126072519,0.6845328543438873,-13.328025778381617,-0.29924123176301565,-0.9875556638706621,0.6883144321076464
2024-03-01 09:00:00,-18.0,7.0,-13.623736418612392,-0.2957106402307752,-0.9930962633217828,0.6973856230910076,-14.249831232956101,-0.3169738836613094,-1.035050006087668,0.7180761224263585,-13.62431925353966,-0.29834517079504397,-0.9919595855859954,0.6936144147909514,-13.623736418612392,-0.2957106402307752,-0.9930962633217828,0.6973856230910076
2024-03-01 10:00:00,-11.0,6.0,-13.91818125905428,-0.29444484044188957,-1.0008529647010862,0.7064081242591966,-14.566509289900862,-0.31667805694476103,-1.0446657432968103,0.7279876863520492,-13.921460170419389,-0.29714091687972866,-0.9997903550245159,0.7026494381447872,-13.91818125905428,-0.29444484044188957,-1.0008529647010862,0.7064081242591966
2024-03-01 11:00:00,-5.0,-1.0,-14.121572611853042,-0.20339135279876064,-0.9188409755426238,0.7154496227438631,-14.789161450529917,-0.2226521606290548,-0.9606100018443078,0.737957841215253,-14.127703385997151,-0.20624321557776226,-0.9179493191443934,0.7117061035666311,-14.121572611853042,-0.20339135279876064,-0.9188409755426238,0.7154496227438631
2024-03-01 12:00:00,-6.0,-3.0,-13.999067944988255,0.12250466686478712,-0.5992240554100149,0.721728722274802,-14.670636681634182,0.11852476889573582,-0.626483554759577,0.7450083236553128,-14.008320656186067,0.11938272981108422,-0.5986436315429643,0.7180263613540485,-13.999067944988255,0.12250466686478712,-0.5992240554100149,0.721728722274802
2024-03-01 13:00:00,-9.0,-2.0,-14.209233595006893,-0.21016565001863774,-0.9281091215550694,0.7179434715364317,-14.897567461672837,-0.22693078003865574,-0.9681817369492578,0.741250956910602,-14.221049774387472,-0.21272911820140517,-0.9270936281638824,0.7143645099624772,-14.209233595006893,-0.21016565001863774,-0.9281091215550694,0.7179434715364317
2024-03-01 14:00:00,-11.0,1.0,-14.366048777583305,-0.1568151825764128,-0.8812586354160914,0.7244434528396786,-15.06942970918008,-0.17186224750724277,-0.9203154791521836,0.7484532316449408,-14.380502646783064,-0.15945287239559192,-0.880348988574291,0.7208961161786991,-14.366048777583305,-0.1568151825764128,-0.8812586354160914,0.7244434528396786
2024-03-01 15:00:00,-10.0,-4.0,-15.737938024383654,-1.3718892468003485,-2.101201745196906,0.7293124983965577,-16.496165852798754,-1.426736143618673,-2.1806670695486208,0.7539309259299478,-15.752985551064462,-1.372482904281398,-2.098294330149916,0.7258114258685179,-15.737938024383654,-1.3718892468003485,-2.101201745196906,0.7293124983965577
