Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Injection_Component_2,Decay_Component_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Injection_Component_3,Decay_Component_3
2001-08-15 00:00:00,-9.0,-1.0,-12.943669081018239,0.05633091898176168,-0.631114069945143,0.6874449889269046,-12.968206471213692,0.031793528786307035,-0.6575069379959572,0.6893004667822642,-12.946567642916119,0.053432357083880944,-0.6303771631747367,0.6838095202586176,-12.943669081018239,0.05633091898176168,-0.631114069945143,0.6874449889269046
2001-08-15 01:00:00,-10.0,-1.0,-12.584541777745628,0.3591273032726123,-0.3266177884167814,0.6857450916893937,-12.620178473495287,0.3480279977184063,-0.340302109658002,0.6883301073764083,-12.590596434415607,0.3559712085005115,-0.32623779087675836,0.6822089993772699,-12.584541777745628,0.3591273032726123,-0.3266177884167814,0.6857450916893937
2001-08-15 02:00:00,-11.0,0.0,-11.964715737200667,0.61982604054496,-0.05513114513409029,0.6749571856790504,-11.999961050250793,0.6202174232444946,-0.05753533165049754,0.6777527548949921,-11.974074501287063,0.616521933128543,-0.05507211334829265,0.6715940464768356,-11.964715737200667,0.61982604054496,-0.05513114513409029,0.6749571856790504
2001-08-15 03:00:00,-11.0,-2.0,-12.02670326865158,-0.06198753145091329,-0.7185268206786014,0.6565392892276881,-12.089998349131937,-0.0900372988811452,-0.7491432806627728,0.6591059817816276,-12.03838663719192,-0.06431213590485718,-0.7177185940017279,0.6534064580968707,-12.02670326865158,-0.06198753145091329,-0.7185268206786014,0.6565392892276881
2001-08-15 04:00:00,-13.0,-1.0,-12.91939658882888,-0.8926933201772995,-1.5510630796751455,0.6583697594978459,-13.043826833177498,-0.9538284840455604,-1.6156252891787128,0.6617968051331524,-12.932330265172922,-0.8939436279810022,-1.5492356506624019,0.6552920226813996,-12.91939658882888,-0.8926933201772995,-1.5510630796751455,0.6583697594978459
2001-08-15 05:00:00,-14.0,-2.0,-13.31029241501501,-0.39089582618612995,-1.075909095991021,0.685013269804891,-13.471075465281626,-0.4272486321041282,-1.1178878431347847,0.6906392110306565,-13.325037314183277,-0.392707049010355,-1.0744898962391634,0.6817828472288083,-13.31029241501501,-0.39089582618612995,-1.075909095991021,0.685013269804891
2001-08-15 06:00:00,-16.0,4.0,-12.613446015929005,0.6968463990860041,-0.0,0.6968463990860041,-12.767317376976695,0.7037580883049306,-0.0,0.7037580883049306,-12.631451176222678,0.6935861379605998,-0.0,0.6935861379605998,-12.613446015929005,0.6968463990860041,-0.0,0.6968463990860041
2001-08-15 07:00:00,-12.0,2.0,-12.07230007319983,0.5411459427291758,-0.1346763389748399,0.6758222817040157,-12.225346847500703,0.5419705294759929,-0.14024411385259006,0.682214643328583,-12.093158689449416,0.5382924867732615,-0.1345156075873271,0.6728080943605886,-12.07230007319983,0.5411459427291758,-0.1346763389748399,0.6758222817040157
2001-08-15 08:00:00,-10.0,0.0,-11.41258222932635,0.6597178438734792,-0.0,0.6597178438734792,-11.559494750815846,0.6658520966848569,-0.0,0.6658520966848569,-11.436258665356846,0.6569000240925695,-0.0,0.6569000240925695,-11.41258222932635,0.6597178438734792,-0.0,0.6597178438734792
2001-08-15 09:00:00,-10.0,0.0,-10.793192820625888,0.6193894087004617,-0.020958001667275183,0.6403474103677369,-10.935238778628849,0.6242559721869971,-0.021765387013829414,0.6460213592008266,-10.819443851253634,0.6168148141032106,-0.02092979904335756,0.6377446131465682,-10.793192820625888,0.6193894087004617,-0.020958001667275183,0.6403474103677369
2001-08-15 10:00:00,-10.0,0.0,-10.835678352377252,-0.042485531751363714,-0.66490932090237,0.6224237891510063,-10.998907415651665,-0.063668637022816,-0.6913703739737488,0.6277017369509328,-10.863487971340728,-0.044044120087093463,-0.6640602403226364,0.620016120235543,-10.835678352377252,-0.042485531751363714,-0.66490932090237,0.6224237891510063
2001-08-15 11:00:00,-10.0,0.0,-10.56738705251759,0.2682912998596616,-0.3553537900223277,0.6236450898819893,-10.738236485143291,0.26067093050837287,-0.36888718047538027,0.6295581109837531,-10.59708139273943,0.2664065786012987,-0.35486717277004565,0.6212737513713443,-10.56738705251759,0.2682912998596616,-0.3553537900223277,0.6236450898819893
