Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Injection_Component_2,Decay_Component_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Injection_Component_3,Decay_Component_3
2004-04-01 00:00:00,-6.0,2.0,-7.455243768034831,0.5447562319651691,-0.0,0.5447562319651691,-7.45490445708966,0.5450955429103397,-0.0,0.5450955429103397,-7.457838512522854,0.5421614874771455,-0.0,0.5421614874771455,-7.455243768034831,0.5447562319651691,-0.0,0.5447562319651691
2004-04-01 01:00:00,-4.0,2.0,-6.925032096592663,0.530211671442168,-0.0,0.530211671442168,-6.92450811037617,0.53039634671349,-0.0,0.53039634671349,-6.93004943238582,0.527789080137034,-0.0,0.527789080137034,-6.925032096592663,0.530211671442168,-0.0,0.530211671442168
2004-04-01 02:00:00,-2.0,0.0,-6.408787668659327,0.5162444279333356,-0.0,0.5162444279333356,-6.408221721487642,0.5162863888885273,-0.0,0.5162863888885273,-6.416066294237534,0.513983138148286,-0.0,0.513983138148286,-6.408787668659327,0.5162444279333356,-0.0,0.5162444279333356
2004-04-01 03:00:00,-2.0,-1.0,-5.905963418680262,0.5028242499790658,-0.0,0.5028242499790658,-5.905487231164188,0.5027344903234543,-0.0,0.5027344903234543,-5.915352108548095,0.5007141856894388,-0.0,0.5007141856894388,-5.905963418680262,0.5028242499790658,-0.0,0.5028242499790658
2004-04-01 04:00:00,-3.0,0.0,-5.416040571793115,0.4899228468871466,-0.0,0.4899228468871466,-5.4157757187449755,0.489711512419213,-0.0,0.489711512419213,-5.427397464299733,0.4879546442483621,-0.0,0.4879546442483621,-5.416040571793115,0.4899228468871466,-0.0,0.4899228468871466
2004-04-01 05:00:00,-3.0,0.0,-4.938526833924083,0.4775137378690313,-0.0,0.4775137378690313,-4.938585520162211,0.47719019858276446,-0.0,0.47719019858276446,-4.951718776662089,0.47567868763764404,-0.0,0.47567868763764404,-4.938526833924083,0.4775137378690313,-0.0,0.4775137378690313
2004-04-01 06:00:00,-3.0,2.0,-4.4729547193541,0.4655721145699824,-0.0,0.4655721145699824,-4.473440490235982,0.46514502992622936,-0.0,0.46514502992622936,-4.487856666867102,0.4638621097949874,-0.0,0.4638621097949874,-4.4729547193541,0.4655721145699824,-0.0,0.4655721145699824
2004-04-01 07:00:00,-1.0,0.0,-4.018880003704978,0.4540747156491226,-0.0,0.4540747156491226,-4.01988839650274,0.45355209373324196,-0.0,0.45355209373324196,-4.035374462772797,0.45248220409430495,-0.0,0.45248220409430495,-4.018880003704978,0.4540747156491226,-0.0,0.4540747156491226
2004-04-01 08:00:00,-1.0,1.0,-3.5758802914895305,0.4429997122154476,-0.0,0.4429997122154476,-3.5774994330869605,0.4423889634157792,-0.0,0.4423889634157792,-3.593856809738276,0.4415176530345209,-0.0,0.4415176530345209,-3.5758802914895305,0.4429997122154476,-0.0,0.4429997122154476
2004-04-01 09:00:00,0.0,-2.0,-3.1435536884320427,0.4323266030574877,-0.0,0.4323266030574877,-3.1458648442601893,0.4316345888267712,-0.0,0.4316345888267712,-3.1629083824411053,0.4309484272971711,-0.0,0.4309484272971711,-3.1435536884320427,0.4323266030574877,-0.0,0.4323266030574877
