Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Injection_Component_2,Decay_Component_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Injection_Component_3,Decay_Component_3
2003-11-18 00:00:00,-27.0,5.0,-37.444991493209805,-1.444991493209808,-3.0023436851971237,1.5573521919873157,-37.48439949503623,-1.4843994950362256,-3.054768928640418,1.5703694336041925,-37.448032878826005,-1.4480328788260037,-2.9949248524048584,1.5468919735788547,-37.444991493209805,-1.444991493209808,-3.0023436851971237,1.5573521919873157
2003-11-18 01:00:00,-22.0,1.0,-36.87294997849049,0.5720415147193199,-1.0516756335549435,1.6237171482742634,-36.91455649418956,0.5698430008466697,-1.0696773888307127,1.6395203896773825,-36.88423425408316,0.5637986247428439,-1.049057776961326,1.61285640170417,-36.87294997849049,0.5720415147193199,-1.0516756335549435,1.6237171482742634
2003-11-18 02:00:00,-21.0,-8.0,-36.86857782488173,0.004372153608757534,-1.5929069345782718,1.5972790881870294,-36.92220967357579,-0.007653179386234443,-1.6204511600646698,1.6127979806784354,-36.88618169174672,-0.0019474376635588708,-1.5889565428464243,1.5870091051828654,-36.86857782488173,0.004372153608757534,-1.5929069345782718,1.5972790881870294
2003-11-18 03:00:00,-29.0,-2.0,-35.271499969007884,1.597077855873846,-0.0,1.597077855873846,-35.309054256755026,1.613155416820768,-0.0,1.613155416820768,-35.29908366580752,1.587098025939201,-0.0,1.587098025939201,-35.271499969007884,1.597077855873846,-0.0,1.597077855873846
2003-11-18 04:00:00,-31.0,1.0,-33.747080993939306,1.52441897506858,-0.0,1.52441897506858,-33.7703644701378,1.5386897866172284,-0.0,1.5386897866172284,-33.7836269173649,1.5154567484426222,-0.0,1.5154567484426222,-33.747080993939306,1.52441897506858,-0.0,1.52441897506858
2003-11-18 05:00:00,-30.0,0.0,-32.290437468409046,1.4566435255302577,-0.0,1.4566435255302577,-32.30106325884262,1.4693012112951838,-0.0,1.4693012112951838,-32.335033419993806,1.4485934973710923,-0.0,1.4485934973710923,-32.290437468409046,1.4566435255302577,-0.0,1.4566435255302577
2003-11-18 06:00:00,-30.0,3.0,-30.897116261295512,1.3933212071135328,-0.0,1.3933212071135328,-30.896527271047237,1.4045359877953811,-0.0,1.4045359877953811,-30.948942978007693,1.386090441986112,-0.0,1.386090441986112,-30.897116261295512,1.3933212071135328,-0.0,1.3933212071135328
2003-11-18 07:00:00,-27.0,-1.0,-29.718291351569473,1.1788249097260375,-0.1552433732202462,1.3340682829462838,-29.71044339587701,1.1860838751702272,-0.1579063170711303,1.3439901922413575,-29.77622558256497,1.1727173954427252,-0.15485723437906318,1.3275746298217883,-29.718291351569473,1.1788249097260375,-0.1552433732202462,1.3340682829462838
2003-11-18 08:00:00,-28.0,2.0,-29.2064594427393,0.5118319088301759,-0.7731105972268626,1.2849425060570385,-29.20311409397843,0.5073293018985789,-0.7865708111847876,1.2939001130833665,-29.268371553749592,0.5078540288153766,-0.7711981450588574,1.279052173874234,-29.2064594427393,0.5118319088301759,-0.7731105972268626,1.2849425060570385
2003-11-18 09:00:00,-26.0,6.0,-28.362465189464572,0.8439942532747254,-0.4199053470449593,1.2638996003196847,-28.356778582808545,0.846335511169886,-0.42642978830446127,1.2727652994743472,-28.428877148199668,0.8394944055499245,-0.4188250565298886,1.258319462079813,-28.362465189464572,0.8439942532747254,-0.4199053470449593,1.2638996003196847
