Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Injection_Component_2,Decay_Component_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Injection_Component_3,Decay_Component_3
2005-01-06 00:00:00,-16.0,3.0,-18.119444079134535,0.8805559208654656,-0.0,0.8805559208654656,-18.115340057921223,0.8846599420787769,-0.0,0.8846599420787769,-18.124537220579576,0.8754627794204225,-0.0,0.8754627794204225,-18.119444079134535,0.8805559208654656,-0.0,0.8805559208654656
2005-01-06 01:00:00,-13.0,2.0,-17.26872374547418,0.8507203336603543,-0.0,0.8507203336603543,-17.261014511590293,0.8543255463309285,-0.0,0.8543255463309285,-17.278512054482572,0.846025166097004,-0.0,0.846025166097004,-17.26872374547418,0.8507203336603543,-0.0,0.8507203336603543
2005-01-06 02:00:00,-11.0,0.0,-16.446339724801984,0.8223840206721958,-0.0,0.8223840206721958,-16.43548093664028,0.8255335749500139,-0.0,0.8255335749500139,-16.460456340053316,0.8180557144292558,-0.0,0.8180557144292558,-16.446339724801984,0.8223840206721958,-0.0,0.8223840206721958
2005-01-06 03:00:00,-11.0,-1.0,-15.65089193859674,0.7954477862052438,-0.0,0.7954477862052438,-15.637300154536918,0.79818078210336,-0.0,0.79818078210336,-15.66899833220786,0.7914580078454562,-0.0,0.7914580078454562,-15.65089193859674,0.7954477862052438,-0.0,0.7954477862052438
2005-01-06 04:00:00,-12.0,-1.0,-14.881071408406429,0.7698205301903104,-0.0,0.7698205301903104,-14.865127709051452,0.7721724454854659,-0.0,0.7721724454854659,-14.90285489122478,0.7661434409830793,-0.0,0.7661434409830793,-14.881071408406429,0.7698205301903104,-0.0,0.7698205301903104
2005-01-06 05:00:00,-13.0,-2.0,-14.135652942326475,0.7454184660799541,-0.0,0.7454184660799541,-14.117706175559622,0.7474215334918286,-0.0,0.7474215334918286,-14.160824420714313,0.7420304705104676,-0.0,0.7420304705104676,-14.135652942326475,0.7454184660799541,-0.0,0.7454184660799541
2005-01-06 06:00:00,-15.0,-2.0,-13.413488516643604,0.7221644256828713,-0.0,0.7221644256828713,-13.393858209549382,0.7238479660102404,-0.0,0.7238479660102404,-13.441780472079824,0.7190439486344887,-0.0,0.7190439486344887,-13.413488516643604,0.7221644256828713,-0.0,0.7221644256828713
2005-01-06 07:00:00,-17.0,-2.0,-12.713501276598096,0.6999872400455073,-0.0,0.6999872400455073,-12.692480252578385,0.7013779569709979,-0.0,0.7013779569709979,-12.74466594307203,0.6971145290077936,-0.0,0.6971145290077936,-12.713501276598096,0.6999872400455073,-0.0,0.6999872400455073
2005-01-06 08:00:00,-19.0,2.0,-12.034680089595332,0.6788211870027644,-0.0,0.6788211870027644,-12.012536824114719,0.6799434284636654,-0.0,0.6799434284636654,-12.06848780690294,0.6761781361690898,-0.0,0.6761781361690898,-12.034680089595332,0.6788211870027644,-0.0,0.6788211870027644
2005-01-06 09:00:00,-17.0,1.0,-11.376074592292323,0.6586054973030087,-0.0,0.6586054973030087,-11.353055336476949,0.6594814876377691,-0.0,0.6594814876377691,-11.412312316048046,0.6561754908548943,-0.0,0.6561754908548943,-11.376074592292323,0.6586054973030087,-0.0,0.6586054973030087
2005-01-06 10:00:00,-16.0,4.0,-10.736790679988895,0.6392839123034281,-0.0,0.6392839123034281,-10.713121377676092,0.6399339588008559,-0.0,0.6399339588008559,-10.775260631501283,0.6370516845467643,-0.0,0.6370516845467643,-10.736790679988895,0.6392839123034281,-0.0,0.6392839123034281
2005-01-06 11:00:00,-12.0,1.0,-10.115986392827395,0.6208042871614989,-0.0,0.6208042871614989,-10.091874413531206,0.6212469641448851,-0.0,0.6212469641448851,-10.156504834008237,0.6187557974930453,-0.0,0.6187557974930453,-10.115986392827395,0.6208042871614989,-0.0,0.6208042871614989
2005-01-06 12:00:00,-11.0,-2.0,-9.512868158584672,0.6031182342427228,-0.0,0.6031182342427228,-9.488503866131362,0.6033705473998453,-0.0,0.6033705473998453,-9.555264278815535,0.601240555192702,-0.0,0.601240555192702,-9.512868158584672,0.6031182342427228,-0.0,0.6031182342427228
2005-01-06 13:00:00,-13.0,-1.0,-8.926687356439416,0.5861808021452553,-0.0,0.5861808021452553,-8.902245530675703,0.5862583354556595,-0.0,0.5862583354556595,-8.970802259844888,0.5844620189706479,-0.0,0.5844620189706479,-8.926687356439416,0.5861808021452553,-0.0,0.5861808021452553
2005-01-06 14:00:00,-14.0,-1.0,-8.35673717011309,0.5699501863263251,-0.0,0.5699501863263251,-8.332378297046025,0.5698672336296778,-0.0,0.5698672336296778,-8.402422953019197,0.5683793068256913,-0.0,0.5683793068256913,-8.35673717011309,0.5699501863263251,-0.0,0.5699501863263251
2005-01-06 15:00:00,-15.0,0.0,-7.8023497022949,0.5543874678181907,-0.0,0.5543874678181907,-7.778221146242299,0.5541571508037262,-0.0,0.5541571508037262,-7.849468611811687,0.5529543412075104,-0.0,0.5529543412075104,-7.8023497022949,0.5543874678181907,-0.0,0.5543874678181907
2005-01-06 16:00:00,-15.0,1.0,-7.262893325339774,0.5394563769551262,-0.0,0.5394563769551262,-7.239130395116778,0.5390907511255215,-0.0,0.5390907511255215,-7.311316991022245,0.5381516207894425,-0.0,0.5381516207894425,-7.262893325339774,0.5394563769551262,-0.0,0.5394563769551262
2005-01-06 17:00:00,-14.0,0.0,-6.737770245931881,0.5251230794078923,-0.0,0.5251230794078923,-6.714497165741109,0.5246332293756688,-0.0,0.5246332293756688,-6.787378977363266,0.5239380136589791,-0.0,0.5239380136589791,-6.737770245931881,0.5251230794078923,-0.0,0.5251230794078923
2005-01-06 18:00:00,-14.0,-1.0,-6.2264142637849,0.5113559821469816,-0.0,0.5113559821469816,-6.203745058288085,0.5107521074530242,-0.0,0.5107521074530242,-6.277096407707499,0.5102825696557672,-0.0,0.5102825696557672,-6.2264142637849,0.5113559821469816,-0.0,0.5113559821469816
2005-01-06 19:00:00,-15.0,0.0,-8.23608577906808,-2.00967151528318,-2.507797072521093,0.4981255572379129,-8.254176885134665,-2.0504318268465793,-2.5478488765825493,0.49741704973596984,-8.28134268767899,-2.004246279971491,-2.5014026298259404,0.49715634985444923,-8.23608577906808,-2.00967151528318,-2.507797072521093,0.4981255572379129
2005-01-06 20:00:00,-15.0,2.0,-9.7240456285551,-1.487959849487019,-2.039080510769629,0.5511206612826101,-9.768579072682366,-1.514402187547701,-2.0664206182454197,0.5520184306977186,-9.76525228760489,-1.4839095999259002,-2.03360541990079,0.5496958199748897,-9.7240456285551,-1.487959849487019,-2.039080510769629,0.5511206612826101
2005-01-06 21:00:00,-13.0,5.0,-9.131961752302523,0.5920838762525767,-0.0,0.5920838762525767,-9.17440812760613,0.5941709450762364,-0.0,0.5941709450762364,-9.174957214763689,0.5902950728412002,-0.0,0.5902950728412002,-9.131961752302523,0.5920838762525767,-0.0,0.5920838762525767
