Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Injection_Component_2,Decay_Component_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Injection_Component_3,Decay_Component_3
2017-09-26 00:00:00,-4.0,0.0,-7.455243768034831,0.5447562319651691,-0.0,0.5447562319651691,-7.45490445708966,0.5450955429103397,-0.0,0.5450955429103397,-7.457838512522854,0.5421614874771455,-0.0,0.5421614874771455,-7.455243768034831,0.5447562319651691,-0.0,0.5447562319651691
2017-09-26 01:00:00,-4.0,-2.0,-6.925032096592663,0.530211671442168,-0.0,0.530211671442168,-6.92450811037617,0.53039634671349,-0.0,0.53039634671349,-6.93004943238582,0.527789080137034,-0.0,0.527789080137034,-6.925032096592663,0.530211671442168,-0.0,0.530211671442168
2017-09-26 02:00:00,-6.0,0.0,-6.716804895043891,0.20822720154877128,-0.3080172263845643,0.5162444279333356,-6.722880487275564,0.20162762310060572,-0.31465876578792157,0.5162863888885273,-6.723389365918573,0.20666006646724716,-0.30732307168103884,0.513983138148286,-6.716804895043891,0.20822720154877128,-0.3080172263845643,0.5162444279333356
2017-09-26 03:00:00,-6.0,-1.0,-6.57125463830034,0.14555025674355065,-0.36525987523852915,0.5108101319820798,-6.584682668467934,0.1381978188076297,-0.3727746373823444,0.5109724561899741,-6.579179757055666,0.14420960886290696,-0.36441754925920794,0.5086271581221149,-6.57125463830034,0.14555025674355065,-0.36525987523852915,0.5108101319820798
2017-09-26 04:00:00,-7.0,0.0,-6.064225990686044,0.507028647614296,-0.0,0.507028647614296,-6.077336563440961,0.5073461050269726,-0.0,0.5073461050269726,-6.074273441614153,0.5049063154415127,-0.0,0.5049063154415127,-6.064225990686044,0.507028647614296,-0.0,0.507028647614296
2017-09-26 05:00:00,-7.0,3.0,-5.82014496468959,0.24408102599645368,-0.24988442102214894,0.4939654470186026,-5.8401496674606905,0.23718689598027115,-0.25695702636683426,0.4941439223471054,-5.831697919576901,0.24257552203725175,-0.24941102525276687,0.4919865472900186,-5.82014496468959,0.24408102599645368,-0.24988442102214894,0.4939654470186026
2017-09-26 06:00:00,-4.0,2.0,-5.979319914013024,-0.15917494932343362,-0.6469126271569344,0.4877376778335008,-6.023802378517426,-0.18365271105673525,-0.6716842490427938,0.48803153798605853,-5.9918929560412675,-0.16019503646436695,-0.6460340021300564,0.4858389656656894,-5.979319914013024,-0.15917494932343362,-0.6469126271569344,0.4877376778335008
2017-09-26 07:00:00,-2.0,3.0,-6.070296593649413,-0.090976679636389,-0.582771252259031,0.49179457262264203,-6.127742531329807,-0.10394015281238095,-0.5967011576541632,0.49276100484178226,-6.083528940918633,-0.09163598487736563,-0.5815304327394673,0.4898944478621016,-6.070296593649413,-0.090976679636389,-0.582771252259031,0.49179457262264203
2017-09-26 08:00:00,1.0,-2.0,-5.917925188980277,0.15237140466913596,-0.3417494383550137,0.49412084302414966,-5.98462355726032,0.14311897406948731,-0.3523288276620648,0.4954478017315521,-5.932457590223728,0.1510713506949049,-0.34115052382386896,0.49222187451877386,-5.917925188980277,0.15237140466913596,-0.3417494383550137,0.49412084302414966
2017-09-26 09:00:00,-1.0,-1.0,-5.90162503044623,0.01630015853404787,-0.4739276550794157,0.49022781361346357,-5.981915986028313,0.002707571232006767,-0.4890425779290786,0.4917501491610854,-5.917190651687358,0.015266938536369734,-0.4731208825028308,0.48838782103920053,-5.90162503044623,0.01630015853404787,-0.4739276550794157,0.49022781361346357
