Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Injection_Component_2,Decay_Component_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Injection_Component_3,Decay_Component_3
2005-05-28 00:00:00,1.0,1.0,1.3296958235498684,0.3296958235498683,-0.0,0.3296958235498683,1.328125307182173,0.32812530718217303,-0.0,0.32812530718217303,1.3285757572254784,0.3285757572254784,-0.0,0.3285757572254784,1.3296958235498684,0.3296958235498683,-0.0,0.3296958235498683
2005-05-28 01:00:00,2.0,2.0,1.6525333013584724,0.32283747780860395,-0.0,0.32283747780860395,1.649375040304248,0.32124973312207494,-0.0,0.32124973312207494,1.6503604873340776,0.3217847301085991,-0.0,0.3217847301085991,1.6525333013584724,0.32283747780860395,-0.0,0.32283747780860395
2005-05-28 02:00:00,4.0,0.0,1.9687249528412196,0.3161916514827473,-0.0,0.3161916514827473,1.963963799208953,0.314588758904705,-0.0,0.314588758904705,1.9655632778877343,0.3152027905536568,-0.0,0.3152027905536568,1.9687249528412196,0.3161916514827473,-0.0,0.3161916514827473
2005-05-28 03:00:00,4.0,7.0,2.2784745848574683,0.30974963201624894,-0.0,0.30974963201624894,2.272097322528591,0.308133523319638,-0.0,0.308133523319638,2.27438469898512,0.3088214210973855,-0.0,0.3088214210973855,2.2784745848574683,0.30974963201624894,-0.0,0.30974963201624894
2005-05-28 04:00:00,11.0,12.0,2.5819777345384987,0.30350314968103037,-0.0,0.30350314968103037,2.5739729412854566,0.30187561875686575,-0.0,0.30187561875686575,2.577017233448864,0.3026325344637439,-0.0,0.3026325344637439,2.5819777345384987,0.30350314968103037,-0.0,0.30350314968103037
2005-05-28 05:00:00,23.0,6.0,2.879422085334885,0.2974443507963864,-0.0,0.2974443507963864,2.8697800048659214,0.29580706358046494,-0.0,0.29580706358046494,2.8736456811590187,0.2966284477101547,-0.0,0.2966284477101547,2.879422085334885,0.2974443507963864,-0.0,0.2974443507963864
2005-05-28 06:00:00,29.0,10.0,3.170987858156515,0.2915657728216301,-0.0,0.2915657728216301,3.159700281314151,0.2899202764482297,-0.0,0.2899202764482297,3.1644475393299833,0.2908018581709647,-0.0,0.2908018581709647,3.170987858156515,0.2915657728216301,-0.0,0.2915657728216301
2005-05-28 07:00:00,39.0,-3.0,3.4568481793300507,0.2858603211735359,-0.0,0.2858603211735359,3.443908333736139,0.28420805242198793,-0.0,0.28420805242198793,3.449593360386567,0.2851458210565835,-0.0,0.2851458210565835,3.4568481793300507,0.2858603211735359,-0.0,0.2858603211735359
2005-05-28 08:00:00,36.0,-8.0,3.7371694269633107,0.28032124763325983,-0.0,0.28032124763325983,3.722571874463283,0.278663540727144,-0.0,0.278663540727144,3.7292470889657534,0.2796537285791864,-0.0,0.2796537285791864,3.7371694269633107,0.28032124763325983,-0.0,0.28032124763325983
2005-05-28 09:00:00,28.0,-4.0,4.01211155718256,0.2749421302192492,-0.0,0.2749421302192492,3.995852098495728,0.27328022403244506,-0.0,0.27328022403244506,4.003566379452854,0.27431929048710113,-0.0,0.27431929048710113,4.01211155718256,0.2749421302192492,-0.0,0.2749421302192492
2005-05-28 10:00:00,24.0,2.0,4.28182841159592,0.26971685441336035,-0.0,0.26971685441336035,4.263903997627955,0.268051899132227,-0.0,0.268051899132227,4.272702895352999,0.2691365159001448,-0.0,0.2691365159001448,4.28182841159592,0.26971685441336035,-0.0,0.26971685441336035
2005-05-28 11:00:00,26.0,-5.0,4.546468007232998,0.2646395956370778,-0.0,0.2646395956370778,4.52687665655152,0.26297265892356475,-0.0,0.26297265892356475,4.536802591700373,0.26409969634737396,-0.0,0.26409969634737396,4.546468007232998,0.2646395956370778,-0.0,0.2646395956370778
2005-05-28 12:00:00,21.0,0.0,4.80617281011649,0.25970480288349146,-0.0,0.25970480288349146,4.784913532131477,0.25803687557995664,-0.0,0.25803687557995664,4.796005981617407,0.2592033899170337,-0.0,0.2592033899170337,4.80617281011649,0.25970480288349146,-0.0,0.25970480288349146
2005-05-28 13:00:00,21.0,-4.0,5.061079993535123,0.2549071834186338,-0.0,0.2549071834186338,5.038152716962983,0.2532391848315063,-0.0,0.2532391848315063,5.050448388053448,0.2544424064360409,-0.0,0.2544424064360409,5.061079993535123,0.2549071834186338,-0.0,0.2549071834186338
2005-05-28 14:00:00,17.0,-2.0,5.311321682008104,0.25024168847298084,-0.0,0.25024168847298084,5.286727188232113,0.24857447126913018,-0.0,0.24857447126913018,5.300260181656647,0.24981179360319844,-0.0,0.24981179360319844,5.311321682008104,0.25024168847298084,-0.0,0.25024168847298084
2005-05-28 15:00:00,15.0,-14.0,0.6648089191954893,-4.646512762812614,-4.8922162626630845,0.24570349985046985,0.6014775020623322,-4.685249686169781,-4.929287540766949,0.2440378545971677,0.6679861681189729,-4.632274013537674,-4.877580837544231,0.24530682400655723,0.6648089191954893,-4.646512762812614,-4.8922162626630845,0.24570349985046985
2005-05-28 16:00:00,1.0,-12.0,-4.62320226125691,-5.2880111804524,-5.624753560088332,0.33674237963593284,-4.735875297249775,-5.337352799312107,-5.673926695416179,0.33657389610407124,-4.604774273743544,-5.272760441862517,-5.608270314920804,0.3355098730582867,-4.62320226125691,-5.2880111804524,-5.624753560088332,0.33674237963593284
2005-05-28 17:00:00,-11.0,-9.0,-10.6670360302953,-6.043833769038389,-6.501603169287647,0.4577694002492588,-10.813633641496835,-6.077758344247061,-6.537833186625401,0.4600748423783399,-10.630907412820655,-6.02613313907711,-6.48147035497171,0.45533721589460036,-10.6670360302953,-6.043833769038389,-6.501603169287647,0.4577694002492588
2005-05-28 18:00:00,-20.0,-10.0,-14.60667091752907,-3.9396348872337708,-4.558439193274947,0.6188043060411764,-14.806730001994868,-3.9930963604980323,-4.617260097303725,0.6241637368056928,-14.562338617470587,-3.9314312046499325,-4.54607827653035,0.6146470718804179,-14.60667091752907,-3.9396348872337708,-4.558439193274947,0.6188043060411764
2005-05-28 19:00:00,-30.0,-3.0,-20.341684975332594,-5.735014057803523,-6.471829482523734,0.7368154247202107,-20.618936908889765,-5.812206906894896,-6.557772981480946,0.7455660745860501,-20.285309821610454,-5.722971204139867,-6.454408304441582,0.7314371003017147,-20.341684975332594,-5.735014057803523,-6.471829482523734,0.7368154247202107
2005-05-28 20:00:00,-33.0,0.0,-24.315902791728604,-3.9742178163960102,-4.90122223675778,0.9270044203617699,-24.625644841102208,-4.006707932212443,-4.948250446226191,0.941542514013748,-24.252794904504306,-3.967485082893852,-4.88707876971635,0.919593686822498,-24.315902791728604,-3.9742178163960102,-4.90122223675778,0.9270044203617699
2005-05-28 21:00:00,-33.0,9.0,-27.5407241548868,-3.224821363158196,-4.296416514572498,1.0715951514143023,-27.881090552692953,-3.255445711590745,-4.345387465058295,1.0899417534675497,-27.474559411970937,-3.2217645074666326,-4.284425528571056,1.0626610211044236,-27.5407241548868,-3.224821363158196,-4.296416514572498,1.0715951514143023
2005-05-28 22:00:00,-24.0,3.0,-28.347154153760705,-0.8064299988739041,-2.00304908457304,1.1966190856991359,-28.68670711898765,-0.8056165662946959,-2.0241253726341135,1.2185088063394176,-28.285481296944564,-0.8109218849736257,-1.9973664414299122,1.1864445564562864,-28.347154153760705,-0.8064299988739041,-2.00304908457304,1.1966190856991359
2005-05-28 23:00:00,-21.0,-4.0,-30.673781236998995,-2.3266270832382885,-3.5555888101356725,1.2289617268973838,-31.040369685361142,-2.3536625663734956,-3.605093618982076,1.2514310526085803,-30.612944616335042,-2.3274633193904783,-3.546138328133417,1.2186750087429385,-30.673781236998995,-2.3266270832382885,-3.5555888101356725,1.2289617268973838
2005-05-29 00:00:00,-25.0,0.0,-32.620272653210705,-1.9464914162117068,-3.2711817860345493,1.3246903698228425,-33.016438117827235,-1.976068432466092,-3.326197978427577,1.3501295459614848,-32.56235200732485,-1.9494073909898026,-3.262987393330901,1.3135800023410984,-32.620272653210705,-1.9464914162117068,-3.2711817860345493,1.3246903698228425
2005-05-29 01:00:00,-25.0,2.0,-33.27295905489507,-0.6526864016843612,-2.0602227664924597,1.4075363648080985,-33.65823828818866,-0.6418001703614269,-2.0776867732462616,1.4358866028848347,-33.220701145700446,-0.6583491383755979,-2.0541566132672466,1.3958074748916487,-33.27295905489507,-0.6526864016843612,-2.0602227664924597,1.4075363648080985
2005-05-29 02:00:00,-23.0,2.0,-34.516802805214944,-1.2438437503198747,-2.679722073655743,1.4358783233358685,-34.896913175953586,-1.2386748877649247,-2.7029822491320683,1.4643073613671436,-34.468420620171024,-1.2477194744705804,-2.671860445592853,1.4241409711222726,-34.516802805214944,-1.2438437503198747,-2.679722073655743,1.4358783233358685
2005-05-29 03:00:00,-21.0,0.0,-36.95854227571155,-2.441739470496606,-3.9324120992717764,1.4906726287751706,-37.35182455308414,-2.454911377130558,-3.9748583260458585,1.5199469489153006,-36.9111123158372,-2.4426916956661753,-3.921312063124803,1.4786203674586278,-36.95854227571155,-2.441739470496606,-3.9324120992717764,1.4906726287751706
2005-05-29 04:00:00,-21.0,-9.0,-39.719720331037685,-2.7611780553261367,-4.362399159460615,1.6012211041344788,-40.14426770801008,-2.7924431549259365,-4.425726931749511,1.633283776823575,-39.67381657416991,-2.762704258332712,-4.350940846271614,1.5882365879389022,-39.719720331037685,-2.7611780553261367,-4.362399159460615,1.6012211041344788
2005-05-29 05:00:00,-30.0,3.0,-40.67916969859441,-0.9594493675567237,-2.6904449314133285,1.7309955638566048,-41.117154971417236,-0.9728872634071617,-2.740044755532184,1.7671574921250224,-40.640815705244535,-0.9669991310746249,-2.6839355358584323,1.7169364047838074,-40.67916969859441,-0.9594493675567237,-2.6904449314133285,1.7309955638566048
2005-05-29 06:00:00,-27.0,1.0,-43.23342204903133,-2.5542523504369266,-4.331525385427258,1.7772730349903318,-43.72326434142061,-2.606109370003372,-4.421146952578209,1.8150375825748375,-43.1992107300456,-2.5583950248010643,-4.321563298376576,1.7631682735755119,-43.23342204903133,-2.5542523504369266,-4.331525385427258,1.7772730349903318
2005-05-29 07:00:00,-26.0,-6.0,-43.9955301146221,-0.7621080655907628,-2.6655571959331428,1.90344913034238,-44.47962763856611,-0.7563632971454965,-2.7028124618432385,1.946449164697742,-43.96924428275183,-0.7700335527062279,-2.6584798623724617,1.8884463096662338,-43.9955301146221,-0.7621080655907628,-2.6655571959331428,1.90344913034238
