Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Injection_Component_2,Decay_Component_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Injection_Component_3,Decay_Component_3
2023-04-21 00:00:00,-6.0,3.0,-5.507677120362211,0.49232287963778865,-0.0,0.49232287963778865,-5.507853245833841,0.4921467541661585,-0.0,0.4921467541661585,-5.50989986688489,0.49010013311511047,-0.0,0.49010013311511047,-5.507677120362211,0.49232287963778865,-0.0,0.49232287963778865
2023-04-21 01:00:00,-3.0,8.0,-5.027854449754424,0.47982267060778694,-0.0,0.47982267060778694,-5.028321117824985,0.4795321280088562,-0.0,0.4795321280088562,-5.032156570728883,0.47774329615600664,-0.0,0.47774329615600664,-5.027854449754424,0.47982267060778694,-0.0,0.47982267060778694
2023-04-21 02:00:00,5.0,-5.0,-4.998114860346123,0.029739589408301348,-0.4380549247898892,0.46779451419819057,-5.014008449815374,0.014312668009611285,-0.45308570072291793,0.4673983687325292,-5.003672821495212,0.028483749233671085,-0.4373661158097601,0.4658498650434312,-4.998114860346123,0.029739589408301348,-0.4380549247898892,0.46779451419819057
2023-04-21 03:00:00,0.0,-1.0,-4.531060830948096,0.46705402939802765,-0.0,0.46705402939802765,-4.546969849572473,0.4670386002429013,-0.0,0.4670386002429013,-4.53852732454349,0.4651454969517221,-0.0,0.4651454969517221,-4.531060830948096,0.46705402939802765,-0.0,0.46705402939802765
2023-04-21 04:00:00,-1.0,0.0,-4.07555902357524,0.4555018073728567,-0.0,0.4555018073728567,-4.091594898824818,0.45537495074765466,-0.0,0.45537495074765466,-4.084808895758325,0.45371842878516544,-0.0,0.45371842878516544,-4.07555902357524,0.4555018073728567,-0.0,0.4555018073728567
2023-04-21 05:00:00,-1.0,3.0,-3.631184363503143,0.4443746600720967,-0.0,0.4443746600720967,-3.6474503035896273,0.44414459523519034,-0.0,0.44414459523519034,-3.64209989084719,0.4427090049111347,-0.0,0.4427090049111347,-3.631184363503143,0.4443746600720967,-0.0,0.4443746600720967
2023-04-21 06:00:00,2.0,0.0,-3.673242415269231,-0.0420580517660884,-0.4757099759779431,0.4336519242118547,-3.703841759082806,-0.056391455493178866,-0.4897177260960275,0.4333262706028486,-3.6848406569043983,-0.04274076605720828,-0.4748378244675914,0.4320970584103831,-3.673242415269231,-0.0420580517660884,-0.4757099759779431,0.4336519242118547
2023-04-21 07:00:00,2.0,-5.0,-4.781185652579276,-1.1079432373100446,-1.5426044093876279,0.43466117207758315,-4.852431510131892,-1.1485897510490855,-1.5832821932136651,0.4346924421645797,-4.791247405581318,-1.1064067486769202,-1.539522709386282,0.4331159607093618,-4.781185652579276,-1.1079432373100446,-1.5426044093876279,0.43466117207758315
2023-04-21 08:00:00,-3.0,-4.0,-6.51006763762275,-1.7288819850434751,-2.1905524459685246,0.46167046092504943,-6.637657065034432,-1.78522555490254,-2.248212305992294,0.46298675108975396,-6.517508895434913,-1.7262614898535948,-2.186170774383315,0.45990928452972013,-6.51006763762275,-1.7288819850434751,-2.1905524459685246,0.46167046092504943
2023-04-21 09:00:00,-7.0,-1.0,-6.90638679984521,-0.3963191622224599,-0.9017623286648387,0.5054431664423789,-7.052548779989968,-0.41489171495553623,-0.9236263572980522,0.508734642342516,-6.9140484084968925,-0.39653951306197976,-0.8998587897463973,0.5033192766844176,-6.90638679984521,-0.3963191622224599,-0.9017623286648387,0.5054431664423789
2023-04-21 10:00:00,-8.0,3.0,-6.841850848789868,0.06453595105534216,-0.4512207014151063,0.5157566524704484,-6.9957882233018855,0.056760556688083275,-0.4629146382096168,0.5196751948977001,-6.8507893446725,0.06325906382439261,-0.4503083761073067,0.5135674399316993,-6.841850848789868,0.06453595105534216,-0.4512207014151063,0.5157566524704484
2023-04-21 11:00:00,-5.0,4.0,-6.327780726993884,0.514070121795983,-0.0,0.514070121795983,-6.477616657346835,0.5181715659550505,-0.0,0.5181715659550505,-6.338863695409492,0.5119256492630089,-0.0,0.5119256492630089,-6.327780726993884,0.514070121795983,-0.0,0.514070121795983
2023-04-21 12:00:00,-1.0,1.0,-5.827046273419992,0.5007344535738931,-0.0,0.5007344535738931,-5.973071117850088,0.5045455394967474,-0.0,0.5045455394967474,-5.840127577195978,0.49873611821351405,-0.0,0.49873611821351405,-5.827046273419992,0.5007344535738931,-0.0,0.5007344535738931
2023-04-21 13:00:00,0.0,-1.0,-5.339133050262596,0.4879132231573958,-0.0,0.4879132231573958,-5.481618835896268,0.49145228195382007,-0.0,0.49145228195382007,-5.354075627281244,0.4860519499147342,-0.0,0.4860519499147342,-5.339133050262596,0.4879132231573958,-0.0,0.4879132231573958
2023-04-21 14:00:00,-1.0,-5.0,-6.769958389308888,-1.4308253390462924,-1.9064055641761601,0.47558022512986786,-6.957392391003964,-1.475773555107696,-1.9546378447082773,0.4788642896005812,-6.7827164301050455,-1.4286408028238022,-1.9024883763127771,0.473847573488975,-6.769958389308888,-1.4308253390462924,-1.9064055641761601,0.47558022512986786
2023-04-21 15:00:00,-6.0,-5.0,-8.893174948130483,-2.1232165588215937,-2.635411153080334,0.5121945942587403,-9.176141524053754,-2.2187491330497897,-2.735904800362179,0.5171556673123889,-8.9043636146943,-2.121647184589256,-2.6318090432810877,0.5101618586918313,-8.893174948130483,-2.1232165588215937,-2.635411153080334,0.5121945942587403
2023-04-21 16:00:00,-11.0,-6.0,-11.888704164035119,-2.995529215904635,-3.5645583715170366,0.5690291556124017,-12.255199152214912,-3.079057628161158,-3.656553750761666,0.5774961226005079,-11.895128975603603,-2.990765360909302,-3.5573306699352853,0.5665653090259833,-11.888704164035119,-2.995529215904635,-3.5645583715170366,0.5690291556124017
2023-04-21 17:00:00,-17.0,0.0,-13.152596480055527,-1.2638923160204076,-1.9181904880387162,0.6542981720183085,-13.561332711938903,-1.3061335597239903,-1.97288175402212,0.6667481942981296,-13.158611324698366,-1.2634823490947644,-1.9145779211841363,0.6510955720893719,-13.152596480055527,-1.2638923160204076,-1.9181904880387162,0.6542981720183085
2023-04-21 18:00:00,-17.0,1.0,-15.996354857678726,-2.8437583776232,-3.535818839443777,0.6920604618205771,-16.48747814182632,-2.9261454298874163,-3.6326907023620216,0.7065452724746054,-15.998988892937817,-2.840377568239451,-3.5289492015798674,0.688571633340416,-15.996354857678726,-2.8437583776232,-3.535818839443777,0.6920604618205771
2023-04-21 19:00:00,-16.0,-4.0,-18.12541846172279,-2.1290636040440654,-2.909962504294517,0.7808989002504516,-18.75302862409945,-2.265550482273132,-3.0654405139347944,0.7998900316616625,-18.130743158891843,-2.1317542659540254,-2.908402352795687,0.7766480868416615,-18.12541846172279,-2.1290636040440654,-2.909962504294517,0.7808989002504516
2023-04-21 20:00:00,-20.0,-9.0,-20.329498147002898,-2.2040796852801074,-3.0550007144395224,0.8509210291594147,-21.076544393607524,-2.3235157695080733,-3.1996539836602325,0.8761382141521592,-20.336861107795123,-2.206117948903281,-3.052350019261988,0.8462320703587071,-20.329498147002898,-2.2040796852801074,-3.0550007144395224,0.8509210291594147
2023-04-21 21:00:00,-29.0,0.0,-22.226711716224454,-1.8972135692215555,-2.823790714932832,0.9265771457112764,-23.09197544034811,-2.0154310467405874,-2.9733732076326502,0.9579421608920627,-22.23768095269126,-1.900819844896137,-2.8222061704815147,0.9213863255853776,-22.226711716224454,-1.8972135692215555,-2.823790714932832,0.9265771457112764
2023-04-21 22:00:00,-29.0,2.0,-23.220416434540134,-0.9937047183156813,-1.987984701186495,0.9942799828708138,-24.15707731678052,-1.0651018764324085,-2.096957751137724,1.0318558747053157,-23.236046564921892,-0.9983656122306334,-1.987069634028425,0.9887040217977917,-23.220416434540134,-0.9937047183156813,-1.987984701186495,0.9942799828708138
2023-04-21 23:00:00,-27.0,-2.0,-24.20738183163988,-0.9869653970997438,-2.017658679103313,1.0306932820035692,-25.20506768052209,-1.0479903637415713,-2.1200169588948787,1.0720265951533074,-24.227314367069493,-0.9912678021475991,-2.0162796167888115,1.0250118146412124,-24.20738183163988,-0.9869653970997438,-2.017658679103313,1.0306932820035692
