Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Injection_Component_2,Decay_Component_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Injection_Component_3,Decay_Component_3
2002-08-19 00:00:00,-40.0,-7.0,-23.102179713578902,-7.102179713578901,-7.883195928895385,0.7810162153164836,-23.05994156134898,-7.059941561348982,-7.843879006690838,0.7839374453418564,-23.07777029021339,-7.077770290213391,-7.85445067371327,0.7766803834998786,-23.102179713578902,-7.102179713578901,-7.883195928895385,0.7810162153164836
2002-08-19 01:00:00,-47.0,16.0,-22.075853418895655,1.0263262946832472,-0.0,1.0263262946832472,-22.029281974368033,1.0306595869809476,-0.0,1.0306595869809476,-22.058558213977598,1.0192120762357935,-0.0,1.0192120762357935,-22.075853418895655,1.0263262946832472,-0.0,1.0263262946832472
2002-08-19 02:00:00,-31.0,-12.0,-21.08704423171495,0.988809187180705,-0.0,0.988809187180705,-21.036741511640436,0.9925404627275981,-0.0,0.9925404627275981,-21.076299121832253,0.9822590921453459,-0.0,0.9822590921453459,-21.08704423171495,0.988809187180705,-0.0,0.988809187180705
2002-08-19 03:00:00,-43.0,-3.0,-23.272095593286927,-2.185051361571981,-3.138375575465002,0.9533242138930208,-23.207891742594676,-2.1711502309542388,-3.1276603217201946,0.9565100907659558,-23.256195348137588,-2.1798962263053343,-3.127187776047422,0.9472915497420878,-23.272095593286927,-2.185051361571981,-3.138375575465002,0.9533242138930208
2002-08-19 04:00:00,-46.0,7.0,-22.239490667470825,1.0326049258161032,-0.0,1.0326049258161032,-22.171701238767387,1.0361905038272887,-0.0,1.0361905038272887,-22.230444038295914,1.0257513098416724,-0.0,1.0257513098416724,-22.239490667470825,1.0326049258161032,-0.0,1.0326049258161032
2002-08-19 05:00:00,-39.0,-13.0,-21.2447465693733,0.9947440980975252,-0.0,0.9947440980975252,-21.173936143277924,0.9977650954894622,-0.0,0.9977650954894622,-21.242000812983502,0.9884432253124126,-0.0,0.9884432253124126,-21.2447465693733,0.9947440980975252,-0.0,0.9947440980975252
2002-08-19 06:00:00,-52.0,-1.0,-31.48835645589709,-10.24360988652379,-11.202550037258295,0.9589401507345036,-31.40294468967177,-10.229008546393846,-11.190459287874289,0.9614507414804432,-31.45282826589473,-10.210827452911227,-11.16397339754794,0.9531459446367126,-31.48835645589709,-10.24360988652379,-11.202550037258295,0.9589401507345036
2002-08-19 07:00:00,-53.0,1.0,-39.55242413266903,-8.064067676771945,-9.423122028401254,1.3590543516293083,-39.4582691402002,-8.055324450528435,-9.42099117677785,1.3656667262494162,-39.49521853341346,-8.042390267518726,-9.391091151406279,1.3487008838875525,-39.55242413266903,-8.064067676771945,-9.423122028401254,1.3590543516293083
2002-08-19 08:00:00,-52.0,10.0,-40.80677583336121,-1.2543517006921776,-2.9773405093442435,1.722988808652066,-40.7059662157544,-1.2476970755541963,-2.981478278082178,1.7337812025279815,-40.75422419249627,-1.2590056590828065,-2.967470552850328,1.7084648937675213,-40.80677583336121,-1.2543517006921776,-2.9773405093442435,1.722988808652066
2002-08-19 09:00:00,-42.0,3.0,-39.02330192974584,1.783473903615367,-0.0,1.783473903615367,-38.9112431380544,1.7947230777,-0.0,1.7947230777,-38.985593661065685,1.76863053143058,-0.0,1.76863053143058,-39.02330192974584,1.783473903615367,-0.0,1.783473903615367
