Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Injection_Component_2,Decay_Component_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Injection_Component_3,Decay_Component_3
2003-08-16 00:00:00,-10.0,4.0,-10.414313517889148,0.5856864821108507,-0.04269351097822534,0.6283799930890761,-10.413951156852416,0.5860488431475844,-0.04354114802680052,0.629589991174385,-10.417413629177531,0.5825863708224688,-0.04259342543046549,0.6251797962529343,-10.414313517889148,0.5856864821108507,-0.04269351097822534,0.6283799930890761
2003-08-16 01:00:00,-6.0,7.0,-9.802728161030522,0.6115853568586258,-0.0,0.6115853568586258,-9.80134540921323,0.6126057476391858,-0.0,0.6126057476391858,-9.808818140234505,0.608595488943026,-0.0,0.608595488943026,-9.802728161030522,0.6115853568586258,-0.0,0.6115853568586258
2003-08-16 02:00:00,1.0,-2.0,-10.124168732754896,-0.32144057172437424,-0.9157314344605295,0.5942908627361553,-10.13565591604934,-0.33431050683610986,-0.9294106232557003,0.5951001164195905,-10.130655791895691,-0.3218376516611855,-0.913346526007057,0.5915088743458715,-10.124168732754896,-0.32144057172437424,-0.9157314344605295,0.5942908627361553
2003-08-16 03:00:00,-1.0,-1.0,-10.079194592187159,0.044974140567736076,-0.5583755377087832,0.6033496782765193,-10.095841643746361,0.03981427230297763,-0.5648075427715228,0.6046218150745004,-10.086962186834294,0.04369360506139697,-0.5568207084479624,0.6005143135093594,-10.079194592187159,0.044974140567736076,-0.5583755377087832,0.6033496782765193
2003-08-16 04:00:00,-2.0,2.0,-9.477116494810547,0.6020780973766119,-0.0,0.6020780973766119,-9.492357767002963,0.6034838767433981,-0.0,0.6034838767433981,-9.487674468949635,0.599287717884658,-0.0,0.599287717884658,-9.477116494810547,0.6020780973766119,-0.0,0.6020780973766119
2003-08-16 05:00:00,0.0,2.0,-8.891932136800962,0.5851843580095847,-0.0,0.5851843580095847,-8.905990912074245,0.586366854928718,-0.0,0.586366854928718,-8.905083800357446,0.5825906685921888,-0.0,0.5825906685921888,-8.891932136800962,0.5851843580095847,-0.0,0.5851843580095847
2003-08-16 06:00:00,2.0,-5.0,-8.322937123390957,0.5689950134100046,-0.0,0.5689950134100046,-8.336019699542634,0.5699712125316103,-0.0,0.5699712125316103,-8.338498843391758,0.5665849569656882,-0.0,0.5665849569656882,-8.322937123390957,0.5689950134100046,-0.0,0.5689950134100046
2003-08-16 07:00:00,-3.0,3.0,-7.769465812882952,0.5534713105080056,-0.0,0.5534713105080056,-7.781762859745246,0.5542568397973882,-0.0,0.5542568397973882,-7.787266032571928,0.5512328108198298,-0.0,0.5512328108198298,-7.769465812882952,0.5534713105080056,-0.0,0.5534713105080056
2003-08-16 08:00:00,0.0,-2.0,-7.230888680830594,0.5385771320523589,-0.0,0.5385771320523589,-7.242576475978148,0.5391863837670984,-0.0,0.5391863837670984,-7.250767023037986,0.5364990095339414,-0.0,0.5364990095339414,-7.230888680830594,0.5385771320523589,-0.0,0.5385771320523589
2003-08-16 09:00:00,-2.0,-3.0,-6.706609896921954,0.5242787839086398,-0.0,0.5242787839086398,-6.717851452478428,0.5247250234997208,-0.0,0.5247250234997208,-6.72841634349907,0.5223506795389161,-0.0,0.5223506795389161,-6.706609896921954,0.5242787839086398,-0.0,0.5242787839086398
2003-08-16 10:00:00,-5.0,2.0,-6.19606509476956,0.5105448021523936,-0.0,0.5105448021523936,-6.207011186050217,0.5108402664282107,-0.0,0.5108402664282107,-6.219659234789011,0.5087571087100585,-0.0,0.5087571087100585,-6.19606509476956,0.5105448021523936,-0.0,0.5105448021523936
2003-08-16 11:00:00,-3.0,-3.0,-5.698719316893238,0.4973457778763219,-0.0,0.4973457778763219,-5.709509422445126,0.497501763605091,-0.0,0.497501763605091,-5.72396965709756,0.49568957769145183,-0.0,0.49568957769145183,-5.698719316893238,0.4973457778763219,-0.0,0.4973457778763219
2003-08-16 12:00:00,-6.0,-2.0,-5.214065119019485,0.48465419787375374,-0.0,0.48465419787375374,-5.224828280586854,0.48468114185827227,-0.0,0.48468114185827227,-5.240848450690829,0.4831212064067309,-0.0,0.4831212064067309,-5.214065119019485,0.48465419787375374,-0.0,0.48465419787375374
2003-08-16 13:00:00,-8.0,2.0,-4.7416208194467915,0.4724442995726928,-0.0,0.4724442995726928,-4.75247642947846,0.4723518511083944,-0.0,0.4723518511083944,-4.769821636479658,0.47102681421117193,-0.0,0.47102681421117193,-4.7416208194467915,0.4724442995726928,-0.0,0.4724442995726928
2003-08-16 14:00:00,-6.0,-4.0,-4.280928880666905,0.46069193877988673,-0.0,0.46069193877988673,-4.291987404178359,0.4604890253001006,-0.0,0.4604890253001006,-4.310438844164778,0.45938279231488016,-0.0,0.45938279231488016,-4.280928880666905,0.46069193877988673,-0.0,0.46069193877988673
2003-08-16 15:00:00,-10.0,0.0,-5.188356360089685,-0.9074274794227803,-1.3568019483791371,0.44937446895635685,-5.2196496061048885,-0.9276622019265293,-1.3767315575018833,0.44906935557535405,-5.215522328557246,-0.9050834843924689,-1.3532504716524358,0.448166987259967,-5.188356360089685,-0.9074274794227803,-1.3568019483791371,0.44937446895635685
2003-08-16 16:00:00,-10.0,3.0,-4.716555390928107,0.4718009691615781,-0.0,0.4718009691615781,-4.747428632156678,0.4722209739482097,-0.0,0.4722209739482097,-4.745125296083565,0.4703970324736819,-0.0,0.4703970324736819,-4.716555390928107,0.4718009691615781,-0.0,0.4718009691615781
2003-08-16 17:00:00,-7.0,3.0,-4.256482836140722,0.46007255478738524,-0.0,0.46007255478738524,-4.287065564455975,0.4603630677007027,-0.0,0.4603630677007027,-4.286348989157863,0.45877630692570115,-0.0,0.45877630692570115,-4.256482836140722,0.46007255478738524,-0.0,0.46007255478738524
2003-08-16 18:00:00,-4.0,1.0,-3.8077049821723543,0.4487778539683676,-0.0,0.4487778539683676,-3.838117491167143,0.4489480732888326,-0.0,0.4489480732888326,-3.838766329334156,0.4475826598237072,-0.0,0.4475826598237072,-3.8077049821723543,0.4487778539683676,-0.0,0.4487778539683676
2003-08-16 19:00:00,-3.0,2.0,-3.369809303027848,0.4378956791445061,-0.0,0.4378956791445061,-3.4001633529101736,0.4379541382569693,-0.0,0.4379541382569693,-3.4019709739867965,0.43679535534735936,-0.0,0.43679535534735936,-3.369809303027848,0.4378956791445061,-0.0,0.4378956791445061
2003-08-16 20:00:00,-1.0,-5.0,-2.942403179073888,0.42740612395396044,-0.0,0.42740612395396044,-2.9728026083234136,0.42736074458675993,-0.0,0.42736074458675993,-2.975576070022881,0.4263949039639154,-0.0,0.4263949039639154,-2.942403179073888,0.42740612395396044,-0.0,0.42740612395396044
2003-08-16 21:00:00,-6.0,-3.0,-2.525112707874478,0.41729047119940965,-0.0,0.41729047119940965,-2.55565399642013,0.4171486119032835,-0.0,0.4171486119032835,-2.5592130965837803,0.41636297343910067,-0.0,0.41636297343910067,-2.525112707874478,0.41729047119940965,-0.0,0.41729047119940965
2003-08-16 22:00:00,-9.0,3.0,-2.1175815994259852,0.40753110844849294,-0.0,0.40753110844849294,-2.1483543876324025,0.40729960878772753,-0.0,0.40729960878772753,-2.1525307893980448,0.40668230718573567,-0.0,0.40668230718573567,-2.1175815994259852,0.40753110844849294,-0.0,0.40753110844849294
2003-08-16 23:00:00,-6.0,7.0,-1.719470148873857,0.3981114505521281,-0.0,0.3981114505521281,-1.750557716203637,0.39779667142876557,-0.0,0.39779667142876557,-1.755194140132304,0.39733664926574086,-0.0,0.39733664926574086,-1.719470148873857,0.3981114505521281,-0.0,0.3981114505521281
2003-08-17 00:00:00,1.0,7.0,-1.3304542804345645,0.3890158684392927,-0.0,0.3890158684392927,-1.3619339872778538,0.38862372892578323,-0.0,0.38862372892578323,-1.3668834647000931,0.3883106754322107,-0.0,0.3883106754322107,-1.3304542804345645,0.3890158684392927,-0.0,0.3890158684392927
2003-08-17 01:00:00,8.0,2.0,-0.9502246568214932,0.38022962361307133,-0.0,0.38022962361307133,-0.982168352649196,0.3797656346286578,-0.0,0.3797656346286578,-0.9872935350388963,0.37958992966119687,-0.0,0.37958992966119687,-0.9502246568214932,0.38022962361307133,-0.0,0.38022962361307133
2003-08-17 02:00:00,10.0,-3.0,-0.5784858489900229,0.37173880783147034,-0.0,0.37173880783147034,-0.610960249687015,0.37120810296218093,-0.0,0.37120810296218093,-0.6161327693602068,0.37116076567868944,-0.0,0.37116076567868944,-0.5784858489900229,0.37173880783147034,-0.0,0.37173880783147034
