Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Injection_Component_2,Decay_Component_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Injection_Component_3,Decay_Component_3
2001-09-29 00:00:00,-36.0,-6.0,-33.26151752089069,-2.261517520890692,-3.5999170555461193,1.3383995346554274,-33.35477117749128,-2.3547711774912785,-3.7031762882910195,1.348405110799741,-33.26346264596157,-2.2634626459615657,-3.593170335856996,1.3297076898954305,-33.26151752089069,-2.261517520890692,-3.5999170555461193,1.3383995346554274
2001-09-29 01:00:00,-42.0,-2.0,-34.33791321171187,-1.076395690821177,-2.5117747494090366,1.4353790585878596,-34.48994510810584,-1.1351739306145605,-2.586008182899451,1.4508342522848903,-34.34465577463897,-1.0811931286774061,-2.5071842807284237,1.4259911520510176,-34.33791321171187,-1.076395690821177,-2.5117747494090366,1.4353790585878596
2001-09-29 02:00:00,-44.0,3.0,-34.82326562477993,-0.4853524130680542,-1.968081356020733,1.4827289429526789,-35.01662174164828,-0.52667663354244,-2.028228697427116,1.501552063884676,-34.83607570265327,-0.49141992801429657,-1.9645906441038106,1.473170716089514,-34.82326562477993,-0.4853524130680542,-1.968081356020733,1.4827289429526789
2001-09-29 03:00:00,-41.0,0.0,-34.91208506401291,-0.08881943923298774,-1.5931500299090076,1.5043305906760198,-35.133011170154056,-0.11638942850577405,-1.6417684989606367,1.5253790704548627,-34.93152784541427,-0.09545214276100134,-1.5903205471387412,1.4948684043777398,-34.91208506401291,-0.08881943923298774,-1.5931500299090076,1.5043305906760198
2001-09-29 04:00:00,-41.0,5.0,-34.78498570267935,0.12709936133356625,-1.3812012384479302,1.5083005997814964,-35.02003107155152,0.11298009860253244,-1.4176897682905838,1.5306698668931162,-34.81087208591517,0.12065575949910401,-1.3784455454509212,1.4991013049500252,-34.78498570267935,0.12709936133356625,-1.3812012384479302,1.5083005997814964
2001-09-29 05:00:00,-36.0,3.0,-33.282364516513816,1.5026211861655336,-0.0,1.5026211861655336,-33.4944971510053,1.5255339205462213,-0.0,1.5255339205462213,-33.31712035709668,1.4937517288184932,-0.0,1.4937517288184932,-33.282364516513816,1.5026211861655336,-0.0,1.5026211861655336
2001-09-29 06:00:00,-33.0,-8.0,-34.64051195034003,-1.3581474338262114,-2.7944362405200436,1.4362888066938322,-34.90041772853343,-1.4059205775281258,-2.8629505455927156,1.4570299680645897,-34.67738382065846,-1.3602634635617825,-2.7885779468806815,1.428314483318899,-34.64051195034003,-1.3581474338262114,-2.7944362405200436,1.4362888066938322
2001-09-29 07:00:00,-41.0,-5.0,-35.709862905221286,-1.0693509548812565,-2.565529365375197,1.4961784104939404,-36.00641096065435,-1.1059932321209245,-2.626099072538012,1.5201058404170875,-35.74956628484518,-1.0721824641867184,-2.5600267971787787,1.4878443329920603,-35.709862905221286,-1.0693509548812565,-2.565529365375197,1.4961784104939404
2001-09-29 08:00:00,-46.0,12.0,-35.08824354885161,0.6216193563696808,-0.9225744690266731,1.5441938253963539,-35.37929302593065,0.6271179347236975,-0.9435469509110463,1.5706648856347438,-35.13449571422602,0.6150705706191567,-0.9205527116863409,1.5356232823054976,-35.08824354885161,0.6216193563696808,-0.9225744690266731,1.5441938253963539
2001-09-29 09:00:00,-34.0,9.0,-33.57205362316118,1.5161899256904237,-0.0,1.5161899256904237,-33.8373975533351,1.5418954725955494,-0.0,1.5418954725955494,-33.626373746813236,1.5081219674127808,-0.0,1.5081219674127808,-33.57205362316118,1.5161899256904237,-0.0,1.5161899256904237
