,complexity,loss,equation,score,julia_expression,simulation,TRAIN_RMSE,TEST_RMSE,TRAIN_MAE,TEST_MAE,TRAIN_R2,TEST_R2,TRAIN_BFE,TEST_BFE,g_sympy_eq,m_sympy_eq,d_sympy_eq
0,33,3.7851176,"g = sqrt(#2) + ((#3 / ((5.1023736 / (((neg(#4) + #1) * -0.0066329227) + 0.9062211)) / sqrt(#2))) + -2.0283432); d = ((#1 * (max(#1 * -0.0478518, #1) + 7.004016)) * -0.0052833157) - 0.11993735",0.0002101167053601,"g = sqrt(#2) + ((#3 / ((5.1023736 / (((neg(#4) + #1) * -0.0066329227) + 0.9062211)) / sqrt(#2))) + -2.0283432); d = ((#1 * (max(#1 * -0.0478518, #1) + 7.004016)) * -0.0052833157) - 0.11993735",67,14.50177358490566,17.61575,11.184207547169812,14.243249999999998,0.7161509433962262,0.6092,16.186698113207548,19.3334,0.195987216616204*Bzsouth*sqrt(Np)*(-0.0066329227*Vp - 0.0066329227*neg(Bmag) + 0.9062211) + sqrt(Np) - 2.0283432,,"-0.0052833157*DST*(Max(-0.0478518*DST, DST) + 7.004016) - 0.11993735"
1,32,3.785913,"g = sqrt(#2) + ((#3 / ((5.1023736 / (((#1 + (#4 * -0.4272186)) * -0.0066329227) + 0.96345514)) / sqrt(#2))) + -2.1829143); d = #1 * ((max(#1 * -0.0478518, #1) + 7.004016) * -0.0052833157)",0.0001617181845457,"g = sqrt(#2) + ((#3 / ((5.1023736 / (((#1 + (#4 * -0.4272186)) * -0.0066329227) + 0.96345514)) / sqrt(#2))) + -2.1829143); d = #1 * ((max(#1 * -0.0478518, #1) + 7.004016) * -0.0052833157)",67,14.481188679245284,17.797400000000003,11.144849056603775,14.427800000000001,0.7160566037735848,0.6006499999999999,16.136132075471696,19.451499999999996,0.195987216616204*Bzsouth*sqrt(Np)*(0.00283370794980222*Bmag - 0.0066329227*Vp + 0.96345514) + sqrt(Np) - 2.1829143,,"DST*(-0.0052833157*Max(-0.0478518*DST, DST) - 0.0370044276958512)"
2,30,3.7871377,"g = (((#3 / ((5.1023736 / ((#1 * -0.0066329227) + 0.9634512)) / sqrt(#2))) + sqrt(#2)) / 1.02357) + -2.1100745; d = ((max(#1, #1 * -0.0478518) + 7.004016) * -0.0052833157) * #1",3.878768447279209e-05,"g = (((#3 / ((5.1023736 / ((#1 * -0.0066329227) + 0.9634512)) / sqrt(#2))) + sqrt(#2)) / 1.02357) + -2.1100745; d = ((max(#1, #1 * -0.0478518) + 7.004016) * -0.0052833157) * #1",67,14.45384905660377,17.4459,11.121603773584908,14.076400000000003,0.7185849056603774,0.6188,16.13584905660377,19.337,0.191474170419418*Bzsouth*sqrt(Np)*(0.9634512 - 0.0066329227*Vp) + 0.97697275222994*sqrt(Np) - 2.1100745,,"DST*(-0.0052833157*Max(-0.0478518*DST, DST) - 0.0370044276958512)"
3,28,3.7874315,"g = sqrt(#2) + ((#3 / ((5.1023736 / ((#1 * -0.0066329227) + 1.0117164)) / sqrt(#2))) + -2.1100745); d = (#1 * (max(#1, #1 * -0.0478518) + 7.004016)) * -0.0052833157",0.0014149589219607,"g = sqrt(#2) + ((#3 / ((5.1023736 / ((#1 * -0.0066329227) + 1.0117164)) / sqrt(#2))) + -2.1100745); d = (#1 * (max(#1, #1 * -0.0478518) + 7.004016)) * -0.0052833157",67,14.501830188679243,17.332,11.186792452830188,13.9244,0.7190943396226416,0.62355,16.16792452830189,19.5327,0.195987216616204*Bzsouth*sqrt(Np)*(1.0117164 - 0.0066329227*Vp) + sqrt(Np) - 2.1100745,,"-0.0052833157*DST*(Max(-0.0478518*DST, DST) + 7.004016)"
4,33,3.7910051,"g = ((inv(#4) + sqrt(#2)) * ((((3.247047 - (#1 * 0.019395135)) * #3) * 0.067984655) - -0.810041)) + -4.08069; d = square(1.4650735 - (#1 * 0.014578719)) + ((2.7653375 - #1) * cond(#1, 0.067984655))",0.0010102241455549,"g = ((inv(#4) + sqrt(#2)) * ((((3.247047 - (#1 * 0.019395135)) * #3) * 0.067984655) - -0.810041)) + -4.08069; d = square(1.4650735 - (#1 * 0.014578719)) + ((2.7653375 - #1) * cond(#1, 0.067984655))",48,14.368490566037735,16.155350000000002,11.001226415094338,12.778550000000001,0.7244528301886791,0.68855,16.190509433962266,19.436150000000005,(sqrt(Np) + 1/Bmag)*(0.067984655*Bzsouth*(3.247047 - 0.019395135*Vp) + 0.810041) - 4.08069,,"(2.7653375 - DST)*cond(DST, 0.067984655) + square(1.4650735 - 0.014578719*DST)"
5,33,3.7910366,"g = sqrt(#2) * (((-31.014212 - (#2 - (#1 - (#2 * 1.3347784)))) * (#3 * -0.001029526)) + 1.0010872); d = (((max(#1 / 25.28304, #1 * -0.0019556787) + 0.34728825) * -0.11545466) * #1) + -2.148033",0.000173625698782,"g = sqrt(#2) * (((-31.014212 - (#2 - (#1 - (#2 * 1.3347784)))) * (#3 * -0.001029526)) + 1.0010872); d = (((max(#1 / 25.28304, #1 * -0.0019556787) + 0.34728825) * -0.11545466) * #1) + -2.148033",63,14.920698113207548,17.404899999999998,11.509169811320755,14.121950000000002,0.7013207547169812,0.62,16.772716981132074,18.74245,sqrt(Np)*(-0.001029526*Bzsouth*(-2.3347784*Np + Vp - 31.014212) + 1.0010872),,"DST*(-0.11545466*Max(-0.0019556787*DST, 0.0395522057474101*DST) - 0.040096046825745) - 2.148033"
6,34,3.7934966,"g = (sqrt(#2 + 2.95695) + (#3 / ((-1.2822285 / sqrt(#2)) + (0.74270344 - inv((#2 + #1) * 0.0018087182))))) - 2.95695; d = (#1 + (square(#1) * (max(#1, -1.764852) * 0.0018224526))) * -0.04960057",0.0010627285309087,"g = (sqrt(#2 + 2.95695) + (#3 / ((-1.2822285 / sqrt(#2)) + (0.74270344 - inv((#2 + #1) * 0.0018087182))))) - 2.95695; d = (#1 + (square(#1) * (max(#1, -1.764852) * 0.0018224526))) * -0.04960057",33,14.827622641509432,16.8273,11.413773584905659,13.140550000000001,0.7153018867924528,0.6705500000000001,17.487698113207546,21.18125,Bzsouth/(0.74270344 - 1/(0.0018087182*Np + 0.0018087182*Vp) - 1.2822285/sqrt(Np)) + sqrt(Np + 2.95695) - 2.95695,,"-0.04960057*DST - 9.0394687757982e-5*square(DST)*Max(-1.764852, DST)"
7,29,3.7936704,"g = (((#1 - (1.2144799 * #2)) * (#3 * -0.00092978013)) + 0.99999964) * sqrt(#2); d = (#1 * (-0.11545753 * (max(#1 / 25.28304, #1 * -0.0018432548) + 0.34728885))) + -2.1480327",3.5004451484010245e-05,"g = (((#1 - (1.2144799 * #2)) * (#3 * -0.00092978013)) + 0.99999964) * sqrt(#2); d = (#1 * (-0.11545753 * (max(#1 / 25.28304, #1 * -0.0018432548) + 0.34728885))) + -2.1480327",63,15.076679245283017,17.51505,11.609981132075468,14.21575,0.6899811320754716,0.6174,16.97275471698113,18.624550000000003,sqrt(Np)*(-0.00092978013*Bzsouth*(-1.2144799*Np + Vp) + 0.99999964),,"DST*(-0.11545753*Max(-0.0018432548*DST, 0.0395522057474101*DST) - 0.0400971128175405) - 2.1480327"
8,27,3.793936,"g = (((#1 - #2) * (#3 * -0.00092978013)) + 0.99999964) * sqrt(#2); d = ((#1 * -0.11545753) * (max(#1 / 25.28304, #1 * -0.0018432548) + 0.34728885)) + -2.1480327",0.0004358742462756,"g = (((#1 - #2) * (#3 * -0.00092978013)) + 0.99999964) * sqrt(#2); d = ((#1 * -0.11545753) * (max(#1 / 25.28304, #1 * -0.0018432548) + 0.34728885)) + -2.1480327",63,15.111452830188679,17.5275,11.630924528301886,14.226149999999999,0.6874150943396227,0.6172000000000001,16.98711320754717,18.604999999999997,sqrt(Np)*(-0.00092978013*Bzsouth*(-Np + Vp) + 0.99999964),,"-0.11545753*DST*(Max(-0.0018432548*DST, 0.0395522057474101*DST) + 0.34728885) - 2.1480327"
9,32,3.7948368,"g = (sqrt(#2) * (((0.067984655 * (3.247047 - (#1 * 0.019395135))) * #3) - -0.810041)) + -4.08069; d = square((#1 * 0.014578719) - 1.4650735) + ((3.247047 - (#1 - 0.48170936)) * cond(#1, 0.067984655))",4.771053890736849e-05,"g = (sqrt(#2) * (((0.067984655 * (3.247047 - (#1 * 0.019395135))) * #3) - -0.810041)) + -4.08069; d = square((#1 * 0.014578719) - 1.4650735) + ((3.247047 - (#1 - 0.48170936)) * cond(#1, 0.067984655))",48,14.261754716981134,16.863100000000003,10.88111320754717,13.46765,0.7276981132075473,0.6564,16.219867924528298,19.906549999999996,sqrt(Np)*(Bzsouth*(0.220749370063785 - 0.00131857156165343*Vp) + 0.810041) - 4.08069,,"(3.72875636 - DST)*cond(DST, 0.067984655) + square(0.014578719*DST - 1.4650735)"
10,35,3.7949893,"g = (sqrt(#2) + -3.2739317) - (sqrt(#2) * ((#1 - #2) * ((#3 + 0.5414153) * 0.0009187985))); d = square((#1 / -66.05353) + 1.3282638) + (((max(#1 + -3.2739327, 1.2376531) / 0.28845093) / 0.364018) / -66.05353)",7.509896957000261e-07,"g = (sqrt(#2) + -3.2739317) - (sqrt(#2) * ((#1 - #2) * ((#3 + 0.5414153) * 0.0009187985))); d = square((#1 / -66.05353) + 1.3282638) + (((max(#1 + -3.2739327, 1.2376531) / 0.28845093) / 0.364018) / -66.05353)",8,14.708490566037735,15.828799999999998,11.27411320754717,12.551350000000001,0.7039056603773584,0.6981499999999999,16.536679245283022,17.667450000000002,-sqrt(Np)*(0.0009187985*Bzsouth + 0.00049745156551705)*(-Np + Vp) + sqrt(Np) - 3.2739317,,"square(1.3282638 - 0.0151392363133356*DST) - 0.144181375812378*Max(1.2376531, DST - 3.2739327)"
11,33,3.794995,"g = (sqrt(#2) + -3.2739327) - (sqrt(#2) * (((#3 + 0.5414157) * (#1 - #2)) * 0.0009185292)); d = square((#1 / -66.05353) + 1.3282608) + ((max(#1 + -3.2739327, 1.2376536) / 0.10500021) / -66.05353)",0.0002528537384757,"g = (sqrt(#2) + -3.2739327) - (sqrt(#2) * (((#3 + 0.5414157) * (#1 - #2)) * 0.0009185292)); d = square((#1 / -66.05353) + 1.3282608) + ((max(#1 + -3.2739327, 1.2376536) / 0.10500021) / -66.05353)",8,14.706584905660376,15.828,11.273037735849057,12.550300000000002,0.7040000000000001,0.6981999999999999,16.536377358490565,17.669050000000002,-0.0009185292*sqrt(Np)*(Bzsouth + 0.5414157)*(-Np + Vp) + sqrt(Np) - 3.2739327,,"square(1.3282608 - 0.0151392363133356*DST) - 0.144182914618319*Max(1.2376536, DST - 3.2739327)"
12,29,3.79538,"g = ((inv(#4) + sqrt(#2)) * (((#3 * (3.247047 - (#1 * 0.019395135))) * 0.067984655) - -0.810041)) + -4.115114; d = square((#1 * (cond(#1, 0.019395135) + 0.014578719)) - 1.4650735)",0.0007835143552849,"g = ((inv(#4) + sqrt(#2)) * (((#3 * (3.247047 - (#1 * 0.019395135))) * 0.067984655) - -0.810041)) + -4.115114; d = square((#1 * (cond(#1, 0.019395135) + 0.014578719)) - 1.4650735)",48,14.35990566037736,16.31265,10.972754716981132,12.95505,0.7231132075471696,0.6815499999999999,16.193320754716982,19.416049999999995,(sqrt(Np) + 1/Bmag)*(0.067984655*Bzsouth*(3.247047 - 0.019395135*Vp) + 0.810041) - 4.115114,,"square(DST*(cond(DST, 0.019395135) + 0.014578719) - 1.4650735)"
13,32,3.7959547,"g = (sqrt(#2) + -3.2739327) - ((#3 + 0.5915657) * (((#1 - #2) * 0.0009184451) * sqrt(#2))); d = (max(#1 - square(1.7337425), 1.133034) * -0.108865105) + square((#1 / -67.059395) + 1.3389602)",5.795641772870689e-07,"g = (sqrt(#2) + -3.2739327) - ((#3 + 0.5915657) * (((#1 - #2) * 0.0009184451) * sqrt(#2))); d = (max(#1 - square(1.7337425), 1.133034) * -0.108865105) + square((#1 / -67.059395) + 1.3389602)",8,14.723830188679244,15.54895,11.284226415094336,12.26945,0.7025849056603772,0.7104,16.5152641509434,17.6556,-sqrt(Np)*(Bzsouth + 0.5915657)*(-0.0009184451*Np + 0.0009184451*Vp) + sqrt(Np) - 3.2739327,,"square(1.3389602 - 0.0149121536214277*DST) - 0.108865105*Max(1.133034, DST - square(1.7337425))"
14,31,3.7959569,"g = sqrt(#2) + (-3.2739327 - (((#3 + 0.5915657) * ((#1 - #2) * 0.0009184451)) * sqrt(#2))); d = (max(#1 - 2.5454772, 1.133034) * -0.108865105) + square(1.3389602 + (#1 / -67.059395))",5.17102418771909e-05,"g = sqrt(#2) + (-3.2739327 - (((#3 + 0.5915657) * ((#1 - #2) * 0.0009184451)) * sqrt(#2))); d = (max(#1 - 2.5454772, 1.133034) * -0.108865105) + square(1.3389602 + (#1 / -67.059395))",8,14.720811320754718,15.549400000000002,11.281905660377356,12.268399999999998,0.7027169811320754,0.7104999999999999,16.5158679245283,17.6557,-sqrt(Np)*(Bzsouth + 0.5915657)*(-0.0009184451*Np + 0.0009184451*Vp) + sqrt(Np) - 3.2739327,,"square(1.3389602 - 0.0149121536214277*DST) - 0.108865105*Max(1.133034, DST - 2.5454772)"
15,29,3.7963495,"g = (-3.2739327 - ((((#1 - #2) * 0.0009184451) * (#3 + 0.5221342)) * sqrt(#2))) + sqrt(#2); d = square((#1 / -67.059395) + 1.3389602) + (max(#1, 1.8532338) * -0.108865105)",0.0001577443711886,"g = (-3.2739327 - ((((#1 - #2) * 0.0009184451) * (#3 + 0.5221342)) * sqrt(#2))) + sqrt(#2); d = square((#1 / -67.059395) + 1.3389602) + (max(#1, 1.8532338) * -0.108865105)",8,14.72879245283019,15.83465,11.28888679245283,12.549150000000001,0.7020943396226415,0.69795,16.56111320754717,17.7558,-sqrt(Np)*(Bzsouth + 0.5221342)*(-0.0009184451*Np + 0.0009184451*Vp) + sqrt(Np) - 3.2739327,,"square(1.3389602 - 0.0149121536214277*DST) - 0.108865105*Max(1.8532338, DST)"
16,28,3.7969484,"g = sqrt(#2) + (-3.2283244 - (#3 * ((sqrt(#2) * #1) * 0.0008938616))); d = square((#1 / -66.065765) + 1.1474352) + (square(max(#1 + 2.9443684, -4.154409)) * -0.004857262)",9.369805059110732e-05,"g = sqrt(#2) + (-3.2283244 - (#3 * ((sqrt(#2) * #1) * 0.0008938616))); d = square((#1 / -66.065765) + 1.1474352) + (square(max(#1 + 2.9443684, -4.154409)) * -0.004857262)",8,15.258811320754715,17.380250000000004,11.779169811320756,14.07295,0.6770943396226414,0.62185,17.06581132075472,18.4441,-0.0008938616*Bzsouth*sqrt(Np)*Vp + sqrt(Np) - 3.2283244,,"square(1.1474352 - 0.0151364326137751*DST) - 0.004857262*square(Max(-4.154409, DST + 2.9443684))"
17,25,3.7972448,"g = (((#3 * -0.00089737575) * #1) + 1.0064294) * sqrt(#2); d = (max(#1 / 19.316715, (#1 * -0.0017259964) + 0.36351985) * (#1 * -0.11544712)) + -2.1932635",0.0008342511239572,"g = (((#3 * -0.00089737575) * #1) + 1.0064294) * sqrt(#2); d = (max(#1 / 19.316715, (#1 * -0.0017259964) + 0.36351985) * (#1 * -0.11544712)) + -2.1932635",63,15.14807547169811,17.50225,11.66122641509434,14.159600000000001,0.6861698113207548,0.6211,17.144188679245286,18.82435,sqrt(Np)*(-0.00089737575*Bzsouth*Vp + 1.0064294),,"-0.11544712*DST*Max(0.0517686366444812*DST, 0.36351985 - 0.0017259964*DST) - 2.1932635"
18,33,3.7975302,"g = ((#3 / (((-1.2822285 / sqrt(#2)) + 0.74270344) - inv((#1 + #2) * 0.0018223563))) - 2.95695) + sqrt(#2 + 2.95695); d = (#1 + max(neg(square(#1) * 0.003216189), #1)) * -0.049600564",0.0001899475317126,"g = ((#3 / (((-1.2822285 / sqrt(#2)) + 0.74270344) - inv((#1 + #2) * 0.0018223563))) - 2.95695) + sqrt(#2 + 2.95695); d = (#1 + max(neg(square(#1) * 0.003216189), #1)) * -0.049600564",33,14.91411320754717,17.41845,11.435716981132076,13.294900000000002,0.7143207547169812,0.6625,17.657849056603773,22.6716,Bzsouth/(0.74270344 - 1/(0.0018223563*Np + 0.0018223563*Vp) - 1.2822285/sqrt(Np)) + sqrt(Np + 2.95695) - 2.95695,,"-0.049600564*DST - 0.049600564*Max(DST, neg(0.003216189*square(DST)))"
19,26,3.79766,"g = (-3.2283244 - (sqrt(#2) * ((#1 * 0.0008938616) * #3))) + sqrt(#2); d = (square(max(#1, 5.1732216)) * -0.004857262) + square((#1 / -66.065765) + 1.1655588)",0.0009831222709244,"g = (-3.2283244 - (sqrt(#2) * ((#1 * 0.0008938616) * #3))) + sqrt(#2); d = (square(max(#1, 5.1732216)) * -0.004857262) + square((#1 / -66.065765) + 1.1655588)",8,15.291150943396227,17.31405,11.813754716981135,14.008200000000002,0.6767358490566039,0.6252500000000001,17.083056603773585,18.429899999999996,-0.0008938616*Bzsouth*sqrt(Np)*Vp + sqrt(Np) - 3.2283244,,"square(1.1655588 - 0.0151364326137751*DST) - 0.004857262*square(Max(5.1732216, DST))"
20,32,3.798027,"g = (((#1 * (#3 / -1138.5105)) * sqrt(#2)) - ((#2 + (#1 * -0.02067313)) * -0.15801945)) / 0.9781849; d = (max(#1 - 3.7971828, 2.310156) * -0.23977381) + square((#1 * 0.015562281) - 1.165654)",0.0001309541592019,"g = (((#1 * (#3 / -1138.5105)) * sqrt(#2)) - ((#2 + (#1 * -0.02067313)) * -0.15801945)) / 0.9781849; d = (max(#1 - 3.7971828, 2.310156) * -0.23977381) + square((#1 * 0.015562281) - 1.165654)",52,14.559415094339622,14.39485,11.175924528301886,10.883799999999999,0.7080000000000002,0.7518999999999999,15.968679245283017,17.0676,-0.000897929015053985*Bzsouth*sqrt(Np)*Vp + 0.161543538445543*Np - 0.00333961057094472*Vp,,"square(0.015562281*DST - 1.165654) - 0.23977381*Max(2.310156, DST - 3.7971828)"
21,26,3.7981648,"g = (sqrt(#2) + -2.0770051) + (#3 / ((3.2733598 / (#1 * -0.0029469053)) / sqrt(#2))); d = (#1 * ((#1 * -0.031810567) + max(#1, 4.850824))) * -0.0075517315",0.000731796246533,"g = (sqrt(#2) + -2.0770051) + (#3 / ((3.2733598 / (#1 * -0.0029469053)) / sqrt(#2))); d = (#1 * ((#1 * -0.031810567) + max(#1, 4.850824))) * -0.0075517315",67,15.175075471698113,17.465250000000005,11.707226415094341,14.1507,0.6832075471698112,0.6186499999999999,17.027056603773584,18.289099999999998,-0.000900269289065015*Bzsouth*sqrt(Np)*Vp + sqrt(Np) - 2.0770051,,"-0.0075517315*DST*(-0.031810567*DST + Max(4.850824, DST))"
22,35,3.7982407,"g = ((#1 + ((#4 - square((#4 + 0.7015621) / max(#2, 0.23778407))) * #2)) * ((#3 - -0.71260804) * -0.0019904012)) + (#2 / 6.6901307); d = (-0.006037796 * #1) * (max(#1 * -0.03648837, #1) + 6.6901307)",3.3922449712550115e-05,"g = ((#1 + ((#4 - square((#4 + 0.7015621) / max(#2, 0.23778407))) * #2)) * ((#3 - -0.71260804) * -0.0019904012)) + (#2 / 6.6901307); d = (-0.006037796 * #1) * (max(#1 * -0.03648837, #1) + 6.6901307)",42,14.873150943396226,18.84815,11.469452830188677,13.2511,0.702943396226415,0.5631499999999999,17.35707547169811,24.0559,"0.149473910875912*Np + (-0.0019904012*Bzsouth - 0.00141837589794565)*(Np*(Bmag - square((Bmag + 0.7015621)/Max(0.23778407, Np))) + Vp)",,"-0.006037796*DST*(Max(-0.03648837*DST, DST) + 6.6901307)"
23,32,3.7982516,"g = sqrt(#2 + 2.95695) + ((#3 / ((-1.2822285 / sqrt(#2)) + (0.74270344 - inv((#1 + #2) * 0.0018223563)))) - 2.95695); d = (max(#1, square(#1) * -0.0030214267) + #1) * -0.049600564",0.0004168470111142,"g = sqrt(#2 + 2.95695) + ((#3 / ((-1.2822285 / sqrt(#2)) + (0.74270344 - inv((#1 + #2) * 0.0018223563)))) - 2.95695); d = (max(#1, square(#1) * -0.0030214267) + #1) * -0.049600564",33,14.962226415094342,17.45635,11.438509433962267,13.334149999999998,0.7119245283018869,0.66105,17.712924528301887,22.660249999999998,Bzsouth/(0.74270344 - 1/(0.0018223563*Np + 0.0018223563*Vp) - 1.2822285/sqrt(Np)) + sqrt(Np + 2.95695) - 2.95695,,"-0.049600564*DST - 0.049600564*Max(DST, -0.0030214267*square(DST))"
24,28,3.7983549,"g = ((((#3 * 0.067984655) * (3.247047 - (0.019395135 * #1))) - -0.810041) * sqrt(#2 + 0.4213136)) + -4.08069; d = square((#1 * (0.014578719 + cond(#1, 0.019395135))) - 1.4650735)",1.856049463536337e-05,"g = ((((#3 * 0.067984655) * (3.247047 - (0.019395135 * #1))) - -0.810041) * sqrt(#2 + 0.4213136)) + -4.08069; d = square((#1 * (0.014578719 + cond(#1, 0.019395135))) - 1.4650735)",48,14.38801886792453,16.064899999999998,10.9738679245283,12.75805,0.7239433962264152,0.6923,16.309943396226416,19.2232,sqrt(Np + 0.4213136)*(0.067984655*Bzsouth*(3.247047 - 0.019395135*Vp) + 0.810041) - 4.08069,,"square(DST*(cond(DST, 0.019395135) + 0.014578719) - 1.4650735)"
25,27,3.7984254,g = ((sqrt(#2) + inv(#4 + -0.56776)) * (((3.247047 - (#1 * 0.019395135)) * (0.067984655 * #3)) - -0.810041)) + -4.115114; d = square(1.4650735 - (#1 * 0.014578719)),2.554940803918134e-05,g = ((sqrt(#2) + inv(#4 + -0.56776)) * (((3.247047 - (#1 * 0.019395135)) * (0.067984655 * #3)) - -0.810041)) + -4.115114; d = square(1.4650735 - (#1 * 0.014578719)),48,14.434264150943397,16.216749999999998,11.037396226415094,12.860949999999999,0.720698113207547,0.68585,16.215132075471693,19.372849999999996,(sqrt(Np) + 1/(Bmag - 0.56776))*(0.067984655*Bzsouth*(3.247047 - 0.019395135*Vp) + 0.810041) - 4.115114,,square(1.4650735 - 0.014578719*DST)
26,33,3.7984984,"g = (#2 / 6.6901307) + (((#1 + ((#4 - square(#4 / max(#2, 0.23778407))) * #2)) * (#3 - -0.71260804)) * -0.0019904012); d = (#1 * -0.006037796) * (max(#1, #1 * -0.03648837) + 6.6901307)",0.0002291432501878,"g = (#2 / 6.6901307) + (((#1 + ((#4 - square(#4 / max(#2, 0.23778407))) * #2)) * (#3 - -0.71260804)) * -0.0019904012); d = (#1 * -0.006037796) * (max(#1, #1 * -0.03648837) + 6.6901307)",42,14.884452830188682,18.804949999999998,11.476452830188679,13.33405,0.7021320754716981,0.5651999999999999,17.32222641509434,23.82865,"0.149473910875912*Np - 0.0019904012*(Bzsouth + 0.71260804)*(Np*(Bmag - square(Bmag/Max(0.23778407, Np))) + Vp)",,"-0.006037796*DST*(Max(-0.03648837*DST, DST) + 6.6901307)"
27,31,3.7985244,"g = (sqrt(#2) * (#1 * (#3 / -1138.5105))) - ((#2 + (#1 * -0.02067313)) * -0.15801945); d = square((#1 * 0.015562281) - 1.165654) + (-0.23977381 * max(2.310156, #1 - square(2.307187)))",1.3979014813832005e-05,"g = (sqrt(#2) * (#1 * (#3 / -1138.5105))) - ((#2 + (#1 * -0.02067313)) * -0.15801945); d = square((#1 * 0.015562281) - 1.165654) + (-0.23977381 * max(2.310156, #1 - square(2.307187)))",52,14.46269811320755,14.3458,11.10190566037736,10.774049999999999,0.7161132075471698,0.7543499999999999,16.022716981132074,17.23455,-0.000878340603797681*Bzsouth*sqrt(Np)*Vp + 0.15801945*Np - 0.0032667566323785*Vp,,"square(0.015562281*DST - 1.165654) - 0.23977381*Max(2.310156, DST - square(2.307187))"
28,30,3.7985775,"g = ((#1 * (sqrt(#2) * #3)) / -1138.5105) - ((#2 + (#1 * -0.02067313)) * -0.15801945); d = (max(#1 - 3.7971828, 2.310156) * -0.23977381) + square(1.1660031 - (#1 * 0.015562281))",0.0005004369077145,"g = ((#1 * (sqrt(#2) * #3)) / -1138.5105) - ((#2 + (#1 * -0.02067313)) * -0.15801945); d = (max(#1 - 3.7971828, 2.310156) * -0.23977381) + square(1.1660031 - (#1 * 0.015562281))",52,14.426566037735848,14.325349999999997,11.074358490566038,10.74985,0.7175471698113208,0.7556499999999999,16.005830188679244,17.222250000000006,-0.000878340603797681*Bzsouth*sqrt(Np)*Vp + 0.15801945*Np - 0.0032667566323785*Vp,,"square(1.1660031 - 0.015562281*DST) - 0.23977381*Max(2.310156, DST - 3.7971828)"
29,25,3.7986195,g = ((sqrt(#2) + inv(#4)) * (((3.247047 - (#1 * 0.019395135)) * (#3 * 0.067984655)) - -0.810041)) + -4.115114; d = square(1.4650735 - (#1 * 0.014578719)),0.0002306753388026,g = ((sqrt(#2) + inv(#4)) * (((3.247047 - (#1 * 0.019395135)) * (#3 * 0.067984655)) - -0.810041)) + -4.115114; d = square(1.4650735 - (#1 * 0.014578719)),48,14.419452830188678,16.318899999999996,11.019339622641509,12.959349999999997,0.7209811320754718,0.6810499999999999,16.220867924528303,19.4337,(sqrt(Np) + 1/Bmag)*(0.067984655*Bzsouth*(3.247047 - 0.019395135*Vp) + 0.810041) - 4.115114,,square(1.4650735 - 0.014578719*DST)
30,34,3.798641,"g = (((#3 + 1.2015665) * ((#1 - (#2 - -12.266918)) * -0.00091708393)) + 1.2240304) * (inv(max(#2, #4)) + sqrt(#2)); d = (max(#1 * -0.0696126, -12.266918 - (#1 * 0.17736052)) + -2.3427155) * 0.83224696",5.105512682739673e-05,"g = (((#3 + 1.2015665) * ((#1 - (#2 - -12.266918)) * -0.00091708393)) + 1.2240304) * (inv(max(#2, #4)) + sqrt(#2)); d = (max(#1 * -0.0696126, -12.266918 - (#1 * 0.17736052)) + -2.3427155) * 0.83224696",1,14.698830188679244,15.211850000000002,11.222509433962264,11.8786,0.6975660377358491,0.72285,16.336433962264152,17.45785,"(sqrt(Np) + 1/Max(Bmag, Np))*((Bzsouth + 1.2015665)*(0.00091708393*Np - 0.00091708393*Vp + 0.0112497933684277) + 1.2240304)",,"0.83224696*Max(-0.0696126*DST, -0.17736052*DST - 12.266918) - 1.94971785301988"
31,32,3.7986722,"g = (((-11.1976 - #2) * ((-1.3982072 - #3) * ((#1 - #2) * 0.00059040554))) - #2) * -0.2199484; d = (max(#1, (#1 * 0.0024546324) * (#1 * max(-1.2640805, #1))) + #1) * -0.05313562",0.0001514361888029,"g = (((-11.1976 - #2) * ((-1.3982072 - #3) * ((#1 - #2) * 0.00059040554))) - #2) * -0.2199484; d = (max(#1, (#1 * 0.0024546324) * (#1 * max(-1.2640805, #1))) + #1) * -0.05313562",7,14.437528301886791,14.9091,11.046132075471697,11.50545,0.7262830188679246,0.7461,16.600396226415093,18.3042,0.2199484*Np - 0.2199484*(-Bzsouth - 1.3982072)*(-Np - 11.1976)*(-0.00059040554*Np + 0.00059040554*Vp),,"-0.05313562*DST - 0.05313562*Max(DST, 0.0024546324*DST**2*Max(-1.2640805, DST))"
32,32,3.7990289,"g = (((#3 + 1.2015665) * ((#1 - (#2 - -12.266918)) * -0.00091708393)) + 1.2240304) * (inv(#4) + sqrt(#2)); d = (max(#1 * -0.0696126, -12.266918 - (#1 * 0.17736052)) + -2.3427155) * 0.83224696",5.534002780913526e-05,"g = (((#3 + 1.2015665) * ((#1 - (#2 - -12.266918)) * -0.00091708393)) + 1.2240304) * (inv(#4) + sqrt(#2)); d = (max(#1 * -0.0696126, -12.266918 - (#1 * 0.17736052)) + -2.3427155) * 0.83224696",1,14.729207547169812,15.21395,11.252245283018869,11.887800000000002,0.6964905660377358,0.7225,16.33149056603773,17.44525,(sqrt(Np) + 1/Bmag)*((Bzsouth + 1.2015665)*(0.00091708393*Np - 0.00091708393*Vp + 0.0112497933684277) + 1.2240304),,"0.83224696*Max(-0.0696126*DST, -0.17736052*DST - 12.266918) - 1.94971785301988"
