Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
2023-11-23 00:00:00,-34.0,4.0,-32.008989844033955,0.9910101559660432,-30.0023595383355,2.997640461664499,-31.60306305727114,1.3969369427288605,-31.517922104950987,1.4820778950490143,-31.450591850000002,1.5494081499999997,-31.322059029084155,1.6779409709158466
2023-11-23 01:00:00,-30.0,5.0,-30.57021046776287,1.4387793762710848,-28.017033316954148,1.985326221381353,-30.775137431566414,0.8279256257047258,-30.104883171785232,1.4130389331657547,-29.97192014726888,1.4786717027311225,-29.71151859451259,1.610540434571564
2023-11-23 02:00:00,-25.0,-3.0,-30.868697976609315,-0.29848750884644626,-27.97167494727437,0.045358369679778576,-31.20009465458956,-0.42495722302314576,-29.3694117259157,0.7354714458695335,-28.672279604426098,1.2996405428427793,-29.10717720153632,0.6043413929762684
2023-11-23 03:00:00,-28.0,-2.0,-30.430271722173767,0.43842625443554883,-26.000371343060007,1.9713036042143628,-30.14129856012497,1.05879609446459,-28.054096948371324,1.3153147775443752,-27.32044855220757,1.3518310522185282,-27.65245987926894,1.4547173222673824
2023-11-23 04:00:00,-30.0,0.0,-29.07305942130256,1.357212300871207,-24.414956230373026,1.5854151126869809,-29.28441943370271,0.8568791264222604,-26.789749907215104,1.2643470411562194,-26.03033379207237,1.2901147601352014,-26.19642961773393,1.4560302615350074
2023-11-23 05:00:00,-30.0,-2.0,-28.33352223637863,0.739537184923929,-22.41492966871098,2.0000265616620467,-27.923519078249853,1.3609003554528556,-25.587593979074114,1.2021559281409882,-24.799117737679165,1.231216054393203,-24.799670766401142,1.3967588513327875
2023-11-23 06:00:00,-32.0,2.0,-27.939220248276833,0.3943019881017995,-21.24060202438168,1.1743276443292991,-27.02090215963714,0.9026169186127149,-24.431598732569267,1.155995246504846,-23.62411143635082,1.1750063013283438,-23.63794733680113,1.1617234296000132
2023-11-23 07:00:00,-30.0,2.0,-27.388031182468595,0.5511890658082362,-18.847774717483638,2.3928273068980417,-25.36598094082744,1.6549212188096973,-23.319724059412405,1.1118746731568616,-22.502748696452375,1.1213627398984447,-22.35362830211063,1.284319034690503
2023-11-23 08:00:00,-28.0,2.0,-27.15888797756636,0.22914320490223528,-17.938307278530676,0.9094674389529622,-24.64683176362375,0.7191491772036898,-22.408972727833035,0.9107513315793687,-21.432580482876844,1.0701682135755322,-21.54911886531312,0.8045094367975105
2023-11-23 09:00:00,-26.0,2.0,-26.435151437471518,0.7237365400948405,-16.47685915115441,1.461448127376265,-23.463400492769512,1.1834312708542392,-21.354071130467315,1.054901597365719,-20.41126956839866,1.0213109144781867,-20.36325504842202,1.1858638168910984
2023-11-23 10:00:00,-24.0,1.0,-25.486909662055417,0.9482417754161001,-15.240717652406968,1.2361414987474433,-22.440048094053253,1.0233523987162592,-20.335631011024713,1.0184401194426,-19.436585429213423,0.9746841391852369,-19.230815641014527,1.1324394074074937
2023-11-23 11:00:00,-23.0,5.0,-24.366814141441754,1.1200955206136622,-14.543220178334927,0.6974974740720405,-21.71745876295903,0.7225893310942233,-19.352639737011017,0.9829912740136959,-18.50639937351593,0.9301860556974951,-18.149208642720463,1.0816069982940644
2023-11-23 12:00:00,-18.0,0.0,-24.085818433514472,0.2809957079272821,-12.74897933672381,1.794240841611117,-20.377814209785384,1.3396445531736454,-18.524687433174638,0.8279523038363807,-17.61867989247734,0.88771948103859,-17.449057151669976,0.7001514910504884
2023-11-23 13:00:00,-18.0,-3.0,-23.389446340537773,0.696372092976699,-12.40665794248144,0.3423213942423704,-19.702996132176107,0.6748180776092774,-17.59983904312446,0.9248483900501767,-16.77148822346816,0.8471916690091763,-16.45134888155442,0.997708270115556
2023-11-23 14:00:00,-21.0,0.0,-23.001606071020092,0.3878402695176806,-12.269286986977727,0.13737095550371237,-19.063555225627727,0.6394409065483799,-16.728913767952854,0.8709252751716094,-15.962974115837179,0.8085141076309817,-15.69138484452689,0.75996403702753
2023-11-23 15:00:00,-21.0,1.0,-22.145350499970444,0.8562555710496482,-11.57997245607239,0.689314530905337,-18.282698741957145,0.7808564836705827,-15.872561746137858,0.856352021814996,-15.191371789998867,0.771602325838313,-14.766646116931074,0.9247387275958159
2023-11-23 16:00:00,-20.0,3.0,-21.177890767674192,0.9674597322962527,-10.610322680078824,0.9696497759935667,-17.413977603204962,0.868721138752182,-15.0447013063941,0.8278604397437597,-14.454996081004026,0.7363757089948396,-13.88379965409082,0.8828464628402546
2023-11-23 17:00:00,-17.0,1.0,-20.288972659060825,0.8889181086133691,-10.182750984658659,0.4275716954201645,-16.783767987981786,0.6302096152231762,-14.24305184835805,0.8016494580360491,-13.75223875817128,0.7027573228327455,-13.04282146712106,0.8409781869697603
2023-11-23 18:00:00,-16.0,4.0,-19.420023377696936,0.8689492813638892,-9.662759367973832,0.5199916166848269,-16.120772444074735,0.6629955439070514,-13.46879651323569,0.7742553351223603,-13.081565012741542,0.6706737454297378,-12.239433398069073,0.8033880690519868
2023-11-23 19:00:00,-12.0,0.0,-18.570532982989207,0.8494903947077272,-9.208233782288506,0.4545255856853263,-15.501422165740586,0.6193502783341494,-12.720634606232013,0.7481619070036769,-12.441510105884593,0.6400549068569503,-11.472768184012192,0.7666652140568795
2023-11-23 20:00:00,-12.0,1.0,-17.757133704716015,0.8133992782731906,-8.72290579357162,0.485327988716886,-14.875750587818935,0.6256715779216506,-11.997853520458191,0.722781085773821,-11.830676169737053,0.6108339361475391,-10.741128424820207,0.7316397591919848
2023-11-23 21:00:00,-11.0,2.0,-16.97772083006399,0.7794128746520238,-7.820168506839943,0.9027372867316767,-14.067468519907363,0.8082820679115716,-11.2998199431923,0.6980335772658904,-11.247729154485304,0.5829470152517499,-10.04338297651855,0.6977454483016573
2023-11-23 22:00:00,-9.0,0.0,-16.337122067473626,0.6405987625903632,-7.2478577627708045,0.5723107440691386,-13.402859788750042,0.6646087311573208,-10.627358490511842,0.6724614526804593,-10.691395914825806,0.5563332396594988,-9.380827800976128,0.6625551755424232
2023-11-23 23:00:00,-9.0,-1.0,-16.735268958610632,-0.39814689113700696,-7.679126045883857,-0.4312682831130523,-13.485672621143067,-0.0828128323930244,-10.729068926522208,-0.10171043601036661,-10.355836183594455,0.3355597312313501,-9.771033840358468,-0.3902060393823406
2023-11-24 00:00:00,-10.0,-4.0,-18.13707816523402,-1.4018092066233858,-11.061377511787635,-3.382251465903778,-15.94777287439455,-2.4621002532514833,-11.85974799406512,-1.1306790675429124,-11.535335399169035,-1.17949921557458,-11.337564859111462,-1.5665310187529937
