Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
2023-04-21 00:00:00,-6.0,3.0,-5.683373856,0.316626144,-7.80360082240216,-1.80360082240216,-7.801799023378781,-1.8017990233787808,-5.489246023668495,0.5107539763315051,-5.6832458,0.3167541999999999,-5.503181493189123,0.4968185068108766
2023-04-21 01:00:00,-3.0,8.0,-5.383456397844052,0.29991745815594856,-9.371776227970026,-1.568175405567866,-9.368641820023042,-1.5668427966442608,-4.995145136660595,0.4941008870079,-5.38095264873367,0.30229315126632983,-5.030232912807731,0.47294858038139176
2023-04-21 02:00:00,5.0,-5.0,-5.759916209978312,-0.3764598121342599,-10.727646037065195,-1.3558698090951706,-10.723564179791552,-1.3549223597685098,-4.850862314240131,0.14428282242046359,-5.092460343651281,0.2884923050823893,-4.968248527999646,0.06198438480808602
2023-04-21 03:00:00,0.0,-1.0,-5.455959533423557,0.3039566765547545,-11.911215389684859,-1.183569352619663,-11.9064812567798,-1.182917076988248,-4.395057502565687,0.45580481167444353,-4.817138822991277,0.2753215206600039,-4.530014320774803,0.43823420722484296
2023-04-21 04:00:00,-1.0,0.0,-5.168042961942233,0.2879165714813233,-12.939265165768074,-1.0280497760832144,-12.934118832564888,-1.0276375757850869,-3.9660724758772035,0.42898502668848365,-4.554386789737257,0.2627520332540201,-4.117539051880143,0.4124752688946597
2023-04-21 05:00:00,-1.0,3.0,-4.895320042764548,0.27272291917768465,-13.831324810705988,-0.8920596449379137,-13.825955663987793,-0.8918368314229048,-3.5725584585289054,0.3935140173482983,-4.303630398396611,0.2507563913406461,-3.734580365586825,0.38295868629331753
2023-04-21 06:00:00,2.0,0.0,-5.321626401089057,-0.42630635832450875,-14.604607223987001,-0.7732824132810123,-14.599162859147011,-0.7732071951592184,-3.6092477355508095,-0.036689277021904,-4.064322001732772,0.23930839666383896,-3.8223858033092153,-0.08780543772239008
2023-04-21 07:00:00,2.0,-5.0,-7.237627706509828,-1.9160013054207705,-17.422799433926073,-2.818192209939074,-18.222387545802555,-3.6232246866555435,-4.889402742474386,-1.280155006923577,-5.205433825077502,-1.1411118233447295,-5.1873312972353025,-1.364945493926087
2023-04-21 08:00:00,-3.0,-4.0,-9.979859798595474,-2.7422320920856453,-21.90673624771285,-4.483936813786777,-22.842477067215377,-4.6200895214128215,-6.803448382357309,-1.9140456398829224,-7.17914510759794,-1.9737112825204377,-7.214263934585606,-2.0269326373503036
2023-04-21 09:00:00,-7.0,-1.0,-10.65073629651622,-0.6708764979207454,-21.687121145035768,0.21961510267708284,-22.02020554630898,0.8222715209063994,-7.072445422598127,-0.26899704024081833,-7.105401573867397,0.07374353373054299,-7.491009104885437,-0.2767451702998312
