Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
2023-03-21 00:00:00,3.0,5.0,-1.87899908691,0.12100091309,-4.330630626568771,-2.3306306265687713,-4.328302324244527,-2.3283023242445267,-1.5901318732324308,0.40986812676756934,-1.8658612,0.1341387999999999,-1.6789279785693334,0.3210720214306665
2023-03-21 01:00:00,8.0,4.0,-1.7691545046630839,0.10984458224691612,-6.359404747737377,-2.0287741211686066,-6.355352074964565,-2.027049750720038,-1.1887759627250403,0.4013559105073904,-1.7378463526543804,0.12801484734561974,-1.3721248005227662,0.30680317804656715
2023-03-21 02:00:00,12.0,4.0,-1.666366167285839,0.10278833737724485,-8.124949319835322,-1.7655445720979441,-8.119659187410528,-1.7643071124459635,-0.7954734510401361,0.39330251168490415,-1.6156758759472503,0.1221704767071301,-1.0791035161749805,0.29302128434778585
2023-03-21 03:00:00,16.0,1.0,-1.5690893161234705,0.0972768511623684,-9.661040958774727,-1.5360916389394053,-9.654903299453114,-1.5352441120425855,-0.4100435278222449,0.3854299232178912,-1.4990829518581361,0.11659292408911415,-0.7993123638938027,0.27979115228117785
2023-03-21 04:00:00,17.0,0.0,-1.4838683448314705,0.08522097129199999,-10.999548105998826,-1.3385071472240992,-10.992870375313162,-1.3379670758600486,-0.030182595899754472,0.37986093192249043,-1.3878129436364477,0.11127000822168842,-0.5319703521220326,0.2673420117717701
2023-03-21 05:00:00,17.0,0.0,-1.4019624877726906,0.0819058570587798,-12.163776206983702,-1.1642281009848756,-12.156802649013473,-1.1639322737003115,0.34283922655608773,0.3730218224558422,-1.281622839679611,0.1061901039568367,-0.2767233305803568,0.2552470215416758
2023-03-21 06:00:00,17.0,1.0,-1.3265969781118736,0.07536550966081702,-13.177593053403669,-1.0138168464199677,-13.170512348270314,-1.0137096992568406,0.710930866975338,0.36809164041925035,-1.180280722800304,0.10134211687930694,-0.03296424485206387,0.24375908572829294
2023-03-21 07:00:00,18.0,-4.0,-1.2514745428110032,0.0751224353008704,-14.058428914199569,-0.880835860795899,-14.051387825256564,-0.8808754769862488,1.0703629861080688,0.35943211913273077,-1.0835652637236877,0.09671545907661638,0.19971993367756835,0.23268417852963222
2023-03-21 08:00:00,14.0,1.0,-2.133194433963814,-0.8817198911528107,-14.821641463117897,-0.763212548918328,-14.814752351211528,-0.7633645259549636,0.975816929218591,-0.09454605688947781,-0.9912652377084361,0.09230002601525156,-0.3709664019666694,-0.5706863356442378
2023-03-21 09:00:00,15.0,2.0,-1.9929358601754785,0.14025857378833528,-15.482913674630224,-0.6612722115123254,-15.47625864098191,-0.6615062897703831,1.3084202132424072,0.33260328402381617,-0.9031790632358809,0.08808617447255518,-0.12446003634402455,0.24650636562264486
2023-03-21 10:00:00,17.0,-2.0,-2.1428455719135395,-0.14990971173806117,-16.057080164944477,-0.5741664903142536,-16.050715828482943,-0.5744571875010331,1.4393966585696556,0.1309764453272483,-0.8191143617597696,0.08406470147611134,-0.11981684439040693,0.00464319195361762
2023-03-21 11:00:00,15.0,2.0,-1.9899204701071633,0.15292510180637614,-16.55573372480937,-0.4986535598648962,-16.549697770146174,-0.4989819416632323,1.748611345851398,0.3092146872817425,-0.7388875375551436,0.08022682420462601,0.11399425479021857,0.2338110991806255
2023-03-21 12:00:00,17.0,0.0,-1.8371924072982189,0.1527280628089444,-16.98825369865579,-0.43251997384641844,-16.982569546322633,-0.43287177617645756,2.040378132290255,0.2917667864388572,-0.6623233767487318,0.07656416080641182,0.33598629424160026,0.22199203945138168
2023-03-21 13:00:00,17.0,-2.0,-1.6898113366953325,0.1473810706028864,-17.363865125516675,-0.3756114268608847,-17.358543938594558,-0.3759743922719231,2.318639337859388,0.27826120556913286,-0.589254664655152,0.07306871209357979,0.5471533605881056,0.2111670663465053
2023-03-21 14:00:00,15.0,-4.0,-1.5437559535551872,0.1460553831401451,-17.688485364366905,-0.3246202388502312,-17.68353094473852,-0.3249870061439625,2.5700865696776853,0.25144723181829703,-0.5195218205831855,0.06973284407196645,0.7454894058394359,0.19833604525133028
2023-03-21 15:00:00,11.0,0.0,-3.5221713412023257,-1.9784153876471384,-19.67995631207728,-1.9914709477103771,-20.019798894852954,-2.3362679501144337,1.6828430899219877,-0.8872434797556976,-1.2502142124460087,-0.7306923918628232,-0.7866665981459724,-1.5321560039854083
2023-03-21 16:00:00,11.0,1.0,-3.2448124910785516,0.27735885012377387,-19.69674539331217,-0.01678908123489123,-19.99243580341844,0.027363091434511867,1.881460555873903,0.19861746595191523,-1.1503060203231306,0.09990819212287816,-0.5490943765881757,0.23757222155779673
2023-03-21 17:00:00,12.0,2.0,-2.992086997350904,0.25272549372764735,-19.71362409080402,-0.01687869749185154,-19.970896287112783,0.021539516305658053,2.100869523685976,0.21940896781207267,-1.0549590218172016,0.09534699850592898,-0.3129204695589787,0.23617390702919705
2023-03-21 18:00:00,14.0,0.0,-2.762788994408734,0.22929800294216998,-19.72906608939131,-0.015441998587288027,-19.952910885581463,0.017985401531319667,2.3214241299749374,0.22055460628896148,-0.9639649808790125,0.09099404093818908,-0.08487021014926399,0.22805025940971468
2023-03-21 19:00:00,14.0,-2.0,-2.547432579945491,0.21535641446324327,-19.743067403044364,-0.014001313653052492,-19.93782745915622,0.015083426425242222,2.5408837773934314,0.21945964741849386,-0.8771251682367094,0.08683981264230312,0.13461599596411558,0.21948620611337957
2023-03-21 20:00:00,12.0,-1.0,-2.38502110993908,0.16241147000641062,-19.762005671466856,-0.018938268422492577,-19.93145329444888,0.006374164707341489,2.8162285212700238,0.2753447438765925,-0.794249927374806,0.08287524086190334,0.3564567248521817,0.22184072888806616
2023-03-21 21:00:00,11.0,-1.0,-2.185807674328732,0.19921343561034832,-19.771733600369508,-0.00972792890265108,-19.919165320337978,0.012287974110901035,3.0192428909465816,0.20301436967655784,-0.7151582603279258,0.0790916670468802,0.5560281149179707,0.19957139006578892
2023-03-21 22:00:00,10.0,-3.0,-2.016994429975771,0.16881324435296097,-19.783357201865943,-0.011623601496435185,-19.911630333225624,0.007534987112353537,3.2493255615379955,0.23008267059141368,-0.6396774323846539,0.07548082794327193,0.7540109618211487,0.19798284690317802
2023-03-21 23:00:00,7.0,-8.0,-5.104078220777059,-3.0870837908012883,-23.888641670551223,-4.10528446868528,-23.997452808782814,-4.0858224755571895,1.735014415186409,-1.5143111463515864,-2.4683127742552675,-1.8286353418706136,-1.6970746910437677,-2.4510856528649163
2023-03-22 00:00:00,-1.0,3.0,-4.810740921560559,0.2933372992165,-23.366741716322313,0.5218999542289091,-23.461942916476104,0.5355098923067092,2.018566418436871,0.2835520032504617,-2.3127936931063338,0.15551908114893376,-1.3946461327934911,0.3024285582502766
2023-03-22 01:00:00,2.0,5.0,-4.48911087433582,0.32163004722473937,-22.905343635897058,0.4613980804252548,-22.988641980966367,0.47330093550973795,2.219060562330231,0.2004941438933605,-2.1643746567603115,0.1484190363460225,-1.1247692142345855,0.2698769185589056
2023-03-22 02:00:00,7.0,-3.0,-5.608713822138224,-1.119602947802404,-22.765427361576002,0.13991627432105552,-22.35287142980139,0.6357705511649794,1.6184441012627646,-0.6006164610674665,-2.114118472297914,0.050256184462397435,-1.936730141434755,-0.8119609272001695
2023-03-22 03:00:00,4.0,-2.0,-9.316544421278392,-3.7078305991401677,-28.33333532166937,-5.567907960093369,-27.585351257194947,-5.232479827393558,-0.6686851615345133,-2.287129262797278,-4.784199948539595,-2.6700814762416814,-4.87183020937818,-2.935100067943425
