Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Injection_Component_2,Decay_Component_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Injection_Component_3,Decay_Component_3,Pred_DST_Equation_4,Pred_dDST_dt_Equation_4,Injection_Component_4,Decay_Component_4,Pred_DST_Equation_5,Pred_dDST_dt_Equation_5,Injection_Component_5,Decay_Component_5,Pred_DST_Equation_6,Pred_dDST_dt_Equation_6,Injection_Component_6,Decay_Component_6,Pred_DST_Equation_7,Pred_dDST_dt_Equation_7,Injection_Component_7,Decay_Component_7
2003-06-16 00:00:00,-5.0,8.0,-6.891824786347892,0.10817521365210747,-1.3085106648937765,1.416685878545884,-7.229791059578725,-0.2297910595787247,-2.5157761027579095,2.285985043179185,-7.126864129340129,-0.1268641293401287,-2.14260751516328,2.0157433858231513,-7.211022673519841,-0.2110226735198406,-2.3170757482633926,2.106053074743552,-6.955605256682944,0.04439474331705684,-1.6802452176859954,1.7246399610030523,-7.091406716631492,-0.09140671663149225,-2.026514842994418,1.9351081263629257,-7.172950906550289,-0.17295090655028966,-2.1775109917140045,2.004560085163715,-6.891824786347892,0.10817521365210747,-1.3085106648937765,1.416685878545884
2003-06-16 01:00:00,3.0,-4.0,-6.720256839020198,0.17156794732769365,-1.2408756159505976,1.4124435632782912,-7.318881151623539,-0.0890900920448141,-2.385739226173549,2.2966491341287347,-7.137272689083729,-0.010408559743599888,-2.031859190337165,2.021450630593565,-7.292834322427492,-0.08181164890765169,-2.1973094094452295,2.1154977605375778,-6.838357377408065,0.11724787927487856,-1.6055314525289055,1.722779331803784,-7.074022504926162,0.017384211705330443,-1.9217671827213296,1.93915139442666,-7.225811797883253,-0.052860891332963345,-2.06495855599439,2.0120976646614266,-6.720256839020198,0.17156794732769365,-1.2408756159505976,1.4124435632782912
2003-06-16 02:00:00,-1.0,-6.0,-12.278925228596583,-5.558668389576384,-6.9643966056937225,1.4057282161173386,-12.501435809317826,-5.182554657694287,-7.48334494011701,2.3007902824227227,-12.592797849808896,-5.455525160725166,-7.477444399997347,2.0219192392721803,-12.349903081070307,-5.057068758642815,-7.176233825416633,2.1191650667738178,-12.454593410260205,-5.61623603285214,-7.334106214140871,1.71787018128873,-12.518898511465682,-5.44487600653952,-7.383258105965849,1.9383820994263288,-12.210170762299477,-4.984358964416224,-6.998763244867429,2.014404280451205,-12.278925228596583,-5.558668389576384,-6.9643966056937225,1.4057282161173386
2003-06-16 03:00:00,-7.0,8.0,-11.826124430113254,0.45280079848332844,-1.1786388789613267,1.6314396774446551,-12.219407780827606,0.28202802849022035,-2.2660812823508696,2.54810931084109,-12.247738878708244,0.34505897110065287,-1.9299502766614196,2.2750092477620725,-12.084985336246959,0.26491774482334796,-2.087102257300548,2.352020002123896,-12.019113716421243,0.435479693838962,-1.525409351400656,1.960889045239618,-12.157484590175823,0.3614139212898597,-1.825379988736529,2.1867939100263887,-11.933724191457879,0.27644657084159796,-1.961389527083531,2.237836097925129,-11.826124430113254,0.45280079848332844,-1.1786388789613267,1.6314396774446551
2003-06-16 04:00:00,1.0,10.0,-11.412682212819591,0.4134422172936625,-1.1989829306223359,1.6124251479159983,-11.990277300603475,0.22913048022412985,-2.305195276890756,2.534325757114886,-11.952441870156807,0.29529700855143726,-1.9632624376909107,2.258559446242348,-11.868591749267216,0.21639358697974354,-2.1231269607973045,2.339520547777048,-11.615611984539393,0.40350173188185035,-1.5379690018880936,1.941470733769944,-11.844530615880638,0.31295397429518546,-1.8568872005337111,2.1698411748288966,-11.703832325498553,0.22989186595932543,-1.995244349437188,2.2251362153965135,-11.412682212819591,0.4134422172936625,-1.1989829306223359,1.6124251479159983
2003-06-16 05:00:00,11.0,0.0,-10.962142047701336,0.4505401651182557,-1.14462059082203,1.5951607559402856,-11.667799164723728,0.32247813587974683,-2.2006768506915195,2.5231549865712664,-11.58215993078776,0.37028193936904596,-1.8742473758171503,2.2445293151861962,-11.566120039939435,0.302471709327782,-2.026863580949065,2.329335290276847,-11.131949401509894,0.4836625830294985,-1.439902000830575,1.9235645838600735,-11.462011019424153,0.3825195964564845,-1.7726952321677758,2.1552148286242603,-11.394008974833755,0.3098233506647976,-1.904779215582076,2.2146025662468736,-10.962142047701336,0.4505401651182557,-1.14462059082203,1.5951607559402856
2003-06-16 06:00:00,11.0,-6.0,-10.553776636215193,0.4083654114861437,-1.1680876328695973,1.576453044355741,-11.406119302925118,0.26167986179861025,-2.2457951864984937,2.507475048297104,-11.267834898379597,0.314325032408163,-1.912673245776607,2.22699827818477,-11.319402706939517,0.24671733299991683,-2.0684183924387436,2.3151357254386604,-10.73249091645679,0.39945848505310466,-1.5027519748541376,1.9022104599072422,-11.133645684394263,0.3283653350298896,-1.8090390773548763,2.137404412384766,-11.137394032954973,0.25661494187878287,-1.9438310501391451,2.200445992017928,-10.553776636215193,0.4083654114861437,-1.1680876328695973,1.576453044355741
2003-06-16 07:00:00,5.0,-1.0,-10.131444006676116,0.4223326295390777,-1.137259256339428,1.5595918858785056,-11.097855823077131,0.3082634798479873,-2.186523760561955,2.4947872404099423,-10.917858068018228,0.3499768303613686,-1.862193633339374,2.2121704637007427,-11.02964533119247,0.2897573757470484,-2.0138283263943175,2.303585702141366,-10.324864427005043,0.4076264894517463,-1.4770374027043602,1.8846638921561065,-10.772765874156079,0.36087981023818405,-1.7612945963201112,2.1221744065582953,-10.841168142040095,0.2962258909148774,-1.8925291153883184,2.1887550063031957,-10.131444006676116,0.4223326295390777,-1.137259256339428,1.5595918858785056
2003-06-16 08:00:00,4.0,0.0,-9.700153833188066,0.4312901734880499,-1.1109592158697683,1.5422493893578182,-10.75393238814659,0.34392343493054156,-2.1359586294626935,2.479882064393235,-10.541267864591518,0.37659020342671123,-1.819128898850591,2.195719102277302,-10.706844599710502,0.322800731481967,-1.9672569169396295,2.2900576484215964,-9.903604276247478,0.4212601507575653,-1.4455822003542202,1.8668423511117855,-10.387829960552313,0.384935913603766,-1.7205632337007275,2.1054991473044935,-10.514632863239884,0.32653527880021116,-1.8487628483324392,2.1752981271326504,-9.700153833188066,0.4312901734880499,-1.1109592158697683,1.5422493893578182
2003-06-16 09:00:00,4.0,-15.0,-12.526422740511444,-2.8262689073233775,-4.3509080410689025,1.524639133745525,-13.09914324587242,-2.345210857725832,-4.808516220901905,2.463305363176073,-13.025267619580827,-2.4839997549893087,-4.662085063047643,2.1780853080583342,-12.972599221140799,-2.265754621430297,-4.540788417171786,2.2750337957414892,-12.71261653167284,-2.8090122554253623,-4.657525954677115,1.8485136992517526,-12.893288507456656,-2.5054585469043427,-4.593243364227002,2.087784817322659,-12.75201753195215,-2.237384668712267,-4.39789711022773,2.1605124415154635,-12.526422740511444,-2.8262689073233775,-4.3509080410689025,1.524639133745525
