Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Injection_Component_2,Decay_Component_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Injection_Component_3,Decay_Component_3,Pred_DST_Equation_4,Pred_dDST_dt_Equation_4,Injection_Component_4,Decay_Component_4,Pred_DST_Equation_5,Pred_dDST_dt_Equation_5,Injection_Component_5,Decay_Component_5,Pred_DST_Equation_6,Pred_dDST_dt_Equation_6,Injection_Component_6,Decay_Component_6,Pred_DST_Equation_7,Pred_dDST_dt_Equation_7,Injection_Component_7,Decay_Component_7
2000-04-04 00:00:00,-14.0,-16.0,-10.037689161043089,-6.0376891610430885,-7.339081913596817,1.3013927525537288,-9.591243087240032,-5.5912430872400325,-7.740281656380196,2.149038569140163,-10.02393035835351,-6.0239303583535095,-7.907063786402565,1.883133428049056,-9.665203493161581,-5.665203493161582,-7.639271857319728,1.9740683641581462,-9.972171055867708,-5.972171055867707,-7.573336858225922,1.6011658023582143,-10.125057712795172,-6.125057712795172,-7.929806281616211,1.804748568821039,-9.600240351604299,-5.6002403516043,-7.476304514520547,1.8760641629162471,-10.037689161043089,-6.0376891610430885,-7.339081913596817,1.3013927525537288
2000-04-04 01:00:00,-30.0,-13.0,-17.93092830750544,-7.893239146462352,-9.431651776495256,1.5384126300329042,-16.95841227897902,-7.367169191738988,-9.774845936467246,2.4076767447282577,-17.924039562332794,-7.900109203979282,-10.05408615678654,2.153976952807257,-17.191564805647452,-7.526361312485872,-9.75325205157769,2.226890739091817,-17.781737420246998,-7.809566364379291,-9.661057181909587,1.8514908175302955,-18.173035715574574,-8.047978002779402,-10.123713306778916,2.0757353039995134,-17.044776312293948,-7.444535960689648,-9.563912527282438,2.1193765665927904,-17.93092830750544,-7.893239146462352,-9.431651776495256,1.5384126300329042
2000-04-04 02:00:00,-43.0,0.0,-21.17678058526463,-3.245852277759191,-5.124016023089746,1.8781637453305555,-19.422762079139762,-2.464349800160743,-5.235248117384444,2.770898317223701,-20.565724233852517,-2.6416846715197226,-5.1784322670663006,2.536747595546578,-19.611784644377078,-2.4202198387296243,-5.006547019165573,2.586327180435949,-20.92198367709562,-3.140246256848625,-5.346496708054668,2.2062504512060435,-20.826228150781468,-2.653192435206894,-5.113792066519463,2.460599631312569,-19.44690594821936,-2.402129635925414,-4.8679086877702575,2.4657790518448435,-21.17678058526463,-3.245852277759191,-5.124016023089746,1.8781637453305555
2000-04-04 03:00:00,-43.0,3.0,-20.041627702929738,1.1351528823348935,-0.8925506524783884,2.027703534813282,-18.240712072794075,1.1820500063456871,-1.7160407341337127,2.8980907404794,-19.355501470461817,1.210222763390701,-1.461498012184203,2.671720775574904,-18.484668469987753,1.1271161743893234,-1.5805048643774162,2.7076210387667397,-19.724463526931043,1.1975201501645791,-1.1601400165113709,2.35766016667595,-19.613889853415564,1.2123382973659018,-1.3823098228386546,2.5946481202045564,-18.349066694765803,1.0978392534535575,-1.4853060877352282,2.5831453411887857,-20.041627702929738,1.1351528823348935,-0.8925506524783884,2.027703534813282
2000-04-04 04:00:00,-40.0,6.0,-18.911218158083674,1.1304095448460636,-0.8443450651544406,1.9747546100005042,-17.027346060973972,1.2133660118201013,-1.6233594378610208,2.836725449681122,-18.12861381611667,1.2268876543451472,-1.3825642622009464,2.6094519165460937,-17.329024464469747,1.1556440055180053,-1.4951436974295107,2.650787702947516,-18.526264445417866,1.198199081513176,-1.1011289163522102,2.299327997865386,-18.38858729976265,1.225302553652912,-1.3076529317271297,2.532955485380042,-17.224986026069214,1.1240806686965883,-1.4050864922239856,2.529167160920574,-18.911218158083674,1.1304095448460636,-0.8443450651544406,1.9747546100005042
2000-04-04 05:00:00,-34.0,-1.0,-17.871275262250947,1.0399428958327268,-0.8827801539832985,1.9227230498160253,-15.950184391442246,1.077161669531726,-1.6972557235981094,2.7744173931298355,-17.027038160066034,1.101575656050633,-1.4454994085318815,2.5470750645825144,-16.299086209454426,1.0299382550153198,-1.5632035265138426,2.5931417815291624,-17.432071935165347,1.0941925102525185,-1.147501550578804,2.2416940608313225,-17.284408005971937,1.1041792937907131,-1.3671780698044815,2.4713573635951946,-16.219543597741332,1.0054424283278836,-1.4690468638416954,2.474489292169579,-17.871275262250947,1.0399428958327268,-0.8827801539832985,1.9227230498160253
2000-04-04 06:00:00,-35.0,-1.0,-16.864443666963016,1.0068315952879296,-0.868637468947027,1.8754690642349565,-14.90056563832088,1.0496187531213645,-1.6700646352885826,2.719683388409947,-15.957667596242501,1.0693705638235333,-1.422341612377608,2.4917121762011414,-15.294945858644267,1.0041403508101585,-1.5381600374601765,2.542300388270335,-16.36666873344527,1.0654032017200779,-1.12429870773403,2.189701909454108,-16.21318519913909,1.071222806832845,-1.345275030024423,2.416497836857268,-15.23896691243026,0.9805766853110713,-1.4455118228633854,2.4260885081744568,-16.864443666963016,1.0068315952879296,-0.868637468947027,1.8754690642349565
2000-04-04 07:00:00,-36.0,5.0,-15.884933408336533,0.979510258626484,-0.850769502521075,1.830279761147559,-13.869403382163124,1.0311622561577571,-1.6357112256104587,2.666873481768216,-14.912201746756004,1.0454658494864981,-1.393083891999733,2.438549741486231,-14.308248714104078,0.9866971445401889,-1.506519919586381,2.49321706412657,-15.336085166567601,1.0305835668776677,-1.1090803208784032,2.139663887756071,-15.166923621847404,1.0462615772916855,-1.3176025775578188,2.3638641548495043,-14.27539921360797,0.9635676988222894,-1.4157774887567196,2.379345187579009,-15.884933408336533,0.979510258626484,-0.850769502521075,1.830279761147559
2000-04-04 08:00:00,-31.0,4.0,-14.922445774188848,0.962487634147685,-0.8243579266804669,1.786845560828152,-12.838838666011908,1.0305647161512161,-1.5849316537516587,2.615496369902875,-13.874908389570713,1.0372933571852911,-1.3498365250491657,2.387129882234457,-13.322547287415198,0.9857014266888813,-1.4597510062748031,2.4454524329636844,-14.310443999589726,1.0256411669778753,-1.0661703536836988,2.091811520661574,-14.130605740394628,1.036317881452776,-1.2766984780316526,2.3130163594844286,-13.313369226394077,0.9620299872138949,-1.3718256141221472,2.333855601336042,-14.922445774188848,0.962487634147685,-0.8243579266804669,1.786845560828152
2000-04-04 09:00:00,-27.0,4.0,-13.993942757637925,0.9285030165509233,-0.816171230452846,1.7446742470037693,-11.843382058919918,0.9954566070919908,-1.5691917020015067,2.5646483090934975,-12.874686205572438,1.000222183998275,-1.3364313023541843,2.3366534863524593,-12.369604237306469,0.9529430501087295,-1.4452542231790688,2.3981972732877983,-13.327026138163163,0.9834178614265623,-1.0613080564745871,2.0447259179011494,-13.131428521284331,0.9991772191102974,-1.2640195890737953,2.2631968081840927,-12.38269463072129,0.9306745956727882,-1.3582020178460592,2.2888766135188474,-13.993942757637925,0.9285030165509233,-0.816171230452846,1.7446742470037693
