Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Injection_Component_2,Decay_Component_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Injection_Component_3,Decay_Component_3,Pred_DST_Equation_4,Pred_dDST_dt_Equation_4,Injection_Component_4,Decay_Component_4,Pred_DST_Equation_5,Pred_dDST_dt_Equation_5,Injection_Component_5,Decay_Component_5,Pred_DST_Equation_6,Pred_dDST_dt_Equation_6,Injection_Component_6,Decay_Component_6,Pred_DST_Equation_7,Pred_dDST_dt_Equation_7,Injection_Component_7,Decay_Component_7
2021-11-02 00:00:00,15.0,-9.0,14.643217061960431,-1.3567829380395695,-2.0145881290215946,0.6578051909820251,14.397377590279246,-1.602622409720754,-2.946776760773671,1.344154351052917,14.37007964381624,-1.6299203561837607,-2.744285921876743,1.1143655656929823,14.450931159109404,-1.5490688408905968,-2.752376418795625,1.203307577905028,14.57690339485574,-1.4230966051442597,-2.3182912881648363,0.8951946830205767,14.385610491682638,-1.614389508317363,-2.6662320852778008,1.0518425769604378,14.487603724087673,-1.5123962759123268,-2.6405840417672177,1.128187765854891,14.643217061960431,-1.3567829380395695,-2.0145881290215946,0.6578051909820251
2021-11-02 01:00:00,6.0,-9.0,11.041251213547238,-3.601965848413193,-4.296556053958738,0.6945902055455446,10.52374803773244,-3.873629552546806,-5.275351921306407,1.4017223687596008,10.324741139117867,-4.045338504698373,-5.214850717016654,1.169512212318281,10.66561913864486,-3.785312020464543,-5.041536509159946,1.256224488695403,10.890408535160153,-3.686494859695587,-4.6251877575721005,0.9386928978765136,10.342721931163341,-4.042888560519296,-5.14801022770629,1.1051216671869932,10.764176749788241,-3.7234269742994317,-4.9015579721803775,1.1781309978809458,11.041251213547238,-3.601965848413193,-4.296556053958738,0.6945902055455446
2021-11-02 02:00:00,-3.0,-8.0,9.322932380175729,-1.7183188333715078,-2.515420203808052,0.7971013704365443,8.559091855081078,-1.9646561826513627,-3.5105084178653736,1.545852235214011,8.328508638627165,-1.996232500490702,-3.308368985340108,1.312136484849406,8.769963910499747,-1.895655228145114,-3.2859784553629634,1.3903232272178494,9.100300987105244,-1.7901075480549085,-2.846280239936619,1.0561726918817107,8.353020158945451,-1.9897017722178905,-3.2340248708373003,1.2443230986194098,8.908161040812129,-1.8560157089761125,-3.161713359739012,1.3056976507628997,9.322932380175729,-1.7183188333715078,-2.515420203808052,0.7971013704365443
2021-11-02 03:00:00,-11.0,-1.0,6.467794789749421,-2.8551375904263074,-3.70362682690864,0.8484892364823328,5.16285499953106,-3.396236855550018,-5.017885256086198,1.6216484005361802,4.862672756134852,-3.465835882492312,-4.851375359436237,1.3855394769439253,5.50209529519562,-3.2678686153041276,-4.72790249786018,1.4600338825560526,6.114730855565242,-2.985570131540002,-4.1012868788841885,1.1157167473441865,4.884340729192178,-3.4686794297532737,-4.784541285154013,1.3158618554007395,5.702653678442163,-3.2055073623699655,-4.577241608261885,1.3717342458919197,6.467794789749421,-2.8551375904263074,-3.70362682690864,0.8484892364823328
2021-11-02 04:00:00,-12.0,2.0,4.787969576337188,-1.6798252134122325,-2.6172491733437377,0.9374239599315052,2.9765520986909673,-2.1863029008400927,-3.9432559591241927,1.7569530582841,2.6794770827108234,-2.183195673424029,-3.700921523493125,1.5177258500690962,3.405500373670764,-2.0965949215248556,-3.680804484717559,1.5842095631927036,4.313871693231267,-1.8008591623339756,-3.019516851413436,1.2186576890794605,2.711004500300272,-2.173336228891906,-3.6186937564537285,1.4453575275618227,3.652764655638315,-2.0498890228038475,-3.539510658083308,1.4896216352794602,4.787969576337188,-1.6798252134122325,-2.6172491733437377,0.9374239599315052
2021-11-02 05:00:00,-10.0,-2.0,0.7368794376537009,-4.051090138683487,-5.042909644104571,0.9918195054210843,-1.7131064683257184,-4.689658567016686,-6.5365810185913285,1.846922451574643,-2.1654380124460237,-4.844915095156847,-6.448998884507557,1.6040837893507103,-1.1409428213099253,-4.546443194980689,-6.212989662812357,1.6665464678316684,0.1271523309352407,-4.186719362296026,-5.469665717920939,1.2829463556249128,-2.17251295931062,-4.883517459610892,-6.413108172324648,1.529590712713756,-0.822800069194527,-4.475564724832842,-6.043121313647954,1.567556588815112,0.7368794376537009,-4.051090138683487,-5.042909644104571,0.9918195054210843
2021-11-02 06:00:00,-12.0,2.0,-0.3150363682804038,-1.0519158059341047,-2.1812268735959357,1.129311067661831,-3.1280626306687775,-1.414956162343059,-3.4624418087812034,2.0474856464381443,-3.5120145913086427,-1.346576578862619,-3.1508393594359085,1.8042627805732896,-2.4993752565872853,-1.3584324352773598,-3.2106912026457306,1.8522587673683708,-1.0392681566152295,-1.1664204875504702,-2.6052144831471957,1.4387939955967255,-3.498860122408802,-1.3263471630981816,-3.0539133439896804,1.7275661808914988,-2.1436634975635274,-1.3208634283690004,-3.0654822939396396,1.7446188655706392,-0.3150363682804038,-1.0519158059341047,-2.1812268735959357,1.129311067661831
2021-11-02 07:00:00,-10.0,3.0,-0.7578015281502488,-0.442765159869845,-1.6092366828498454,1.1664715229800005,-3.859398419775087,-0.7313357891063093,-2.8413647658674357,2.1100289767611264,-4.141429864933588,-0.6294152736249461,-2.4914047529468273,1.8619894793218812,-3.212793452248635,-0.7134181956613497,-2.623069079453943,1.9096508837925934,-1.5907401623026343,-0.5514720056874047,-2.035275900482836,1.483803894795431,-4.098265645049587,-0.5994055226407853,-2.3828210232953126,1.7834155006545274,-2.827258138148291,-0.6835946405847637,-2.482279765307737,1.7986851247229731,-0.7578015281502488,-0.442765159869845,-1.6092366828498454,1.1664715229800005
2021-11-02 08:00:00,-7.0,2.0,-0.8882801153483739,-0.1304785871981251,-1.3127713160640095,1.1822927288658844,-4.240642124924576,-0.381243705149489,-2.5239677397722935,2.1427240346228045,-4.401730176779999,-0.26030031184641045,-2.1495840752034474,1.889283763357037,-3.5972712283102917,-0.3844777760616569,-2.3246203955965945,1.9401426195349376,-1.8296940121062313,-0.23895384980359702,-1.7442793298676378,1.5053254800640408,-4.322432516565416,-0.2241668715158296,-2.0331133928335205,1.808946521317691,-3.1848689874618916,-0.35761084931360054,-2.1846012012200884,1.8269903519064878,-0.8882801153483739,-0.1304785871981251,-1.3127713160640095,1.1822927288658844
2021-11-02 09:00:00,-5.0,1.0,-0.9866383153424556,-0.09835819999408169,-1.2853336148106753,1.1869754148165936,-4.5519898715579705,-0.3113477466333947,-2.471215312925736,2.1598675662923412,-4.60575705931385,-0.20402688253385093,-2.104656489604463,1.9006296070706121,-3.916630195716513,-0.31935896740622094,-2.2760344468016274,1.9566754793954064,-2.0240986725680346,-0.19440466046180327,-1.7091036016196604,1.514698941157857,-4.494511347984901,-0.17207883141948432,-1.9906201137649526,1.8185412823454683,-3.4819249385971482,-0.2970559511352566,-2.138941736861538,1.8418857857262814,-0.9866383153424556,-0.09835819999408169,-1.2853336148106753,1.1869754148165936
2021-11-02 10:00:00,-4.0,0.0,-2.700876821173585,-1.7142385058311294,-2.9047499707342825,1.1905114649031532,-6.66798549877673,-2.1159956272187594,-4.289914357874631,2.1739187306558714,-6.7192540336126605,-2.11349697429881,-4.023043351433094,1.9095463771342833,-5.946031713943752,-2.0294015182272394,-3.999863024635363,1.9704615064081237,-3.8395882886890114,-1.8154896161209766,-3.337835946692588,1.5223463305716114,-6.607156322674781,-2.1126449746898803,-3.9385687705871857,1.8259237958973051,-5.473973014792838,-1.9920480761956894,-3.846353006138519,1.8543049299428298,-2.700876821173585,-1.7142385058311294,-2.9047499707342825,1.1905114649031532
2021-11-02 11:00:00,-4.0,-5.0,-5.002008465745733,-2.3011316445721475,-3.554115831385022,1.2529841868128748,-9.380891873810725,-2.7129063750339957,-4.983527196010042,2.270620820976046,-9.455281564385373,-2.7360275307727124,-4.739169662682076,2.0031421319093634,-8.547728131467474,-2.6016964175237227,-4.660893636047582,2.0591972185238596,-6.24730467202949,-2.407716383340478,-4.002409107300488,1.5946927239600097,-9.351544499877251,-2.7443881772024703,-4.662167365314013,1.917779188111543,-8.032371668283082,-2.558398653490244,-4.4970641571922565,1.9386655037020124,-5.002008465745733,-2.3011316445721475,-3.554115831385022,1.2529841868128748
2021-11-02 12:00:00,-9.0,5.0,-5.037548169222553,-0.03553970347682123,-1.374896517682332,1.3393568142055108,-9.626622712262673,-0.24573083845194832,-2.643411242835434,2.3976804043834856,-9.578959684688336,-0.12367812030296266,-2.2513103564174086,2.127632236114446,-8.806542996878248,-0.25881486541077336,-2.4346300438843858,2.1758151784736124,-6.37727443210996,-0.12996976008047056,-1.8231993100853232,1.6932295500048526,-9.440404352160193,-0.08885985228294135,-2.1293278499115385,2.040467997628597,-8.270593405379229,-0.23822173709614702,-2.287984622552254,2.049762885456107,-5.037548169222553,-0.03553970347682123,-1.374896517682332,1.3393568142055108
