Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Injection_Component_2,Decay_Component_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Injection_Component_3,Decay_Component_3,Pred_DST_Equation_4,Pred_dDST_dt_Equation_4,Injection_Component_4,Decay_Component_4,Pred_DST_Equation_5,Pred_dDST_dt_Equation_5,Injection_Component_5,Decay_Component_5,Pred_DST_Equation_6,Pred_dDST_dt_Equation_6,Injection_Component_6,Decay_Component_6,Pred_DST_Equation_7,Pred_dDST_dt_Equation_7,Injection_Component_7,Decay_Component_7
2001-09-29 00:00:00,-36.0,-6.0,-33.66021199373146,-2.6602119937314606,-5.175376715839912,2.515164722108451,-33.824261029684486,-2.8242610296844837,-6.358086983715055,3.5338259540305716,-34.081560387134175,-3.081560387134177,-6.320603962926947,3.2390435757927705,-33.76951563844953,-2.7695156384495343,-6.0851876157826945,3.31567197733316,-33.675320321320555,-2.6753203213205556,-5.552838508036464,2.8775181867159083,-34.164112415922176,-3.1641124159221756,-6.3057278849142975,3.141615468992122,-33.74027842479411,-2.740278424794116,-5.926019972314318,3.185741547520202,-33.66021199373146,-2.6602119937314606,-5.175376715839912,2.515164722108451
2001-09-29 01:00:00,-42.0,-2.0,-34.95161229350342,-1.2914002997719671,-3.947600159967766,2.656199860195799,-35.20777684375555,-1.3835158140710702,-5.081986646299074,3.698470832228004,-35.624992440881826,-1.5434320537476518,-4.960462878937461,3.4170308251898094,-35.11121235556624,-1.3416967171167018,-4.814544213083437,3.472847495966735,-34.962330735583905,-1.2870104142633485,-4.31122288034145,3.024212466078102,-35.755781507071205,-1.5916690911490314,-4.9140519916121965,3.322382900463165,-35.0721162139272,-1.3318377891330861,-4.669770030968973,3.3379322418358868,-34.95161229350342,-1.2914002997719671,-3.947600159967766,2.656199860195799
2001-09-29 02:00:00,-44.0,3.0,-35.55114683655275,-0.5995345430493324,-3.325587016320926,2.7260524732715936,-35.85170796114019,-0.6439311173846374,-4.4244242091185955,3.780493091733958,-36.383517321584584,-0.7585248807027565,-4.266491721794723,3.5079668410919664,-35.731861334931686,-0.6206489793654506,-4.170949129913956,3.5503001505485057,-35.54506472251971,-0.5827339869358092,-3.6788155125723,3.0960815256364906,-36.54920579598809,-0.7934242889168805,-4.208651553069062,3.4152272641521817,-35.693361396350426,-0.6212451824232237,-4.034427887795633,3.4131827053724098,-35.55114683655275,-0.5995345430493324,-3.325587016320926,2.7260524732715936
2001-09-29 03:00:00,-41.0,0.0,-35.692393954156245,-0.14124711760349218,-2.900036919620484,2.7587898020169916,-36.019206208396135,-0.1674982472559452,-3.986473818464481,3.8189755712085356,-36.62540482959278,-0.24188750800819836,-3.794982816415218,3.55309530840702,-35.88599052718583,-0.1541291922541439,-3.7405467502000143,3.5864175579458704,-35.669145503985185,-0.12408078146546986,-3.2529808367397,3.1289000552742303,-36.815241216720096,-0.26603542073200703,-3.7280221334789907,3.4619867127469837,-35.85256066007525,-0.15919926372482207,-3.607769966222582,3.44857070249776,-35.692393954156245,-0.14124711760349218,-2.900036919620484,2.7587898020169916
2001-09-29 04:00:00,-41.0,5.0,-35.59615345551205,0.09624049864419337,-2.6702904826827387,2.766530981326932,-35.95995278912873,0.05925341926740568,-3.7697640851396055,3.829017504407011,-36.59492227886757,0.030482550725213553,-3.537064518245678,3.5675470689708915,-35.81081983296364,0.07517069422219569,-3.5202444311981598,3.5954151254203555,-35.57223748532585,0.09690801865933185,-3.039002386028762,3.1359104046880937,-36.798273677989556,0.016967538730543907,-3.460768805076383,3.477736343806927,-35.77945022367446,0.0731104364007864,-3.384558112707076,3.4576685491078623,-35.59615345551205,0.09624049864419337,-2.6702904826827387,2.766530981326932
2001-09-29 05:00:00,-36.0,3.0,-33.980901830754206,1.6152516247578443,-1.1460036294217915,2.761255254179636,-34.337825096668254,1.622127692460475,-2.203335916109801,3.825463608570276,-34.90571004757552,1.689212231292056,-1.876512018343278,3.565724249635334,-34.24910696833627,1.5617128646273652,-2.0293126287745022,3.5910254934018675,-33.95429012889369,1.6179473564321634,-1.5124872420634943,3.1304345984956576,-35.09638007075274,1.7018936072368183,-1.7748371698118826,3.476730777048701,-34.233041994020105,1.5464082296543555,-1.9070807495578728,3.4534889792122283,-33.980901830754206,1.6152516247578443,-1.1460036294217915,2.761255254179636
2001-09-29 06:00:00,-33.0,-8.0,-35.52470061635557,-1.5437987856013637,-4.21726033641628,2.6734615508149164,-35.9452972113157,-1.6074721146474427,-5.336284802422978,3.728812687775535,-36.645190486594515,-1.7394804390190002,-5.2049199761217215,3.4654395371027213,-35.797659684510414,-1.5485527161741404,-5.048987674616924,3.500434958442784,-35.50996082139436,-1.555670692500673,-4.595389710421265,3.039719017920592,-36.878051409450364,-1.781671338697631,-5.1582795300695885,3.3766081913719574,-35.76467238692848,-1.531630392908378,-4.89730661858317,3.365676225674792,-35.52470061635557,-1.5437987856013637,-4.21726033641628,2.6734615508149164
2001-09-29 07:00:00,-41.0,-5.0,-36.72393939239696,-1.1992387760413936,-3.9565803738717675,2.757341597830374,-37.18548996783369,-1.2401927565179904,-5.064777608791812,3.8245848522738215,-37.98652900584051,-1.3413385192459928,-4.910068995654013,3.5687304764080205,-36.98599418385941,-1.1883344993489966,-4.77859177479286,3.590257275443863,-36.7181149997574,-1.2081541783630358,-4.33507234757968,3.126918169216644,-38.25197216813017,-1.3739207586798092,-4.855380760486933,3.481460001807124,-36.940922317652564,-1.1762499307240812,-4.62889439917763,3.452644468453549,-36.72393939239696,-1.1992387760413936,-3.9565803738717675,2.757341597830374
2001-09-29 08:00:00,-46.0,12.0,-36.055498979086806,0.6684404133101505,-2.1549542071666066,2.823394620476757,-36.5161675368569,0.6693224309767949,-3.2299821948567264,3.8993046258335213,-37.29367766045206,0.6928513453884442,-2.9565640549665866,3.6494154003550308,-36.32619072533495,0.6598034585244541,-3.000153654515518,3.659957113039972,-36.04654588325915,0.6715691164982442,-2.523919730859968,3.195488847358212,-37.55831909659689,0.6936530715332836,-2.8697573106112975,3.563410382144581,-36.288731437223475,0.6521908804290879,-2.867995901871546,3.520186782300634,-36.055498979086806,0.6684404133101505,-2.1549542071666066,2.823394620476757
2001-09-29 09:00:00,-34.0,9.0,-34.48214352809247,1.5733554509943313,-1.2131256156586072,2.7864810666529385,-34.98966474586268,1.526502790994213,-2.3323863652002825,3.8588891561944956,-35.672471882684945,1.6212057777671198,-1.9864202338451844,3.6076260116123042,-34.85318650370884,1.4730042216261152,-2.1481704498509706,3.621174671477086,-34.48847648797401,1.5580693952851343,-1.5992116934963876,3.157281088781522,-35.91519249961521,1.64312659698168,-1.87879024031377,3.52191683729545,-34.82485479088665,1.4638766463368267,-2.018779390415498,3.4826560367523247,-34.48214352809247,1.5733554509943313,-1.2131256156586072,2.7864810666529385
2001-09-29 10:00:00,-25.0,-27.0,-36.6091558726907,-2.1270123445982274,-4.827566087898783,2.700553743300556,-36.83904516594617,-1.8493804200834822,-5.616882923346865,3.767502503263383,-37.51443619775722,-1.8419643150722766,-5.352747485484073,3.5107831704117967,-36.56786431488872,-1.714677811179885,-5.2500164617292535,3.5353386505493685,-36.698650162869974,-2.210173674895964,-5.2796961326650305,3.0695224577690663,-37.74986240810762,-1.8346699084924047,-5.259266334648357,3.4245964261559525,-36.49490522562638,-1.670050434739736,-5.069199159946503,3.3991487252067674,-36.6091558726907,-2.1270123445982274,-4.827566087898783,2.700553743300556
2001-09-29 11:00:00,-52.0,2.0,-35.31783190877911,1.29132396391159,-1.5257146462789126,2.8170386101905027,-35.8940641221738,0.944981043772362,-2.933378037883871,3.878359081656233,-36.39178720940491,1.1226489883523065,-2.4982659712423962,3.6209149595947028,-35.63420309895112,0.9336612159376014,-2.701694759171193,3.6353559751087943,-35.512719834093545,1.1859303287764282,-2.008447866787069,3.1943781955634973,-36.57941464708573,1.1704477610218884,-2.362902695263237,3.5333504562851252,-35.539369717945426,0.9555355076809562,-2.538963190461328,3.494498698142284,-35.31783190877911,1.29132396391159,-1.5257146462789126,2.8170386101905027
2001-09-29 12:00:00,-50.0,10.0,-34.06113720223791,1.2566947065412053,-1.4893318082755072,2.7460265148167124,-34.935977902263964,0.9580862199098399,-2.8634274621222966,3.8215136820321365,-35.27688955646633,1.1148976529385828,-2.438691262208295,3.553588915146878,-34.69074968249334,0.9434534164577757,-2.6372690010536384,3.580722417511414,-34.35348888119849,1.1592309528950562,-1.9678429611403812,3.1270739140354373,-35.422197247622954,1.1572173994627741,-2.306555916270688,3.4637733157334623,-34.57800585635959,0.9613638615858409,-2.478417998291575,3.439781859877416,-34.06113720223791,1.2566947065412053,-1.4893318082755072,2.7460265148167124
2001-09-29 13:00:00,-40.0,5.0,-32.93656736742683,1.1245698348110738,-1.553219268754816,2.67778910356589,-34.15792864633834,0.77804925592562,-2.9862591291861516,3.7643083851117716,-34.332839691283716,0.944049865182615,-2.543303136318451,3.487353001501066,-33.9152128558923,0.7755368266010434,-2.750399210280294,3.5259360368813373,-33.34568812117986,1.007800760018625,-2.054176711996425,3.06197747201505,-34.43203402857704,0.9901632190459129,-2.405499616475874,3.395662835521787,-33.77757287988831,0.8004329764712805,-2.5847340193670947,3.385166995838375,-32.93656736742683,1.1245698348110738,-1.553219268754816,2.67778910356589
2001-09-29 14:00:00,-35.0,2.0,-31.8316446933712,1.1049226740556342,-1.5125311654327982,2.6174538394884324,-33.347789657774236,0.8101389885641086,-2.908031140106378,3.7181701286704865,-33.37776417580768,0.9550755154760378,-2.476678814259469,3.4317543297355066,-33.11234578516282,0.8028670707294783,-2.6783498032867814,3.4812168740162597,-32.33580149396813,1.009886627211734,-1.996054323971629,3.005940951183363,-33.4365976229803,0.9954364055967431,-2.34248519288151,3.337921598478253,-32.95456924562586,0.8230036342624456,-2.5170243746597807,3.3400280089222263,-31.8316446933712,1.1049226740556342,-1.5125311654327982,2.6174538394884324
2001-09-29 15:00:00,-33.0,1.0,-30.742214017293158,1.0894306760780423,-1.4694115910241028,2.558842267102145,-32.50248670460133,0.8453029531729057,-2.8251283424686577,3.6704312956415635,-32.4078763355406,0.9698878402670745,-2.4060731045335855,3.37596094480066,-32.279118147339794,0.8332276378230303,-2.601994812213065,3.4352224500360955,-31.316998815655428,1.0188026783126984,-1.9315048815518883,2.9503075598645867,-32.4319307623635,1.0046668606168043,-2.2757051047192807,3.280371965336085,-32.105905632149,0.8486636134768624,-2.445268484736953,3.293932098213815,-30.742214017293158,1.0894306760780423,-1.4694115910241028,2.558842267102145
2001-09-29 16:00:00,-32.0,-4.0,-30.861097626873523,-0.11888360958036559,-2.6205858820212478,2.501702272440882,-32.68560685532101,-0.18312015071968446,-3.8040693399919365,3.620949189272252,-32.52188998944516,-0.11401365390455354,-3.433783871989067,3.3197702180845137,-32.41220559568839,-0.13308744834859842,-3.520899622037094,3.3878121736884954,-31.50156163500365,-0.1845628193482236,-3.079272361964171,2.8947095426159475,-32.52518026550108,-0.09324950313757663,-3.3160456074005054,3.2227961042629287,-32.214858435162306,-0.10895280301330112,-3.355687226943794,3.246734423930493,-30.861097626873523,-0.11888360958036559,-2.6205858820212478,2.501702272440882
2001-09-29 17:00:00,-36.0,-6.0,-33.86080834269213,-2.999710715818608,-5.507617001083919,2.5079062852653116,-35.08669880742381,-2.4010919521027927,-6.03273208338802,3.6316401312852276,-34.99455370119183,-2.472663711746674,-5.799014884498473,3.3263511727517994,-34.67033718222492,-2.258131586536528,-5.653494268553138,3.3953626820166103,-34.54366601322084,-3.0421043782171937,-5.9468466426390645,2.904742264421871,-35.000909869070334,-2.4757296035692566,-5.7038482274520765,3.22811862388282,-34.43185189984985,-2.2169934646875458,-5.469768146477426,3.25277468178988,-33.86080834269213,-2.999710715818608,-5.507617001083919,2.5079062852653116
2001-09-29 18:00:00,-42.0,-7.0,-36.25978820646314,-2.3989798637710105,-5.0659706248024134,2.666990761031403,-37.11691673509716,-2.030217927673357,-5.803496944121938,3.7732790164485808,-37.09000439673133,-2.0954506955395,-5.5661290416506555,3.4706783461111557,-36.5816772626564,-1.9113400804314784,-5.436095430511739,3.5247553500802606,-36.97801247515266,-2.434346461931816,-5.50695635222135,3.0726098902895336,-37.09883384283172,-2.0979239737613913,-5.4689589733435735,3.3710349995821822,-36.311390026484894,-1.8795381266350377,-5.256440421521699,3.376902294886661,-36.25978820646314,-2.3989798637710105,-5.0659706248024134,2.666990761031403
2001-09-29 19:00:00,-49.0,-3.0,-40.37342566355919,-4.113637457096045,-6.91137429646802,2.797736839371975,-40.75445719564303,-3.637540460545866,-7.532694771886792,3.895154311340926,-40.907585933966125,-3.817581537234793,-7.412968746375953,3.59538720914116,-40.07479077841262,-3.49311351575622,-7.129280866053731,3.6361673502975105,-41.12506067700483,-4.147048201852173,-7.357385138672427,3.210336936820254,-40.92949405598248,-3.830660213150759,-7.325224956537839,3.4945647433870795,-39.761793806010324,-3.4504037795254336,-6.934360346759366,3.4839565672339323,-40.37342566355919,-4.113637457096045,-6.91137429646802,2.797736839371975
2001-09-29 20:00:00,-52.0,-3.0,-45.44484137592211,-5.071415712362924,-8.100630644623399,3.0292149322604747,-45.17425632748577,-4.419799131842742,-8.538161927387781,4.118362795545039,-45.57082755805597,-4.663241624089839,-8.491486784053148,3.828245159963309,-44.362470226545575,-4.287679448132955,-8.131939348382971,3.8442599002500164,-46.2158550908462,-5.0907944138413646,-8.542710515494294,3.4519161016529294,-45.607954261508816,-4.678460205526333,-8.404316245141649,3.725856039615316,-44.00508914653393,-4.243295340523609,-7.92812742705034,3.6848320865267308,-45.44484137592211,-5.071415712362924,-8.100630644623399,3.0292149322604747
2001-09-29 21:00:00,-55.0,2.0,-48.75388773439991,-3.309046358477797,-6.636295741498026,3.327249383020229,-48.01982491777851,-2.8455685902927392,-7.2435093781974125,4.397940787904673,-48.56973695649869,-2.998909398442719,-7.121507254592405,4.122597856149686,-47.1101789072016,-2.747708680656028,-6.855310385120733,4.107601704464705,-49.52429294760169,-3.3084378567554893,-7.068890313719045,3.760452456963556,-48.6145890678639,-3.0066348063550876,-7.025024015483425,4.018389209128338,-46.73134981952091,-2.7262606729869723,-6.665847839082075,3.939587166095103,-48.75388773439991,-3.309046358477797,-6.636295741498026,3.327249383020229
2001-09-29 22:00:00,-53.0,-2.0,-55.727860708491264,-6.973972974091356,-10.503224452918648,3.529251478827292,-53.97361115972044,-5.953786241941935,-10.536583854524554,4.5827976125826195,-54.886178385158,-6.316441428659307,-10.634095595964745,4.317654167305437,-52.98913614209413,-5.878957234892534,-10.159904843563712,4.280947608671179,-56.49366128138435,-6.969368333782658,-10.937413737396321,3.968045403613664,-54.955416847062494,-6.34082777919859,-10.553049549800017,4.212221770601427,-52.561018929625995,-5.829669110105089,-9.937425601414317,4.107756491309228,-55.727860708491264,-6.973972974091356,-10.503224452918648,3.529251478827292
2001-09-29 23:00:00,-55.0,5.0,-59.77217212531166,-4.044311416820401,-8.018784495814154,3.974473078993754,-57.443917721067294,-3.4703065613468524,-8.452190955844598,4.981884394497746,-58.56699033900764,-3.6808119538496396,-8.424050880918198,4.743238927068559,-56.39272337723526,-3.403587235141126,-8.067455776062447,4.663868540921321,-60.51540707740723,-4.021745796022882,-8.445343241391766,4.423597445368884,-58.64710410153743,-3.6916872544749353,-8.327658092795234,4.635970838320299,-55.949829399706346,-3.388810470080352,-7.867963247932625,4.479152777852273,-59.77217212531166,-4.044311416820401,-8.018784495814154,3.974473078993754
2001-09-30 00:00:00,-50.0,3.0,-62.07694307110949,-2.3047709457978245,-6.549546993970434,4.24477604817261,-59.36202294388559,-1.9181052228182995,-7.14029188951552,5.222186666697221,-60.594211162406445,-2.0272208233988094,-7.027686299273106,5.000465475874297,-58.26411798992689,-1.8713946126916285,-6.764448765494809,4.89305415280318,-62.788067641756065,-2.272660564348831,-6.970400316320349,4.697739751971518,-60.684166090846645,-2.0370619893092137,-6.929095806795004,4.892033817485791,-57.825935969757126,-1.8761065700507809,-6.578539883022585,4.702433312971804,-62.07694307110949,-2.3047709457978245,-6.549546993970434,4.24477604817261
2001-09-30 01:00:00,-47.0,2.0,-63.198880980939904,-1.1219379098304119,-5.524731597295946,4.402793687465534,-60.15181538634145,-0.7897924424558553,-6.1472274781629475,5.357435035707092,-61.420350181844306,-0.8261390194378633,-5.971173340420109,5.145034320982246,-59.03181105931982,-0.7676930693929318,-5.789102443176451,5.021409373783519,-63.86875962759094,-1.0806919858348758,-5.936992012502934,4.856300026668058,-61.52191437168699,-0.8377482808403416,-5.8740237094865195,5.036275428646178,-58.610746725136,-0.7848107553788806,-5.613191659462947,4.828380904084066,-63.198880980939904,-1.1219379098304119,-5.524731597295946,4.402793687465534
2001-09-30 02:00:00,-45.0,6.0,-60.009120609957115,3.1897603709827917,-1.2909996116548597,4.480759982637651,-57.22029729535714,2.9315180909843024,-2.4821089035103094,5.413626994494612,-58.32974410887667,3.0906060729676414,-2.113934218663115,5.204540291630757,-56.24333411226305,2.788476947056771,-2.286067642731645,5.074544589788416,-60.617184356516084,3.2515752710748567,-1.681046326573455,4.932621597648311,-58.425106112948185,3.0968082587388053,-1.9993951486295187,5.096203407368324,-55.87755640592667,2.7331903192093314,-2.148370601859157,4.8815609210684885,-60.009120609957115,3.1897603709827917,-1.2909996116548597,4.480759982637651
2001-09-30 03:00:00,-39.0,2.0,-57.00855967561654,3.000560934340575,-1.2603273846440184,4.260888318984593,-54.436903581068485,2.78339371428866,-2.423137694637125,5.206531408925785,-55.40977320006365,2.9199709088130237,-2.0637102916723804,4.983681200485404,-53.592208729694114,2.6511253825689343,-2.231754082086865,4.882879464655799,-57.55442478134826,3.0627595751678207,-1.6420247433756678,4.7047843185434886,-55.50055753390815,2.9245485790400316,-1.9518924992642495,4.876441078304281,-53.27727017773582,2.6002862281908494,-2.0973285177185006,4.69761474590935,-57.00855967561654,3.000560934340575,-1.2603273846440184,4.260888318984593
2001-09-30 04:00:00,-37.0,1.0,-54.64310577759585,2.365453898020691,-1.6936531072577194,4.059107005278411,-52.21150601399376,2.2253975670747197,-2.7882402691192274,5.013637836193947,-53.07862957284743,2.3311436272162145,-2.4482713800804246,4.779415007296639,-51.462668371437765,2.1295403582563486,-2.5745362697342733,4.704076627990622,-55.13500415926642,2.4194206220818386,-2.075683589937961,4.4951042120197995,-53.16798363146167,2.3325739024464807,-2.340775864254376,4.6733497667008566,-51.18851684752747,2.0887533302083554,-2.4371389101055945,4.52589224031395,-54.64310577759585,2.365453898020691,-1.6936531072577194,4.059107005278411
2001-09-30 05:00:00,-36.0,-2.0,-54.200489439855694,0.44261633774015285,-3.4608690649990272,3.90348540273918,-51.62517186173527,0.5863341522584982,-4.275699376475698,4.862033528734196,-52.482872868415896,0.5957567044315395,-4.023651666762035,4.6194083711935745,-50.89091508060918,0.571753290828581,-3.991113749854539,4.56286704068312,-54.63933676871168,0.4956673905547442,-3.837179522839323,4.332846913394067,-52.582661812727245,0.5853218187344216,-3.929142034485063,4.5144638532194845,-50.63906205338156,0.5494547941459098,-3.840812261408911,4.390267055554821,-54.200489439855694,0.44261633774015285,-3.4608690649990272,3.90348540273918
2001-09-30 06:00:00,-38.0,2.0,-52.45024010700347,1.7502493328522273,-2.1244544760492223,3.8747038089014496,-49.919881062681625,1.7052907990536421,-3.1171863498423096,4.822477148895952,-50.7187439006562,1.764128967759698,-2.814824507632315,4.578953475392013,-49.253880162485046,1.6370349181241335,-2.88828565864485,4.5253205767689835,-52.82967781032259,1.8096589583890843,-2.490314363485364,4.2999733218744485,-50.82348950613346,1.759172306593785,-2.7158529634058373,4.475025269999622,-49.03650816938898,1.60255388399258,-2.7523791722175073,4.354933056210087,-52.45024010700347,1.7502493328522273,-2.1244544760492223,3.8747038089014496
2001-09-30 07:00:00,-36.0,3.0,-49.87504122325731,2.575198883746155,-1.186736346892189,3.761935230638344,-47.493180849883174,2.426700212798448,-2.28164968149339,4.708349894291838,-48.201749617746664,2.516994282909539,-1.9432093933869738,4.460203676296513,-46.93664517909012,2.3172349833949277,-2.1014410373107704,4.418676020705698,-50.200611891143424,2.629065919179167,-1.551950249252756,4.181016168431923,-48.303875276874436,2.519614229259027,-1.83792068816896,4.357534917427987,-46.758680377193045,2.277827792195936,-1.9748646372966643,4.2526924294926,-49.87504122325731,2.575198883746155,-1.186736346892189,3.761935230638344
2001-09-30 08:00:00,-33.0,1.0,-47.44250222956805,2.43253899368926,-1.1665038306021283,3.599042824291388,-45.18763274452748,2.3055481053556974,-2.242750127713042,4.548298233068739,-45.8183527654406,2.3833968523060642,-1.9100798648192672,4.293476717125332,-44.732365189862044,2.204279989228074,-2.065613837670904,4.269893826898978,-47.71060594846736,2.490005942676061,-1.521162689536762,4.011168632212823,-45.91848242505384,2.3853928518205993,-1.8065862132785604,4.19197906509916,-44.590415629680535,2.168264747512508,-1.9411954225217003,4.109460170034208,-47.44250222956805,2.43253899368926,-1.1665038306021283,3.599042824291388
2001-09-30 09:00:00,-32.0,-3.0,-45.128621598172884,2.3138806313951625,-1.1346047145108535,3.448485345906016,-42.97025195645229,2.2173807880751872,-2.1814200704849305,4.398800858560118,-43.53767295385625,2.2806798115843483,-1.857846980748903,4.138526792333251,-42.61076416955107,2.121601020310976,-2.009127734600333,4.130728754911309,-45.33547239169077,2.3751335567765914,-1.478418648816286,3.8535522055928775,-43.63746886998355,2.2810135550702886,-1.7571834579386807,4.038197013008969,-42.50313056389666,2.0872850657838766,-1.888111655015418,3.975396720799295,-45.128621598172884,2.3138806313951625,-1.1346047145108535,3.448485345906016
2001-09-30 10:00:00,-35.0,-2.0,-42.957065961546284,2.171555636626601,-1.1367015794846855,3.3082572161112864,-40.898326385146476,2.0719255713058136,-2.185451556764261,4.2573771280700745,-41.406032474752394,2.131640479103859,-1.8612804710304514,3.99292095013431,-40.624643960396135,1.9861202091549317,-2.012840807109867,3.998961016264799,-43.11441582501884,2.221056566671934,-1.4850944415363379,3.706151008208272,-41.50406784930705,2.1334010206764993,-1.7604309117861972,3.8938319324626964,-40.54629120726053,1.9568393566361306,-1.8916010774948517,3.8484404341309824,-42.957065961546284,2.171555636626601,-1.1367015794846855,3.3082572161112864
