Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1
2004-01-20 00:00:00,-18.0,1.0,-21.087329702732504,-0.08732970273250329,-3.068324294841216,2.9809945921087126,-21.087329702732504,-0.08732970273250329,-3.068324294841216,2.9809945921087126
2004-01-20 01:00:00,-17.0,-2.0,-22.459077711420086,-1.3717480086875806,-4.357367042603413,2.9856190339158326,-22.459077711420086,-1.3717480086875806,-4.357367042603413,2.9856190339158326
2004-01-20 02:00:00,-19.0,-5.0,-24.355163960255087,-1.8960862488350014,-4.954814902747186,3.0587286539121847,-24.355163960255087,-1.8960862488350014,-4.954814902747186,3.0587286539121847
2004-01-20 03:00:00,-24.0,-5.0,-27.199500843457976,-2.8443368832028892,-6.005576624966852,3.161239741763963,-27.199500843457976,-2.8443368832028892,-6.005576624966852,3.161239741763963
2004-01-20 04:00:00,-29.0,-2.0,-29.60867015672999,-2.409169313272013,-5.7273552690159795,3.3181859557439664,-29.60867015672999,-2.409169313272013,-5.7273552690159795,3.3181859557439664
2004-01-20 05:00:00,-31.0,3.0,-30.206169489840562,-0.5974993331105725,-4.051593698628612,3.45409436551804,-30.206169489840562,-0.5974993331105725,-4.051593698628612,3.45409436551804
2004-01-20 06:00:00,-28.0,5.0,-29.13237766557782,1.0737918242627429,-2.4144313997998474,3.4882232240625903,-29.13237766557782,1.0737918242627429,-2.4144313997998474,3.4882232240625903
2004-01-20 07:00:00,-23.0,2.0,-28.119071006975574,1.0133066586022452,-2.4137023012174152,3.4270089598196605,-28.119071006975574,1.0133066586022452,-2.4137023012174152,3.4270089598196605
2004-01-20 08:00:00,-21.0,4.0,-27.12164647449473,0.9974245324808413,-2.372315234626417,3.369739767107258,-27.12164647449473,0.9974245324808413,-2.372315234626417,3.369739767107258
2004-01-20 09:00:00,-17.0,3.0,-26.23686327619217,0.8847831983025611,-2.4290562596003973,3.3138394579029584,-26.23686327619217,0.8847831983025611,-2.4290562596003973,3.3138394579029584
2004-01-20 10:00:00,-14.0,-2.0,-25.326479177682067,0.910384098510105,-2.3542593226732453,3.2646434211833504,-25.326479177682067,0.910384098510105,-2.3542593226732453,3.2646434211833504
2004-01-20 11:00:00,-16.0,-2.0,-24.44359983481106,0.8828793428710053,-2.331528602162127,3.214407945033132,-24.44359983481106,0.8828793428710053,-2.331528602162127,3.214407945033132
2004-01-20 12:00:00,-18.0,-7.0,-27.902369019435426,-3.458769184624364,-6.624831414170662,3.1660622295462977,-27.902369019435426,-3.458769184624364,-6.624831414170662,3.1660622295462977
2004-01-20 13:00:00,-25.0,-8.0,-30.417172784429575,-2.5148037649941477,-5.8723587895439655,3.357555024549818,-30.417172784429575,-2.5148037649941477,-5.8723587895439655,3.357555024549818
2004-01-20 14:00:00,-33.0,-4.0,-34.15986211841808,-3.74268933398851,-7.24300504647134,3.5003157124828297,-34.15986211841808,-3.74268933398851,-7.24300504647134,3.5003157124828297
2004-01-20 15:00:00,-37.0,-1.0,-35.892982888407346,-1.7331207699892661,-5.451405200778581,3.7182844307893146,-35.892982888407346,-1.7331207699892661,-5.451405200778581,3.7182844307893146
2004-01-20 16:00:00,-38.0,2.0,-34.651296857244084,1.2416860311632587,-2.579762849545083,3.8214488807083415,-34.651296857244084,1.2416860311632587,-2.579762849545083,3.8214488807083415
2004-01-20 17:00:00,-36.0,1.0,-33.16222156537861,1.4890752918654755,-2.258318526855563,3.7473938187210383,-33.16222156537861,1.4890752918654755,-2.258318526855563,3.7473938187210383
2004-01-20 18:00:00,-35.0,-2.0,-33.04790222760319,0.11431933777542147,-3.5452204571071047,3.659539794882526,-33.04790222760319,0.11431933777542147,-3.5452204571071047,3.659539794882526
2004-01-20 19:00:00,-37.0,4.0,-32.85186965027114,0.19603257733204726,-3.4568055577036176,3.652838135035665,-32.85186965027114,0.19603257733204726,-3.4568055577036176,3.652838135035665
2004-01-20 20:00:00,-33.0,5.0,-32.60186566801269,0.250003982258447,-3.3913565729576685,3.6413605552161155,-32.60186566801269,0.250003982258447,-3.3913565729576685,3.6413605552161155
2004-01-20 21:00:00,-28.0,6.0,-31.15164730122322,1.4502183667894712,-2.176530821167445,3.626749187956916,-31.15164730122322,1.4502183667894712,-2.176530821167445,3.626749187956916
2004-01-20 22:00:00,-22.0,4.0,-30.730071329074864,0.42157597214835807,-3.120995269867861,3.542571242016219,-30.730071329074864,0.42157597214835807,-3.120995269867861,3.542571242016219
2004-01-20 23:00:00,-18.0,1.0,-32.241047060603556,-1.5109757315286925,-5.029262016259121,3.518286284730429,-32.241047060603556,-1.5109757315286925,-5.029262016259121,3.518286284730429
