Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1
2024-03-01 00:00:00,5.0,-4.0,-2.2052731749937493,-2.2052731749937493,-4.1782959752286395,1.9730228002348902,-2.2052731749937493,-2.2052731749937493,-4.1782959752286395,1.9730228002348902
2024-03-01 01:00:00,1.0,-6.0,-4.500275365089397,-2.2950021900956474,-4.364135672391089,2.0691334822954413,-4.500275365089397,-2.2950021900956474,-4.364135672391089,2.0691334822954413
2024-03-01 02:00:00,-5.0,-2.0,-6.76032352727781,-2.2600481621884128,-4.4316298553570475,2.1715816931686347,-6.76032352727781,-2.2600481621884128,-4.4316298553570475,2.1715816931686347
2024-03-01 03:00:00,-7.0,-4.0,-9.27908799755675,-2.518764470278941,-4.7936531029020175,2.2748886326230764,-9.27908799755675,-2.518764470278941,-4.7936531029020175,2.2748886326230764
2024-03-01 04:00:00,-11.0,-3.0,-11.41174374320226,-2.13265574564551,-4.5255056791490365,2.3928499335035265,-11.41174374320226,-2.13265574564551,-4.5255056791490365,2.3928499335035265
2024-03-01 05:00:00,-14.0,0.0,-13.285281035431856,-1.8735372922295954,-4.368596900794753,2.4950596085651573,-13.285281035431856,-1.8735372922295954,-4.368596900794753,2.4950596085651573
2024-03-01 06:00:00,-14.0,-4.0,-14.855041893685994,-1.5697608582541385,-4.15637535465713,2.5866144964029916,-14.855041893685994,-1.5697608582541385,-4.15637535465713,2.5866144964029916
2024-03-01 07:00:00,-18.0,-4.0,-16.450122440156427,-1.5950805464704314,-4.259675288149183,2.664594741678752,-16.450122440156427,-1.5950805464704314,-4.259675288149183,2.664594741678752
2024-03-01 08:00:00,-22.0,4.0,-16.58179345305532,-0.13167101289889294,-2.876690030481766,2.745019017582873,-16.58179345305532,-0.13167101289889294,-2.876690030481766,2.745019017582873
2024-03-01 09:00:00,-18.0,7.0,-16.72840617669975,-0.1466127236444308,-2.8983240461966404,2.7517113225522096,-16.72840617669975,-0.1466127236444308,-2.8983240461966404,2.7517113225522096
2024-03-01 10:00:00,-11.0,6.0,-16.86023881164534,-0.1318326349455874,-2.8910052764842704,2.759172641538683,-16.86023881164534,-0.1318326349455874,-2.8910052764842704,2.759172641538683
2024-03-01 11:00:00,-5.0,-1.0,-16.862533373736767,-0.0022945620914294196,-2.7681849698017715,2.765890407710342,-16.862533373736767,-0.0022945620914294196,-2.7681849698017715,2.765890407710342
2024-03-01 12:00:00,-6.0,-3.0,-16.427060727561322,0.4354726461754437,-2.3305347573427344,2.766007403518178,-16.427060727561322,0.4354726461754437,-2.3305347573427344,2.766007403518178
2024-03-01 13:00:00,-9.0,-2.0,-16.474162610623175,-0.047101883061852146,-2.790949605593846,2.743847722531994,-16.474162610623175,-0.047101883061852146,-2.790949605593846,2.743847722531994
2024-03-01 14:00:00,-11.0,1.0,-16.45145161497347,0.02271099564970136,-2.723529278543673,2.7462402741933745,-16.45145161497347,0.02271099564970136,-2.723529278543673,2.7462402741933745
2024-03-01 15:00:00,-10.0,-4.0,-17.993437348365916,-1.5419857333924458,-4.287072266844529,2.745086533452083,-17.993437348365916,-1.5419857333924458,-4.287072266844529,2.745086533452083
2024-03-01 16:00:00,-14.0,-1.0,-19.55940191537691,-1.5659645670109925,-4.3899359756036,2.8239714085926075,-19.55940191537691,-1.5659645670109925,-4.3899359756036,2.8239714085926075
2024-03-01 17:00:00,-15.0,-2.0,-21.031692160674115,-1.4722902452972058,-4.377516886901819,2.905226641604613,-21.031692160674115,-1.4722902452972058,-4.377516886901819,2.905226641604613
2024-03-01 18:00:00,-17.0,-1.0,-22.47210359148963,-1.4404114308155145,-4.423083829718783,2.982672398903268,-22.47210359148963,-1.4404114308155145,-4.423083829718783,2.982672398903268
2024-03-01 19:00:00,-18.0,0.0,-22.789307583052974,-0.3172039915633422,-3.376631120291259,3.0594271287279167,-22.789307583052974,-0.3172039915633422,-3.376631120291259,3.0594271287279167
2024-03-01 20:00:00,-18.0,3.0,-23.235803510778084,-0.4464959277251115,-3.5229568096040182,3.0764608818789068,-23.235803510778084,-0.4464959277251115,-3.5229568096040182,3.0764608818789068
2024-03-01 21:00:00,-15.0,2.0,-24.039801633773365,-0.8039981229952802,-3.9045158204161385,3.1005176974208584,-24.039801633773365,-0.8039981229952802,-3.9045158204161385,3.1005176974208584
2024-03-01 22:00:00,-13.0,1.0,-25.011524117490815,-0.9717224837174512,-4.115795157574288,3.144072673856837,-25.011524117490815,-0.9717224837174512,-4.115795157574288,3.144072673856837
2024-03-01 23:00:00,-12.0,2.0,-25.588392024420877,-0.5768679069300613,-3.773987151440149,3.1971192445100876,-25.588392024420877,-0.5768679069300613,-3.773987151440149,3.1971192445100876
2024-03-02 00:00:00,-10.0,2.0,-26.3752053398903,-0.7868133154694217,-4.0156338396963,3.2288205242268786,-26.3752053398903,-0.7868133154694217,-4.0156338396963,3.2288205242268786
2024-03-02 01:00:00,-8.0,0.0,-26.923666193020594,-0.5484608531302935,-3.8207721546266202,3.2723113014963268,-26.923666193020594,-0.5484608531302935,-3.8207721546266202,3.2723113014963268
2024-03-02 02:00:00,-8.0,-4.0,-27.50261142719915,-0.5789452341785539,-3.8817445690964343,3.3027993349178804,-27.50261142719915,-0.5789452341785539,-3.8817445690964343,3.3027993349178804
2024-03-02 03:00:00,-12.0,0.0,-27.13329872579227,0.36931270140688,-2.9658226183902414,3.3351353197971214,-27.13329872579227,0.36931270140688,-2.9658226183902414,3.3351353197971214
2024-03-02 04:00:00,-12.0,0.0,-26.466699680549716,0.6665990452425543,-2.64789075988382,3.3144898051263745,-26.466699680549716,0.6665990452425543,-2.64789075988382,3.3144898051263745
2024-03-02 05:00:00,-12.0,0.0,-26.26859589493844,0.1981037856112784,-3.079283710630042,3.2773874962413205,-26.26859589493844,0.1981037856112784,-3.079283710630042,3.2773874962413205
2024-03-02 06:00:00,-12.0,1.0,-25.967156600467852,0.3014392944705877,-2.96496217441995,3.2664014688905376,-25.967156600467852,0.3014392944705877,-2.96496217441995,3.2664014688905376
2024-03-02 07:00:00,-11.0,0.0,-25.77776227827379,0.18939432219406038,-3.060325938029452,3.2497202602235125,-25.77776227827379,0.18939432219406038,-3.060325938029452,3.2497202602235125
2024-03-02 08:00:00,-11.0,3.0,-24.860302264147332,0.9174600141264575,-2.321801286243194,3.2392613003696513,-24.860302264147332,0.9174600141264575,-2.321801286243194,3.2392613003696513
2024-03-02 09:00:00,-8.0,3.0,-24.052784941476844,0.8075173226704866,-2.3813175273160683,3.188834849986555,-24.052784941476844,0.8075173226704866,-2.3813175273160683,3.188834849986555
2024-03-02 10:00:00,-5.0,2.0,-23.11810427871433,0.9346806627625126,-2.2100978480937754,3.144778510856288,-23.11810427871433,0.9346806627625126,-2.2100978480937754,3.144778510856288
