Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1
2000-10-02 00:00:00,-17.0,0.0,-12.953220402798134,1.046779597201865,-1.5751960432685943,2.6219756404704593,-12.953220402798134,1.046779597201865,-1.5751960432685943,2.6219756404704593
2000-10-02 01:00:00,-17.0,0.0,-11.951458615607597,1.001761787190537,-1.5685054915709824,2.5702672787615195,-11.951458615607597,1.001761787190537,-1.5685054915709824,2.5702672787615195
2000-10-02 02:00:00,-17.0,1.0,-11.010064559347281,0.9413940562603165,-1.5798708518265416,2.521264908086858,-11.010064559347281,0.9413940562603165,-1.5798708518265416,2.521264908086858
2000-10-02 03:00:00,-16.0,2.0,-10.13071622750854,0.8793483318387407,-1.5962970140072175,2.475645345845958,-10.13071622750854,0.8793483318387407,-1.5962970140072175,2.475645345845958
2000-10-02 04:00:00,-14.0,6.0,-9.267442751583307,0.8632734759252338,-1.5701352413434777,2.4334087172687116,-9.267442751583307,0.8632734759252338,-1.5701352413434777,2.4334087172687116
2000-10-02 05:00:00,-8.0,2.0,-8.511941079686038,0.7555016718972691,-1.6367960192065958,2.392297691103865,-8.511941079686038,0.7555016718972691,-1.6367960192065958,2.392297691103865
2000-10-02 06:00:00,-6.0,-7.0,-7.763039959772149,0.7489011199138884,-1.6077052624146846,2.356606382328573,-7.763039959772149,0.7489011199138884,-1.6077052624146846,2.356606382328573
2000-10-02 07:00:00,-13.0,-6.0,-7.571132797370707,0.19190716240144257,-2.1295844771251633,2.321491639526606,-7.571132797370707,0.19190716240144257,-2.1295844771251633,2.321491639526606
2000-10-02 08:00:00,-19.0,-6.0,-9.629358154059135,-2.0582253566884288,-4.370761210454138,2.312535853765709,-9.629358154059135,-2.0582253566884288,-4.370761210454138,2.312535853765709
2000-10-02 09:00:00,-25.0,0.0,-10.957587556448079,-1.3282294023889447,-3.7377196821184637,2.409490279729519,-10.957587556448079,-1.3282294023889447,-3.7377196821184637,2.409490279729519
2000-10-02 10:00:00,-25.0,1.0,-12.921392034376845,-1.963804477928766,-4.436919065799217,2.4731145878704512,-12.921392034376845,-1.963804477928766,-4.436919065799217,2.4731145878704512
2000-10-02 11:00:00,-24.0,6.0,-14.558656649685254,-1.6372646153084083,-4.205967717268596,2.5687031019601876,-14.558656649685254,-1.6372646153084083,-4.205967717268596,2.5687031019601876
2000-10-02 12:00:00,-18.0,2.0,-16.628824797030997,-2.070168147345743,-4.719950818722782,2.649782671377039,-16.628824797030997,-2.070168147345743,-4.719950818722782,2.649782671377039
2000-10-02 13:00:00,-16.0,-2.0,-16.915472127924843,-0.286647330893846,-3.040751041358718,2.754103710464872,-16.915472127924843,-0.286647330893846,-3.040751041358718,2.754103710464872
2000-10-02 14:00:00,-18.0,-4.0,-17.205832732451267,-0.2903606045264233,-3.05906795192441,2.768707347397987,-17.205832732451267,-0.2903606045264233,-3.05906795192441,2.768707347397987
2000-10-02 15:00:00,-22.0,-5.0,-22.033048416676856,-4.827215684225591,-7.610755215490915,2.783539531265324,-22.033048416676856,-4.827215684225591,-7.610755215490915,2.783539531265324
2000-10-02 16:00:00,-27.0,-7.0,-26.249766573395853,-4.216718156718995,-7.252646186335869,3.0359280296168736,-26.249766573395853,-4.216718156718995,-7.252646186335869,3.0359280296168736
2000-10-02 17:00:00,-34.0,2.0,-26.734271203626907,-0.4845046302310556,-3.7498628616410548,3.265358231409999,-26.734271203626907,-0.4845046302310556,-3.7498628616410548,3.265358231409999
2000-10-02 18:00:00,-32.0,5.0,-27.24715814064152,-0.5128869370146121,-3.805142137029236,3.292255200014624,-27.24715814064152,-0.5128869370146121,-3.805142137029236,3.292255200014624
2000-10-02 19:00:00,-27.0,1.0,-27.003903699165363,0.2432544414761577,-3.0775935584318113,3.320847999907969,-27.003903699165363,0.2432544414761577,-3.0775935584318113,3.320847999907969
2000-10-02 20:00:00,-26.0,-4.0,-28.15813737089777,-1.1542336717324058,-4.461505130932293,3.3072714591998875,-28.15813737089777,-1.1542336717324058,-4.461505130932293,3.3072714591998875
2000-10-02 21:00:00,-30.0,-6.0,-29.580392891689314,-1.4222555207915466,-4.794194263530207,3.37193874273866,-29.580392891689314,-1.4222555207915466,-4.794194263530207,3.37193874273866
2000-10-02 22:00:00,-36.0,-6.0,-30.236273771540944,-0.6558808798516296,-4.108364220434271,3.452483340582641,-30.236273771540944,-0.6558808798516296,-4.108364220434271,3.452483340582641
2000-10-02 23:00:00,-42.0,-4.0,-30.394367288539353,-0.158093516998409,-3.6480407220155575,3.4899472050171485,-30.394367288539353,-0.158093516998409,-3.6480407220155575,3.4899472050171485
2000-10-03 00:00:00,-46.0,6.0,-31.005152010619508,-0.610784722080155,-4.109792454990092,3.4990077329099374,-31.005152010619508,-0.610784722080155,-4.109792454990092,3.4990077329099374
2000-10-03 01:00:00,-40.0,-7.0,-33.86647276925474,-2.8613207586352365,-6.39544364456757,3.5341228859323337,-33.86647276925474,-2.8613207586352365,-6.39544364456757,3.5341228859323337
2000-10-03 02:00:00,-47.0,-4.0,-38.527470692197625,-4.660997922942881,-8.361957989690973,3.700960066748092,-38.527470692197625,-4.660997922942881,-8.361957989690973,3.700960066748092
2000-10-03 03:00:00,-51.0,-3.0,-41.577032661999,-3.049561969801373,-7.030533213403495,3.980971243602122,-41.577032661999,-3.049561969801373,-7.030533213403495,3.980971243602122
2000-10-03 04:00:00,-54.0,-1.0,-39.360630488612856,2.216402173386146,-1.953297990487499,4.169700163873645,-39.360630488612856,2.216402173386146,-1.953297990487499,4.169700163873645
2000-10-03 05:00:00,-55.0,-7.0,-42.559155511034675,-3.1985250224218156,-7.23062428772618,4.032099265304365,-42.559155511034675,-3.1985250224218156,-7.23062428772618,4.032099265304365
2000-10-03 06:00:00,-62.0,-2.0,-43.47464922110051,-0.9154937100658405,-5.146905171065577,4.231411460999737,-43.47464922110051,-0.9154937100658405,-5.146905171065577,4.231411460999737
2000-10-03 07:00:00,-64.0,-1.0,-46.4346796971351,-2.960030476034591,-7.249374844806587,4.289344368771996,-46.4346796971351,-2.960030476034591,-7.249374844806587,4.289344368771996
2000-10-03 08:00:00,-65.0,-10.0,-52.07463187282771,-5.639952175692603,-10.119304428782174,4.479352253089571,-52.07463187282771,-5.639952175692603,-10.119304428782174,4.479352253089571
2000-10-03 09:00:00,-75.0,5.0,-56.88705060681306,-4.812418733985356,-9.665203745357687,4.8527850113723305,-56.88705060681306,-4.812418733985356,-9.665203745357687,4.8527850113723305
2000-10-03 10:00:00,-70.0,-2.0,-62.285042442724546,-5.397991835911484,-10.581236859336553,5.183245023425068,-62.285042442724546,-5.397991835911484,-10.581236859336553,5.183245023425068
2000-10-03 11:00:00,-72.0,-6.0,-68.93472047412163,-6.649678031397083,-12.216544570151235,5.5668665387541525,-68.93472047412163,-6.649678031397083,-12.216544570151235,5.5668665387541525
2000-10-03 12:00:00,-78.0,16.0,-72.33752631012963,-3.402805836007996,-9.461073275541292,6.058267439533296,-72.33752631012963,-3.402805836007996,-9.461073275541292,6.058267439533296
2000-10-03 13:00:00,-62.0,-2.0,-74.6824105080622,-2.344884197932574,-8.66265170356255,6.317767505629977,-74.6824105080622,-2.344884197932574,-8.66265170356255,6.317767505629977
2000-10-03 14:00:00,-64.0,0.0,-73.72374995565178,0.9586605524104233,-5.54109629002489,6.499756842435313,-73.72374995565178,0.9586605524104233,-5.54109629002489,6.499756842435313
2000-10-03 15:00:00,-64.0,2.0,-69.12322325063676,4.600526705015022,-1.824515043488222,6.425041748503244,-69.12322325063676,4.600526705015022,-1.824515043488222,6.425041748503244
2000-10-03 16:00:00,-62.0,12.0,-64.90177548727148,4.221447763365279,-1.8510526363393744,6.072500399704653,-64.90177548727148,4.221447763365279,-1.8510526363393744,6.072500399704653
2000-10-03 17:00:00,-50.0,3.0,-60.9852046041513,3.9165708831201784,-1.841188361400587,5.7577592445207655,-60.9852046041513,3.9165708831201784,-1.841188361400587,5.7577592445207655
2000-10-03 18:00:00,-47.0,2.0,-57.32433348984226,3.660871114309037,-1.8123675233185652,5.4732386376276025,-57.32433348984226,3.660871114309037,-1.8123675233185652,5.4732386376276025
2000-10-03 19:00:00,-45.0,3.0,-53.86027244184496,3.464061047997295,-1.7497508215332205,5.213811869530516,-53.86027244184496,3.464061047997295,-1.7497508215332205,5.213811869530516
2000-10-03 20:00:00,-42.0,6.0,-50.58824285870616,3.2720295831388,-1.7021020847636874,4.974131667902488,-50.58824285870616,3.2720295831388,-1.7021020847636874,4.974131667902488
2000-10-03 21:00:00,-36.0,4.0,-47.477341227031154,3.1109016316750067,-1.642015783940901,4.752917415615908,-47.477341227031154,3.1109016316750067,-1.642015783940901,4.752917415615908
2000-10-03 22:00:00,-32.0,6.0,-44.609106855260485,2.8682343717706713,-1.679028259037307,4.547262630807978,-44.609106855260485,2.8682343717706713,-1.679028259037307,4.547262630807978
2000-10-03 23:00:00,-26.0,-5.0,-42.0215811372187,2.5875257180417788,-1.774154179968742,4.361679898010521,-42.0215811372187,2.5875257180417788,-1.774154179968742,4.361679898010521
2000-10-04 00:00:00,-31.0,5.0,-39.61578531357064,2.405795823648061,-1.7917812104028352,4.197577034050896,-39.61578531357064,2.405795823648061,-1.7917812104028352,4.197577034050896
2000-10-04 01:00:00,-26.0,-2.0,-37.372267412449396,2.2435179011212467,-1.8043045507599045,4.047822451881151,-37.372267412449396,2.2435179011212467,-1.8043045507599045,4.047822451881151
