Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1
2000-09-15 00:00:00,-17.0,2.0,-16.551842601635208,1.4481573983647915,-1.3761521302646318,2.8243095286294233,-16.551842601635208,1.4481573983647915,-1.3761521302646318,2.8243095286294233
2000-09-15 01:00:00,-15.0,2.0,-15.399053750745244,1.152788850889964,-1.5973994751362435,2.7501883260262074,-15.399053750745244,1.152788850889964,-1.5973994751362435,2.7501883260262074
2000-09-15 02:00:00,-13.0,3.0,-15.038562513149056,0.36049123759618773,-2.3313983273150662,2.691889564911254,-15.038562513149056,0.36049123759618773,-2.3313983273150662,2.691889564911254
2000-09-15 03:00:00,-10.0,7.0,-15.212538559653842,-0.1739760465047855,-2.8477630615475813,2.673787015042796,-15.212538559653842,-0.1739760465047855,-2.8477630615475813,2.673787015042796
2000-09-15 04:00:00,-3.0,20.0,-14.189022728550983,1.0235158311028592,-1.6589999989007977,2.682515830003657,-14.189022728550983,1.0235158311028592,-1.6589999989007977,2.682515830003657
2000-09-15 05:00:00,17.0,-5.0,-13.161929145252213,1.0270935832987702,-1.6042742102620628,2.631367793560833,-13.161929145252213,1.0270935832987702,-1.6042742102620628,2.631367793560833
2000-09-15 06:00:00,12.0,-5.0,-12.216203839086262,0.9457253061659503,-1.6348105744203956,2.580535880586346,-12.216203839086262,0.9457253061659503,-1.6348105744203956,2.580535880586346
2000-09-15 07:00:00,7.0,0.0,-11.346695181597024,0.8695086574892381,-1.6646607281482038,2.534169385637442,-11.346695181597024,0.8695086574892381,-1.6646607281482038,2.534169385637442
2000-09-15 08:00:00,7.0,-1.0,-10.465835233177375,0.8808599484196489,-1.6110505382634905,2.4919104866831394,-10.465835233177375,0.8808599484196489,-1.6110505382634905,2.4919104866831394
2000-09-15 09:00:00,6.0,4.0,-9.588223791701825,0.8776114414755494,-1.5718507674197886,2.449462208895338,-9.588223791701825,0.8776114414755494,-1.5718507674197886,2.449462208895338
2000-09-15 10:00:00,10.0,4.0,-8.760389976683994,0.8278338150178306,-1.5796992992189103,2.407533114236741,-8.760389976683994,0.8278338150178306,-1.5796992992189103,2.407533114236741
2000-09-15 11:00:00,14.0,1.0,-7.933776403884441,0.8266135727995525,-1.5417003966286258,2.3683139694281783,-7.933776403884441,0.8266135727995525,-1.5417003966286258,2.3683139694281783
2000-09-15 12:00:00,15.0,-1.0,-7.135109215199004,0.7986671886854373,-1.5308068060440523,2.3294739947294896,-7.135109215199004,0.7986671886854373,-1.5308068060440523,2.3294739947294896
2000-09-15 13:00:00,14.0,-3.0,-6.467546031021483,0.6675631841775216,-1.6246889705701615,2.292252154747683,-6.467546031021483,0.6675631841775216,-1.6246889705701615,2.292252154747683
2000-09-15 14:00:00,11.0,-1.0,-5.8688206045172855,0.598725426504197,-1.6626449850085387,2.2613704115127358,-5.8688206045172855,0.598725426504197,-1.6626449850085387,2.2613704115127358
2000-09-15 15:00:00,10.0,0.0,-5.358343927125082,0.5104766773922031,-1.7233746081099415,2.2338512855021446,-5.358343927125082,0.5104766773922031,-1.7233746081099415,2.2338512855021446
2000-09-15 16:00:00,10.0,0.0,-4.789966999537524,0.5683769275875585,-1.6421444483966243,2.210521375984183,-4.789966999537524,0.5683769275875585,-1.6421444483966243,2.210521375984183
2000-09-15 17:00:00,10.0,1.0,-4.223061589616219,0.5669054099213044,-1.6177839781130106,2.184689388034315,-4.223061589616219,0.5669054099213044,-1.6177839781130106,2.184689388034315
2000-09-15 18:00:00,11.0,9.0,-3.660583307397375,0.5624782822188443,-1.596597231070572,2.1590755132894164,-3.660583307397375,0.5624782822188443,-1.596597231070572,2.1590755132894164
2000-09-15 19:00:00,20.0,-9.0,-4.927348605921704,-1.2667652985243292,-3.400576237172857,2.1338109386485278,-4.927348605921704,-1.2667652985243292,-3.400576237172857,2.1338109386485278
2000-09-15 20:00:00,11.0,-18.0,-15.04641874680231,-10.119070140880606,-12.309989429686059,2.1909192888054525,-15.04641874680231,-10.119070140880606,-12.309989429686059,2.1909192888054525
2000-09-15 21:00:00,-7.0,-4.0,-17.05781226487605,-2.0113935180737386,-4.685574393408362,2.6741808753346232,-17.05781226487605,-2.0113935180737386,-4.685574393408362,2.6741808753346232
2000-09-15 22:00:00,-11.0,-10.0,-21.748840138096405,-4.691027873220357,-7.467001280468464,2.775973407248107,-21.748840138096405,-4.691027873220357,-7.467001280468464,2.775973407248107
2000-09-15 23:00:00,-21.0,-13.0,-25.453458932435282,-3.7046187943388773,-6.725383738759987,3.02076494442111,-25.453458932435282,-3.7046187943388773,-6.725383738759987,3.02076494442111
2000-09-16 00:00:00,-34.0,-4.0,-28.807361161359115,-3.3539022289238316,-6.575293608691668,3.2213913797678364,-28.807361161359115,-3.3539022289238316,-6.575293608691668,3.2213913797678364
2000-09-16 01:00:00,-38.0,-1.0,-29.49604998390326,-0.6886888225441434,-4.097276212524146,3.4085873899800023,-29.49604998390326,-0.6886888225441434,-4.097276212524146,3.4085873899800023
2000-09-16 02:00:00,-39.0,6.0,-27.577503801101447,1.9185461828018104,-1.529134168119649,3.4476803509214595,-27.577503801101447,1.9185461828018104,-1.529134168119649,3.4476803509214595
