Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1
2024-08-02 00:00:00,20.0,3.0,14.512626635100037,-0.4873733648999625,-1.8673072459124194,1.3799338810124568,14.512626635100037,-0.4873733648999625,-1.8673072459124194,1.3799338810124568
2024-08-02 01:00:00,23.0,-2.0,14.072797530917724,-0.43982910418231413,-1.8373713158807956,1.3975422116984815,14.072797530917724,-0.43982910418231413,-1.8373713158807956,1.3975422116984815
2024-08-02 02:00:00,21.0,0.0,13.373477979870518,-0.6993195510472052,-2.1128481936929573,1.413528642645752,13.373477979870518,-0.6993195510472052,-2.1128481936929573,1.413528642645752
2024-08-02 03:00:00,21.0,2.0,12.996770461407298,-0.3767075184632196,-1.8158414636230946,1.439133945159875,12.996770461407298,-0.3767075184632196,-1.8158414636230946,1.439133945159875
2024-08-02 04:00:00,23.0,-3.0,12.62009831315564,-0.3766721482516575,-1.8296943366893048,1.4530221884376473,12.62009831315564,-0.3766721482516575,-1.8296943366893048,1.4530221884376473
2024-08-02 05:00:00,20.0,2.0,12.296708222333915,-0.323390090821726,-1.7903659013898792,1.4669758105681532,12.296708222333915,-0.323390090821726,-1.7903659013898792,1.4669758105681532
2024-08-02 06:00:00,22.0,-7.0,11.981619877159114,-0.31508834517480167,-1.794097170605855,1.4790088254310534,11.981619877159114,-0.31508834517480167,-1.794097170605855,1.4790088254310534
2024-08-02 07:00:00,15.0,-6.0,11.673585223907466,-0.3080346532516476,-1.7988148673157098,1.4907802140640622,11.673585223907466,-0.3080346532516476,-1.7988148673157098,1.4907802140640622
2024-08-02 08:00:00,9.0,0.0,11.361192039477917,-0.31239318442954866,-1.8147263716734927,1.502333187243944,11.361192039477917,-0.31239318442954866,-1.8147263716734927,1.502333187243944
2024-08-02 09:00:00,9.0,2.0,11.072483746900437,-0.28870829257748043,-1.8028034654431326,1.5140951728656522,11.072483746900437,-0.28870829257748043,-1.8028034654431326,1.5140951728656522
2024-08-02 10:00:00,11.0,1.0,10.805665821361588,-0.26681792553884875,-1.7918240985547436,1.5250061730158948,10.805665821361588,-0.26681792553884875,-1.7918240985547436,1.5250061730158948
2024-08-02 11:00:00,12.0,-7.0,10.153119238340977,-0.6525465830206096,-2.1876712953307242,1.5351247123101146,10.153119238340977,-0.6525465830206096,-2.1876712953307242,1.5351247123101146
2024-08-02 12:00:00,5.0,-3.0,9.659764032443674,-0.49335520589730364,-2.053367422912073,1.5600122170147694,9.659764032443674,-0.49335520589730364,-2.053367422912073,1.5600122170147694
2024-08-02 13:00:00,2.0,-2.0,8.141628649750933,-1.5181353826927413,-3.0970965416319176,1.5789611589391763,8.141628649750933,-1.5181353826927413,-3.0970965416319176,1.5789611589391763
2024-08-02 14:00:00,0.0,1.0,6.30419365081581,-1.837434998935123,-3.4754227509098237,1.6379877519747006,6.30419365081581,-1.837434998935123,-3.4754227509098237,1.6379877519747006
2024-08-02 15:00:00,1.0,3.0,6.1162236944333,-0.1879699563825099,-1.8988478061614054,1.7108778497788955,6.1162236944333,-0.1879699563825099,-1.8988478061614054,1.7108778497788955
2024-08-02 16:00:00,4.0,2.0,6.140179683313402,0.02395598888010264,-1.6944679937241043,1.718423982604207,6.140179683313402,0.02395598888010264,-1.6944679937241043,1.718423982604207
2024-08-02 17:00:00,6.0,3.0,6.163987900570863,0.023808217257460962,-1.6936531188378565,1.7174613360953175,6.163987900570863,0.023808217257460962,-1.6936531188378565,1.7174613360953175
