Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1
2001-10-19 00:00:00,0.0,4.0,-2.170820855230854,0.8291791447691457,-1.2751505325218322,2.104329677290978,-2.170820855230854,0.8291791447691457,-1.2751505325218322,2.104329677290978
2001-10-19 01:00:00,4.0,2.0,-1.3773276724505545,0.7934931827802996,-1.2741212168760456,2.067614399656345,-1.3773276724505545,0.7934931827802996,-1.2741212168760456,2.067614399656345
2001-10-19 02:00:00,6.0,-1.0,-0.6098749955721756,0.7674526768783789,-1.2653291457349527,2.0327818226133316,-0.6098749955721756,0.7674526768783789,-1.2653291457349527,2.0327818226133316
2001-10-19 03:00:00,5.0,0.0,0.14475603580211227,0.7546310313742879,-1.2447428328192232,1.999373864193511,0.14475603580211227,0.7546310313742879,-1.2447428328192232,1.999373864193511
2001-10-19 04:00:00,5.0,2.0,0.8456632929523173,0.7009072571502051,-1.265886691709754,1.966793948859959,0.8456632929523173,0.7009072571502051,-1.265886691709754,1.966793948859959
2001-10-19 05:00:00,7.0,1.0,1.4847267881646586,0.6390634952123413,-1.2977097004253195,1.9367731956376608,1.4847267881646586,0.6390634952123413,-1.2977097004253195,1.9367731956376608
2001-10-19 06:00:00,8.0,-4.0,0.4775254963607749,-1.0072012918038837,-2.9168038038700064,1.9096025120661226,0.4775254963607749,-1.0072012918038837,-2.9168038038700064,1.9096025120661226
2001-10-19 07:00:00,4.0,-3.0,-0.7739070003860353,-1.2514324967468102,-3.2039447178814195,1.9525122211346093,-0.7739070003860353,-1.2514324967468102,-3.2039447178814195,1.9525122211346093
2001-10-19 08:00:00,1.0,-1.0,-2.1298005963348228,-1.3558935959487877,-3.3623846734929397,2.006491077544152,-2.1298005963348228,-1.3558935959487877,-3.3623846734929397,2.006491077544152
2001-10-19 09:00:00,0.0,1.0,-3.418005527143925,-1.2882049308091021,-3.3540113796510576,2.0658064488419554,-3.418005527143925,-1.2882049308091021,-3.3540113796510576,2.0658064488419554
