Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1
2002-08-19 00:00:00,-40.0,-7.0,-20.91339406246454,-4.913394062464539,-7.635596714183991,2.722202651719452,-20.91339406246454,-4.913394062464539,-7.635596714183991,2.722202651719452
2002-08-19 01:00:00,-47.0,16.0,-20.29304267132669,0.6203513911378535,-2.356060625053372,2.9764120161912255,-20.29304267132669,0.6203513911378535,-2.356060625053372,2.9764120161912255
2002-08-19 02:00:00,-31.0,-12.0,-19.70039493583028,0.5926477354964095,-2.351042711280163,2.9436904467765723,-19.70039493583028,0.5926477354964095,-2.351042711280163,2.9436904467765723
2002-08-19 03:00:00,-43.0,-3.0,-21.245565302459507,-1.5451703666292298,-4.4577694490145845,2.9125990823853547,-21.245565302459507,-1.5451703666292298,-4.4577694490145845,2.9125990823853547
2002-08-19 04:00:00,-46.0,7.0,-20.58956267058352,0.6560026318759871,-2.3380047131002004,2.9940073449761875,-20.58956267058352,0.6560026318759871,-2.3380047131002004,2.9940073449761875
2002-08-19 05:00:00,-39.0,-13.0,-19.97194739162812,0.6176152789553977,-2.3416930941642686,2.9593083731196663,-19.97194739162812,0.6176152789553977,-2.3416930941642686,2.9593083731196663
2002-08-19 06:00:00,-52.0,-1.0,-28.04823378665596,-8.07628639502784,-11.003111117681573,2.9268247226537336,-28.04823378665596,-8.07628639502784,-11.003111117681573,2.9268247226537336
2002-08-19 07:00:00,-53.0,1.0,-34.339856849373284,-6.291623062717326,-9.65737735901566,3.365754296298334,-34.339856849373284,-6.291623062717326,-9.65737735901566,3.365754296298334
2002-08-19 08:00:00,-52.0,10.0,-35.168321997009116,-0.8284651476358298,-4.557398119461329,3.728932971825499,-35.168321997009116,-0.8284651476358298,-4.557398119461329,3.728932971825499
2002-08-19 09:00:00,-42.0,3.0,-33.62572538010734,1.5425966169017737,-2.2355449181925366,3.7781415350943104,-33.62572538010734,1.5425966169017737,-2.2355449181925366,3.7781415350943104
2002-08-19 10:00:00,-39.0,3.0,-32.160814600135026,1.4649107799723176,-2.221863597733958,3.6867743777062754,-32.160814600135026,1.4649107799723176,-2.221863597733958,3.6867743777062754
2002-08-19 11:00:00,-36.0,4.0,-30.76379294398133,1.3970216561536968,-2.2040221265403255,3.6010437826940223,-30.76379294398133,1.3970216561536968,-2.2040221265403255,3.6010437826940223
2002-08-19 12:00:00,-32.0,-4.0,-29.394450899441836,1.369342044539494,-2.150883706326598,3.520225750866092,-29.394450899441836,1.369342044539494,-2.150883706326598,3.520225750866092
2002-08-19 13:00:00,-36.0,-2.0,-29.212777912592575,0.18167298684925992,-3.2602261436881443,3.4418991305374043,-29.212777912592575,0.18167298684925992,-3.2602261436881443,3.4418991305374043
2002-08-19 14:00:00,-38.0,6.0,-27.96429700620549,1.2484809063870834,-2.1830927084093332,3.4315736147964166,-27.96429700620549,1.2484809063870834,-2.1830927084093332,3.4315736147964166
2002-08-19 15:00:00,-32.0,2.0,-26.730128481720236,1.234168524485256,-2.1268663412582463,3.3610348657435023,-26.730128481720236,1.234168524485256,-2.1268663412582463,3.3610348657435023
2002-08-19 16:00:00,-30.0,-5.0,-25.543997764889614,1.1861307168306223,-2.1058940349753468,3.292024751805969,-25.543997764889614,1.1861307168306223,-2.1058940349753468,3.292024751805969
2002-08-19 17:00:00,-35.0,-4.0,-24.49137509952067,1.0526226653689439,-2.17375265578985,3.2263753211587938,-24.49137509952067,1.0526226653689439,-2.17375265578985,3.2263753211587938
2002-08-19 18:00:00,-39.0,3.0,-23.411016005353233,1.0803590941674384,-2.088309892693161,3.1686689868605993,-23.411016005353233,1.0803590941674384,-2.088309892693161,3.1686689868605993
2002-08-19 19:00:00,-36.0,-4.0,-26.526954157655574,-3.1159381523023404,-6.225921744808656,3.1099835925063157,-26.526954157655574,-3.1159381523023404,-6.225921744808656,3.1099835925063157
2002-08-19 20:00:00,-40.0,-8.0,-31.317977052391758,-4.791022894736184,-8.071755516377866,3.2807326216416826,-31.317977052391758,-4.791022894736184,-8.071755516377866,3.2807326216416826
2002-08-19 21:00:00,-48.0,-6.0,-36.288246152516514,-4.970269100124757,-8.522444774538412,3.552175674413655,-36.288246152516514,-4.970269100124757,-8.522444774538412,3.552175674413655
2002-08-19 22:00:00,-54.0,-5.0,-41.685006594034206,-5.396760441517692,-9.241935152275603,3.845174710757911,-41.685006594034206,-5.396760441517692,-9.241935152275603,3.845174710757911
2002-08-19 23:00:00,-59.0,-12.0,-45.84034723358458,-4.155340639550372,-8.331803123377451,4.17646248382708,-45.84034723358458,-4.155340639550372,-8.331803123377451,4.17646248382708
2002-08-20 00:00:00,-71.0,2.0,-46.885888314863195,-1.0455410812786106,-5.486412036143134,4.440870954864524,-46.885888314863195,-1.0455410812786106,-5.486412036143134,4.440870954864524
2002-08-20 01:00:00,-69.0,12.0,-47.002425300589984,-0.11653698572679172,-4.625214539349386,4.5086775536225945,-47.002425300589984,-0.11653698572679172,-4.625214539349386,4.5086775536225945
2002-08-20 02:00:00,-57.0,0.0,-47.33280231333079,-0.3303770127408052,-4.846644175828527,4.516267163087722,-47.33280231333079,-0.3303770127408052,-4.846644175828527,4.516267163087722
2002-08-20 03:00:00,-57.0,0.0,-48.50863005399872,-1.1758277406679367,-5.713645793995444,4.537818053327507,-48.50863005399872,-1.1758277406679367,-5.713645793995444,4.537818053327507
2002-08-20 04:00:00,-57.0,-2.0,-51.397589523908294,-2.8889594699095724,-7.503894346222876,4.614934876313304,-51.397589523908294,-2.8889594699095724,-7.503894346222876,4.614934876313304
2002-08-20 05:00:00,-59.0,6.0,-50.26730660386966,1.1302829200386308,-3.676884166831504,4.807167086870135,-50.26730660386966,1.1302829200386308,-3.676884166831504,4.807167086870135
2002-08-20 06:00:00,-53.0,6.0,-49.30594311229042,0.9613634915792386,-3.77012713813587,4.7314906297151085,-49.30594311229042,0.9613634915792386,-3.77012713813587,4.7314906297151085
2002-08-20 07:00:00,-47.0,2.0,-47.17044752738695,2.135495584903472,-2.5321008553975464,4.667596440301018,-47.17044752738695,2.135495584903472,-2.5321008553975464,4.667596440301018
2002-08-20 08:00:00,-45.0,2.0,-44.96153089088351,2.2089166365034405,-2.3183044085418594,4.5272210450453,-44.96153089088351,2.2089166365034405,-2.3183044085418594,4.5272210450453
2002-08-20 09:00:00,-43.0,4.0,-42.64184926693962,2.319681623943884,-2.064592744688164,4.384274368632048,-42.64184926693962,2.319681623943884,-2.064592744688164,4.384274368632048
2002-08-20 10:00:00,-39.0,0.0,-40.42611080355838,2.2157384633812436,-2.0208897178941454,4.236628181275389,-40.42611080355838,2.2157384633812436,-2.0208897178941454,4.236628181275389
2002-08-20 11:00:00,-39.0,1.0,-38.32052057584932,2.105590227709058,-1.9923690968754781,4.0979593245845365,-38.32052057584932,2.105590227709058,-1.9923690968754781,4.0979593245845365
2002-08-20 12:00:00,-38.0,-3.0,-36.337019318753356,1.9835012570959678,-1.9848207821397106,3.9683220392356784,-36.337019318753356,1.9835012570959678,-1.9848207821397106,3.9683220392356784
2002-08-20 13:00:00,-41.0,3.0,-34.484583375385824,1.8524359433675317,-1.9956714845723764,3.848107427939908,-34.484583375385824,1.8524359433675317,-1.9956714845723764,3.848107427939908
2002-08-20 14:00:00,-38.0,6.0,-32.780490354897175,1.7040930204886497,-2.0334130582512144,3.737506078739864,-32.780490354897175,1.7040930204886497,-2.0334130582512144,3.737506078739864
2002-08-20 15:00:00,-32.0,2.0,-31.17401563036851,1.6064747245286681,-2.030711104681025,3.637185829209693,-31.17401563036851,1.6064747245286681,-2.030711104681025,3.637185829209693
2002-08-20 16:00:00,-30.0,1.0,-30.36334931207446,0.8106663182940457,-2.7331957886695726,3.5438621069636183,-30.36334931207446,0.8106663182940457,-2.7331957886695726,3.5438621069636183
2002-08-20 17:00:00,-29.0,-2.0,-32.90833261108879,-2.544983299014328,-6.042212428506405,3.4972291294920765,-32.90833261108879,-2.544983299014328,-6.042212428506405,3.4972291294920765
2002-08-20 18:00:00,-31.0,-13.0,-38.38959348832984,-5.481260877241052,-9.125925450277029,3.644664573035976,-38.38959348832984,-5.481260877241052,-9.125925450277029,3.644664573035976
2002-08-20 19:00:00,-44.0,-10.0,-43.79305613902221,-5.403462650692376,-9.376004326388024,3.972541675695649,-43.79305613902221,-5.403462650692376,-9.376004326388024,3.972541675695649
2002-08-20 20:00:00,-54.0,0.0,-48.719186397778515,-4.926130258756303,-9.23571590008759,4.309585641331286,-48.719186397778515,-4.926130258756303,-9.23571590008759,4.309585641331286
2002-08-20 21:00:00,-54.0,-13.0,-52.788815864839606,-4.0696294670610875,-8.698442304352092,4.6288128372910045,-52.788815864839606,-4.0696294670610875,-8.698442304352092,4.6288128372910045
2002-08-20 22:00:00,-67.0,-3.0,-57.2343459590898,-4.445530094250193,-9.346669046148085,4.901138951897892,-57.2343459590898,-4.445530094250193,-9.346669046148085,4.901138951897892
2002-08-20 23:00:00,-70.0,-21.0,-61.740735932056594,-4.506389972966795,-9.713904211355507,5.207514238388712,-61.740735932056594,-4.506389972966795,-9.713904211355507,5.207514238388712
2002-08-21 00:00:00,-91.0,-11.0,-66.01536248635416,-4.274626554297569,-9.80218981689748,5.5275632625999105,-66.01536248635416,-4.274626554297569,-9.80218981689748,5.5275632625999105
2002-08-21 01:00:00,-102.0,-2.0,-70.29767951068659,-4.28231702433243,-10.122289433082999,5.839972408750569,-70.29767951068659,-4.28231702433243,-10.122289433082999,5.839972408750569
2002-08-21 02:00:00,-104.0,1.0,-74.09010409429547,-3.7924245836088746,-9.953978810811376,6.161554227202502,-74.09010409429547,-3.7924245836088746,-9.953978810811376,6.161554227202502
2002-08-21 03:00:00,-103.0,4.0,-77.33719050707592,-3.2470864127804404,-9.700629701045267,6.453543288264827,-77.33719050707592,-3.2470864127804404,-9.700629701045267,6.453543288264827
2002-08-21 04:00:00,-99.0,-6.0,-80.08344528624826,-2.7462547791723404,-9.45517128549956,6.70891650632722,-80.08344528624826,-2.7462547791723404,-9.45517128549956,6.70891650632722
2002-08-21 05:00:00,-105.0,-1.0,-81.97380653006539,-1.890361243817127,-8.819129767870805,6.9287685240536785,-81.97380653006539,-1.890361243817127,-8.819129767870805,6.9287685240536785
2002-08-21 06:00:00,-106.0,2.0,-83.1363535134865,-1.1625469834211053,-8.24470838335629,7.082161399935185,-83.1363535134865,-1.1625469834211053,-8.24470838335629,7.082161399935185
2002-08-21 07:00:00,-104.0,20.0,-83.53770667864231,-0.40135316515581465,-7.578683130884802,7.177329965728988,-83.53770667864231,-0.40135316515581465,-7.578683130884802,7.177329965728988
2002-08-21 08:00:00,-84.0,-4.0,-83.31239966046161,0.22530701818070753,-6.985026063672531,7.210333081853238,-83.31239966046161,0.22530701818070753,-6.985026063672531,7.210333081853238
