Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1
2005-05-28 00:00:00,1.0,1.0,1.7520133529883202,0.7520133529883202,-1.178180421058363,1.9301937740466832,1.7520133529883202,0.7520133529883202,-1.178180421058363,1.9301937740466832
2005-05-28 01:00:00,2.0,2.0,2.467110391787301,0.7150970387989808,-1.1831983348315722,1.898295373630553,2.467110391787301,0.7150970387989808,-1.1831983348315722,1.898295373630553
2005-05-28 02:00:00,4.0,0.0,3.1564102639959053,0.6892998722086043,-1.178909519640795,1.8682093918493994,3.1564102639959053,0.6892998722086043,-1.178909519640795,1.8682093918493994
2005-05-28 03:00:00,4.0,7.0,3.8256003902606905,0.6691901262647852,-1.1702461129554256,1.8394362392202108,3.8256003902606905,0.6691901262647852,-1.1702461129554256,1.8394362392202108
2005-05-28 04:00:00,11.0,12.0,4.379964580415785,0.5543641901550946,-1.2573519494801075,1.8117161396352022,4.379964580415785,0.5543641901550946,-1.2573519494801075,1.8117161396352022
2005-05-28 05:00:00,23.0,6.0,4.828535960323665,0.44857137990787965,-1.3403405234216432,1.7889119033295229,4.828535960323665,0.44857137990787965,-1.3403405234216432,1.7889119033295229
2005-05-28 06:00:00,29.0,10.0,5.226079924396696,0.3975439640730316,-1.3730212951753644,1.770565259248396,5.226079924396696,0.3975439640730316,-1.3730212951753644,1.770565259248396
2005-05-28 07:00:00,39.0,-3.0,5.510387427262834,0.28430750286613726,-1.4700771829426489,1.7543846858087861,5.510387427262834,0.28430750286613726,-1.4700771829426489,1.7543846858087861
2005-05-28 08:00:00,36.0,-8.0,5.791746415960015,0.281358988697181,-1.4614995525610948,1.7428585412582758,5.791746415960015,0.281358988697181,-1.4614995525610948,1.7428585412582758
2005-05-28 09:00:00,28.0,-4.0,6.065424576072208,0.2736781601121929,-1.4578111714970268,1.7314893316092197,6.065424576072208,0.2736781601121929,-1.4578111714970268,1.7314893316092197
2005-05-28 10:00:00,24.0,2.0,6.197956936399827,0.13253236032761873,-1.5879338243852024,1.720466184712821,6.197956936399827,0.13253236032761873,-1.5879338243852024,1.720466184712821
2005-05-28 11:00:00,26.0,-5.0,6.263705117241544,0.0657481808417173,-1.6493925460690373,1.7151407269107546,6.263705117241544,0.0657481808417173,-1.6493925460690373,1.7151407269107546
