Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1
2003-06-16 00:00:00,-5.0,8.0,-7.229791059578725,-0.2297910595787247,-2.5157761027579095,2.285985043179185,-7.229791059578725,-0.2297910595787247,-2.5157761027579095,2.285985043179185
2003-06-16 01:00:00,3.0,-4.0,-7.318881151623539,-0.0890900920448141,-2.385739226173549,2.2966491341287347,-7.318881151623539,-0.0890900920448141,-2.385739226173549,2.2966491341287347
2003-06-16 02:00:00,-1.0,-6.0,-12.501435809317826,-5.182554657694287,-7.48334494011701,2.3007902824227227,-12.501435809317826,-5.182554657694287,-7.48334494011701,2.3007902824227227
2003-06-16 03:00:00,-7.0,8.0,-12.219407780827606,0.28202802849022035,-2.2660812823508696,2.54810931084109,-12.219407780827606,0.28202802849022035,-2.2660812823508696,2.54810931084109
2003-06-16 04:00:00,1.0,10.0,-11.990277300603475,0.22913048022412985,-2.305195276890756,2.534325757114886,-11.990277300603475,0.22913048022412985,-2.305195276890756,2.534325757114886
2003-06-16 05:00:00,11.0,0.0,-11.667799164723728,0.32247813587974683,-2.2006768506915195,2.5231549865712664,-11.667799164723728,0.32247813587974683,-2.2006768506915195,2.5231549865712664
2003-06-16 06:00:00,11.0,-6.0,-11.406119302925118,0.26167986179861025,-2.2457951864984937,2.507475048297104,-11.406119302925118,0.26167986179861025,-2.2457951864984937,2.507475048297104
2003-06-16 07:00:00,5.0,-1.0,-11.097855823077131,0.3082634798479873,-2.186523760561955,2.4947872404099423,-11.097855823077131,0.3082634798479873,-2.186523760561955,2.4947872404099423
2003-06-16 08:00:00,4.0,0.0,-10.75393238814659,0.34392343493054156,-2.1359586294626935,2.479882064393235,-10.75393238814659,0.34392343493054156,-2.1359586294626935,2.479882064393235
2003-06-16 09:00:00,4.0,-15.0,-13.09914324587242,-2.345210857725832,-4.808516220901905,2.463305363176073,-13.09914324587242,-2.345210857725832,-4.808516220901905,2.463305363176073
2003-06-16 10:00:00,-11.0,-11.0,-20.488199555647682,-7.38905630977526,-9.966500931602024,2.577444621826764,-20.488199555647682,-7.38905630977526,-9.966500931602024,2.577444621826764
2003-06-16 11:00:00,-22.0,-10.0,-25.85488588645774,-5.366686330810059,-8.320651185780882,2.953964854970823,-25.85488588645774,-5.366686330810059,-8.320651185780882,2.953964854970823
2003-06-16 12:00:00,-32.0,-7.0,-30.755362807979097,-4.900476921521357,-8.143995199399361,3.243518277878004,-30.755362807979097,-4.900476921521357,-8.143995199399361,3.243518277878004
2003-06-16 13:00:00,-39.0,-8.0,-35.36620398039405,-4.610841172414952,-8.130582022044125,3.5197408496291733,-35.36620398039405,-4.610841172414952,-8.130582022044125,3.5197408496291733
2003-06-16 14:00:00,-47.0,-9.0,-38.676199166158234,-3.3099951857641883,-7.099938093366358,3.78994290760217,-38.676199166158234,-3.3099951857641883,-7.099938093366358,3.78994290760217
2003-06-16 15:00:00,-56.0,-3.0,-42.09357967558703,-3.417380509428798,-7.407454764854973,3.9900742554261748,-42.09357967558703,-3.417380509428798,-7.407454764854973,3.9900742554261748
2003-06-16 16:00:00,-59.0,2.0,-45.67326908306326,-3.5796894074762298,-7.781790085191221,4.202100677714991,-45.67326908306326,-3.5796894074762298,-7.781790085191221,4.202100677714991
2003-06-16 17:00:00,-57.0,3.0,-49.342633853283765,-3.6693647702205032,-8.099447794241348,4.430083024020845,-49.342633853283765,-3.6693647702205032,-8.099447794241348,4.430083024020845
2003-06-16 18:00:00,-54.0,5.0,-55.06826234381342,-5.725628490529659,-10.395655500471621,4.670027009941962,-55.06826234381342,-5.725628490529659,-10.395655500471621,4.670027009941962
2003-06-16 19:00:00,-49.0,-7.0,-61.52748723032288,-6.459224886509458,-11.516297607246038,5.05707272073658,-61.52748723032288,-6.459224886509458,-11.516297607246038,5.05707272073658
2003-06-16 20:00:00,-56.0,-8.0,-67.58420726732544,-6.056720037002556,-11.568923001614758,5.512202964612202,-67.58420726732544,-6.056720037002556,-11.568923001614758,5.512202964612202
2003-06-16 21:00:00,-64.0,-4.0,-72.29736230061793,-4.713155033292493,-10.669939960920408,5.956784927627915,-72.29736230061793,-4.713155033292493,-10.669939960920408,5.956784927627915
