Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1
2023-03-21 00:00:00,3.0,5.0,-1.6797100184335803,0.32028998156641975,-1.739800770290618,2.0600907518570377,-1.6797100184335803,0.32028998156641975,-1.739800770290618,2.0600907518570377
2023-03-21 01:00:00,8.0,4.0,-1.374347715839502,0.30536230259407815,-1.7406585333287732,2.0460208359228513,-1.374347715839502,0.30536230259407815,-1.7406585333287732,2.0460208359228513
2023-03-21 02:00:00,12.0,4.0,-1.0570506726413784,0.3172970431981237,-1.7153545237031884,2.032651566901312,-1.0570506726413784,0.3172970431981237,-1.7153545237031884,2.032651566901312
2023-03-21 03:00:00,16.0,1.0,-0.7643210340619249,0.29272963857945355,-1.726076561680131,2.0188062002595846,-0.7643210340619249,0.29272963857945355,-1.726076561680131,2.0188062002595846
2023-03-21 04:00:00,17.0,0.0,-0.4684112889058625,0.2959097451560624,-1.7101650573223484,2.0060748024784107,-0.4684112889058625,0.2959097451560624,-1.7101650573223484,2.0060748024784107
2023-03-21 05:00:00,17.0,0.0,-0.18442966919424442,0.28398161971161806,-1.7092644061322853,1.9932460258439033,-0.18442966919424442,0.28398161971161806,-1.7092644061322853,1.9932460258439033
2023-03-21 06:00:00,17.0,1.0,0.11438431071111754,0.29881397990536196,-1.6821590941265743,1.9809730740319362,0.11438431071111754,0.29881397990536196,-1.6821590941265743,1.9809730740319362
2023-03-21 07:00:00,18.0,-4.0,0.3829555427319562,0.26857123202083866,-1.699528795649221,1.9681000276700598,0.3829555427319562,0.26857123202083866,-1.699528795649221,1.9681000276700598
2023-03-21 08:00:00,14.0,1.0,-0.13672678288870044,-0.5196823256206566,-2.476247986215179,1.9565656605945225,-0.13672678288870044,-0.5196823256206566,-2.476247986215179,1.9565656605945225
2023-03-21 09:00:00,15.0,2.0,0.06601849052693542,0.20274527341563586,-1.7761699231084072,1.978915196524043,0.06601849052693542,0.20274527341563586,-1.7761699231084072,1.978915196524043
2023-03-21 10:00:00,17.0,-2.0,-0.004035549802753335,-0.07005404032968876,-2.0402348438286966,1.9701808034990078,-0.004035549802753335,-0.07005404032968876,-2.0402348438286966,1.9701808034990078
2023-03-21 11:00:00,15.0,2.0,0.17592163364591729,0.17995718344867062,-1.7932394075676996,1.9731965910163702,0.17592163364591729,0.17995718344867062,-1.7932394075676996,1.9731965910163702
2023-03-21 12:00:00,17.0,0.0,0.3134398928947446,0.13751825924882732,-1.827935922461086,1.9654541817099134,0.3134398928947446,0.13751825924882732,-1.827935922461086,1.9654541817099134
2023-03-21 13:00:00,17.0,-2.0,0.3990757791541295,0.0856358862593849,-1.873912021306216,1.9595479075656008,0.3990757791541295,0.0856358862593849,-1.873912021306216,1.9595479075656008
2023-03-21 14:00:00,15.0,-4.0,0.3278845882898491,-0.07119119086428038,-2.0270656117688644,1.955874420904584,0.3278845882898491,-0.07119119086428038,-2.0270656117688644,1.955874420904584
2023-03-21 15:00:00,11.0,0.0,-1.3665798615381912,-1.6944644498280403,-3.6533924877180097,1.9589280378899694,-1.3665798615381912,-1.6944644498280403,-3.6533924877180097,1.9589280378899694
2023-03-21 16:00:00,11.0,1.0,-1.4961308858595812,-0.12955102432138998,-2.1618630732149873,2.0323120488935973,-1.4961308858595812,-0.12955102432138998,-2.1618630732149873,2.0323120488935973
2023-03-21 17:00:00,12.0,2.0,-1.534496801205231,-0.038365915345649704,-2.0763440983108925,2.037978182965243,-1.534496801205231,-0.038365915345649704,-2.0763440983108925,2.037978182965243
2023-03-21 18:00:00,14.0,0.0,-1.6311408406222747,-0.0966440394170438,-2.136301734677956,2.039657695260912,-1.6311408406222747,-0.0966440394170438,-2.136301734677956,2.039657695260912
2023-03-21 19:00:00,14.0,-2.0,-1.702964796537418,-0.07182395591514323,-2.115715421762226,2.0438914658470826,-1.702964796537418,-0.07182395591514323,-2.115715421762226,2.0438914658470826
2023-03-21 20:00:00,12.0,-1.0,-1.757743692609087,-0.05477889607166908,-2.1018196605441086,2.0470407644724395,-1.757743692609087,-0.05477889607166908,-2.1018196605441086,2.0470407644724395
2023-03-21 21:00:00,11.0,-1.0,-1.7927922297574819,-0.03504853714839484,-2.084492847173369,2.049444310024974,-1.7927922297574819,-0.03504853714839484,-2.084492847173369,2.049444310024974
2023-03-21 22:00:00,10.0,-3.0,-1.7907050287228303,0.0020872010346515424,-2.04889568108992,2.0509828821245715,-1.7907050287228303,0.0020872010346515424,-2.04889568108992,2.0509828821245715
2023-03-21 23:00:00,7.0,-8.0,-4.37279582769863,-2.5820907989757997,-4.632982040303394,2.050891241327594,-4.37279582769863,-2.5820907989757997,-4.632982040303394,2.050891241327594
2023-03-22 00:00:00,-1.0,3.0,-4.423300738396936,-0.05050491069830576,-2.2163310261378553,2.1658261154395495,-4.423300738396936,-0.05050491069830576,-2.2163310261378553,2.1658261154395495
2023-03-22 01:00:00,2.0,5.0,-4.536158759704534,-0.11285802130759892,-2.280963471062866,2.168105449755267,-4.536158759704534,-0.11285802130759892,-2.280963471062866,2.168105449755267
2023-03-22 02:00:00,7.0,-3.0,-5.683281761728798,-1.147123002024264,-3.3203261732046268,2.1732031711803628,-5.683281761728798,-1.147123002024264,-3.3203261732046268,2.1732031711803628
2023-03-22 03:00:00,4.0,-2.0,-8.715612609194572,-3.032330847465775,-5.257688432020328,2.225357584554553,-8.715612609194572,-3.032330847465775,-5.257688432020328,2.225357584554553
2023-03-22 04:00:00,2.0,-6.0,-11.763830613847155,-3.0482180046525835,-5.414419799840348,2.3662017951877647,-11.763830613847155,-3.0482180046525835,-5.414419799840348,2.3662017951877647
2023-03-22 05:00:00,-4.0,0.0,-12.701952085444788,-0.9381214715976323,-3.450260772076617,2.5121393004789847,-12.701952085444788,-0.9381214715976323,-3.450260772076617,2.5121393004789847
2023-03-22 06:00:00,-4.0,3.0,-13.282686593213795,-0.5807345077690069,-3.138666385575095,2.557931877806088,-13.282686593213795,-0.5807345077690069,-3.138666385575095,2.557931877806088
2023-03-22 07:00:00,-1.0,-3.0,-13.007656968135029,0.27502962507876516,-2.3114569470692907,2.586486572148056,-13.007656968135029,0.27502962507876516,-2.3114569470692907,2.586486572148056
2023-03-22 08:00:00,-4.0,1.0,-16.261094279013157,-3.253437310878129,-5.826380929603795,2.5729436187256662,-16.261094279013157,-3.253437310878129,-5.826380929603795,2.5729436187256662
2023-03-22 09:00:00,-3.0,-1.0,-18.898979418457234,-2.637885139444076,-5.3733108651832815,2.7354257257392054,-18.898979418457234,-2.637885139444076,-5.3733108651832815,2.7354257257392054
2023-03-22 10:00:00,-4.0,2.0,-19.64258338883917,-0.7436039703819355,-3.6144218845263194,2.870817914144384,-19.64258338883917,-0.7436039703819355,-3.6144218845263194,2.870817914144384
2023-03-22 11:00:00,-2.0,3.0,-20.957339407353555,-1.314756018514383,-4.2243310396573825,2.9095750211429996,-20.957339407353555,-1.314756018514383,-4.2243310396573825,2.9095750211429996
2023-03-22 12:00:00,1.0,3.0,-20.26531303713558,0.6920263702179725,-2.286710483418507,2.9787368536364793,-20.26531303713558,0.6920263702179725,-2.286710483418507,2.9787368536364793
2023-03-22 13:00:00,4.0,0.0,-19.48683116966572,0.778481867469861,-2.163750151898929,2.94223201936879,-19.48683116966572,0.778481867469861,-2.163750151898929,2.94223201936879
2023-03-22 14:00:00,4.0,1.0,-18.78242692488178,0.7044042447839405,-2.1970313577793585,2.901435602563299,-18.78242692488178,0.7044042447839405,-2.1970313577793585,2.901435602563299
2023-03-22 15:00:00,5.0,0.0,-18.117350665403297,0.6650762594784809,-2.199690423197641,2.864766682676122,-18.117350665403297,0.6650762594784809,-2.199690423197641,2.864766682676122
2023-03-22 16:00:00,5.0,0.0,-17.469869862582566,0.6474808028207297,-2.182878267649795,2.8303590704705246,-17.469869862582566,0.6474808028207297,-2.182878267649795,2.8303590704705246
2023-03-22 17:00:00,5.0,1.0,-19.06007894769435,-1.5902090851117823,-4.387270543239051,2.797061458127269,-19.06007894769435,-1.5902090851117823,-4.387270543239051,2.797061458127269
2023-03-22 18:00:00,6.0,2.0,-18.297845653953537,0.7622332937408145,-2.1169591781675514,2.879192471908366,-18.297845653953537,0.7622332937408145,-2.1169591781675514,2.879192471908366
2023-03-22 19:00:00,8.0,6.0,-17.560332023027794,0.737513630925744,-2.1021627657593704,2.8396763966851144,-17.560332023027794,0.737513630925744,-2.1021627657593704,2.8396763966851144
2023-03-22 20:00:00,14.0,-2.0,-16.941894522483906,0.6184375005438891,-2.1832642610169644,2.8017017615608535,-16.941894522483906,0.6184375005438891,-2.1832642610169644,2.8017017615608535
2023-03-22 21:00:00,12.0,-2.0,-16.32173638540884,0.6201581370750673,-2.149897278832719,2.770055415907786,-16.32173638540884,0.6201581370750673,-2.149897278832719,2.770055415907786
2023-03-22 22:00:00,10.0,-2.0,-15.747885669200238,0.5738507162086024,-2.164650803088992,2.7385015192975946,-15.747885669200238,0.5738507162086024,-2.164650803088992,2.7385015192975946
2023-03-22 23:00:00,8.0,1.0,-15.190419698042753,0.5574659711574856,-2.1519987982761997,2.7094647694336853,-15.190419698042753,0.5574659711574856,-2.1519987982761997,2.7094647694336853
2023-03-23 00:00:00,9.0,1.0,-14.636995849342844,0.553423848699909,-2.1279814332078484,2.6814052819077574,-14.636995849342844,0.553423848699909,-2.1279814332078484,2.6814052819077574
2023-03-23 01:00:00,10.0,2.0,-14.0933563185012,0.5436395308416424,-2.1100541857104003,2.6536937165520427,-14.0933563185012,0.5436395308416424,-2.1100541857104003,2.6536937165520427
2023-03-23 02:00:00,12.0,2.0,-13.548963867121888,0.5443924513793132,-2.0822197751222573,2.6266122265015706,-13.548963867121888,0.5443924513793132,-2.0822197751222573,2.6266122265015706
2023-03-23 03:00:00,14.0,0.0,-13.04291658849831,0.5060472786235777,-2.093585135377816,2.5996324140013938,-13.04291658849831,0.5060472786235777,-2.093585135377816,2.5996324140013938
2023-03-23 04:00:00,14.0,6.0,-12.447226702721181,0.5956898857771273,-1.9789879934802537,2.574677879257381,-12.447226702721181,0.5956898857771273,-1.9789879934802537,2.574677879257381
2023-03-23 05:00:00,20.0,3.0,-11.817583400871062,0.6296433018501204,-1.9158137457201077,2.545457047570228,-11.817583400871062,0.6296433018501204,-1.9158137457201077,2.545457047570228
2023-03-23 06:00:00,23.0,1.0,-11.248409556115753,0.5691738447553094,-1.9455781231441005,2.51475196789941,-11.248409556115753,0.5691738447553094,-1.9455781231441005,2.51475196789941
2023-03-23 07:00:00,24.0,-4.0,-12.607225037443643,-1.3588154813278899,-3.8459715503134437,2.487156068985554,-12.607225037443643,-1.3588154813278899,-3.8459715503134437,2.487156068985554
2023-03-23 08:00:00,20.0,-8.0,-16.601722265119975,-3.9944972276763324,-6.5477864153018706,2.553289187625538,-16.601722265119975,-3.9944972276763324,-6.5477864153018706,2.553289187625538
2023-03-23 09:00:00,12.0,-9.0,-21.43312263891204,-4.8314003737920626,-7.5841253071807095,2.7527249333886465,-21.43312263891204,-4.8314003737920626,-7.5841253071807095,2.7527249333886465
2023-03-23 10:00:00,3.0,-17.0,-28.146105182091645,-6.712982543179606,-9.716947829379968,3.003965286200362,-28.146105182091645,-6.712982543179606,-9.716947829379968,3.003965286200362
2023-03-23 11:00:00,-14.0,-21.0,-33.53630786144924,-5.390202679357594,-8.761464075310583,3.371261395952989,-33.53630786144924,-5.390202679357594,-8.761464075310583,3.371261395952989
2023-03-23 12:00:00,-35.0,-12.0,-38.91094972039883,-5.374641858949595,-9.056154376983502,3.6815125180339074,-38.91094972039883,-5.374641858949595,-9.056154376983502,3.6815125180339074
2023-03-23 13:00:00,-47.0,-3.0,-40.930007479755524,-2.0190577593566905,-6.023521211163988,4.004463451807298,-40.930007479755524,-2.0190577593566905,-6.023521211163988,4.004463451807298
2023-03-23 14:00:00,-50.0,-6.0,-41.408321896990934,-0.4783144172354108,-4.607606707847347,4.129292290611936,-41.408321896990934,-0.4783144172354108,-4.607606707847347,4.129292290611936
2023-03-23 15:00:00,-56.0,0.0,-39.95455749940564,1.4537643975852994,-2.70538051659768,4.1591449141829795,-39.95455749940564,1.4537643975852994,-2.70538051659768,4.1591449141829795
2023-03-23 16:00:00,-56.0,8.0,-37.850861244243724,2.1036962551619163,-1.9650493441102284,4.068745599272145,-37.850861244243724,2.1036962551619163,-1.9650493441102284,4.068745599272145
2023-03-23 17:00:00,-48.0,4.0,-35.90439790911436,1.9464633351293652,-1.9932268599136336,3.9396901950429988,-35.90439790911436,1.9464633351293652,-1.9932268599136336,3.9396901950429988
2023-03-23 18:00:00,-44.0,-6.0,-45.55468581187327,-9.650287902758912,-13.472420944882028,3.8221330421231166,-45.55468581187327,-9.650287902758912,-13.472420944882028,3.8221330421231166
2023-03-23 19:00:00,-50.0,-23.0,-54.96994912118952,-9.415263309316252,-13.83769758820504,4.422434278888788,-54.96994912118952,-9.415263309316252,-13.83769758820504,4.422434278888788
2023-03-23 20:00:00,-73.0,-13.0,-64.30138060046175,-9.331431479272235,-14.381728340501983,5.050296861229748,-64.30138060046175,-9.331431479272235,-14.381728340501983,5.050296861229748
