Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1
1998-05-02 00:00:00,12.0,0.0,17.78553261935123,-1.2144673806487702,-2.4541029403145354,1.239635559665765,17.78553261935123,-1.2144673806487702,-2.4541029403145354,1.239635559665765
1998-05-02 01:00:00,12.0,5.0,16.652624555488952,-1.1329080638622762,-2.414345623496032,1.281437559633756,16.652624555488952,-1.1329080638622762,-2.414345623496032,1.281437559633756
1998-05-02 02:00:00,17.0,-3.0,15.505168386930558,-1.1474561685583944,-2.4685133593555464,1.321057190797152,15.505168386930558,-1.1474561685583944,-2.4685133593555464,1.321057190797152
1998-05-02 03:00:00,14.0,-5.0,14.40754776983214,-1.0976206170984182,-2.459421071151099,1.361800454052681,14.40754776983214,-1.0976206170984182,-2.459421071151099,1.361800454052681
1998-05-02 04:00:00,9.0,-14.0,13.357371357311287,-1.0501764125208533,-2.451529651200069,1.4013532386792156,13.357371357311287,-1.0501764125208533,-2.451529651200069,1.4013532386792156
1998-05-02 05:00:00,-5.0,0.0,5.5842118867684505,-7.773159470542836,-9.212885860908063,1.4397263903652269,5.5842118867684505,-7.773159470542836,-9.212885860908063,1.4397263903652269
1998-05-02 06:00:00,-5.0,-19.0,2.655062220682485,-2.9291496660859653,-4.669021493780086,1.7398718276941207,2.655062220682485,-2.9291496660859653,-4.669021493780086,1.7398718276941207
1998-05-02 07:00:00,-24.0,0.0,-3.1388198012429274,-5.793882021925413,-7.65422367788487,1.8603416559594579,-3.1388198012429274,-5.793882021925413,-7.65422367788487,1.8603416559594579
1998-05-02 08:00:00,-24.0,22.0,-4.159012836047419,-1.0201930348044916,-3.1307010996002287,2.110508064795737,-4.159012836047419,-1.0201930348044916,-3.1307010996002287,2.110508064795737
1998-05-02 09:00:00,-2.0,-27.0,-6.757352308526174,-2.5983394724787563,-4.7545306362243425,2.156191163745586,-6.757352308526174,-2.5983394724787563,-4.7545306362243425,2.156191163745586
