Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1
2000-04-04 00:00:00,-14.0,-16.0,-9.591243087240032,-5.5912430872400325,-7.740281656380196,2.149038569140163,-9.591243087240032,-5.5912430872400325,-7.740281656380196,2.149038569140163
2000-04-04 01:00:00,-30.0,-13.0,-16.95841227897902,-7.367169191738988,-9.774845936467246,2.4076767447282577,-16.95841227897902,-7.367169191738988,-9.774845936467246,2.4076767447282577
2000-04-04 02:00:00,-43.0,0.0,-19.422762079139762,-2.464349800160743,-5.235248117384444,2.770898317223701,-19.422762079139762,-2.464349800160743,-5.235248117384444,2.770898317223701
2000-04-04 03:00:00,-43.0,3.0,-18.240712072794075,1.1820500063456871,-1.7160407341337127,2.8980907404794,-18.240712072794075,1.1820500063456871,-1.7160407341337127,2.8980907404794
2000-04-04 04:00:00,-40.0,6.0,-17.027346060973972,1.2133660118201013,-1.6233594378610208,2.836725449681122,-17.027346060973972,1.2133660118201013,-1.6233594378610208,2.836725449681122
2000-04-04 05:00:00,-34.0,-1.0,-15.950184391442246,1.077161669531726,-1.6972557235981094,2.7744173931298355,-15.950184391442246,1.077161669531726,-1.6972557235981094,2.7744173931298355
2000-04-04 06:00:00,-35.0,-1.0,-14.90056563832088,1.0496187531213645,-1.6700646352885826,2.719683388409947,-14.90056563832088,1.0496187531213645,-1.6700646352885826,2.719683388409947
2000-04-04 07:00:00,-36.0,5.0,-13.869403382163124,1.0311622561577571,-1.6357112256104587,2.666873481768216,-13.869403382163124,1.0311622561577571,-1.6357112256104587,2.666873481768216
2000-04-04 08:00:00,-31.0,4.0,-12.838838666011908,1.0305647161512161,-1.5849316537516587,2.615496369902875,-12.838838666011908,1.0305647161512161,-1.5849316537516587,2.615496369902875
2000-04-04 09:00:00,-27.0,4.0,-11.843382058919918,0.9954566070919908,-1.5691917020015067,2.5646483090934975,-11.843382058919918,0.9954566070919908,-1.5691917020015067,2.5646483090934975
2000-04-04 10:00:00,-23.0,-1.0,-10.957768753420314,0.885613305499604,-1.6303930947738952,2.516006400273499,-10.957768753420314,0.885613305499604,-1.6303930947738952,2.516006400273499
2000-04-04 11:00:00,-24.0,0.0,-10.117440260645052,0.8403284927752626,-1.6327948312807303,2.473123324055993,-10.117440260645052,0.8403284927752626,-1.6327948312807303,2.473123324055993
2000-04-04 12:00:00,-24.0,-5.0,-13.91319956550314,-3.795759304858088,-6.228533139023248,2.4327738341651597,-13.91319956550314,-3.795759304858088,-6.228533139023248,2.4327738341651597
2000-04-04 13:00:00,-29.0,-9.0,-19.36096849404672,-5.447768928543579,-8.065437258678319,2.61766833013474,-19.36096849404672,-5.447768928543579,-8.065437258678319,2.61766833013474
2000-04-04 14:00:00,-38.0,-1.0,-23.16768452665762,-3.8067160326109013,-6.701582536153107,2.8948665035422056,-23.16768452665762,-3.8067160326109013,-6.701582536153107,2.8948665035422056
