Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1
2006-04-12 00:00:00,-14.0,-3.0,-19.04014123691057,0.9598587630894302,-1.9684375081109422,2.9282962712003724,-19.04014123691057,0.9598587630894302,-1.9684375081109422,2.9282962712003724
2006-04-12 01:00:00,-17.0,-4.0,-18.171990402728877,0.868150834181693,-2.0100045393930155,2.8781553735747085,-18.171990402728877,0.868150834181693,-2.0100045393930155,2.8781553735747085
2006-04-12 02:00:00,-21.0,0.0,-17.242017021037636,0.9299733816912419,-1.9032046290592233,2.833178010750465,-17.242017021037636,0.9299733816912419,-1.9032046290592233,2.833178010750465
2006-04-12 03:00:00,-21.0,4.0,-16.30493414410702,0.9370828769306161,-1.8483077946172768,2.785390671547893,-16.30493414410702,0.9370828769306161,-1.8483077946172768,2.785390671547893
2006-04-12 04:00:00,-17.0,0.0,-15.370002703900344,0.9349314402066755,-1.8027176891393168,2.7376491293459924,-15.370002703900344,0.9349314402066755,-1.8027176891393168,2.7376491293459924
2006-04-12 05:00:00,-17.0,2.0,-14.548425458139821,0.8215772457605224,-1.868851219381099,2.6904284651416215,-14.548425458139821,0.8215772457605224,-1.868851219381099,2.6904284651416215
2006-04-12 06:00:00,-15.0,3.0,-13.717653889963337,0.8307715681764838,-1.8185005290413765,2.6492720972178603,-13.717653889963337,0.8307715681764838,-1.8185005290413765,2.6492720972178603
2006-04-12 07:00:00,-12.0,0.0,-12.876925364485755,0.8407285254775814,-1.7672491875115908,2.607977712989172,-12.876925364485755,0.8407285254775814,-1.7672491875115908,2.607977712989172
2006-04-12 08:00:00,-12.0,-1.0,-12.09352454390632,0.7834008205794354,-1.7831178037174658,2.566518624296901,-12.09352454390632,0.7834008205794354,-1.7831178037174658,2.566518624296901
2006-04-12 09:00:00,-13.0,-3.0,-11.361237484076097,0.732287059830222,-1.7958984729859817,2.5281855328162037,-11.361237484076097,0.732287059830222,-1.7958984729859817,2.5281855328162037
2006-04-12 10:00:00,-16.0,-1.0,-10.644750185022144,0.7164872990539548,-1.7761270349564993,2.492614334010454,-10.644750185022144,0.7164872990539548,-1.7761270349564993,2.492614334010454
2006-04-12 11:00:00,-17.0,1.0,-10.12452157914609,0.5202286058760524,-1.937825929614558,2.4580545354906103,-10.12452157914609,0.5202286058760524,-1.937825929614558,2.4580545354906103
2006-04-12 12:00:00,-16.0,2.0,-9.44283257203107,0.6816890071150195,-1.7514234594576237,2.433112466572643,-9.44283257203107,0.6816890071150195,-1.7514234594576237,2.433112466572643
2006-04-12 13:00:00,-14.0,0.0,-8.750145646500442,0.6926869255306276,-1.707934873423144,2.4006217989537717,-8.750145646500442,0.6926869255306276,-1.707934873423144,2.4006217989537717
2006-04-12 14:00:00,-14.0,1.0,-8.068248242657246,0.6818974038431964,-1.685933251494458,2.3678306553376545,-8.068248242657246,0.6818974038431964,-1.685933251494458,2.3678306553376545
2006-04-12 15:00:00,-13.0,1.0,-7.418668289845074,0.6495799528121715,-1.6861905804059045,2.335770533218076,-7.418668289845074,0.6495799528121715,-1.6861905804059045,2.335770533218076
2006-04-12 16:00:00,-12.0,0.0,-6.782013193388375,0.6366550964566997,-1.6687779907313498,2.3054330871880495,-6.782013193388375,0.6366550964566997,-1.6687779907313498,2.3054330871880495
2006-04-12 17:00:00,-12.0,1.0,-6.12459168399703,0.6574215093913449,-1.6184701885435349,2.2758916979348798,-6.12459168399703,0.6574215093913449,-1.6184701885435349,2.2758916979348798
2006-04-12 18:00:00,-11.0,-2.0,-5.524752096511822,0.5998395874852085,-1.645747053156877,2.2455866406420855,-5.524752096511822,0.5998395874852085,-1.645747053156877,2.2455866406420855
2006-04-12 19:00:00,-13.0,-2.0,-4.93668894404752,0.5880631524643016,-1.630049989558633,2.2181131420229345,-4.93668894404752,0.5880631524643016,-1.630049989558633,2.2181131420229345
2006-04-12 20:00:00,-15.0,1.0,-4.389977734227862,0.5467112098196587,-1.644631961207275,2.1913431710269338,-4.389977734227862,0.5467112098196587,-1.644631961207275,2.1913431710269338
2006-04-12 21:00:00,-14.0,3.0,-3.861532167929855,0.5284455662980068,-1.6381558502692015,2.1666014165672083,-3.861532167929855,0.5284455662980068,-1.6381558502692015,2.1666014165672083
2006-04-12 22:00:00,-11.0,2.0,-3.6271319112945704,0.23440025663528452,-1.9084195369739865,2.142819793609271,-3.6271319112945704,0.23440025663528452,-1.9084195369739865,2.142819793609271
2006-04-12 23:00:00,-9.0,2.0,-3.144768901130628,0.48236301016394223,-1.6499500920438386,2.132313102207781,-3.144768901130628,0.48236301016394223,-1.6499500920438386,2.132313102207781
2006-04-13 00:00:00,-7.0,4.0,-2.657612626942867,0.4871562741877613,-1.6236167667724672,2.1107730409602286,-2.657612626942867,0.4871562741877613,-1.6236167667724672,2.1107730409602286
2006-04-13 01:00:00,-3.0,4.0,-2.2159881749132984,0.44162445202956824,-1.6475054673850955,2.0891299194146637,-2.2159881749132984,0.44162445202956824,-1.6475054673850955,2.0891299194146637
2006-04-13 02:00:00,1.0,-2.0,-1.8308142958873233,0.3851738790259751,-1.684432166177686,2.069606045203661,-1.8308142958873233,0.3851738790259751,-1.684432166177686,2.069606045203661
2006-04-13 03:00:00,-1.0,1.0,-1.4819792667066571,0.3488350291806661,-1.703817610839998,2.052652640020664,-1.4819792667066571,0.3488350291806661,-1.703817610839998,2.052652640020664
2006-04-13 04:00:00,0.0,5.0,-1.1571443182651004,0.3248349484415567,-1.7125239056772756,2.0373588541188323,-1.1571443182651004,0.3248349484415567,-1.7125239056772756,2.0373588541188323
2006-04-13 05:00:00,5.0,-3.0,-0.9483588721803264,0.208785446084774,-1.8143832664582307,2.0231687125430047,-0.9483588721803264,0.208785446084774,-1.8143832664582307,2.0231687125430047
2006-04-13 06:00:00,2.0,-4.0,-1.6860273901325953,-0.7376685179522688,-2.7517427938359,2.014074275883631,-1.6860273901325953,-0.7376685179522688,-2.7517427938359,2.014074275883631
