Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1
2002-05-09 00:00:00,-16.0,-4.0,-17.00293561926385,-0.002935619263849887,-2.7759567262306653,2.7730211069668154,-17.00293561926385,-0.002935619263849887,-2.7759567262306653,2.7730211069668154
2002-05-09 01:00:00,-20.0,7.0,-15.716396646393619,1.2865389728702334,-1.4866320095790484,2.773170982449282,-15.716396646393619,1.2865389728702334,-1.4866320095790484,2.773170982449282
2002-05-09 02:00:00,-13.0,1.0,-17.095921959033298,-1.3795253126396783,-4.087401221953591,2.707875909313913,-17.095921959033298,-1.3795253126396783,-4.087401221953591,2.707875909313913
2002-05-09 03:00:00,-12.0,-3.0,-17.641556082349183,-0.5456341233158839,-3.3235545382004026,2.7779204148845187,-17.641556082349183,-0.5456341233158839,-3.3235545382004026,2.7779204148845187
2002-05-09 04:00:00,-15.0,3.0,-16.36019354387324,1.2813625384759428,-1.5245089301834598,2.8058714686594026,-16.36019354387324,1.2813625384759428,-1.5245089301834598,2.8058714686594026
2002-05-09 05:00:00,-12.0,3.0,-16.12938802567713,0.23080551819611017,-2.509647460156543,2.740452978352653,-16.12938802567713,0.23080551819611017,-2.509647460156543,2.740452978352653
2002-05-09 06:00:00,-9.0,0.0,-16.674576365822077,-0.5451883401449464,-3.2739398213587685,2.728751481213822,-16.674576365822077,-0.5451883401449464,-3.2739398213587685,2.728751481213822
2002-05-09 07:00:00,-9.0,3.0,-16.357110911682543,0.31746545413953475,-2.438966542196953,2.7564319963364876,-16.357110911682543,0.31746545413953475,-2.438966542196953,2.7564319963364876
2002-05-09 08:00:00,-6.0,-1.0,-16.609875936133413,-0.25276502445086946,-2.9930615529727618,2.7402965285218923,-16.609875936133413,-0.25276502445086946,-2.9930615529727618,2.7402965285218923
2002-05-09 09:00:00,-7.0,1.0,-17.26090217875985,-0.6510262426264357,-3.4041659383976066,2.753139695771171,-17.26090217875985,-0.6510262426264357,-3.4041659383976066,2.753139695771171
