Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1
2022-11-05 00:00:00,-22.0,0.0,-22.197074323939024,-0.19707432393902513,-3.2312372033713235,3.0341628794322983,-22.197074323939024,-0.19707432393902513,-3.2312372033713235,3.0341628794322983
2022-11-05 01:00:00,-22.0,1.0,-21.608062828328173,0.5890114956108503,-2.4556849236032834,3.0446964192141337,-21.608062828328173,0.5890114956108503,-2.4556849236032834,3.0446964192141337
2022-11-05 02:00:00,-21.0,-5.0,-22.918187304249184,-1.3101244759210102,-4.323392725429161,3.013268249508151,-22.918187304249184,-1.3101244759210102,-4.323392725429161,3.013268249508151
2022-11-05 03:00:00,-26.0,-2.0,-23.442354225865593,-0.5241669216164082,-3.6075621128612667,3.0833951912448585,-23.442354225865593,-0.5241669216164082,-3.6075621128612667,3.0833951912448585
2022-11-05 04:00:00,-28.0,-4.0,-24.818675288028032,-1.3763210621624382,-4.487999230228371,3.1116781680659327,-24.818675288028032,-1.3763210621624382,-4.487999230228371,3.1116781680659327
2022-11-05 05:00:00,-32.0,-2.0,-25.990424410674336,-1.1717491226463057,-4.358305406249668,3.1865562836033625,-25.990424410674336,-1.1717491226463057,-4.358305406249668,3.1865562836033625
2022-11-05 06:00:00,-34.0,2.0,-25.04799747757737,0.942426933096967,-2.3085794127193675,3.2510063458163345,-25.04799747757737,0.942426933096967,-2.3085794127193675,3.2510063458163345
2022-11-05 07:00:00,-32.0,-4.0,-24.813125873061583,0.23487160451578415,-2.964247370610462,3.1991189751262463,-24.813125873061583,0.23487160451578415,-2.964247370610462,3.1991189751262463
2022-11-05 08:00:00,-36.0,-3.0,-27.701481570463834,-2.88835569740225,-6.074608280119297,3.186252582717047,-27.701481570463834,-2.88835569740225,-6.074608280119297,3.186252582717047
2022-11-05 09:00:00,-39.0,7.0,-29.705050814022876,-2.0035692435590433,-5.349848459502616,3.346279215943573,-29.705050814022876,-2.0035692435590433,-5.349848459502616,3.346279215943573
2022-11-05 10:00:00,-32.0,-1.0,-31.607283912083847,-1.9022330980609725,-5.361821328535548,3.4595882304745755,-31.607283912083847,-1.9022330980609725,-5.361821328535548,3.4595882304745755
2022-11-05 11:00:00,-33.0,1.0,-33.340718727500004,-1.7334348154161554,-5.302347004220068,3.5689121888039126,-33.340718727500004,-1.7334348154161554,-5.302347004220068,3.5689121888039126
2022-11-05 12:00:00,-32.0,1.0,-33.26935578561814,0.0713629418818642,-3.5986530448690472,3.6700159867509115,-33.26935578561814,0.0713629418818642,-3.5986530448690472,3.6700159867509115
2022-11-05 13:00:00,-31.0,0.0,-32.36298758055963,0.9063682050585045,-2.759457616759193,3.6658258218176973,-32.36298758055963,0.9063682050585045,-2.759457616759193,3.6658258218176973
2022-11-05 14:00:00,-31.0,3.0,-32.01062319009757,0.352364390462065,-3.260451120112363,3.612815510574428,-32.01062319009757,0.352364390462065,-3.260451120112363,3.612815510574428
2022-11-05 15:00:00,-28.0,0.0,-31.3916116443518,0.6190115457457668,-2.9732996247995707,3.5923111705453374,-31.3916116443518,0.6190115457457668,-2.9732996247995707,3.5923111705453374
2022-11-05 16:00:00,-28.0,0.0,-30.224755265413755,1.1668563789380468,-2.3895753535145166,3.5564317324525634,-30.224755265413755,1.1668563789380468,-2.3895753535145166,3.5564317324525634
2022-11-05 17:00:00,-28.0,3.0,-29.49297408020516,0.7317811852085949,-2.7575063395746726,3.4892875247832675,-29.49297408020516,0.7317811852085949,-2.7575063395746726,3.4892875247832675
2022-11-05 18:00:00,-25.0,1.0,-28.679192612241216,0.8137814679639432,-2.633723785787688,3.4475052537516313,-28.679192612241216,0.8137814679639432,-2.633723785787688,3.4475052537516313
2022-11-05 19:00:00,-24.0,2.0,-27.71263390023836,0.9665587120028567,-2.4347778775745144,3.401336589577371,-27.71263390023836,0.9665587120028567,-2.4347778775745144,3.401336589577371
2022-11-05 20:00:00,-22.0,3.0,-26.279655868499262,1.4329780317390968,-1.9139266670361657,3.3469046987752624,-26.279655868499262,1.4329780317390968,-1.9139266670361657,3.3469046987752624
2022-11-05 21:00:00,-19.0,0.0,-24.915288627812572,1.3643672406866896,-1.9026470830844222,3.267014323771112,-24.915288627812572,1.3643672406866896,-1.9026470830844222,3.267014323771112
2022-11-05 22:00:00,-19.0,0.0,-24.123449021502072,0.7918396063105,-2.400006321001669,3.191845927312169,-24.123449021502072,0.7918396063105,-2.400006321001669,3.191845927312169
2022-11-05 23:00:00,-19.0,2.0,-23.204637295845394,0.9188117256566786,-2.229809824013218,3.1486215496698966,-23.204637295845394,0.9188117256566786,-2.229809824013218,3.1486215496698966
2022-11-06 00:00:00,-17.0,0.0,-22.03160853400556,1.1730287618398358,-1.9258066851146183,3.098835446954454,-22.03160853400556,1.1730287618398358,-1.9258066851146183,3.098835446954454
2022-11-06 01:00:00,-17.0,-1.0,-20.795044057695776,1.2365644763097843,-1.799286636986695,3.0358511132964794,-20.795044057695776,1.2365644763097843,-1.799286636986695,3.0358511132964794
2022-11-06 02:00:00,-18.0,1.0,-19.60942170261675,1.1856223550790277,-1.7845331127304223,2.97015546780945,-19.60942170261675,1.1856223550790277,-1.7845331127304223,2.97015546780945
2022-11-06 03:00:00,-17.0,-1.0,-18.492589849180263,1.116831853436487,-1.7910092236684958,2.9078410771049827,-18.492589849180263,1.116831853436487,-1.7910092236684958,2.9078410771049827
2022-11-06 04:00:00,-18.0,0.0,-17.420514405297837,1.072075443882427,-1.7776710084251792,2.849746452307606,-17.420514405297837,1.072075443882427,-1.7776710084251792,2.849746452307606
2022-11-06 05:00:00,-18.0,-2.0,-16.4338044186007,0.9867099866971349,-1.8078213792163416,2.7945313659134765,-16.4338044186007,0.9867099866971349,-1.8078213792163416,2.7945313659134765
2022-11-06 06:00:00,-20.0,-1.0,-16.294024133348085,0.13978028525261665,-2.6044099207600406,2.7441902060126573,-16.294024133348085,0.13978028525261665,-2.6044099207600406,2.7441902060126573
2022-11-06 07:00:00,-21.0,0.0,-15.520355410110469,0.7736687232376165,-1.963427004353236,2.7370957275908525,-15.520355410110469,0.7736687232376165,-1.963427004353236,2.7370957275908525
2022-11-06 08:00:00,-21.0,1.0,-14.935493322512183,0.5848620875982853,-2.113132535405403,2.697994623003688,-14.935493322512183,0.5848620875982853,-2.113132535405403,2.697994623003688
2022-11-06 09:00:00,-20.0,4.0,-14.675160390216174,0.26033293229600885,-2.4082895526375343,2.668622484933543,-14.675160390216174,0.26033293229600885,-2.4082895526375343,2.668622484933543
2022-11-06 10:00:00,-16.0,1.0,-14.405686384899678,0.26947400531649723,-2.38612610156837,2.6556001068848674,-14.405686384899678,0.26947400531649723,-2.38612610156837,2.6556001068848674
