Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1
2004-11-06 00:00:00,6.0,0.0,5.28350721110914,0.28350721110914034,-1.4800701223371597,1.7635773334463,5.28350721110914,0.28350721110914034,-1.4800701223371597,1.7635773334463
2004-11-06 01:00:00,6.0,0.0,5.565440597686296,0.2819333865771554,-1.4701200710945568,1.7520534576717122,5.565440597686296,0.2819333865771554,-1.4701200710945568,1.7520534576717122
2004-11-06 02:00:00,6.0,-1.0,5.672783861370837,0.10734326368454061,-1.63328775055628,1.7406310142408206,5.672783861370837,0.10734326368454061,-1.63328775055628,1.7406310142408206
2004-11-06 03:00:00,5.0,-1.0,5.950063675995369,0.27727981462453233,-1.4590120397504442,1.7362918543749766,5.950063675995369,0.27727981462453233,-1.4590120397504442,1.7362918543749766
2004-11-06 04:00:00,4.0,2.0,6.215430910914533,0.26536723491916314,-1.4597411383328764,1.7251083732520396,6.215430910914533,0.26536723491916314,-1.4597411383328764,1.7251083732520396
2004-11-06 05:00:00,6.0,1.0,6.4767766341303545,0.26134572321582183,-1.453093474787172,1.7144391980029938,6.4767766341303545,0.26134572321582183,-1.453093474787172,1.7144391980029938
2004-11-06 06:00:00,7.0,0.0,6.7099772961064374,0.2332006619760829,-1.4707633933731736,1.7039640553492565,6.7099772961064374,0.2332006619760829,-1.4707633933731736,1.7039640553492565
2004-11-06 07:00:00,7.0,-1.0,6.9019063403138095,0.19192904420737245,-1.5027150665444624,1.6946441107518349,6.9019063403138095,0.19192904420737245,-1.5027150665444624,1.6946441107518349
2004-11-06 08:00:00,6.0,0.0,7.091845283756383,0.189938943442574,-1.4970538304926369,1.6869927739352109,7.091845283756383,0.189938943442574,-1.4970538304926369,1.6869927739352109
2004-11-06 09:00:00,6.0,0.0,7.283021341485158,0.19117605772877488,-1.4882617593515437,1.6794378170803186,7.283021341485158,0.19117605772877488,-1.4882617593515437,1.6794378170803186
2004-11-06 10:00:00,6.0,0.0,7.473772677516569,0.19075133603141126,-1.481099437982946,1.6718507740143573,7.473772677516569,0.19075133603141126,-1.481099437982946,1.6718507740143573
2004-11-06 11:00:00,6.0,1.0,7.684462250696286,0.2106895731797167,-1.4536081326100654,1.664297705789782,7.684462250696286,0.2106895731797167,-1.4536081326100654,1.664297705789782
2004-11-06 12:00:00,7.0,0.0,7.90762990144383,0.22316765074754397,-1.4328073789347964,1.6559750296823403,7.90762990144383,0.22316765074754397,-1.4328073789347964,1.6559750296823403
2004-11-06 13:00:00,7.0,-2.0,8.15086844407038,0.24323854262654954,-1.403943652700867,1.6471821953274166,8.15086844407038,0.24323854262654954,-1.403943652700867,1.6471821953274166
2004-11-06 14:00:00,5.0,0.0,8.374085305902108,0.22321686183172895,-1.4144083617663632,1.6376252235980922,8.374085305902108,0.22321686183172895,-1.4144083617663632,1.6376252235980922
2004-11-06 15:00:00,5.0,-1.0,8.60005034982344,0.22596504392133232,-1.4029143370550805,1.6288793809764128,8.60005034982344,0.22596504392133232,-1.4029143370550805,1.6288793809764128
2004-11-06 16:00:00,4.0,1.0,8.827821987142757,0.22777163731931682,-1.3922780753819535,1.6200497127012703,8.827821987142757,0.22777163731931682,-1.3922780753819535,1.6200497127012703
2004-11-06 17:00:00,5.0,1.0,9.045602556053284,0.217780568910527,-1.3933931673315554,1.6111737362420824,9.045602556053284,0.217780568910527,-1.3933931673315554,1.6111737362420824
2004-11-06 18:00:00,6.0,-5.0,7.609408070530588,-1.4361944855226962,-3.0389043858077835,1.6027099002850873,7.609408070530588,-1.4361944855226962,-3.0389043858077835,1.6027099002850873
