Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1
2003-08-16 00:00:00,-10.0,4.0,-11.079386634911472,-0.07938663491147313,-2.5545465066227764,2.4751598717113032,-11.079386634911472,-0.07938663491147313,-2.5545465066227764,2.4751598717113032
2003-08-16 01:00:00,-6.0,7.0,-11.096186399882768,-0.016799764971295872,-2.495790223968888,2.478990458997592,-11.096186399882768,-0.016799764971295872,-2.495790223968888,2.478990458997592
2003-08-16 02:00:00,1.0,-2.0,-12.060209858580663,-0.964023458697894,-3.443824924613697,2.479801465915803,-12.060209858580663,-0.964023458697894,-3.443824924613697,2.479801465915803
2003-08-16 03:00:00,-1.0,-1.0,-12.614248732869623,-0.5540388742889597,-3.080600658291323,2.526561784002363,-12.614248732869623,-0.5540388742889597,-3.080600658291323,2.526561784002363
2003-08-16 04:00:00,-2.0,2.0,-12.605255278956601,0.008993453913022087,-2.544639828991839,2.553633282904861,-12.605255278956601,0.008993453913022087,-2.544639828991839,2.553633282904861
2003-08-16 05:00:00,0.0,2.0,-12.581991779769393,0.023263499187208048,-2.5299291928874736,2.5531926920746817,-12.581991779769393,0.023263499187208048,-2.5299291928874736,2.5531926920746817
2003-08-16 06:00:00,2.0,-5.0,-12.519724476827552,0.06226730294184124,-2.4897858827018,2.5520531856436413,-12.519724476827552,0.06226730294184124,-2.4897858827018,2.5520531856436413
2003-08-16 07:00:00,-3.0,3.0,-12.406123759538911,0.1136007172886413,-2.4354037060827474,2.5490044233713887,-12.406123759538911,0.1136007172886413,-2.4354037060827474,2.5490044233713887
2003-08-16 08:00:00,0.0,-2.0,-12.268959466558472,0.13716429298043797,-2.4062826509373707,2.5434469439178087,-12.268959466558472,0.13716429298043797,-2.4062826509373707,2.5434469439178087
2003-08-16 09:00:00,-2.0,-3.0,-12.138411551822482,0.13054791473599003,-2.4061968746335554,2.5367447893695454,-12.138411551822482,0.13054791473599003,-2.4061968746335554,2.5367447893695454
2003-08-16 10:00:00,-5.0,2.0,-11.971646353239592,0.16676519858288996,-2.3636089397891396,2.5303741383720295,-11.971646353239592,0.16676519858288996,-2.3636089397891396,2.5303741383720295
2003-08-16 11:00:00,-3.0,-3.0,-11.807603626947248,0.1640427262923443,-2.3582050326487605,2.5222477589411048,-11.807603626947248,0.1640427262923443,-2.3582050326487605,2.5222477589411048
2003-08-16 12:00:00,-6.0,-2.0,-11.63528725413835,0.17231637280889878,-2.341950423075715,2.514266795884614,-11.63528725413835,0.17231637280889878,-2.341950423075715,2.514266795884614
2003-08-16 13:00:00,-8.0,2.0,-11.436730013375515,0.19855724076283465,-2.3073396844861445,2.505896925248979,-11.436730013375515,0.19855724076283465,-2.3073396844861445,2.505896925248979
2003-08-16 14:00:00,-6.0,-4.0,-11.22961535243833,0.20711466093718522,-2.28915510807725,2.496269769014435,-11.22961535243833,0.20711466093718522,-2.28915510807725,2.496269769014435
2003-08-16 15:00:00,-10.0,0.0,-12.380608986927985,-1.1509936344896556,-3.6372410795095846,2.486247445019929,-12.380608986927985,-1.1509936344896556,-3.6372410795095846,2.486247445019929
2003-08-16 16:00:00,-10.0,3.0,-12.109980387137425,0.27062859979056064,-2.271570965795064,2.5421995655856247,-12.109980387137425,0.27062859979056064,-2.271570965795064,2.5421995655856247
2003-08-16 17:00:00,-7.0,3.0,-11.839354023494936,0.27062636364248815,-2.258361415007471,2.528987778649959,-11.839354023494936,0.27062636364248815,-2.258361415007471,2.528987778649959
2003-08-16 18:00:00,-4.0,1.0,-11.528337616051061,0.3110164074438755,-2.204794113274666,2.5158105207185413,-11.528337616051061,0.3110164074438755,-2.204794113274666,2.5158105207185413
2003-08-16 19:00:00,-3.0,2.0,-11.199656069842945,0.32868154620811607,-2.1720275652171286,2.5007091114252447,-11.199656069842945,0.32868154620811607,-2.1720275652171286,2.5007091114252447
2003-08-16 20:00:00,-1.0,-5.0,-10.863638878996447,0.3360171908464973,-2.148782186883117,2.4847993777296145,-10.863638878996447,0.3360171908464973,-2.148782186883117,2.4847993777296145
2003-08-16 21:00:00,-6.0,-3.0,-10.500045214924679,0.36359366407176896,-2.1049933837852834,2.4685870478570524,-10.500045214924679,0.36359366407176896,-2.1049933837852834,2.4685870478570524
2003-08-16 22:00:00,-9.0,3.0,-10.171818990267923,0.32822622465675577,-2.122877743130824,2.4511039677875797,-10.171818990267923,0.32822622465675577,-2.122877743130824,2.4511039677875797
2003-08-16 23:00:00,-6.0,7.0,-9.831401688271699,0.34041730199622444,-2.094957556238865,2.4353748582350896,-9.831401688271699,0.34041730199622444,-2.094957556238865,2.4353748582350896
2003-08-17 00:00:00,1.0,7.0,-9.4799244720226,0.35147721624909867,-2.0676378034736156,2.4191150197227143,-9.4799244720226,0.35147721624909867,-2.0676378034736156,2.4191150197227143
2003-08-17 01:00:00,8.0,2.0,-9.121675513115708,0.3582489589068909,-2.044135096228157,2.4023840551350477,-9.121675513115708,0.3582489589068909,-2.044135096228157,2.4023840551350477
