Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1
2002-11-19 00:00:00,-50.0,3.0,-51.17391273663809,-0.1739127366380835,-4.954391339085719,4.780478602447635,-51.17391273663809,-0.1739127366380835,-4.954391339085719,4.780478602447635
2002-11-19 01:00:00,-47.0,5.0,-48.0317622370285,3.1421504996095835,-1.6499929801957465,4.79214347980533,-48.0317622370285,3.1421504996095835,-1.6499929801957465,4.79214347980533
2002-11-19 02:00:00,-42.0,4.0,-46.18044771043959,1.8513145265889164,-2.7322665862061117,4.583581112795028,-46.18044771043959,1.8513145265889164,-2.7322665862061117,4.583581112795028
2002-11-19 03:00:00,-38.0,1.0,-46.34822246085976,-0.16777475042017453,-4.630645904192589,4.462871153772414,-46.34822246085976,-0.16777475042017453,-4.630645904192589,4.462871153772414
2002-11-19 04:00:00,-37.0,9.0,-44.75713543010426,1.5910870307554985,-2.8826570497789517,4.47374408053445,-44.75713543010426,1.5910870307554985,-2.8826570497789517,4.47374408053445
2002-11-19 05:00:00,-28.0,3.0,-43.57532477989434,1.1818106502099286,-3.1893524876051136,4.371163137815042,-43.57532477989434,1.1818106502099286,-3.1893524876051136,4.371163137815042
2002-11-19 06:00:00,-25.0,-1.0,-46.1645331075531,-2.589208327658759,-6.884947536597713,4.295739208938954,-46.1645331075531,-2.589208327658759,-6.884947536597713,4.295739208938954
2002-11-19 07:00:00,-26.0,3.0,-44.61193511880934,1.5525979887437535,-2.909242479179975,4.461840467923729,-44.61193511880934,1.5525979887437535,-2.909242479179975,4.461840467923729
2002-11-19 08:00:00,-23.0,-3.0,-45.02836031365832,-0.416425194848979,-4.778286185036032,4.361860990187053,-45.02836031365832,-0.416425194848979,-4.778286185036032,4.361860990187053
2002-11-19 09:00:00,-26.0,-1.0,-43.823476550709195,1.204883762949125,-3.183681731118238,4.388565494067363,-43.823476550709195,1.204883762949125,-3.183681731118238,4.388565494067363
