Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1
2024-09-10 00:00:00,1.0,-1.0,4.931502704326114,-0.06849729567388585,-1.832074629120186,1.7635773334463,4.931502704326114,-0.06849729567388585,-1.832074629120186,1.7635773334463
2024-09-10 01:00:00,0.0,1.0,4.881513829881304,-0.049988874444809595,-1.816356121445988,1.7663672470011784,4.881513829881304,-0.049988874444809595,-1.816356121445988,1.7663672470011784
2024-09-10 02:00:00,1.0,0.0,4.820610185868396,-0.06090364401290871,-1.8293083433221347,1.768404699309226,4.820610185868396,-0.06090364401290871,-1.8293083433221347,1.768404699309226
2024-09-10 03:00:00,1.0,0.0,4.682118267008021,-0.13849191886037437,-1.909380522933942,1.7708886040735676,4.682118267008021,-0.13849191886037437,-1.909380522933942,1.7708886040735676
2024-09-10 04:00:00,1.0,3.0,4.532511848138391,-0.14960641886963044,-1.9261497903298805,1.77654337146025,4.532511848138391,-0.14960641886963044,-1.9261497903298805,1.77654337146025
2024-09-10 05:00:00,4.0,2.0,4.529825943923288,-0.002685904215103063,-1.7853479876166698,1.7826620834015667,4.529825943923288,-0.002685904215103063,-1.7853479876166698,1.7826620834015667
2024-09-10 06:00:00,6.0,3.0,4.539473109180741,0.009647165257453238,-1.7731248643229556,1.7827720295804088,4.539473109180741,0.009647165257453238,-1.7731248643229556,1.7827720295804088
2024-09-10 07:00:00,9.0,0.0,4.452784592397288,-0.08668851678345257,-1.8690656601406381,1.7823771433571856,4.452784592397288,-0.08668851678345257,-1.8690656601406381,1.7823771433571856
2024-09-10 08:00:00,9.0,1.0,4.430804559937244,-0.02198003246004343,-1.8079071555201571,1.7859271230601137,4.430804559937244,-0.02198003246004343,-1.8079071555201571,1.7859271230601137
2024-09-10 09:00:00,10.0,2.0,4.435844077121506,0.005039517184261433,-1.781788271008325,1.7868277881925865,4.435844077121506,0.005039517184261433,-1.781788271008325,1.7868277881925865
2024-09-10 10:00:00,12.0,-7.0,4.474515824247901,0.038671747126395095,-1.7479495191530943,1.7866212662794894,4.474515824247901,0.038671747126395095,-1.7479495191530943,1.7866212662794894
2024-09-10 11:00:00,5.0,-1.0,4.544970163399088,0.07045433915118715,-1.7145825369688485,1.7850368761200357,4.544970163399088,0.07045433915118715,-1.7145825369688485,1.7850368761200357
2024-09-10 12:00:00,4.0,0.0,4.606320997081863,0.06135083368277461,-1.7208013189954754,1.78215215267825,4.606320997081863,0.06135083368277461,-1.7208013189954754,1.78215215267825
2024-09-10 13:00:00,4.0,-4.0,4.719072153652009,0.112751156570146,-1.666890912047408,1.779642068617554,4.719072153652009,0.112751156570146,-1.666890912047408,1.779642068617554
2024-09-10 14:00:00,0.0,2.0,4.832704549626952,0.11363239597494257,-1.6614012286032132,1.7750336245781557,4.832704549626952,0.11363239597494257,-1.6614012286032132,1.7750336245781557
2024-09-10 15:00:00,2.0,3.0,4.935737074641542,0.1030325250145907,-1.6673626817183933,1.770395206732984,4.935737074641542,0.1030325250145907,-1.6673626817183933,1.770395206732984
2024-09-10 16:00:00,5.0,3.0,5.088565292175145,0.1528282175336031,-1.6133664984665104,1.7661947160001135,5.088565292175145,0.1528282175336031,-1.6133664984665104,1.7661947160001135
2024-09-10 17:00:00,8.0,2.0,5.22260587879984,0.13404058662469476,-1.625932726975487,1.7599733136001818,5.22260587879984,0.13404058662469476,-1.625932726975487,1.7599733136001818
2024-09-10 18:00:00,10.0,4.0,5.322378076178328,0.09977219737848886,-1.6547535650575087,1.7545257624359976,5.322378076178328,0.09977219737848886,-1.6547535650575087,1.7545257624359976
2024-09-10 19:00:00,14.0,6.0,5.13776051409137,-0.1846175620869588,-1.935093958622229,1.7504763965352703,5.13776051409137,-0.1846175620869588,-1.935093958622229,1.7504763965352703
2024-09-10 20:00:00,20.0,-1.0,5.046827691110982,-0.09093282298038763,-1.8489058099300688,1.7579729869496812,5.046827691110982,-0.09093282298038763,-1.8489058099300688,1.7579729869496812
2024-09-10 21:00:00,19.0,-2.0,5.075217217716136,0.028389526605154147,-1.7332817712006365,1.7616712978057907,5.075217217716136,0.028389526605154147,-1.7332817712006365,1.7616712978057907
2024-09-10 22:00:00,17.0,-6.0,5.108799148752575,0.03358193103643914,-1.7269343247182867,1.7605162557547258,5.108799148752575,0.03358193103643914,-1.7269343247182867,1.7605162557547258
2024-09-10 23:00:00,11.0,-1.0,5.231294830968006,0.12249568221543106,-1.6366547649524297,1.7591504471678607,5.231294830968006,0.12249568221543106,-1.6366547649524297,1.7591504471678607
2024-09-11 00:00:00,10.0,-2.0,5.374245665748923,0.14295083478091697,-1.611222090871122,1.7541729256520389,5.374245665748923,0.14295083478091697,-1.611222090871122,1.7541729256520389
2024-09-11 01:00:00,8.0,0.0,5.521775648394756,0.1475299826458336,-1.6008431581094411,1.7483731407552747,5.521775648394756,0.1475299826458336,-1.6008431581094411,1.7483731407552747
2024-09-11 02:00:00,8.0,3.0,5.6561678102309045,0.1343921618361481,-1.608005479478039,1.742397641314187,5.6561678102309045,0.1343921618361481,-1.608005479478039,1.742397641314187
2024-09-11 03:00:00,11.0,0.0,5.738720524733605,0.08255271450269985,-1.6544104598422467,1.7369631743449465,5.738720524733605,0.08255271450269985,-1.6544104598422467,1.7369631743449465
2024-09-11 04:00:00,11.0,-2.0,4.656583642635848,-1.082136882097757,-2.8157660493298957,1.7336291672321387,4.656583642635848,-1.082136882097757,-2.8157660493298957,1.7336291672321387
2024-09-11 05:00:00,9.0,1.0,4.3236112569351794,-0.33297238570066856,-2.110559346311449,1.7775869606107806,4.3236112569351794,-0.33297238570066856,-2.110559346311449,1.7775869606107806
2024-09-11 06:00:00,10.0,2.0,4.620182612842223,0.296571355907044,-1.4946520939858017,1.7912234498928457,4.620182612842223,0.296571355907044,-1.4946520939858017,1.7912234498928457
2024-09-11 07:00:00,12.0,3.0,4.602570909331966,-0.01761170351025676,-1.7966868883770624,1.7790751848668056,4.602570909331966,-0.01761170351025676,-1.7966868883770624,1.7790751848668056
2024-09-11 08:00:00,15.0,-2.0,4.832774540237981,0.23020363090601448,-1.5495918165796556,1.77979544748567,4.832774540237981,0.23020363090601448,-1.5495918165796556,1.77979544748567
2024-09-11 09:00:00,13.0,6.0,5.024959545502661,0.19218500526468008,-1.5782073463564181,1.7703923516210982,5.024959545502661,0.19218500526468008,-1.5782073463564181,1.7703923516210982
2024-09-11 10:00:00,19.0,-2.0,4.20000812710933,-0.8249514183933315,-2.5875126908678023,1.7625612724744708,4.20000812710933,-0.8249514183933315,-2.5875126908678023,1.7625612724744708
2024-09-11 11:00:00,17.0,0.0,4.378608950332669,0.1786008232233396,-1.6176979073873947,1.7962987306107343,4.378608950332669,0.1786008232233396,-1.6176979073873947,1.7962987306107343
2024-09-11 12:00:00,17.0,0.0,4.582848440680538,0.2042394903478688,-1.5847280018020187,1.7889674921498875,4.582848440680538,0.2042394903478688,-1.5847280018020187,1.7889674921498875
2024-09-11 13:00:00,17.0,-4.0,4.820978264021531,0.23812982334099364,-1.5424723833629657,1.7806022067039593,4.820978264021531,0.23812982334099364,-1.5424723833629657,1.7806022067039593
2024-09-11 14:00:00,13.0,4.0,4.278513110297872,-0.5424651537236584,-2.3133387407982333,1.7708735870745749,4.278513110297872,-0.5424651537236584,-2.3133387407982333,1.7708735870745749
2024-09-11 15:00:00,17.0,12.0,4.511745422961527,0.23323231266365418,-1.5598420848856127,1.793074397549267,4.511745422961527,0.23323231266365418,-1.5598420848856127,1.793074397549267
2024-09-11 16:00:00,29.0,-9.0,3.4886003634692306,-1.0231450594922962,-2.8066572946070925,1.7835122351147963,3.4886003634692306,-1.0231450594922962,-2.8066572946070925,1.7835122351147963
2024-09-11 17:00:00,20.0,-9.0,0.7416004801055447,-2.746999883363686,-4.572649388535583,1.8256495051718964,0.7416004801055447,-2.746999883363686,-4.572649388535583,1.8256495051718964
2024-09-11 18:00:00,11.0,-2.0,0.2095148075098392,-0.5320856725957055,-2.4733014168009952,1.9412157442052898,0.2095148075098392,-0.5320856725957055,-2.4733014168009952,1.9412157442052898
2024-09-11 19:00:00,9.0,9.0,0.5818602814340788,0.37234547392423956,-1.5916650936011785,1.964010567525418,0.5818602814340788,0.37234547392423956,-1.5916650936011785,1.964010567525418
2024-09-11 20:00:00,18.0,-4.0,0.9500774376083183,0.36821715617423956,-1.579827963674634,1.9480451198488735,0.9500774376083183,0.36821715617423956,-1.579827963674634,1.9480451198488735
2024-09-11 21:00:00,14.0,-5.0,-0.08024574263180728,-1.0303231802401256,-2.9626439436947956,1.93232076345467,-0.08024574263180728,-1.0303231802401256,-2.9626439436947956,1.93232076345467
2024-09-11 22:00:00,9.0,-2.0,-0.6118284518868433,-0.531582709255036,-2.5080627260505794,1.9764800167955434,-0.6118284518868433,-0.531582709255036,-2.5080627260505794,1.9764800167955434
2024-09-11 23:00:00,7.0,6.0,-0.1321973423900682,0.4796311094967751,-1.519827439155663,1.999458548652438,-0.1321973423900682,0.4796311094967751,-1.519827439155663,1.999458548652438
2024-09-12 00:00:00,13.0,5.0,0.30207727368769577,0.43427461607776396,-1.5444452383507232,1.9787198544284872,0.30207727368769577,0.43427461607776396,-1.5444452383507232,1.9787198544284872
2024-09-12 01:00:00,18.0,-1.0,0.570188237694029,0.2681109640063333,-1.691924620053518,1.9600355840598513,0.570188237694029,0.2681109640063333,-1.691924620053518,1.9600355840598513
2024-09-12 02:00:00,17.0,5.0,0.9791768537479921,0.4089886160539631,-1.5395559890332375,1.9485446050872006,0.9791768537479921,0.4089886160539631,-1.5395559890332375,1.9485446050872006
2024-09-12 03:00:00,22.0,16.0,1.3460838834423494,0.3669070296943573,-1.5641737882282976,1.9310808179226548,1.3460838834423494,0.3669070296943573,-1.5641737882282976,1.9310808179226548
2024-09-12 04:00:00,38.0,-7.0,1.4715418943996725,0.12545801095732312,-1.790022796174617,1.91548080713194,1.4715418943996725,0.12545801095732312,-1.790022796174617,1.91548080713194
2024-09-12 05:00:00,31.0,-13.0,-0.9206612000956558,-2.3922030944953283,-4.302364241754161,1.9101611472588331,-0.9206612000956558,-2.3922030944953283,-4.302364241754161,1.9101611472588331
2024-09-12 06:00:00,18.0,-41.0,-10.294953914589065,-9.374292714493409,-11.387162053071748,2.012869338578339,-10.294953914589065,-9.374292714493409,-11.387162053071748,2.012869338578339
2024-09-12 07:00:00,-23.0,-44.0,-23.158144512547917,-12.863190597958852,-15.304460338427333,2.441269740468481,-23.158144512547917,-12.863190597958852,-15.304460338427333,2.441269740468481
2024-09-12 08:00:00,-67.0,-11.0,-32.12879314763726,-8.970648635089344,-12.066975401913185,3.0963267668238417,-32.12879314763726,-8.970648635089344,-12.066975401913185,3.0963267668238417
2024-09-12 09:00:00,-78.0,-12.0,-41.78773816310253,-9.658945015465271,-13.258126078641792,3.599181063176522,-41.78773816310253,-9.658945015465271,-13.258126078641792,3.599181063176522
2024-09-12 10:00:00,-90.0,5.0,-46.72473327476798,-4.9369951116654445,-9.119896676968873,4.182901565303428,-46.72473327476798,-4.9369951116654445,-9.119896676968873,4.182901565303428
2024-09-12 11:00:00,-85.0,5.0,-44.391509510156325,2.3332237646116534,-2.1649688916601733,4.498192656271827,-44.391509510156325,2.3332237646116534,-2.1649688916601733,4.498192656271827
2024-09-12 12:00:00,-80.0,-32.0,-51.76636575875267,-7.374856248596345,-11.722614777708051,4.347758529111706,-51.76636575875267,-7.374856248596345,-11.722614777708051,4.347758529111706
2024-09-12 13:00:00,-112.0,-9.0,-66.70552597806147,-14.939160219308807,-19.771148088090236,4.83198786878143,-66.70552597806147,-14.939160219308807,-19.771148088090236,4.83198786878143
2024-09-12 14:00:00,-121.0,18.0,-72.95041623555196,-6.244890257490486,-12.136108126439906,5.89121786894942,-72.95041623555196,-6.244890257490486,-12.136108126439906,5.89121786894942
2024-09-12 15:00:00,-103.0,23.0,-68.84708061038529,4.103335625166664,-2.2617495790081845,6.365085204174848,-68.84708061038529,4.103335625166664,-2.2617495790081845,6.365085204174848
2024-09-12 16:00:00,-80.0,2.0,-64.95840292405504,3.888677686330261,-2.162978165164589,6.05165585149485,-64.95840292405504,3.888677686330261,-2.162978165164589,6.05165585149485
2024-09-12 17:00:00,-78.0,-17.0,-61.43957032395285,3.518832600102184,-2.2430932329283046,5.761925833030489,-61.43957032395285,3.518832600102184,-2.2430932329283046,5.761925833030489
2024-09-12 18:00:00,-95.0,-12.0,-89.38963867889059,-27.950068354937738,-33.45594488903629,5.505876534098551,-89.38963867889059,-27.950068354937738,-33.45594488903629,5.505876534098551
2024-09-12 19:00:00,-107.0,-8.0,-110.06269858047858,-20.67305990158799,-28.373194025398462,7.700134123810472,-110.06269858047858,-20.67305990158799,-28.373194025398462,7.700134123810472
2024-09-12 20:00:00,-115.0,6.0,-113.34100262959471,-3.2783040491161355,-12.837606956107459,9.559302906991324,-113.34100262959471,-3.2783040491161355,-12.837606956107459,9.559302906991324
2024-09-12 21:00:00,-109.0,8.0,-110.18762976615294,3.1533728634417786,-6.719205197125308,9.872578060567086,-110.18762976615294,3.1533728634417786,-6.719205197125308,9.872578060567086
2024-09-12 22:00:00,-101.0,-7.0,-107.15829531392323,3.029334452229711,-6.541814322100392,9.571148774330103,-107.15829531392323,3.029334452229711,-6.541814322100392,9.571148774330103
2024-09-12 23:00:00,-108.0,11.0,-107.34877764563183,-0.19048233170859596,-9.476459702812212,9.285977371103616,-107.34877764563183,-0.19048233170859596,-9.476459702812212,9.285977371103616
2024-09-13 00:00:00,-97.0,1.0,-106.94285562881389,0.4059220168179447,-8.89785965581974,9.303781672637685,-106.94285562881389,0.4059220168179447,-8.89785965581974,9.303781672637685
