Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1
2024-04-17 00:00:00,-49.0,10.0,-55.24131862350327,3.7586813764967304,-1.5730945238251137,5.331775900321844,-55.24131862350327,3.7586813764967304,-1.5730945238251137,5.331775900321844
2024-04-17 01:00:00,-39.0,3.0,-51.72490161834923,3.5164170051540373,-1.5525939872131995,5.069010992367237,-51.72490161834923,3.5164170051540373,-1.5525939872131995,5.069010992367237
2024-04-17 02:00:00,-36.0,7.0,-48.451904308077765,3.272997310271461,-1.5561965919734524,4.8291939022449135,-48.451904308077765,3.272997310271461,-1.5561965919734524,4.8291939022449135
2024-04-17 03:00:00,-29.0,4.0,-45.37755875020169,3.0743455578760734,-1.5368540354630476,4.611199593339121,-45.37755875020169,3.0743455578760734,-1.5368540354630476,4.611199593339121
2024-04-17 04:00:00,-25.0,3.0,-42.47581399798314,2.9017447522185535,-1.5092769537863515,4.411021706004905,-42.47581399798314,2.9017447522185535,-1.5092769537863515,4.411021706004905
2024-04-17 05:00:00,-22.0,3.0,-39.72685348544721,2.748960512535933,-1.4771966161593388,4.226157128695272,-39.72685348544721,2.748960512535933,-1.4771966161593388,4.226157128695272
2024-04-17 06:00:00,-19.0,5.0,-37.180381966906126,2.5464715185410807,-1.5082047499886573,4.054676268529738,-37.180381966906126,2.5464715185410807,-1.5082047499886573,4.054676268529738
2024-04-17 07:00:00,-14.0,-1.0,-34.759355175909015,2.421026790997109,-1.477968602893679,3.8989953938907878,-34.759355175909015,2.421026790997109,-1.477968602893679,3.8989953938907878
2024-04-17 08:00:00,-15.0,0.0,-32.503242617844776,2.256112558064239,-1.4976971527712533,3.753809710835492,-32.503242617844776,2.256112558064239,-1.4976971527712533,3.753809710835492
2024-04-17 09:00:00,-15.0,-9.0,-31.58476699075244,0.9184756270923375,-2.7025176616023256,3.620993288694663,-31.58476699075244,0.9184756270923375,-2.7025176616023256,3.620993288694663
