Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1
2024-11-07 00:00:00,-1.0,-1.0,0.2568105134935461,0.2568105134935461,-1.716212286741344,1.9730228002348902,0.2568105134935461,0.2568105134935461,-1.716212286741344,1.9730228002348902
2024-11-07 01:00:00,-2.0,-1.0,0.5072091545549755,0.2503986410614294,-1.7115803663353046,1.961979007396734,0.5072091545549755,0.2503986410614294,-1.7115803663353046,1.961979007396734
2024-11-07 02:00:00,-3.0,2.0,0.7608511182237812,0.25364196366880565,-1.6975988288133714,1.951240792482177,0.7608511182237812,0.25364196366880565,-1.6975988288133714,1.951240792482177
2024-11-07 03:00:00,-1.0,1.0,0.3921600618681884,-0.36869105635559274,-2.3090845873551173,1.9403935309995246,0.3921600618681884,-0.36869105635559274,-2.3090845873551173,1.9403935309995246
2024-11-07 04:00:00,0.0,-4.0,-0.8182583336532674,-1.2104183955214558,-3.166589349120713,1.956170953599257,-0.8182583336532674,-1.2104183955214558,-3.166589349120713,1.956170953599257
2024-11-07 05:00:00,-4.0,-5.0,-2.56737026144616,-1.7491119277928928,-3.7575295448278014,2.0084176170349086,-2.56737026144616,-1.7491119277928928,-3.7575295448278014,2.0084176170349086
2024-11-07 06:00:00,-9.0,-1.0,-4.241929780431436,-1.674559518985276,-3.7596924422604934,2.0851329232752174,-4.241929780431436,-1.674559518985276,-3.7596924422604934,2.0851329232752174
2024-11-07 07:00:00,-10.0,-3.0,-5.2191677808775365,-0.9772380004461008,-3.137163584982021,2.1599255845359204,-5.2191677808775365,-0.9772380004461008,-3.137163584982021,2.1599255845359204
2024-11-07 08:00:00,-13.0,0.0,-6.093352748214748,-0.8741849673372122,-3.0783669329030454,2.2041819655658332,-6.093352748214748,-0.8741849673372122,-3.0783669329030454,2.2041819655658332
2024-11-07 09:00:00,-13.0,7.0,-8.438799757699606,-2.345447009484857,-4.589598688950485,2.2441516794656278,-8.438799757699606,-2.345447009484857,-4.589598688950485,2.2441516794656278
2024-11-07 10:00:00,-6.0,0.0,-9.418734371673544,-0.9799346139739393,-3.3330999056399766,2.3531652916660373,-9.418734371673544,-0.9799346139739393,-3.3330999056399766,2.3531652916660373
2024-11-07 11:00:00,-6.0,0.0,-9.445358567005583,-0.02662419533203897,-2.4261014222843005,2.3994772269522615,-9.445358567005583,-0.02662419533203897,-2.4261014222843005,2.3994772269522615
2024-11-07 12:00:00,-6.0,0.0,-9.483799976270921,-0.03844140926533912,-2.4391831990860733,2.400741789820734,-9.483799976270921,-0.03844140926533912,-2.4391831990860733,2.400741789820734
2024-11-07 13:00:00,-6.0,3.0,-9.08735060379891,0.3964493724720115,-2.0061188472690064,2.402568219741018,-9.08735060379891,0.3964493724720115,-2.0061188472690064,2.402568219741018
2024-11-07 14:00:00,-3.0,12.0,-8.920633157873374,0.16671744592553672,-2.217048005515125,2.3837654514406617,-8.920633157873374,0.16671744592553672,-2.217048005515125,2.3837654514406617
2024-11-07 15:00:00,9.0,3.0,-8.754142675020463,0.16649048285291146,-2.209389969755929,2.3758804526088406,-8.754142675020463,0.16649048285291146,-2.209389969755929,2.3758804526088406
2024-11-07 16:00:00,12.0,-3.0,-8.897648483835408,-0.14350580881494546,-2.5115250328592764,2.368019224044331,-8.897648483835408,-0.14350580881494546,-2.5115250328592764,2.368019224044331
2024-11-07 17:00:00,9.0,-7.0,-10.873185814612604,-1.9755373307771964,-4.35033173440665,2.3747944036294535,-10.873185814612604,-1.9755373307771964,-4.35033173440665,2.3747944036294535
2024-11-07 18:00:00,2.0,-3.0,-11.969238553092147,-1.0960527384795435,-3.5650996793923913,2.4690469409128477,-11.969238553092147,-1.0960527384795435,-3.5650996793923913,2.4690469409128477
2024-11-07 19:00:00,-1.0,-10.0,-14.07823389805249,-2.108995344960343,-4.63112586879771,2.522130523837367,-14.07823389805249,-2.108995344960343,-4.63112586879771,2.522130523837367
2024-11-07 20:00:00,-11.0,-1.0,-15.008340698885513,-0.9301068008330233,-3.555967687113724,2.6258608862807007,-15.008340698885513,-0.9301068008330233,-3.555967687113724,2.6258608862807007
2024-11-07 21:00:00,-12.0,-1.0,-15.200664146681465,-0.1923234477959519,-2.8645956086909337,2.6722721608949818,-15.200664146681465,-0.1923234477959519,-2.8645956086909337,2.6722721608949818
2024-11-07 22:00:00,-13.0,-4.0,-16.324781548190273,-1.1241174015088093,-3.8060370100967793,2.68191960858797,-16.324781548190273,-1.1241174015088093,-3.8060370100967793,2.68191960858797
2024-11-07 23:00:00,-17.0,-2.0,-16.20254818527691,0.12223336291336429,-2.6164226539143836,2.738656016827748,-16.20254818527691,0.12223336291336429,-2.6164226539143836,2.738656016827748
2024-11-08 00:00:00,-19.0,3.0,-15.042670168726616,1.159878016550295,-1.5725798660022205,2.7324578825525156,-15.042670168726616,1.159878016550295,-1.5725798660022205,2.7324578825525156
2024-11-08 01:00:00,-16.0,4.0,-13.90171421619796,1.140955952528657,-1.533036989943256,2.673992942471913,-13.90171421619796,1.140955952528657,-1.533036989943256,2.673992942471913
2024-11-08 02:00:00,-12.0,5.0,-12.812806188706888,1.0889080274910714,-1.528190628777678,2.6170986562687495,-12.812806188706888,1.0889080274910714,-1.528190628777678,2.6170986562687495
2024-11-08 03:00:00,-7.0,5.0,-11.767805100565596,1.0450010881412923,-1.5183692419907986,2.563370330132091,-11.767805100565596,1.0450010881412923,-1.5183692419907986,2.563370330132091
2024-11-08 04:00:00,-2.0,1.0,-10.765950487712722,1.0018546128528742,-1.5104778220397688,2.512332434892643,-10.765950487712722,1.0018546128528742,-1.5104778220397688,2.512332434892643
2024-11-08 05:00:00,-1.0,-1.0,-9.807569600143124,0.9583808875695989,-1.5055027964184673,2.4638836839880662,-9.807569600143124,0.9583808875695989,-1.5055027964184673,2.4638836839880662
2024-11-08 06:00:00,-2.0,0.0,-8.915851528628071,0.891718071515053,-1.5262606619418286,2.4179787334568816,-8.915851528628071,0.891718071515053,-1.5262606619418286,2.4179787334568816
2024-11-08 07:00:00,-2.0,0.0,-8.06332686011871,0.852524668509361,-1.523129826852561,2.375654495361922,-8.06332686011871,0.852524668509361,-1.523129826852561,2.375654495361922
2024-11-08 08:00:00,-2.0,3.0,-7.25786462406122,0.8054622360574899,-1.5300777074616199,2.3355399435191098,-7.25786462406122,0.8054622360574899,-1.5300777074616199,2.3355399435191098
2024-11-08 09:00:00,1.0,2.0,-6.477979982213112,0.7798846418481085,-1.5180690249274442,2.2979536667755527,-6.477979982213112,0.7798846418481085,-1.5180690249274442,2.2979536667755527
2024-11-08 10:00:00,3.0,6.0,-5.73363998199722,0.7443400002158924,-1.5175114789526432,2.2618514791685356,-5.73363998199722,0.7443400002158924,-1.5175114789526432,2.2618514791685356
2024-11-08 11:00:00,9.0,0.0,-5.095928237824188,0.637711744173032,-1.5899495675248678,2.2276613116979,-5.095928237824188,0.637711744173032,-1.5899495675248678,2.2276613116979
2024-11-08 12:00:00,9.0,-10.0,-4.52169804362048,0.5742301942037074,-1.6243458653548997,2.198576059558607,-4.52169804362048,0.5742301942037074,-1.6243458653548997,2.198576059558607
2024-11-08 13:00:00,-1.0,1.0,-3.986103369697156,0.5355946739233244,-1.636954982015784,2.1725496559391084,-3.986103369697156,0.5355946739233244,-1.636954982015784,2.1725496559391084
2024-11-08 14:00:00,0.0,1.0,-3.5028218214131286,0.48328154828402736,-1.6651324978191893,2.1484140461032166,-3.5028218214131286,0.48328154828402736,-1.6651324978191893,2.1484140461032166
2024-11-08 15:00:00,1.0,5.0,-3.0036327583679734,0.499189063045155,-1.6275624767479824,2.1267515397931374,-3.0036327583679734,0.499189063045155,-1.6275624767479824,2.1267515397931374
2024-11-08 16:00:00,6.0,-4.0,-2.481456991497448,0.5221757668705256,-1.5823154764852845,2.10449124335581,-2.481456991497448,0.5221757668705256,-1.5823154764852845,2.10449124335581
2024-11-08 17:00:00,2.0,-2.0,-2.3467142596166015,0.13474273188084607,-1.9465884949181602,2.0813312267990063,-2.3467142596166015,0.13474273188084607,-1.9465884949181602,2.0813312267990063
2024-11-08 18:00:00,0.0,-11.0,-10.556550063324671,-8.20983580370807,-10.28521159732848,2.07537579362041,-10.556550063324671,-8.20983580370807,-10.28521159732848,2.07537579362041
2024-11-08 19:00:00,-11.0,-7.0,-18.11331816790441,-7.556768104579738,-10.010584980645302,2.453816876065564,-18.11331816790441,-7.556768104579738,-10.010584980645302,2.453816876065564
2024-11-08 20:00:00,-18.0,-5.0,-23.85358025855043,-5.740262090646022,-8.570413174540592,2.8301510838945703,-23.85358025855043,-5.740262090646022,-8.570413174540592,2.8301510838945703
2024-11-08 21:00:00,-23.0,-7.0,-26.620019154421747,-2.7664388958713175,-5.900396369154814,3.1339574732834965,-26.620019154421747,-2.7664388958713175,-5.900396369154814,3.1339574732834965
2024-11-08 22:00:00,-30.0,-8.0,-30.948140641546132,-4.328121487124383,-7.614024116485426,3.2859026293610434,-30.948140641546132,-4.328121487124383,-7.614024116485426,3.2859026293610434
2024-11-08 23:00:00,-38.0,-6.0,-35.352562065309485,-4.404421423763351,-7.935259200995938,3.530837777232587,-35.352562065309485,-4.404421423763351,-7.935259200995938,3.530837777232587
2024-11-09 00:00:00,-44.0,1.0,-40.393107550269846,-5.0405454849603615,-8.82967421944412,3.789128734483759,-40.393107550269846,-5.0405454849603615,-8.82967421944412,3.789128734483759
2024-11-09 01:00:00,-43.0,4.0,-46.61251080871508,-6.219403258445235,-10.315314560583852,4.095911302138617,-46.61251080871508,-6.219403258445235,-10.315314560583852,4.095911302138617
2024-11-09 02:00:00,-39.0,-3.0,-52.21593537057217,-5.6034245618570875,-10.094323128797926,4.490898566940839,-52.21593537057217,-5.6034245618570875,-10.094323128797926,4.490898566940839
2024-11-09 03:00:00,-42.0,0.0,-55.93451101093922,-3.718575640367046,-8.580908605585298,4.862332965218252,-55.93451101093922,-3.718575640367046,-8.580908605585298,4.862332965218252
2024-11-09 04:00:00,-42.0,-2.0,-59.431838371149745,-3.497327360210524,-8.614299268048851,5.116971907838328,-59.431838371149745,-3.497327360210524,-8.614299268048851,5.116971907838328
2024-11-09 05:00:00,-44.0,-6.0,-62.30948808060032,-2.877649709450572,-8.240040144486592,5.36239043503602,-62.30948808060032,-2.877649709450572,-8.240040144486592,5.36239043503602
2024-11-09 06:00:00,-50.0,-2.0,-66.59150734551753,-4.2820192649172135,-9.850654241006435,5.568634976089221,-66.59150734551753,-4.2820192649172135,-9.850654241006435,5.568634976089221
2024-11-09 07:00:00,-52.0,8.0,-70.14915520229054,-3.5576478567730145,-9.440384270292117,5.882736413519103,-70.14915520229054,-3.5576478567730145,-9.440384270292117,5.882736413519103
2024-11-09 08:00:00,-44.0,-6.0,-74.64734451691074,-4.498189314620191,-10.648445794182381,6.15025647956219,-74.64734451691074,-4.498189314620191,-10.648445794182381,6.15025647956219
2024-11-09 09:00:00,-50.0,-20.0,-83.61067279169629,-8.96332827478555,-15.460344569950916,6.497016295165365,-83.61067279169629,-8.96332827478555,-15.460344569950916,6.497016295165365
2024-11-09 10:00:00,-70.0,-20.0,-90.43212599417818,-6.821453202481893,-14.037794392285619,7.216341189803726,-90.43212599417818,-6.821453202481893,-14.037794392285619,7.216341189803726
2024-11-09 11:00:00,-90.0,-11.0,-96.80369908613248,-6.371573091954303,-14.160651299914978,7.789078207960674,-96.80369908613248,-6.371573091954303,-14.160651299914978,7.789078207960674
2024-11-09 12:00:00,-101.0,12.0,-95.18524555710579,1.6184535290267013,-6.725342014406947,8.343795543433648,-95.18524555710579,1.6184535290267013,-6.725342014406947,8.343795543433648
2024-11-09 13:00:00,-89.0,7.0,-92.11295874951588,3.0722868075899044,-5.128796437204599,8.201083244794503,-92.11295874951588,3.0722868075899044,-5.128796437204599,8.201083244794503
2024-11-09 14:00:00,-82.0,-5.0,-92.81215893925607,-0.6992001897401856,-8.632761165976254,7.933560976236068,-92.81215893925607,-0.6992001897401856,-8.632761165976254,7.933560976236068
2024-11-09 15:00:00,-87.0,-7.0,-93.8154690546766,-1.0033101154205308,-8.997364708131403,7.994054592710873,-93.8154690546766,-1.0033101154205308,-8.997364708131403,7.994054592710873
2024-11-09 16:00:00,-94.0,-2.0,-95.61130022180559,-1.795831167128993,-9.877091837723059,8.081260670594066,-95.61130022180559,-1.795831167128993,-9.877091837723059,8.081260670594066
2024-11-09 17:00:00,-96.0,5.0,-93.8630489048821,1.7482513169234846,-6.49028127811582,8.238532595039304,-93.8630489048821,1.7482513169234846,-6.49028127811582,8.238532595039304
2024-11-09 18:00:00,-91.0,14.0,-88.53231706116837,5.330731843713741,-2.754676139251725,8.085407982965465,-88.53231706116837,5.330731843713741,-2.754676139251725,8.085407982965465
2024-11-09 19:00:00,-77.0,5.0,-82.64110139913636,5.8912156620320095,-1.7361552773784572,7.627370939410467,-82.64110139913636,5.8912156620320095,-1.7361552773784572,7.627370939410467
2024-11-09 20:00:00,-72.0,5.0,-77.18972429803753,5.451377101098822,-1.685332817367749,7.136709918466571,-77.18972429803753,5.451377101098822,-1.685332817367749,7.136709918466571
2024-11-09 21:00:00,-67.0,1.0,-72.98872215452559,4.201002143511944,-2.496209197154595,6.697211340666539,-72.98872215452559,4.201002143511944,-2.496209197154595,6.697211340666539
2024-11-09 22:00:00,-66.0,4.0,-68.33933062096081,4.6493915335647875,-1.718656911400087,6.368048444964875,-68.33933062096081,4.6493915335647875,-1.718656911400087,6.368048444964875
2024-11-09 23:00:00,-62.0,6.0,-66.80506137616432,1.534269244796489,-4.479152772349419,6.013422017145908,-66.80506137616432,1.534269244796489,-4.479152772349419,6.013422017145908
2024-11-10 00:00:00,-56.0,0.0,-66.25008375520531,0.5549776209590078,-5.343649340078991,5.898626961037999,-66.25008375520531,0.5549776209590078,-5.343649340078991,5.898626961037999
2024-11-10 01:00:00,-56.0,-3.0,-68.35403897648526,-2.103955221279951,-7.961330843270979,5.857375621991028,-68.35403897648526,-2.103955221279951,-7.961330843270979,5.857375621991028
2024-11-10 02:00:00,-59.0,9.0,-68.14898208456691,0.20505689191833998,-5.80947096787571,6.01452785979405,-68.14898208456691,0.20505689191833998,-5.80947096787571,6.01452785979405
2024-11-10 03:00:00,-50.0,2.0,-65.46989563706626,2.6790864475006466,-3.320033452376156,5.999119899876803,-65.46989563706626,2.6790864475006466,-3.320033452376156,5.999119899876803
2024-11-10 04:00:00,-48.0,-3.0,-63.16372196292726,2.306173674138997,-3.4934555498253697,5.7996292239643665,-63.16372196292726,2.306173674138997,-3.4934555498253697,5.7996292239643665
2024-11-10 05:00:00,-51.0,1.0,-59.24623827574681,3.9174836871804493,-1.7131243398039846,5.630608026984434,-59.24623827574681,3.9174836871804493,-1.7131243398039846,5.630608026984434
