Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1
2004-08-28 00:00:00,-7.0,5.0,-8.353349029522528,0.6466509704774726,-1.7329815541372822,2.3796325246147547,-8.353349029522528,0.6466509704774726,-1.7329815541372822,2.3796325246147547
2004-08-28 01:00:00,-2.0,2.0,-8.893090202104002,-0.5397411725814747,-2.888889435566561,2.349148262985086,-8.893090202104002,-0.5397411725814747,-2.888889435566561,2.349148262985086
2004-08-28 02:00:00,0.0,-1.0,-8.203501763995432,0.68958843810857,-1.6849906116235567,2.3745790497321266,-8.203501763995432,0.68958843810857,-1.6849906116235567,2.3745790497321266
2004-08-28 03:00:00,-1.0,1.0,-7.520732115432744,0.6827696485626873,-1.65934259731164,2.3421122458743273,-7.520732115432744,0.6827696485626873,-1.65934259731164,2.3421122458743273
2004-08-28 04:00:00,0.0,0.0,-6.954978145497846,0.5657539699348977,-1.744432690696657,2.3101866606315546,-6.954978145497846,0.5657539699348977,-1.744432690696657,2.3101866606315546
2004-08-28 05:00:00,0.0,-3.0,-6.3725812095346175,0.5823969359632284,-1.701501650636979,2.2838985866002073,-6.3725812095346175,0.5823969359632284,-1.701501650636979,2.2838985866002073
2004-08-28 06:00:00,-3.0,-2.0,-7.278806221917595,-0.9062250123829778,-3.1632193287149426,2.256994316331965,-7.278806221917595,-0.9062250123829778,-3.1632193287149426,2.256994316331965
2004-08-28 07:00:00,-5.0,-1.0,-9.639537590030045,-2.36073136811245,-4.659658397904931,2.2989270297924804,-9.639537590030045,-2.36073136811245,-4.659658397904931,2.2989270297924804
2004-08-28 08:00:00,-6.0,-3.0,-10.85910139149601,-1.2195638014659647,-3.6295385396532707,2.409974738187306,-10.85910139149601,-1.2195638014659647,-3.6295385396532707,2.409974738187306
2004-08-28 09:00:00,-9.0,1.0,-12.33762534110445,-1.4785239496084412,-3.946892433550634,2.468368483942193,-12.33762534110445,-1.4785239496084412,-3.946892433550634,2.468368483942193
2004-08-28 10:00:00,-8.0,3.0,-11.485475483198988,0.8521498579054636,-1.6879489946341233,2.540098852539587,-11.485475483198988,0.8521498579054636,-1.6879489946341233,2.540098852539587
2004-08-28 11:00:00,-5.0,2.0,-10.707602410306727,0.77787307289226,-1.7207584308435677,2.4986315037358278,-10.707602410306727,0.77787307289226,-1.7207584308435677,2.4986315037358278
2004-08-28 12:00:00,-3.0,0.0,-9.968699588312743,0.7389028219939835,-1.7221737398565242,2.4610765618505077,-9.968699588312743,0.7389028219939835,-1.7221737398565242,2.4610765618505077
2004-08-28 13:00:00,-3.0,-1.0,-9.255342630704076,0.7133569576086678,-1.7123094649177368,2.4256664225264046,-9.255342630704076,0.7133569576086678,-1.7123094649177368,2.4256664225264046
