Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1
1998-06-24 00:00:00,-29.0,11.0,-33.78378559682703,2.21621440317297,-1.6116509723901995,3.8278653755631695,-33.78378559682703,2.21621440317297,-1.6116509723901995,3.8278653755631695
1998-06-24 01:00:00,-18.0,2.0,-31.677564613552885,2.106220983274146,-1.5898637912210518,3.6960847744951977,-31.677564613552885,2.106220983274146,-1.5898637912210518,3.6960847744951977
1998-06-24 02:00:00,-16.0,1.0,-29.695087833814267,1.9824767797386185,-1.5905071134996687,3.572983893238287,-29.695087833814267,1.9824767797386185,-1.5905071134996687,3.572983893238287
1998-06-24 03:00:00,-15.0,0.0,-30.360301671913746,-0.6652138380994774,-4.124233959073161,3.4590201209736833,-30.360301671913746,-0.6652138380994774,-4.124233959073161,3.4590201209736833
1998-06-24 04:00:00,-15.0,1.0,-30.548557140572285,-0.18825546865853937,-3.6853098676519616,3.497054398993422,-30.548557140572285,-0.18825546865853937,-3.6853098676519616,3.497054398993422
1998-06-24 05:00:00,-14.0,5.0,-29.69493127191614,0.8536258686561466,-2.654229983113733,3.5078558517698797,-29.69493127191614,0.8536258686561466,-2.654229983113733,3.5078558517698797
1998-06-24 06:00:00,-9.0,-2.0,-31.734439071316704,-2.0395077994005644,-5.498518993267016,3.4590111938664516,-31.734439071316704,-2.0395077994005644,-5.498518993267016,3.4590111938664516
1998-06-24 07:00:00,-11.0,5.0,-30.097173393006866,1.6372656783098363,-1.9390149295313164,3.5762806078411526,-30.097173393006866,1.6372656783098363,-1.9390149295313164,3.5762806078411526
1998-06-24 08:00:00,-6.0,6.0,-29.129127344570833,0.9680460484360323,-2.5139388622467704,3.4819849106828027,-29.129127344570833,0.9680460484360323,-2.5139388622467704,3.4819849106828027
1998-06-24 09:00:00,0.0,-8.0,-32.26152197043981,-3.1323946258689745,-6.559219115394695,3.4268244895257207,-32.26152197043981,-3.1323946258689745,-6.559219115394695,3.4268244895257207
1998-06-24 10:00:00,-8.0,5.0,-32.97037130721482,-0.7088493367750068,-4.315754507629061,3.606905170854054,-32.97037130721482,-0.7088493367750068,-4.315754507629061,3.606905170854054
1998-06-24 11:00:00,-3.0,2.0,-34.06289336927279,-1.0925220620579728,-4.7408186532458805,3.6482965911879077,-34.06289336927279,-1.0925220620579728,-4.7408186532458805,3.6482965911879077
1998-06-24 12:00:00,-1.0,-3.0,-33.674909317741815,0.3879840515309785,-3.3245699905368222,3.7125540420678007,-33.674909317741815,0.3879840515309785,-3.3245699905368222,3.7125540420678007
1998-06-24 13:00:00,-4.0,-5.0,-36.72159581481859,-3.046686497076779,-6.736356752652487,3.6896702555757077,-36.72159581481859,-3.046686497076779,-6.736356752652487,3.6896702555757077
1998-06-24 14:00:00,-9.0,-4.0,-41.57304261517111,-4.851446800352521,-8.722717869483867,3.871271069131346,-41.57304261517111,-4.851446800352521,-8.722717869483867,3.871271069131346
1998-06-24 15:00:00,-13.0,1.0,-46.24350863813075,-4.670466022959641,-8.83991639840734,4.169450375447699,-46.24350863813075,-4.670466022959641,-8.83991639840734,4.169450375447699
1998-06-24 16:00:00,-12.0,4.0,-48.527137110211655,-2.2836284720809026,-6.750584844364857,4.4669563722839545,-48.527137110211655,-2.2836284720809026,-6.750584844364857,4.4669563722839545
1998-06-24 17:00:00,-8.0,3.0,-48.973317259436534,-0.44618014922488225,-5.062334007327728,4.616153858102845,-48.973317259436534,-0.44618014922488225,-5.062334007327728,4.616153858102845
1998-06-24 18:00:00,-5.0,-2.0,-47.75925410168428,1.2140631577522591,-3.4315274262849687,4.645590584037228,-47.75925410168428,1.2140631577522591,-3.4315274262849687,4.645590584037228
1998-06-24 19:00:00,-7.0,-12.0,-45.37564852470283,2.3836055769814437,-2.182106280915455,4.565711857896899,-45.37564852470283,2.3836055769814437,-2.182106280915455,4.565711857896899
1998-06-24 20:00:00,-19.0,-4.0,-43.490756858657,1.8848916660458301,-2.526007041515054,4.410898707560884,-43.490756858657,1.8848916660458301,-2.526007041515054,4.410898707560884
1998-06-24 21:00:00,-23.0,1.0,-41.33583363589096,2.1549232227660426,-2.1354439716398006,4.290367194405843,-41.33583363589096,2.1549232227660426,-2.1354439716398006,4.290367194405843
1998-06-24 22:00:00,-22.0,-2.0,-39.30491239945023,2.0309212364407268,-2.1236926180170714,4.154613854457798,-39.30491239945023,2.0309212364407268,-2.1236926180170714,4.154613854457798
1998-06-24 23:00:00,-24.0,-1.0,-37.35057088705692,1.9543415123933108,-2.0743283551712275,4.028669867564538,-37.35057088705692,1.9543415123933108,-2.0743283551712275,4.028669867564538
