Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1
2004-02-09 00:00:00,6.0,2.0,3.030318598052447,0.030318598052446744,-1.8156270228635558,1.8459456209160026,3.030318598052447,0.030318598052446744,-1.8156270228635558,1.8459456209160026
2004-02-09 01:00:00,8.0,-3.0,1.698884514865146,-1.331434083187301,-3.176117025881081,1.8446829426937799,1.698884514865146,-1.331434083187301,-3.176117025881081,1.8446829426937799
2004-02-09 02:00:00,5.0,2.0,1.8359497167992322,0.13706520193408633,-1.763475030143707,1.9005402320777933,1.8359497167992322,0.13706520193408633,-1.763475030143707,1.9005402320777933
2004-02-09 03:00:00,7.0,-1.0,1.9977625557621916,0.1618128389629594,-1.7329386659853745,1.8947515049483339,1.9977625557621916,0.1618128389629594,-1.7329386659853745,1.8947515049483339
2004-02-09 04:00:00,6.0,0.0,2.2060628283206434,0.20830027255845174,-1.6796286931640156,1.8879289657224674,2.2060628283206434,0.20830027255845174,-1.6796286931640156,1.8879289657224674
2004-02-09 05:00:00,6.0,-3.0,2.3429819191184835,0.13691909079784015,-1.7422453949493606,1.8791644857472007,2.3429819191184835,0.13691909079784015,-1.7422453949493606,1.8791644857472007
2004-02-09 06:00:00,3.0,-2.0,2.490148365107827,0.14716644598934359,-1.7262481142877624,1.873414560277106,2.490148365107827,0.14716644598934359,-1.7262481142877624,1.873414560277106
2004-02-09 07:00:00,1.0,0.0,2.621837642508986,0.1316892774011591,-1.7355548432517485,1.8672441206529076,2.621837642508986,0.1316892774011591,-1.7355548432517485,1.8672441206529076
2004-02-09 08:00:00,1.0,2.0,2.75213130343914,0.1302936609301535,-1.7314375806686024,1.861731241598756,2.75213130343914,0.1302936609301535,-1.7314375806686024,1.861731241598756
2004-02-09 09:00:00,3.0,1.0,2.8828970957467375,0.13076579230759733,-1.72551901570533,1.8562848080129273,2.8828970957467375,0.13076579230759733,-1.72551901570533,1.8562848080129273
2004-02-09 10:00:00,4.0,5.0,3.009963154804208,0.1270660590574706,-1.7237606014771116,1.8508266605345822,3.009963154804208,0.1270660590574706,-1.7237606014771116,1.8508266605345822
2004-02-09 11:00:00,9.0,0.0,3.150475313604618,0.14051215880040968,-1.705018479093416,1.8455306378938257,3.150475313604618,0.14051215880040968,-1.705018479093416,1.8455306378938257
2004-02-09 12:00:00,9.0,-4.0,2.8858281359862374,-0.2646471776183805,-2.1043302039291008,1.8396830263107202,2.8858281359862374,-0.2646471776183805,-2.1043302039291008,1.8396830263107202
2004-02-09 13:00:00,5.0,-10.0,-0.39312494276921717,-3.2789530787554546,-5.129657490127651,1.8507044113721967,-0.39312494276921717,-3.2789530787554546,-5.129657490127651,1.8507044113721967
2004-02-09 14:00:00,-5.0,-4.0,-1.9362120902698912,-1.543087147500674,-3.5330757999663445,1.9899886524656705,-1.9362120902698912,-1.543087147500674,-3.5330757999663445,1.9899886524656705
2004-02-09 15:00:00,-9.0,0.0,-1.6389712797758713,0.29724081049401985,-1.7600439779910855,2.0572847884851053,-1.6389712797758713,0.29724081049401985,-1.7600439779910855,2.0572847884851053
2004-02-09 16:00:00,-9.0,0.0,-1.3179825304004296,0.32098874937544175,-1.7232459436542185,2.04423469302966,-1.3179825304004296,0.32098874937544175,-1.7232459436542185,2.04423469302966
2004-02-09 17:00:00,-9.0,-4.0,-1.033813486261397,0.28416904413903255,-1.7460195523172446,2.030188596456277,-1.033813486261397,0.28416904413903255,-1.7460195523172446,2.030188596456277
2004-02-09 18:00:00,-13.0,-9.0,-4.142323787205527,-3.10851030094413,-5.126304397943949,2.017794096999819,-4.142323787205527,-3.10851030094413,-5.126304397943949,2.017794096999819
2004-02-09 19:00:00,-22.0,-4.0,-7.4928626717029925,-3.3505388844974657,-5.505978795981453,2.1554399114839873,-7.4928626717029925,-3.3505388844974657,-5.505978795981453,2.1554399114839873
2004-02-09 20:00:00,-26.0,-2.0,-9.763227052464423,-2.2703643807614293,-4.579252549606877,2.3088881688454475,-9.763227052464423,-2.2703643807614293,-4.579252549606877,2.3088881688454475
2004-02-09 21:00:00,-28.0,2.0,-11.394748581336101,-1.6315215288716778,-4.0473867715502685,2.4158652426785907,-11.394748581336101,-1.6315215288716778,-4.0473867715502685,2.4158652426785907
2004-02-09 22:00:00,-26.0,0.0,-12.650374955969284,-1.2556263746331826,-3.749863023890044,2.4942366492568615,-12.650374955969284,-1.2556263746331826,-3.749863023890044,2.4942366492568615
2004-02-09 23:00:00,-26.0,4.0,-11.966709743282184,0.683665212687099,-1.8717382830285985,2.5554034957156975,-11.966709743282184,0.683665212687099,-1.8717382830285985,2.5554034957156975
2004-02-10 00:00:00,-22.0,3.0,-12.817303618072915,-0.8505938747907305,-3.372601274531812,2.5220073997410815,-12.817303618072915,-0.8505938747907305,-3.372601274531812,2.5220073997410815
2004-02-10 01:00:00,-19.0,1.0,-11.901989978297436,0.9153136397754775,-1.6482774541194354,2.563591093894913,-11.901989978297436,0.9153136397754775,-1.6482774541194354,2.563591093894913
2004-02-10 02:00:00,-18.0,5.0,-11.005548566211901,0.8964414120855344,-1.62241589851905,2.5188573106045844,-11.005548566211901,0.8964414120855344,-1.62241589851905,2.5188573106045844
2004-02-10 03:00:00,-13.0,4.0,-11.605466474377558,-0.5999179081656569,-3.0753454146562698,2.475427506490613,-11.605466474377558,-0.5999179081656569,-3.0753454146562698,2.475427506490613
2004-02-10 04:00:00,-9.0,2.0,-11.23349417813633,0.3719722962412262,-2.1324775698173974,2.5044498660586236,-11.23349417813633,0.3719722962412262,-2.1324775698173974,2.5044498660586236
2004-02-10 05:00:00,-7.0,1.0,-12.16984126054665,-0.936347082410319,-3.4227820394177524,2.4864349570074333,-12.16984126054665,-0.936347082410319,-3.4227820394177524,2.4864349570074333
2004-02-10 06:00:00,-6.0,0.0,-11.275746850479363,0.8940944100672872,-1.6378127450539393,2.5319071551212264,-11.275746850479363,0.8940944100672872,-1.6378127450539393,2.5319071551212264
2004-02-10 07:00:00,-6.0,-2.0,-10.399648908173923,0.8760979423054411,-1.6123800709726315,2.4884780132780726,-10.399648908173923,0.8760979423054411,-1.6123800709726315,2.4884780132780726
2004-02-10 08:00:00,-8.0,-2.0,-11.094308885207735,-0.6946599770338122,-3.1409474233148003,2.446287446280988,-11.094308885207735,-0.6946599770338122,-3.1409474233148003,2.446287446280988
2004-02-10 09:00:00,-10.0,1.0,-12.405826288595563,-1.3115174033878287,-3.7912282258932177,2.479710822505389,-12.405826288595563,-1.3115174033878287,-3.7912282258932177,2.479710822505389
2004-02-10 10:00:00,-9.0,3.0,-11.47980070526865,0.9260255833269133,-1.6174068159273036,2.543432399254217,-11.47980070526865,0.9260255833269133,-1.6174068159273036,2.543432399254217
2004-02-10 11:00:00,-6.0,-2.0,-12.86839109516665,-1.3885903898980008,-3.8869468912641647,2.498356501366164,-12.86839109516665,-1.3885903898980008,-3.8869468912641647,2.498356501366164
2004-02-10 12:00:00,-8.0,-1.0,-14.161148494791416,-1.292757399624766,-3.8588568741529743,2.566099474528208,-14.161148494791416,-1.292757399624766,-3.8588568741529743,2.566099474528208
2004-02-10 13:00:00,-9.0,0.0,-15.414813263529517,-1.2536647687381004,-3.883646493068953,2.6299817243308525,-15.414813263529517,-1.2536647687381004,-3.883646493068953,2.6299817243308525
2004-02-10 14:00:00,-9.0,2.0,-15.29031870676147,0.1244945567680471,-2.5681877865050695,2.6926823432731166,-15.29031870676147,0.1244945567680471,-2.5681877865050695,2.6926823432731166
2004-02-10 15:00:00,-7.0,3.0,-14.157733593800216,1.1325851129612527,-1.553837743618525,2.6864228565797776,-14.157733593800216,1.1325851129612527,-1.553837743618525,2.6864228565797776
2004-02-10 16:00:00,-4.0,-1.0,-14.658767542964648,-0.5010339491644316,-3.1308458898388896,2.629811940674458,-14.658767542964648,-0.5010339491644316,-3.1308458898388896,2.629811940674458
2004-02-10 17:00:00,-5.0,3.0,-13.609375675595592,1.0493918673690563,-1.605389302211665,2.6547811695807213,-13.609375675595592,1.0493918673690563,-1.605389302211665,2.6547811695807213
2004-02-10 18:00:00,-2.0,1.0,-12.603953818819114,1.0054218567764777,-1.597197665197281,2.6026195219737587,-12.603953818819114,1.0054218567764777,-1.597197665197281,2.6026195219737587
2004-02-10 19:00:00,-1.0,2.0,-11.645406370279465,0.9585474485396499,-1.5945814879309068,2.5531289364705567,-11.645406370279465,0.9585474485396499,-1.5945814879309068,2.5531289364705567
2004-02-10 20:00:00,1.0,0.0,-10.724207300626944,0.9211990696525216,-1.5851889826631052,2.506388052315627,-10.724207300626944,0.9211990696525216,-1.5851889826631052,2.506388052315627
2004-02-10 21:00:00,1.0,-2.0,-10.773491418991362,-0.04928411836441926,-2.5111593775114014,2.461875259146982,-10.773491418991362,-0.04928411836441926,-2.5111593775114014,2.461875259146982
2004-02-10 22:00:00,-1.0,1.0,-10.84701684690202,-0.07352542791065853,-2.5377720223576494,2.464246594446991,-10.84701684690202,-0.07352542791065853,-2.5377720223576494,2.464246594446991
