Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
2023-11-03 00:00:00,-2.0,-1.0,-0.6285586059135935,0.3714413940864065,-0.0,0.3714413940864065,-3.448495034465823,-2.448495034465823,-3.446048985480342,-2.446048985480342,-0.6719134022604716,0.32808659773952836,-0.9115150500000002,0.08848494999999978,-0.7400225086897748,0.2599774913102252
2023-11-03 01:00:00,-3.0,1.0,-0.2652769127478531,0.3632816931657404,-0.0,0.3632816931657404,-5.578870406714952,-2.130375372249129,-5.5746137793037605,-2.128564793823418,-0.35323669159389093,0.31867671066658065,-0.8270697786345578,0.08444527136544244,-0.4912319085732295,0.2487906001165453
2023-11-03 02:00:00,-2.0,2.0,0.09011198774365048,0.35538890049150357,-0.0,0.35538890049150357,-7.431827385934108,-1.8529569792191567,-7.426272461404271,-1.8516586821005108,-0.04955871461395289,0.30367797697993804,-0.7464797590212424,0.08059001961331536,-0.2551345096489647,0.2360973989242648
2023-11-03 03:00:00,0.0,0.0,0.43786345785970915,0.34775147011605867,-0.0,0.34775147011605867,-9.04420459743978,-1.6123772115056727,-9.037760325234991,-1.6114878638307206,0.24671888350039528,0.2962775981143482,-0.6695689840748504,0.07691077494639198,-0.02875204593274941,0.22638246371621532
2023-11-03 04:00:00,0.0,0.0,0.7782219328828105,0.34035847502310135,-0.0,0.34035847502310135,-10.447132207333516,-1.4029276098937355,-10.44012332751307,-1.4023630022780798,0.5345525885698541,0.2878337050694588,-0.5961694821112449,0.07339950196360556,0.18788443231416768,0.2166364782469171
2023-11-03 05:00:00,0.0,-1.0,0.008524098428198568,-0.7696978344546119,-1.1028974021229903,0.33319956766837827,-13.01622133579598,-2.569089128462463,-14.472235105972675,-4.032111778459605,-0.47818430852473726,-1.0127368970945914,-1.377619999574834,-0.7814505174635891,-1.1740330087966548,-1.3619174411108226
2023-11-03 06:00:00,-1.0,-1.0,0.3580215840110339,0.34949748558283533,-0.0,0.34949748558283533,-13.906571346444851,-0.8903500106488721,-15.172602958645903,-0.7003678526732282,-0.13682503183448846,0.3413592766902488,-1.2718952427572445,0.10572475681758942,-0.8969929525808104,0.2770400562158445
2023-11-03 07:00:00,-2.0,2.0,0.3894011580453153,0.03137957403428138,-0.31066926803711553,0.3420488420713969,-14.676379347868936,-0.7698080014240845,-15.777222231211285,-0.6046192725653822,-0.19590183875533168,-0.05907680692084322,-1.1709972281286918,0.10089801462855275,-1.0431129247796722,-0.1461199721988619
2023-11-03 08:00:00,0.0,1.0,-0.3235526157292071,-0.7129537737745224,-1.0543377657970021,0.3413839920224797,-16.47789903920658,-1.8015196913376434,-18.06600260244895,-2.2887803712376655,-1.107209449454855,-0.9113076106995233,-1.8128868222643149,-0.6418895941356231,-2.214963594614333,-1.1718506698346607
2023-11-03 09:00:00,1.0,-1.0,-0.9427157546527488,-0.6191631389235417,-0.9758123214770844,0.3566491825535427,-17.810907484110587,-1.3330084449040072,-19.467479209201695,-1.401476606752745,-1.8491821988662385,-0.7419727494113835,-2.254681382160185,-0.4417945598958699,-3.1903960026782308,-0.9754324080638976
2023-11-03 10:00:00,0.0,-2.0,-1.557492264316208,-0.6147765096634592,-0.9849535922108379,0.37017708254737863,-19.01969681032413,-1.2087893262135456,-20.517887164765874,-1.0504079555641788,-2.543653646972713,-0.6944714481064747,-2.667287551113124,-0.4126061689529392,-4.097932290407764,-0.9075362877295325
2023-11-03 11:00:00,-2.0,0.0,-1.7399220179088501,-0.1824297535926423,-0.5662880313672702,0.38385827777462794,-19.125919427792397,-0.10622261746826571,-20.42943348983165,0.08845367493422662,-2.705305462573126,-0.16165181560041303,-2.5026845053477382,0.16460304576538576,-4.334204925561965,-0.23627263515420094
2023-11-03 12:00:00,-2.0,1.0,-1.6697885344071857,0.07013348350166437,-0.3178323370383104,0.38796582053997475,-19.217075037848964,-0.09115561005656594,-20.351210494818126,0.07822299501352326,-2.5811225035213674,0.12418295905175886,-2.3455962223432687,0.15708828300446975,-4.186957396884393,0.14724752867757157
2023-11-03 13:00:00,-1.0,4.0,-1.2834044083989193,0.3863841260082663,-0.0,0.3863841260082663,-19.303107139088496,-0.08603210123953207,-20.28986633081567,0.061344164002456486,-2.1684212994734087,0.41270120404795857,-2.195679624247843,0.149916598095426,-3.7712233148759458,0.41573408200844764
2023-11-03 14:00:00,3.0,3.0,-0.9056763306586754,0.377728077740244,-0.0,0.377728077740244,-19.378867705613395,-0.07576056652489711,-20.23740066807877,0.05246566273689858,-1.7642808157379273,0.40414048373548145,-2.0526072960343758,0.14307232821346716,-3.3732651635403665,0.3979581513355791
2023-11-03 15:00:00,6.0,3.0,-0.5363155919992695,0.36936073865940594,-0.0,0.36936073865940594,-19.443702517335968,-0.06483481172257329,-20.190672922426497,0.04672774565227323,-1.375824691800449,0.3884561239374783,-1.9160667704323169,0.13654052560205887,-2.994497590530612,0.3787675730097547
2023-11-03 16:00:00,9.0,2.0,-0.17504621566302025,0.3612693763362492,-0.0,0.3612693763362492,-19.491439244304047,-0.04773672696807751,-20.141352816838396,0.04932010558810319,-1.0641104231149465,0.3117142686855025,-1.7857598455050157,0.13030692492730123,-2.6560765835473306,0.33842100698328137
2023-11-03 17:00:00,11.0,-2.0,0.17839573839703077,0.353441954060051,-0.0,0.353441954060051,-19.542767173524783,-0.051327929220736056,-20.108225109337166,0.03312770750122803,-0.6906241143823149,0.3734863087326316,-1.6614019333823067,0.12435791212270897,-2.3084538508834114,0.34762273266391913
2023-11-03 18:00:00,9.0,-1.0,0.5242628240321194,0.3458670856350887,-0.0,0.3458670856350887,-19.58631725210748,-0.04355007858269712,-20.078295585787803,0.02992952354936325,-0.33313812122634434,0.3574859931559705,-1.542721438725961,0.11868049465634578,-1.9777705003194386,0.3306833505639728
2023-11-03 19:00:00,8.0,1.0,0.8627968176038572,0.3385339935717377,-0.0,0.3385339935717377,-19.62356305442556,-0.0372458023180803,-20.051610889423806,0.02668469636399757,0.010226188229065791,0.34336430945541013,-1.429459165570582,0.11326227315537896,-1.6628742928932003,0.3148962074262382
2023-11-03 20:00:00,9.0,-2.0,1.194229287987644,0.33143247038378676,-0.0,0.33143247038378676,-19.6550064910161,-0.03144343659054087,-20.02743228606793,0.024178603355875225,0.3370689802640224,0.3268427920349566,-1.3213677512444977,0.10809141432608427,-1.3636673349575061,0.2992069579356941
2023-11-03 21:00:00,7.0,-1.0,1.518782130718315,0.32455284273067103,-0.0,0.32455284273067103,-19.682866155253688,-0.027859664237589107,-20.006897132102747,0.020535153965183885,0.657550590088243,0.3204816098242206,-1.2182111261343442,0.10315662511015344,-1.0771821541644169,0.28648518079308927
2023-11-03 22:00:00,6.0,-3.0,1.8366680688861283,0.31788593816781335,-0.0,0.31788593816781335,-19.707900712969693,-0.02503455771600308,-19.98982473522525,0.017072396877497096,0.974004928616983,0.3164543385287399,-1.119763998113476,0.0984471280208683,-0.802517533364679,0.2746646207997378
2023-11-03 23:00:00,3.0,0.0,1.9564141893682208,0.11974612048209252,-0.19167693380814807,0.3114230542902406,-19.729701549585304,-0.02180083661561284,-19.974990283399464,0.014834451825783617,1.0403178959704285,0.06631296735344538,-1.025811360508203,0.09395263760527284,-0.8054216166444406,-0.0029040832797614935
2023-11-04 00:00:00,3.0,-2.0,2.000506768242192,0.0440925788739715,-0.26491314849402364,0.30900572736799514,-19.748949783513737,-0.019248233928433365,-19.96236360860685,0.012626674792614825,1.0266907091482085,-0.013627186822220083,-0.9361480225272658,0.08966333798093729,-0.924046526421666,-0.11862490977722545
2023-11-04 01:00:00,1.0,-1.0,1.6970274662366114,-0.30347930200558093,-0.6115973005879914,0.3081179985824105,-19.767162169786385,-0.01821238627264602,-19.95284171950649,0.009521889100358312,0.6685110208233773,-0.3581796883248312,-0.8505781611290095,0.08556986139825629,-1.5969250979502692,-0.6728785715286032
