Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
2017-09-26 00:00:00,-4.0,0.0,-7.449201859271782,0.5507981407282176,-0.0,0.5507981407282176,-9.525663066977758,-1.5256630669777587,-9.524138928049709,-1.5241389280497089,-7.545617582865951,0.4543824171340492,-7.5919381,0.40806189999999987,-7.514515714112966,0.485484285887034
2017-09-26 01:00:00,-4.0,-2.0,-6.913118905237164,0.5360829540346177,-0.0,0.5360829540346177,-10.852239082267337,-1.3265760152895785,-10.849587632695288,-1.3254487046455792,-7.121604039449929,0.4240135434160221,-7.202505796773315,0.3894323032266849,-7.060663459177818,0.4538522549351479
2017-09-26 02:00:00,-6.0,0.0,-6.700511649647912,0.21260725558925198,-0.30934496797028044,0.5219522235595324,-12.007436713664811,-1.155197631397474,-12.003975564605218,-1.1543879319099304,-6.699868996410522,0.4217350430394078,-6.830852577503296,0.37165321927001926,-6.660837379335554,0.3998260798422639
2017-09-26 03:00:00,-6.0,-1.0,-6.550757442961015,0.14975420668689665,-0.36664612253633744,0.5164003292232341,-13.011697176943247,-1.004260463278437,-13.007682270555453,-1.0037067059502338,-6.3837350816092675,0.3161339148012538,-6.476166758557847,0.3546858189454487,-6.365299080098758,0.29553829923679614
2017-09-26 04:00:00,-7.0,0.0,-6.038249883761045,0.5125075591999702,-0.0,0.5125075591999702,-13.886183789782729,-0.8744866128394814,-13.881816686809094,-0.874134416253641,-5.992962972122046,0.3907721094872211,-6.137673712787661,0.3384930457701858,-5.949438922060391,0.4158601580383668
2017-09-26 05:00:00,-7.0,3.0,-5.790794600211625,0.24745528354942026,-0.25184140276581496,0.4992966863152352,-14.651622319772153,-0.7654385299894241,-14.647057699172727,-0.7652410123636328,-5.5676303937017675,0.4253325784202784,-5.81463417775511,0.3230395350325508,-5.5604125058492375,0.38902641621115425
2017-09-26 06:00:00,-4.0,2.0,-5.953181488033018,-0.16238688782139327,-0.6553666868768022,0.49297979905540895,-15.32325686633965,-0.6716345465674961,-15.318614090027294,-0.6715563908545669,-5.6091148160071596,-0.04148442230539179,-5.506342641199005,0.308291536556105,-5.751404550541233,-0.19099204469199538
2017-09-26 07:00:00,-2.0,3.0,-6.042055987147886,-0.08887449911486728,-0.5859950754020199,0.4971205762871526,-15.898936614377956,-0.5756797480383051,-15.894321691384848,-0.5757076013575537,-5.621050214058124,-0.011935398050965162,-5.212125800209102,0.2942168409899031,-5.780798158376739,-0.029393607835505875
2017-09-26 08:00:00,1.0,-2.0,-5.887562260849028,0.1544937262988581,-0.344900433920291,0.4993941602191491,-16.404343612671735,-0.5054069982937802,-16.399823128230885,-0.505501436846038,-5.32421036351427,0.29683985054385403,-4.931341090745226,0.28078470946387624,-5.521336427261441,0.25946173111529797
2017-09-26 09:00:00,-1.0,-1.0,-5.870646835840974,0.01691542500805404,-0.4785298116637496,0.4954452366718036,-16.84459972336655,-0.4402561106948161,-16.840226498532708,-0.44040337030182464,-5.201771508119045,0.12243885539522481,-4.663375284289508,0.2679658064557189,-5.455778272995608,0.06555815426583281
2017-09-26 10:00:00,-2.0,0.0,-5.804952377282935,0.0656944585580394,-0.42931936492939327,0.49501382348743267,-17.22422036105374,-0.3796206376871902,-17.22003584610073,-0.3798093475680215,-5.056888506599102,0.14488300151994302,-4.407643148566847,0.2557321357226605,-5.327149482165807,0.1286287908298007
2017-09-26 11:00:00,-2.0,2.0,-5.463215713470562,0.3417366638123731,-0.15160346174919012,0.49334012556156326,-17.559924237246314,-0.3357038761925738,-17.55594779728601,-0.33591195118527983,-4.617244852291648,0.4396436543074537,-4.1635861694086485,0.24405697915819835,-4.886015528548001,0.44113395361780555
2017-09-26 12:00:00,0.0,1.0,-4.978536294586853,0.48467941888370886,-0.0,0.48467941888370886,-17.849332671254942,-0.2894084340086282,-17.84558353275401,-0.28963573546799976,-4.2191792012685925,0.39806565102305597,-3.9306713309683916,0.23291483844025684,-4.480054203178111,0.4059613253698904
2017-09-26 13:00:00,1.0,-1.0,-4.5060086868904365,0.47252760769641644,-0.0,0.47252760769641644,-18.100364730923367,-0.2510320596684236,-18.09685171224806,-0.2512681794940508,-3.844838615308552,0.3743405859600406,-3.7083899516250605,0.22228137934333114,-4.0976392522834395,0.3824149508946711
2017-09-26 14:00:00,0.0,-2.0,-4.0451797010606345,0.4608289858298025,-0.0,0.4608289858298025,-18.318729908512367,-0.2183651775889991,-18.3154549789981,-0.21860326675003888,-3.4854059859392557,0.35943262936929615,-3.496256573032063,0.21213337859299752,-3.7327386392181885,0.364900613065251
2017-09-26 15:00:00,-2.0,0.0,-3.6285472126858087,0.416632488374826,-0.03292873955798836,0.4495612279328144,-18.511880164198054,-0.19315025568568545,-18.508837592906733,-0.19338261390863135,-3.105511044262961,0.3798949416762945,-3.2938078998853433,0.20244867314671966,-3.364979308998686,0.3677593302195026
2017-09-26 16:00:00,-2.0,1.0,-3.189053048689874,0.439494163995935,-0.0,0.439494163995935,-18.68185508901216,-0.16997492481410606,-18.679037851729888,-0.1702002588231546,-2.7217992630650394,0.3837117811979217,-3.100601788095163,0.1932061117901802,-3.005097988963635,0.359881320035051
2017-09-26 17:00:00,-1.0,2.0,-2.7600548030060974,0.42899824568377665,-0.0,0.42899824568377665,-18.82951464784779,-0.14765955883563045,-18.82691577349045,-0.14787792176056527,-2.353510222344433,0.3682890407206062,-2.916216279151735,0.1843855089434281,-2.6623633290900717,0.3427346598735636
