Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
2023-04-21 00:00:00,-6.0,3.0,-5.396074787294097,0.6039252127059034,-1.3671135559339784,1.9710387686398818,-7.80360082240216,-1.80360082240216,-7.801799023378781,-1.8017990233787808,-5.489246023668495,0.5107539763315051,-5.6832458,0.3167541999999999,-5.503181493189123,0.4968185068108766
2023-04-21 01:00:00,-3.0,8.0,-4.806887812707095,0.589186974587002,-1.355096339948559,1.944283314535561,-9.371776227970026,-1.568175405567866,-9.368641820023042,-1.5668427966442608,-4.995145136660595,0.4941008870079,-5.38095264873367,0.30229315126632983,-5.030232912807731,0.47294858038139176
2023-04-21 02:00:00,5.0,-5.0,-4.845721543442855,-0.03883373073576046,-1.9571907311000394,1.918357000364279,-10.727646037065195,-1.3558698090951706,-10.723564179791552,-1.3549223597685098,-4.850862314240131,0.14428282242046359,-5.092460343651281,0.2884923050823893,-4.968248527999646,0.06198438480808602
2023-04-21 03:00:00,0.0,-1.0,-4.268228831358844,0.5774927120840112,-1.342567753070143,1.9200604651541542,-11.911215389684859,-1.183569352619663,-11.9064812567798,-1.182917076988248,-4.395057502565687,0.45580481167444353,-4.817138822991277,0.2753215206600039,-4.530014320774803,0.43823420722484296
2023-04-21 04:00:00,-1.0,0.0,-3.730199017707758,0.5380298136510855,-1.3567765585969762,1.8948063722480617,-12.939265165768074,-1.0280497760832144,-12.934118832564888,-1.0276375757850869,-3.9660724758772035,0.42898502668848365,-4.554386789737257,0.2627520332540201,-4.117539051880143,0.4124752688946597
2023-04-21 05:00:00,-1.0,3.0,-3.2160950232062833,0.5141039945014751,-1.3573244559823299,1.871428450483805,-13.831324810705988,-0.8920596449379137,-13.825955663987793,-0.8918368314229048,-3.5725584585289054,0.3935140173482983,-4.303630398396611,0.2507563913406461,-3.734580365586825,0.38295868629331753
2023-04-21 06:00:00,2.0,0.0,-3.335695914592194,-0.11960089138591057,-1.9688265979307091,1.8492257065447986,-14.604607223987001,-0.7732824132810123,-14.599162859147011,-0.7732071951592184,-3.6092477355508095,-0.036689277021904,-4.064322001732772,0.23930839666383896,-3.8223858033092153,-0.08780543772239008
2023-04-21 07:00:00,2.0,-5.0,-4.781606633206277,-1.445910718614083,-3.300289833847678,1.8543791152335949,-17.422799433926073,-2.818192209939074,-18.222387545802555,-3.6232246866555435,-4.889402742474386,-1.280155006923577,-5.205433825077502,-1.1411118233447295,-5.1873312972353025,-1.364945493926087
2023-04-21 08:00:00,-3.0,-4.0,-7.009154089998956,-2.227547456792679,-4.144795889397507,1.9172484326048278,-21.90673624771285,-4.483936813786777,-22.842477067215377,-4.6200895214128215,-6.803448382357309,-1.9140456398829224,-7.17914510759794,-1.9737112825204377,-7.214263934585606,-2.0269326373503036
2023-04-21 09:00:00,-7.0,-1.0,-7.463743239985403,-0.4545891499864463,-2.4707440813655466,2.0161549313791003,-21.687121145035768,0.21961510267708284,-22.02020554630898,0.8222715209063994,-7.072445422598127,-0.26899704024081833,-7.105401573867397,0.07374353373054299,-7.491009104885437,-0.2767451702998312
2023-04-21 10:00:00,-8.0,3.0,-7.349351969754559,0.11439127023084428,-1.9222537203818333,2.0366449906126776,-21.436884948499333,0.2502361965364344,-21.726961621531803,0.2932439247771747,-6.793802690952002,0.27864273164612546,-6.738181536224291,0.36722003764310585,-7.2127917995042905,0.27821730538114675
2023-04-21 11:00:00,-5.0,4.0,-6.693643116871561,0.6557088528829973,-1.3757703346225632,2.0314791875055604,-21.220217265144644,0.21666768335468772,-21.472838094210218,0.25412352732158716,-6.333273553834387,0.4605291371176146,-6.387726507096738,0.3504550291275532,-6.717051473896332,0.49574032560795916
2023-04-21 12:00:00,-1.0,1.0,-6.129404353874245,0.5642387629973162,-1.4377557921522193,2.0019945551495355,-21.02856179949726,0.19165546564738287,-21.248566192685836,0.22427190152438303,-5.930747287427406,0.40252626640698164,-6.053271099300719,0.33445540779601823,-6.2740797339691845,0.44297173992714667
2023-04-21 13:00:00,0.0,-1.0,-5.551610034722278,0.5777943191519668,-1.3990011837615504,1.9767955029135171,-20.863755836696814,0.1648059628004461,-21.05535287209147,0.19321332059436638,-5.519136994417877,0.41161029300952856,-5.73408486852391,0.31918623077680985,-5.831428015068198,0.4426517189009861
2023-04-21 14:00:00,-1.0,-5.0,-7.367410733056942,-1.8158006983346644,-3.766957147574118,1.9511564492394535,-23.933124632136327,-3.069368795439514,-23.8979572893183,-2.8426044172268323,-7.053565895025439,-1.5344289006075615,-7.23711724388407,-1.5030323753601602,-7.4359908347287496,-1.6045628196605515
2023-04-21 15:00:00,-6.0,-5.0,-10.377149279820845,-3.0097385467639035,-5.04203281514206,2.032294268378157,-30.08528666548178,-6.152162033345453,-29.41928978784972,-5.521332498531423,-9.266101793173876,-2.212535898148437,-9.892538314204124,-2.6554210703200543,-10.186241017409039,-2.750250182680288
2023-04-21 16:00:00,-11.0,-6.0,-14.119164345348167,-3.7420150655273217,-5.912437781861501,2.170422716334179,-37.16837025941067,-7.083083593928889,-35.085123669324574,-5.66583388147485,-12.376283521866394,-3.1101817286925186,-13.387970342429414,-3.4954320282252898,-13.40955305514424,-3.2233120377352007
2023-04-21 17:00:00,-17.0,0.0,-15.593895361153228,-1.474731015805061,-3.8232218458022227,2.3484908299971616,-38.38857307158959,-1.2202028121789188,-34.19217201213801,0.8929516571865652,-13.32795017460047,-0.951666652734076,-14.154056399566183,-0.7660860571367698,-14.43168835869588,-1.0221353035516385
2023-04-21 18:00:00,-17.0,1.0,-19.111891295781067,-3.517995934627838,-5.938591862169673,2.420595927541835,-44.515621902805165,-6.127048831215577,-38.61897130014742,-4.426799288009411,-16.057576474025304,-2.7296262994248317,-17.231882017543604,-3.0778256179774193,-17.31890471709347,-2.8872163583975925
2023-04-21 19:00:00,-16.0,-4.0,-22.353290576375947,-3.24139928059488,-5.838405642300444,2.5970063617055636,-50.394552443406596,-5.878930540601431,-42.34564716948135,-3.7266758693339295,-17.84854557678179,-1.7909691027564887,-19.778554049074966,-2.5466720315313625,-20.101065313746574,-2.7821605966531013
2023-04-21 20:00:00,-20.0,-9.0,-25.465136633447564,-3.111846057071615,-5.876884565611837,2.765038508540222,-55.522242331950515,-5.1276898885439195,-45.01718609399608,-2.671538924514728,-19.716673317681668,-1.868127740899876,-22.15307719732673,-2.3745231482517646,-22.649137567711545,-2.5480722539649716
2023-04-21 21:00:00,-29.0,0.0,-28.192142372953757,-2.727005739506194,-5.658315845948333,2.9313101064421385,-59.582214846165726,-4.0599725142152145,-46.52745016746705,-1.5102640734709718,-21.18210883536994,-1.4654355176882747,-24.031749275650718,-1.8786720783239856,-24.812715071693553,-2.1635775039820064
2023-04-21 22:00:00,-29.0,2.0,-29.555403919850736,-1.3632615468969789,-4.444271511475485,3.081009964578506,-59.852774173257444,-0.27055932709172037,-44.345613459780346,2.181836707686708,-21.64710760051268,-0.4649987651427388,-24.18390562447683,-0.1521563488261124,-25.529174404544932,-0.71645933285138
2023-04-21 23:00:00,-27.0,-2.0,-30.81806309026971,-1.2626591704189725,-4.419903461279916,3.1572442908609437,-59.95816943438781,-0.10539526113037212,-42.65490429134605,1.6907091684342967,-22.1047121354272,-0.4576045349145194,-24.308420861565715,-0.12451523708888534,-26.135918221792,-0.6067438172470685
2023-04-22 00:00:00,-29.0,0.0,-31.3290737347766,-0.5110106445068885,-3.739694584553166,3.2286839400462775,-58.22351116001006,1.7346582743777477,-39.61231550347282,3.0425887878732274,-22.139139640287976,-0.03442750486077528,-23.801911415632958,0.5065094459327557,-26.01081513825394,0.12510308353806276
2023-04-22 01:00:00,-29.0,7.0,-31.053607465584392,0.2754662691922083,-2.9823571821174935,3.2578234513097017,-54.78088128195426,3.442629878055805,-35.505455320492686,4.106860182980138,-21.53407128396568,0.6050683563222956,-22.672431422150364,1.1294799934825945,-25.15318269947907,0.857632438774868
2023-04-22 02:00:00,-22.0,3.0,-30.365904599538396,0.687702866045997,-2.5543963274051737,3.2420991934511707,-50.6626433275794,4.118237954374852,-31.448720715690826,4.056734604801862,-20.60587417434901,0.928197109616667,-21.594516538868223,1.0779148832821392,-23.939410733031178,1.2137719664478925
