Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
2024-03-22 00:00:00,-49.0,-2.0,-52.340808419637995,0.6591915803620072,-4.005399749840709,4.664591330202716,-52.81012925351802,0.1898707464819811,-47.633494130808835,5.366505869191166,-50.671083893537805,2.328916106462193,-50.53751485,2.46248515,-50.8067938859079,2.1932061140921015
2024-03-22 01:00:00,-51.0,7.0,-49.13923544500503,3.2015729746329677,-1.4192627156123303,4.620835690245298,-48.51559406039275,4.294535193125269,-44.01553945830826,3.6179546725005745,-48.48192286483113,2.189161028706677,-48.187451627665325,2.350063222334672,-48.33611946506447,2.4706744208434332
2024-03-22 02:00:00,-44.0,10.0,-46.14850704311979,2.9907284018852383,-1.420526740296427,4.411255142181665,-44.77317692322372,3.74241713716903,-40.86128367519333,3.154255783114931,-46.29472021529656,2.187202649534571,-45.944677839173636,2.2427737884916885,-46.041890500984984,2.2942289640794855
2024-03-22 03:00:00,-34.0,1.0,-43.35686574508181,2.7916412980379777,-1.4282293907151413,4.219870688753119,-41.510499004081744,3.262677919141978,-38.10990325871178,2.751380416481545,-44.17394124899084,2.120778966305713,-43.80429530880568,2.140382530367957,-43.97420562309746,2.0676848778875248
2024-03-22 04:00:00,-33.0,4.0,-40.720328075019665,2.636537670062146,-1.4085185057975085,4.045056175859655,-38.67347957995769,2.837019424124053,-35.71735383091362,2.3925494277981594,-42.15267345349742,2.021267795493423,-41.76162948142176,2.0426658273839178,-41.96682669396226,2.007378929135199
2024-03-22 05:00:00,-29.0,8.0,-38.2375965691198,2.482731505899867,-1.400618351521904,3.883349857421771,-36.21314433222512,2.460335247732571,-33.6433888954922,2.0739649354214205,-40.25801564529539,1.8946578082020356,-39.81221921332135,1.9494102681004066,-39.92846379638773,2.038362897574529
2024-03-22 06:00:00,-21.0,-5.0,-38.83245630171748,-0.594859732597675,-4.328952095256584,3.734092362658909,-38.748484760131156,-2.5353404279060325,-34.34305486459399,-0.6996659691017846,-39.296516622503276,0.961499022792111,-38.9213188596987,0.8909003536226462,-39.17693699814438,0.7515267982433513
2024-03-22 07:00:00,-26.0,1.0,-40.14714820837716,-1.3146919066596845,-5.084279758756824,3.7695878520971395,-42.91926879178328,-4.170784031652124,-36.81243279090598,-2.469377926311992,-39.15081893054676,0.14569769195651627,-38.8262651709077,0.09505368879099763,-39.19161261122939,-0.014675613085014111
2024-03-22 08:00:00,-25.0,4.0,-37.73239460692552,2.4147536014516424,-1.4338780010221985,3.848631602473841,-39.89523944156193,3.024029350221356,-34.584520033556025,2.2279127573499564,-37.3795664856554,1.7712524448913591,-37.01086558473486,1.8153995861728445,-37.492805939131564,1.6988066720978252
2024-03-22 09:00:00,-21.0,5.0,-35.45144975898574,2.2809448479397783,-1.4231337912073765,3.7040786391471547,-37.283649146227525,2.611590295334405,-32.665242538757184,1.9192774947988387,-35.76238016770185,1.617186317953554,-35.27834597895921,1.7325196057756473,-35.59862288837468,1.8941830507568844
2024-03-22 10:00:00,-16.0,5.0,-33.28720527246,2.1642444865257406,-1.405832453343803,3.5700769398695433,-35.00933065883067,2.2743184873968545,-30.992989163706525,1.6722533750506592,-34.176158356664935,1.5862218110369164,-33.6249225633877,1.6534234155715066,-33.80263718836417,1.7959857000105053
2024-03-22 11:00:00,-11.0,-10.0,-31.251063091364973,2.036142181095027,-1.4090715165968009,3.4452136976918277,-33.02791765326241,1.9814130055682582,-29.535158383284827,1.4578307804216974,-32.626927545925646,1.5492308107392878,-32.04698429241718,1.5779382709705172,-32.10821650537124,1.6944206829929367
2024-03-22 12:00:00,-21.0,-3.0,-29.312904974155735,1.938158117209236,-1.391612175647715,3.329770292856951,-31.304905521030605,1.723012132231807,-28.2674726418915,1.2676857413933273,-31.144653763693555,1.4822737822320933,-30.54108497857881,1.5058993138383698,-30.483684049699992,1.6245324556712468
2024-03-22 13:00:00,-24.0,2.0,-27.45369524583642,1.8592097283193123,-1.3625001071421128,3.221709835461425,-29.808330892872597,1.4965746281580077,-27.166864895767702,1.1006077461238002,-29.738224946497635,1.4064288171959194,-29.103935766129517,1.43714921244929,-28.915660809161057,1.568023240538934
2024-03-22 14:00:00,-22.0,7.0,-25.672729262411586,1.7809659834248337,-1.3387601435439218,3.1197261269687555,-28.498205378424533,1.3101255144480655,-26.201095730108932,0.9657691656587704,-28.359890549581184,1.3783343969164519,-27.732397948253006,1.3715378178765119,-27.494229714563126,1.421431094597933
2024-03-22 15:00:00,-15.0,-1.0,-23.98345334523764,1.6892759171739489,-1.3342965563782052,3.023572473552154,-27.354415760883565,1.1437896175409676,-25.35677468789121,0.8443210422177211,-27.058348397026883,1.3015421525543012,-26.423476112183156,1.3089218360698502,-26.199610336391864,1.2946193781712625
2024-03-22 16:00:00,-16.0,-1.0,-22.376484789152798,1.606968556084842,-1.3267914098163809,2.933759965901223,-26.36926241340075,0.9851533474828155,-24.632039415170123,0.7247352727210881,-25.796162835092197,1.262185561934686,-25.17431159727896,1.2491645149041928,-24.839708204740067,1.359902131651796
2024-03-22 17:00:00,-17.0,-4.0,-20.856737593981975,1.5197471951708215,-1.3298329692124886,2.84958016438331,-25.515244081788733,0.8540183316120182,-24.004487625118138,0.6275517900519846,-24.596133370004143,1.2000294650880547,-23.982176251763526,1.192135345515434,-23.521411149693492,1.3182970550465734
2024-03-22 18:00:00,-21.0,-1.0,-19.444467350876717,1.4122702431052574,-1.3588265354039566,2.771096778509214,-24.77939648198761,0.7358475998011218,-23.465577275034278,0.5389103500838605,-23.50354512971676,1.0925882402873823,-22.844466474491952,1.137709777271574,-22.237110966662566,1.2843001830309264
2024-03-22 19:00:00,-22.0,0.0,-18.122989568720367,1.3214777821563501,-1.3776684033512732,2.6991461855076233,-24.14118559104656,0.6382108909410508,-22.99862982844375,0.4669474465905268,-22.471155146667112,1.0323899830496464,-21.758697528735468,1.085768945756484,-21.00734278227646,1.2297681843861072
2024-03-22 20:00:00,-22.0,2.0,-16.869559724439924,1.2534298442804446,-1.3792484342063942,2.6326782784868388,-23.58558173254643,0.5556038585001298,-22.591964884026403,0.406664944417347,-21.464854346838308,1.0063007998288045,-20.72249811556321,1.0361994131722596,-19.83369305985558,1.1736497224208808
2024-03-22 21:00:00,-20.0,3.0,-15.697053732538489,1.1725059919014345,-1.3978927982968203,2.570398790198255,-23.103603966425585,0.4819777661208439,-22.239509763333857,0.35245512069254786,-20.506754929033377,0.9580994178049327,-19.733605194970004,0.9888929205932052,-18.711113209297572,1.1225798505580096
2024-03-22 22:00:00,-17.0,2.0,-14.581578480246938,1.1154752522915516,-1.3973397874975282,2.51281503978908,-22.686256943272646,0.4173470231529378,-21.934799696649527,0.3047100666843288,-19.603757237090452,0.9029976919429259,-18.789859043439623,0.9437461515303811,-17.637245092584344,1.0738681167132276
2024-03-22 23:00:00,-15.0,3.0,-13.552118205199431,1.0294602750475061,-1.429177409228214,2.45863768427572,-22.321087438489016,0.36516950478363075,-21.667586846776775,0.2672128498727525,-18.698215738751994,0.9055414983384595,-17.889198537149287,0.9006605062903359,-16.61403729199613,1.0232078005882153
2024-03-23 00:00:00,-12.0,15.0,-12.565576619840483,0.9865415853589474,-1.4226202811794622,2.4091618665384096,-22.002359757529494,0.31872768095952364,-21.434047781804814,0.2335390649719603,-17.80821995673562,0.8899957820163753,-17.029656650514056,0.8595418866352328,-15.638484040642107,0.9755532513540233
2024-03-23 01:00:00,3.0,7.0,-11.587226055860572,0.978350563979911,-1.3838700244576225,2.3622205884375336,-21.694095864696266,0.30826389283322864,-21.199898595002598,0.23414918680221805,-17.140264317742677,0.6679556389929416,-16.209356160239984,0.8203004902740709,-15.108806508602294,0.5296775320398126
2024-03-23 02:00:00,10.0,1.0,-10.70450490708654,0.8827211487740336,-1.4334039917656622,2.316125140539696,-21.411354889344572,0.28274097535169274,-20.98162154176432,0.21827705323827756,-16.950264983945427,0.18999933379724795,-15.426505545503812,0.782850614736172,-15.373098052856989,-0.2642915442546944
2024-03-23 03:00:00,11.0,-22.0,-11.960036062841052,-1.255531155754512,-3.5304562375661557,2.2749250818116438,-23.14459441691082,-1.7332395275662495,-22.543870361438344,-1.5622488196740267,-18.03371538517713,-1.0834504012317026,-17.511715709670913,-2.085210164167102,-16.71213018857206,-1.3390321357150714
2024-03-23 04:00:00,-11.0,-8.0,-21.373564409048292,-9.41352834620724,-11.747165045240045,2.3336366990328052,-38.56880037780519,-15.42420596089437,-37.58661791173678,-15.04274755029844,-25.30801358679824,-7.27429820162111,-25.09897099645983,-7.587255286788918,-22.767399426768872,-6.055269238196811
2024-03-23 05:00:00,-19.0,-12.0,-26.315878346357565,-4.942313937309274,-7.739977912837322,2.7976639755280472,-45.20919766138166,-6.640397283576469,-41.54466245350681,-3.958044541770027,-28.92261497713821,-3.6146013903399723,-29.348573531727908,-4.249602535268078,-26.05878624579436,-3.291386819025487
2024-03-23 06:00:00,-31.0,-4.0,-31.380634265679078,-5.064755919321514,-8.122878139281058,3.058122219959544,-52.44686538280562,-7.237667721423958,-45.84294833657865,-4.298285883071842,-32.24313252147576,-3.3205175443375476,-33.11447467863548,-3.7659011469075763,-29.153990054992448,-3.095203809198089
2024-03-23 07:00:00,-35.0,-2.0,-33.79759885772208,-2.4169645920429987,-5.754022587109723,3.337057995066724,-54.622224582768645,-2.175359199963024,-44.789297276254544,1.0536510603241096,-33.3274778331011,-1.0843453116253448,-34.745712230956656,-1.631237552321177,-30.47950478772856,-1.3255147327361108
2024-03-23 08:00:00,-37.0,4.0,-35.08167039459402,-1.2840715368719429,-4.758531451439945,3.4744599145680017,-54.87737529258067,-0.25515070981202914,-42.40387379546083,2.38542348079371,-33.37201463588538,-0.04453680278428074,-35.1564017858893,-0.41068955493264747,-30.899196531238665,-0.4196917435101068
2024-03-23 09:00:00,-33.0,1.0,-35.691655701902306,-0.609985307308285,-4.158570880583378,3.548585573275093,-54.65211318896045,0.22526210362022692,-40.26806285490117,2.135810940559665,-32.92093855708698,0.4510760787984039,-34.493289956445466,0.6631118294438384,-30.790757383616917,0.10843914762174871
