Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM
2024-10-09 00:00:00,-75.0,-2.0,-65.3064722092722,0.6935277907278015,-3.9848759402277456,4.678403730955547,-66.6555369444744,-0.6555369444743997,-59.469853685767916,6.530146314232087
2024-10-09 01:00:00,-77.0,7.0,-61.73947359932139,3.566998609950807,-1.062073295253266,4.629071905204073,-60.56859103549815,6.086945908976256,-54.322194259849425,5.1476594259184925
2024-10-09 02:00:00,-70.0,4.0,-60.01977620764738,1.7196973916740124,-2.6597785596410226,4.379475951315035,-57.73938644992563,2.829204585572522,-46.93666897629297,7.385525283556456
2024-10-09 03:00:00,-66.0,-10.0,-60.00852802377575,0.011248183871630957,-4.250365422725286,4.261613606596917,-60.26870517806846,-2.529318728142825,-46.65336076204038,0.2833082142525898
2024-10-09 04:00:00,-76.0,-7.0,-60.77166591540268,-0.763137891626922,-5.023985877246495,4.260847985619573,-65.17778649775377,-4.909081319685313,-49.1636277018403,-2.510266939799923
2024-10-09 05:00:00,-83.0,17.0,-58.79829632511355,1.9733695902891295,-2.339578245334259,4.312947835623389,-60.85910013190058,4.318686365853188,-42.367910757918466,6.7957169439218355
2024-10-09 06:00:00,-66.0,10.0,-58.613883049356176,0.18441327575737443,-3.994460665514027,4.1788739412714015,-62.33306074929673,-1.4739606173961475,-42.74440553515764,-0.37649477723917
2024-10-09 07:00:00,-56.0,-3.0,-57.76453528268468,0.8493477666714937,-3.31710500118662,4.166452767858114,-61.33078219854121,1.0022785507555172,-40.725224280921516,2.0191812542361216
2024-10-09 08:00:00,-59.0,2.0,-57.01786527976659,0.7466700029180955,-3.362813523411337,4.1094835263294325,-60.75135919484747,0.5794230036937424,-39.5781869945409,1.1470372863806189
2024-10-09 09:00:00,-57.0,1.0,-55.530670113518,1.487195166248589,-2.572530055040902,4.059725221289491,-58.13069520032939,2.620663994518078,-36.64724434716019,2.9309426473807125
2024-10-09 10:00:00,-56.0,-1.0,-55.044948853265,0.48572126025299767,-3.475799855154295,3.9615211154072925,-58.5296641223738,-0.3989689220444097,-37.23155133787756,-0.5843069907173746
2024-10-09 11:00:00,-57.0,5.0,-55.125455298414295,-0.08050644514929983,-4.0102143539403325,3.9297079087910327,-59.99318159113302,-1.4635174687592238,-38.754281880655,-1.5227305427774391
2024-10-09 12:00:00,-52.0,-1.0,-54.80336827195203,0.3220870264622615,-3.612884932767644,3.9349719592299057,-60.2009483999973,-0.20776680886427812,-38.777483082207574,-0.02320120155257488
2024-10-09 13:00:00,-53.0,2.0,-53.60313325202083,1.2002350199311964,-2.7136978825214566,3.913932902452653,-58.29468097559861,1.9062674243986946,-36.71487034274377,2.0626127394638
2024-10-09 14:00:00,-51.0,-1.0,-53.30076250719615,0.3023707448246875,-3.5336582069413436,3.836028951766031,-58.735921833993345,-0.4412408583947318,-37.341484389284126,-0.6266140465403529
2024-10-09 15:00:00,-52.0,6.0,-50.47515531552761,2.825607191668539,-0.9909192034497839,3.816526395118323,-53.68174990585909,5.054171928134255,-35.07085995339796,2.27062443588617
2024-10-09 16:00:00,-46.0,6.0,-48.35330845583364,2.121846859693965,-1.5148335905853867,3.6366804502793517,-49.291465622732964,4.390284283126131,-33.10196026378139,1.968899689616566
2024-10-09 17:00:00,-40.0,4.0,-45.86684921219124,2.4864592436424022,-1.0180220285436716,3.504481272186074,-45.47331211964069,3.818153503092278,-31.39015426335325,1.7118060004281455
2024-10-09 18:00:00,-36.0,2.0,-43.71988035019148,2.1469688619997593,-1.2057110006442717,3.352679862644031,-42.1486231544081,3.3246889652325913,-29.897768205495883,1.4923860578573669
2024-10-09 19:00:00,-34.0,1.0,-41.36925498566407,2.3506253645274087,-0.8736833291287378,3.2243086936561465,-39.253558250915106,2.8950649034929956,-28.596615597969002,1.3011526075268804
2024-10-09 20:00:00,-33.0,-2.0,-40.106080140679055,1.2631748449850169,-1.8234593215304105,3.0866341665154273,-37.08397839754039,2.1695798533747124,-26.45572778531907,2.1408878126499324
2024-10-09 21:00:00,-35.0,1.0,-38.47932805997459,1.6267520807044602,-1.387139576933877,3.013891657638337,-34.84799216143543,2.235986236104967,-25.602267588999194,0.8534601963198754
2024-10-09 22:00:00,-34.0,2.0,-37.30243205486204,1.1768960051125557,-1.74459364301868,2.9214896481312356,-33.06252682500068,1.7854653364347488,-24.128618524722185,1.4736490642770068
2024-10-09 23:00:00,-32.0,0.0,-36.07265168227887,1.229780372583168,-1.625756649824656,2.855537022407824,-31.351433954480232,1.7110928705204493,-23.57948286889377,0.5491356558284163
2024-10-10 00:00:00,-32.0,0.0,-34.59219941969286,1.4804522625860093,-1.306972998195265,2.787425260781274,-29.862111383003857,1.489322571476377,-23.10099242898354,0.4784904399102266
2024-10-10 01:00:00,-32.0,0.0,-33.37803366031626,1.2141657593766013,-1.4923548087883394,2.7065205681649407,-28.56921188698724,1.2928994960166156,-22.687451937481068,0.413540491502472
2024-10-10 02:00:00,-32.0,0.0,-33.083198376890294,0.29483528342597154,-2.346222074671577,2.6410573580975485,-29.103570643164556,-0.5343587561773147,-23.54282117478462,-0.8553692373035537
2024-10-10 03:00:00,-32.0,2.0,-32.667448219414275,0.41575015747602206,-2.2095317317793373,2.6252818892553593,-29.07428234020437,0.029288302960185142,-23.658969750475183,-0.11614857569056358
2024-10-10 04:00:00,-30.0,6.0,-31.465635427278986,1.2018127921352897,-1.4013042522162382,2.603117044351528,-27.87305012659967,1.2012322136047016,-23.162224918367382,0.49674483210779935
2024-10-10 05:00:00,-24.0,6.0,-30.226672091467012,1.2389633358119727,-1.3006099917908036,2.5395733276027763,-26.828888412707414,1.0441617138922528,-22.730901804659034,0.4313231137083472
2024-10-10 06:00:00,-18.0,4.0,-29.08124756049518,1.1454245309718345,-1.3294627775051502,2.4748873084769847,-25.920146099515797,0.9087423131916184,-22.355273378939426,0.37562842571960925
2024-10-10 07:00:00,-14.0,2.0,-27.56713913528906,1.5141084252061188,-0.9017188599703563,2.415827285176475,-25.136038543087313,0.7841075564284836,-22.034919629934876,0.32035374900455077
2024-10-10 08:00:00,-12.0,3.0,-26.15420933690445,1.4129297983846083,-0.9259220354661838,2.338851833850792,-24.456549094505238,0.6794894485820758,-21.75885170798457,0.27606792195030866
2024-10-10 09:00:00,-9.0,-2.0,-24.810403257290048,1.343806079614403,-0.9243382331987148,2.2681443128131176,-23.86864027854856,0.5879088159566758,-21.521880523460105,0.2369711845244642
2024-10-10 10:00:00,-11.0,2.0,-23.568718644792682,1.2416846124973655,-0.960218281615195,2.2019028941125605,-23.352272810138338,0.516367468410222,-21.31080290083401,0.21107762262609656
2024-10-10 11:00:00,-9.0,3.0,-23.517447353642012,0.05127129115066875,-2.0902967616155115,2.1415680527661802,-23.984865974632676,-0.6325931644943374,-21.986404113457965,-0.6756012126239567
2024-10-10 12:00:00,-6.0,-6.0,-25.66619552210203,-2.1487481684600174,-4.2878429107532545,2.139094742293237,-30.794004441400702,-6.809138466768026,-28.718745676118928,-6.732341562660963
2024-10-10 13:00:00,-12.0,-1.0,-26.692318068699517,-1.0261225465974877,-3.2700972449485346,2.243974698351047,-33.957956709283955,-3.163952267883251,-30.770912030338447,-2.0521663542195188
2024-10-10 14:00:00,-13.0,60.0,-25.218541045848056,1.4737770228514604,-0.8211680150713394,2.2949450379228,-32.130250705905695,1.8277060033782628,-29.35893381344,1.4119782168984476
2024-10-10 15:00:00,47.0,-36.0,-24.02286020352546,1.1956808423225966,-1.0262369480972773,2.221917790419874,-30.539417125296104,1.5908335806095892,-28.129600761902488,1.2293330515375112
2024-10-10 16:00:00,11.0,-61.0,-53.08075445030591,-29.05789424678045,-31.221432329806063,2.1635380830256143,-68.01730923580088,-37.477892110504776,-64.53599163204741,-36.406390870144925
2024-10-10 17:00:00,-50.0,-62.0,-63.875104495019315,-10.794350044713408,-14.596717418103394,3.8023673733899863,-74.56058547024065,-6.543276234439779,-64.46097150197649,0.07502013007092145
2024-10-10 18:00:00,-112.0,-64.0,-111.52382959781667,-47.64872510279736,-52.17680807465828,4.528082971860926,-132.21405928410655,-57.653473813865894,-116.38236152417481,-51.921390022198324
2024-10-10 19:00:00,-176.0,-25.0,-124.20577423185122,-12.681944634034554,-21.170425663705227,8.488481029670673,-150.47541553444637,-18.261356250339816,-121.60287790907798,-5.2205163849031635
2024-10-10 20:00:00,-201.0,-19.0,-151.66090965511586,-27.455135423264636,-37.20566178417759,9.750526360912955,-192.556038391938,-42.08062285749161,-151.52309285560435,-29.92021494652637
2024-10-10 21:00:00,-220.0,-23.0,-175.29091149710663,-23.630001841990786,-36.412257302599755,12.782255460608969,-217.47525074570825,-24.919212353770263,-161.18584234781014,-9.662749492205783
2024-10-10 22:00:00,-243.0,-60.0,-180.15678404818175,-4.865872551075128,-20.585582341621606,15.719709790546478,-223.19036283567456,-5.715112089966308,-152.14292203902568,9.04292030878447
2024-10-10 23:00:00,-303.0,-6.0,-265.03697744574936,-84.88019339756764,-101.24247026052548,16.362276862957838,-357.572068612787,-134.38170577711244,-275.0819904940955,-122.93906845506986
2024-10-11 00:00:00,-309.0,-24.0,-293.31337983710483,-28.276402391355496,-57.918176058069406,29.64177366671391,-470.1252787417317,-112.55321012894467,-358.59542060175386,-83.51343010765835
2024-10-11 01:00:00,-333.0,37.0,-311.3403649127952,-18.026985075690412,-52.962303440819895,34.93531836512948,-527.6998633490708,-57.5745846073392,-377.87860097963585,-19.283180377881976
2024-10-11 02:00:00,-296.0,13.0,-317.6385057116798,-6.29814079888456,-44.83512354473975,38.53698274585519,-563.1536911530009,-35.45382780393,-377.02147671830954,0.857124261326291
2024-10-11 03:00:00,-283.0,7.0,-315.4897983197599,2.148707391919835,-37.688241784015894,39.83694917593573,-595.7649469533816,-32.611255800380704,-378.1994082009701,-1.1779314826605685
2024-10-11 04:00:00,-276.0,6.0,-310.39678871673976,5.093009603020164,-34.298012625657165,39.39102222867733,-615.1627570312933,-19.397810077911657,-370.06901988797046,8.130388312999642
2024-10-11 05:00:00,-270.0,0.0,-307.3638613938715,3.032927322868275,-35.3111540944154,38.344081417283675,-632.2421703010999,-17.079413269806608,-364.46074864335196,5.608271244618507
2024-10-11 06:00:00,-270.0,9.0,-301.5612097330987,5.80265166077281,-31.924667155351152,37.72731881612396,-631.5480573090636,0.6941129920363238,-344.89129842961773,19.569450213734243
2024-10-11 07:00:00,-261.0,17.0,-299.9894055324659,1.571804200632755,-34.989448917137864,36.56125311777062,-626.4562064329565,5.091850876107031,-326.40614290698244,18.48515552263531
2024-10-11 08:00:00,-244.0,-15.0,-294.54894767253916,5.4404578599267595,-30.808085636326005,36.248543496252765,-613.7023718718322,12.753834561124336,-304.8826197937787,21.523523113203737
2024-10-11 09:00:00,-259.0,35.0,-289.4312667182122,5.117680954326943,-30.05885588847027,35.17653684279721,-601.0903593624806,12.612012509351544,-287.99361509152686,16.88900470225184
2024-10-11 10:00:00,-224.0,15.0,-256.9355124396173,32.49575427859491,-1.6870638297408342,34.182818108335745,-525.5143639533562,75.57599540912446,-253.15503501770024,34.83858007382663
2024-10-11 11:00:00,-209.0,20.0,-230.30166152076546,26.633850918851834,-1.5713772271452342,28.20522814599707,-459.78794816651396,65.72641578684225,-222.86562140610488,30.289413611595368
