Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM
2022-11-05 00:00:00,-22.0,0.0,-22.14159889024601,-0.14159889024600814,-2.208139496929888,2.06654060668388,-22.16251303742094,-0.16251303742093898,-21.81396887050756,0.18603112949244255
2022-11-05 01:00:00,-22.0,1.0,-21.517456204848408,0.6241426853976011,-1.4491152747758365,2.0732579601734376,-21.85044089175024,0.3120721456707007,-21.54747396144466,0.2664949090628982
2022-11-05 02:00:00,-21.0,-5.0,-22.689858527783954,-1.1724023229355471,-3.2161332486212113,2.043730925685664,-24.91686073744696,-3.0664198456967204,-24.377398130008277,-2.829924168563618
2022-11-05 03:00:00,-26.0,-2.0,-23.10251465047144,-0.4126561226874874,-2.5120259461123875,2.0993698234249,-25.636846384843725,-0.7199856473967647,-24.452608365313317,-0.07521023530504012
2022-11-05 04:00:00,-28.0,-4.0,-24.339586586484266,-1.2370719360128266,-3.356203039249665,2.1191311032368385,-28.71819919371656,-3.081352808872836,-26.961328845932634,-2.508720480619317
2022-11-05 05:00:00,-32.0,-2.0,-25.447295977480465,-1.1077093909961988,-3.2866361269561,2.178926735959901,-31.299268603557362,-2.5810694098408,-28.653540657213316,-1.6922118112806817
2022-11-05 06:00:00,-34.0,2.0,-24.51569257662699,0.9316034008534761,-1.301572030906311,2.233175431759787,-29.804069796369863,1.4951988071874982,-27.503436587120635,1.1501040700926795
2022-11-05 07:00:00,-32.0,-4.0,-24.263630932701787,0.25206164392520236,-1.9354450711923552,2.1875067151175576,-28.50181180194311,1.3022579944267518,-26.501263083400005,1.0021735037206314
2022-11-05 08:00:00,-36.0,-3.0,-26.959630972751654,-2.6960000400498663,-4.871231379414737,2.1752313393648706,-35.79777275426079,-7.295960952317682,-33.01348440627535,-6.512221322875348
2022-11-05 09:00:00,-39.0,7.0,-28.831197678116542,-1.8715667053648883,-4.179883892525063,2.3083171871601746,-40.11565033071922,-4.31787757645843,-35.63536768033367,-2.621883274058322
2022-11-05 10:00:00,-32.0,-1.0,-30.633174461710475,-1.8019767835939313,-4.2050059199411765,2.403029136347245,-43.97393489208237,-3.8582845613631465,-37.609935432934265,-1.9745677526005903
2022-11-05 11:00:00,-33.0,1.0,-32.21938979651679,-1.5862153348063166,-4.082234067547159,2.496018732740842,-47.067690392696555,-3.0937555006141846,-38.759400120700064,-1.149464687765799
2022-11-05 12:00:00,-32.0,1.0,-32.11048762964747,0.10890216686931753,-2.470432786403284,2.5793349532726015,-45.00927153338462,2.0584188593119386,-34.83199834287063,3.9274017778294406
2022-11-05 13:00:00,-31.0,0.0,-31.221269783827946,0.8892178458195283,-1.684353273544833,2.5735711193643613,-41.73564899567624,3.2736225377083734,-32.88336994832362,1.9486283945470069
2022-11-05 14:00:00,-31.0,3.0,-30.90089012369638,0.3203796601315645,-2.2063693252869956,2.52674898541856,-39.66857813436478,2.067070861311464,-29.93206274578379,2.951307202539831
2022-11-05 15:00:00,-28.0,0.0,-30.312453249468472,0.5884368742279091,-1.9215477227193445,2.5099845969472536,-37.08902100016768,2.5795571341970964,-28.619565109738268,1.3124976360455216
2022-11-05 16:00:00,-28.0,0.0,-29.213022022342145,1.0994312271263291,-1.3799078098961937,2.479339037022523,-34.84659352876784,2.2424274713998433,-27.479307162041945,1.1402579476963222
2022-11-05 17:00:00,-28.0,3.0,-28.52734804043998,0.6856739819021673,-1.7369115103518784,2.4225854922540457,-32.89810547310521,1.9484880556626316,-26.48955608513059,0.9897510769113537
2022-11-05 18:00:00,-25.0,1.0,-27.769076185887013,0.758271854552965,-1.6292512797489547,2.3875231343019196,-31.203492708451357,1.6946127646538558,-25.62891538161695,0.8606407035136417
2022-11-05 19:00:00,-24.0,2.0,-26.885353387942075,0.8837227979449374,-1.465323249167397,2.3490460471123344,-29.72838317264057,1.4751095358107882,-24.87925056311314,0.7496648185038112
2022-11-05 20:00:00,-22.0,3.0,-25.57623127735889,1.3091221105831856,-0.9954754927896771,2.3045976033728626,-28.443589031241753,1.2847941413988146,-24.225497414101902,0.6537531490112375
2022-11-05 21:00:00,-19.0,0.0,-24.32630679165374,1.2499244857051506,-0.9896087322777853,2.239533217982936,-27.324071281839434,1.1195177494023203,-23.65490217017169,0.5705952439302093
2022-11-05 22:00:00,-19.0,0.0,-23.570827721658276,0.7554790699954645,-1.4228013507796098,2.1782804207750743,-26.350335262784128,0.9737360190553053,-23.158654383419943,0.496247786751747
2022-11-05 23:00:00,-19.0,2.0,-22.699112238551095,0.8717154831071827,-1.2699543414450742,2.141669824552257,-25.502819258978757,0.8475160038053693,-22.72648905925608,0.43216532416386133
2022-11-06 00:00:00,-17.0,0.0,-21.60095484035264,1.0981573981984563,-1.0016545523402247,2.099811950538681,-24.76582548636769,0.7369937726110679,-22.35079390776046,0.37569515149562444
2022-11-06 01:00:00,-17.0,-1.0,-20.489134702743918,1.1118201376087216,-0.9358486834806015,2.047668821089323,-24.126663604700337,0.6391618816673509,-22.0259110142056,0.324882893554856
2022-11-06 02:00:00,-18.0,1.0,-19.421764933177133,1.0673697695667834,-0.9281750499593437,1.9955448195261272,-23.570937622675682,0.5557259820246527,-21.743565214744724,0.28234579946087623
2022-11-06 03:00:00,-17.0,-1.0,-18.407171391341052,1.0145935418360832,-0.9315434181619889,1.9461369599980722,-23.086298697948994,0.48463892472668735,-21.49673153672708,0.24683367801764505
2022-11-06 04:00:00,-18.0,0.0,-17.432031071326886,0.975140320014165,-0.9246059180889913,1.8997462381031562,-22.662143966499208,0.42415473144978555,-21.27943782994293,0.21729370678415244
2022-11-06 05:00:00,-18.0,-2.0,-16.51663202118792,0.915399050138966,-0.9402877912443522,1.8556868413833183,-22.292024392874858,0.37011957362434916,-21.08926023166917,0.19017759827375896
2022-11-06 06:00:00,-20.0,-1.0,-16.407089337274183,0.10954268391373678,-1.7052544243584833,1.81479710827222,-21.968980733014494,0.3230436598603629,-20.922742430566647,0.1665178011025208
2022-11-06 07:00:00,-21.0,0.0,-15.706109722606648,0.7009796146675342,-1.1089548762259425,1.8099344908934767,-21.68926817518826,0.2797125578262333,-20.77918441007912,0.1435580204875256
