Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM
2024-08-02 00:00:00,20.0,3.0,14.713592447895262,-0.2864075521047381,-0.9712277031454701,0.684820151040732,10.487600027941518,-4.512399972058483,10.492107920021496,-4.507892079978504
2024-08-02 01:00:00,23.0,-2.0,14.450592667515842,-0.2629997803794203,-0.9556573653610576,0.6926575849816373,6.569664584540248,-3.9179354434012703,6.577501057512338,-3.914606862509158
2024-08-02 02:00:00,21.0,0.0,13.88008750350087,-0.5705051640149714,-1.2703989132793603,0.6998937492643889,3.1567532084146723,-3.4129113761255754,3.1669814594984045,-3.4105195980139333
2024-08-02 03:00:00,21.0,2.0,13.651348143891992,-0.22873935960887903,-0.9444592141178269,0.7157198545089478,0.18780928762735316,-2.968943920787319,0.1996751723573409,-2.9673062871410636
2024-08-02 04:00:00,23.0,-3.0,13.421798638443455,-0.22954950544853647,-0.9516643990811008,0.7221148936325643,-2.3981323382438786,-2.5859416258712318,-2.3852241192371944,-2.5848992915945352
2024-08-02 05:00:00,20.0,2.0,13.219151003572257,-0.20264763487119808,-0.9312088120491433,0.7285611771779452,-4.652117411092585,-2.2539850728487067,-4.638633850825181,-2.253409731587987
2024-08-02 06:00:00,22.0,-7.0,13.02027727601329,-0.19887372755896715,-0.9331495275036474,0.7342757999446803,-6.6186763377035005,-1.9665589266109151,-6.604979294826857,-1.9663454440016757
2024-08-02 07:00:00,15.0,-6.0,12.824579674332382,-0.19569760168090888,-0.9356033056645149,0.739905703983606,-8.342416951326186,-1.7237406136226854,-8.328776726591741,-1.7237974317648839
2024-08-02 08:00:00,9.0,0.0,12.626167127790204,-0.19841254654217833,-0.9438792301888944,0.7454666836467161,-9.843613719428676,-1.5011967681024903,-9.83024525538092,-1.501468528789179
2024-08-02 09:00:00,9.0,2.0,12.439615330595293,-0.18655179719491144,-0.9376778635641572,0.7511260663692457,-11.14804969237879,-1.3044359729501134,-11.135114259652969,-1.3048690042720497
2024-08-02 10:00:00,11.0,1.0,12.264114739631905,-0.17550059096338821,-0.9319672525715933,0.7564666616082051,-12.284112052171773,-1.1360623597929838,-12.271721618341621,-1.1366073586886516
2024-08-02 11:00:00,12.0,-7.0,11.748709978656505,-0.5154047609754002,-1.2769129154719516,0.7615081544965514,-13.272096265273735,-0.9879842131019613,-13.260327981478365,-0.9886063631367442
2024-08-02 12:00:00,5.0,-3.0,11.335053387643168,-0.4136565910133376,-1.1900672383865156,0.776410647373178,-14.130042571211954,-0.8579463059382184,-14.118945546744715,-0.85861756526635
2024-08-02 13:00:00,2.0,-2.0,9.976060604183955,-1.3589927834592135,-2.147468421912136,0.7884756384529223,-16.097694851022595,-1.9676522798106404,-16.981645407582917,-2.862699860838201
2024-08-02 14:00:00,0.0,1.0,8.273655930632307,-1.7024046735516478,-2.5311724237506255,0.8287677501989776,-18.970395969341144,-2.8727011183185476,-20.185361988694357,-3.2037165811114408
2024-08-02 15:00:00,1.0,3.0,8.075429858335555,-0.19822607229675238,-1.0788841952667663,0.8806581229700139,-19.08436559094143,-0.11396962160028537,-20.14142995980761,0.04393202888674555
2024-08-02 16:00:00,4.0,2.0,8.080902249601344,0.005472391265788912,-0.8813301941609679,0.8868025854267568,-19.18522171089332,-0.10085611995188952,-20.104904237529176,0.036525722278435306
2024-08-02 17:00:00,6.0,3.0,8.086628559501722,0.005726309900378812,-0.8809063597513634,0.8866326696517423,-19.280524055195123,-0.09530234430180205,-20.080672085520327,0.02423215200885046
2024-08-02 18:00:00,9.0,1.0,8.080800479138835,-0.005828080362886401,-0.8922829675881119,0.8864548872252255,-19.358079014207135,-0.07755495901201073,-20.054234238437143,0.026437847083182576
2024-08-02 19:00:00,10.0,-2.0,8.100806476308215,0.020005997169378786,-0.8666298322699537,0.8866358294393325,-19.420397302708437,-0.062318288501303165,-20.026080501525456,0.028153736911686184
2024-08-02 20:00:00,8.0,2.0,7.668491110028414,-0.4323153662798004,-1.3183301541638814,0.8860147878840811,-19.47291799487048,-0.05252069216204106,-19.999888569773038,0.026191931752418966
2024-08-02 21:00:00,10.0,2.0,7.104251373445754,-0.5642397365826601,-1.463723240421601,0.8994835038389408,-19.525394231466482,-0.05247623659600233,-19.983874645555925,0.01601392421711332
2024-08-02 22:00:00,12.0,2.0,7.116890418785715,0.012639045339960742,-0.904576095570746,0.9172151409107068,-19.575087728098826,-0.04969349663234514,-19.973975587414785,0.009899058141141361
