Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
2024-03-22 00:00:00,-49.0,-2.0,-52.92960392617689,0.07039607382311452,-51.90779659653221,1.092203403467792,-52.99528306180167,0.00471693819832808,-50.671083893537805,2.328916106462193,-50.53751485,2.46248515,-50.8067938859079,2.1932061140921015
2024-03-22 01:00:00,-51.0,7.0,-50.334128929080336,2.5954749970965514,-41.72101093647595,10.186785660056259,-48.65280324045422,4.342479821347453,-48.48192286483113,2.189161028706677,-48.187451627665325,2.350063222334672,-48.33611946506447,2.4706744208434332
2024-03-22 02:00:00,-44.0,10.0,-47.88920873564399,2.444920193436346,-32.00164621026269,9.719364726213257,-44.2785934452427,4.37420979521152,-46.29472021529656,2.187202649534571,-45.944677839173636,2.2427737884916885,-46.041890500984984,2.2942289640794855
2024-03-22 03:00:00,-34.0,1.0,-45.58289421624996,2.3063145193940255,-28.04329108356791,3.95835512669478,-42.347555303698414,1.9310381415442848,-44.17394124899084,2.120778966305713,-43.80429530880568,2.140382530367957,-43.97420562309746,2.0676848778875248
2024-03-22 04:00:00,-33.0,4.0,-43.40446803830647,2.1784261779434932,-28.582594925768788,-0.5393038422008765,-42.315653578275274,0.03190172542313974,-42.15267345349742,2.021267795493423,-41.76162948142176,2.0426658273839178,-41.96682669396226,2.007378929135199
2024-03-22 05:00:00,-29.0,8.0,-41.34428908521482,2.060178953091649,-21.84200082291264,6.7405941028561465,-38.80239188939482,3.513261688880455,-40.25801564529539,1.8946578082020356,-39.81221921332135,1.9494102681004066,-39.92846379638773,2.038362897574529
2024-03-22 06:00:00,-21.0,-5.0,-42.31283127700315,-0.9685421917883333,-25.63036259319873,-3.7883617702860874,-40.52717111767767,-1.7247792282828485,-39.296516622503276,0.961499022792111,-38.9213188596987,0.8909003536226462,-39.17693699814438,0.7515267982433513
2024-03-22 07:00:00,-26.0,1.0,-43.88828790492676,-1.5754566279236113,-22.45533728230428,3.1750253108944477,-39.47154169704938,1.0556294206282857,-39.15081893054676,0.14569769195651627,-38.8262651709077,0.09505368879099763,-39.19161261122939,-0.014675613085014111
2024-03-22 08:00:00,-25.0,4.0,-41.80206066931543,2.086227235611332,-30.36824262976933,-7.912905347465049,-42.72880511243303,-3.2572634153836475,-37.3795664856554,1.7712524448913591,-37.01086558473486,1.8153995861728445,-37.492805939131564,1.6988066720978252
2024-03-22 09:00:00,-21.0,5.0,-39.827281013164004,1.9747796561514237,-25.68097183905757,4.687270790711761,-40.08015447048672,2.648650641946311,-35.76238016770185,1.617186317953554,-35.27834597895921,1.7325196057756473,-35.59862288837468,1.8941830507568844
2024-03-22 10:00:00,-16.0,5.0,-37.95590251368598,1.871378499478026,-21.108552826908785,4.572419012148785,-37.3917576884006,2.688396782086116,-34.176158356664935,1.5862218110369164,-33.6249225633877,1.6534234155715066,-33.80263718836417,1.7959857000105053
2024-03-22 11:00:00,-11.0,-10.0,-36.18063268097252,1.7752698327134575,-19.083019322402496,2.0255335045062886,-35.80129053074735,1.5904671576532508,-32.626927545925646,1.5492308107392878,-32.04698429241718,1.5779382709705172,-32.10821650537124,1.6944206829929367
