Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
2024-11-07 00:00:00,-1.0,-1.0,0.22045649336616824,0.22045649336616824,-0.11359948487787364,-0.11359948487787364,-0.027183788820916988,-0.027183788820916988,0.22714247649550026,0.22714247649550026,0.0428310999999999,0.0428310999999999,0.18793714729135697,0.18793714729135697
2024-11-07 01:00:00,-2.0,-1.0,0.4340786072979518,0.21362211393178354,-1.0022497709143678,-0.8886502860364942,-0.4272978984880407,-0.4001141096671237,0.42797129435630443,0.20082881786080417,0.08370679538526482,0.04087569538526492,0.3558588533796007,0.16792170608824375
2024-11-07 02:00:00,-3.0,2.0,0.6411024134747423,0.2070238061767905,-0.522999356749466,0.4792504141649019,-0.21278446006967755,0.21451343841836312,0.6239558933227802,0.1959845989664758,0.1227163579047652,0.039009562519500385,0.5143623392921279,0.15850348591252716
2024-11-07 03:00:00,-1.0,1.0,0.17078560028154588,-0.4703168131931964,0.33606559560880456,0.8590649523582705,0.14393008906359128,0.35671454913326883,0.18223336662189354,-0.4417225267008867,0.12181698765091098,-0.0008993702538542259,-0.006063169593342854,-0.5204255088854708
2024-11-07 04:00:00,0.0,-4.0,-1.1600059773078,-1.3307915775893457,-1.9272595661835688,-2.2633251617923733,-1.4307469567064484,-1.5746770457700396,-1.0648455697555597,-1.2470789363774533,-0.9756572985368104,-1.0974742861877214,-1.3337480472000853,-1.3276848776067425
2024-11-07 05:00:00,-4.0,-5.0,-3.1014444901432996,-1.9414385128354996,-4.629489960796061,-2.702230394612492,-3.8249540524648884,-2.39420709575844,-2.7575667095784935,-1.6927211398229338,-2.6933672404885085,-1.717709941951698,-3.18754476629573,-1.8537967190956444
2024-11-07 06:00:00,-9.0,-1.0,-4.996062365714437,-1.8946178755711371,-7.399551630694248,-2.770061669898187,-6.249961739086029,-2.4250076866211403,-4.339127690455719,-1.5815609808772253,-4.276112305038407,-1.582745064549899,-4.897114941535141,-1.709570175239411
2024-11-07 07:00:00,-10.0,-3.0,-6.189473501283819,-1.1934111355693822,-7.8729747927343485,-0.4734231620401008,-7.04892970974747,-0.7989679706614412,-5.200944010843459,-0.8618163203877409,-4.942706859452493,-0.6665945544140859,-5.837019820289241,-0.9399048787541004
2024-11-07 08:00:00,-13.0,0.0,-7.23633166418107,-1.0468581628972506,-8.714937899182601,-0.8419631064482527,-7.903725783794427,-0.8547960740469573,-5.901784430851319,-0.7008404200078597,-5.430143204981971,-0.4874363455294777,-6.592081880990412,-0.7550620607011707
2024-11-07 09:00:00,-13.0,7.0,-9.85937241732836,-2.623040753147291,-8.85080034867266,-0.13586244949005888,-9.808816730450468,-1.905090946656041,-7.992054493739607,-2.0902700628882873,-7.771815418849439,-2.3416722138674677,-8.87961681637841,-2.287534935387999
2024-11-07 10:00:00,-6.0,0.0,-11.09939454903843,-1.240022131710068,-8.626857355216258,0.22394299345640256,-10.35674228149282,-0.5479255510423524,-8.884929948896367,-0.8928754551567606,-8.580647087998951,-0.8088316691495117,-9.68288625915955,-0.8032694427811393
2024-11-07 11:00:00,-6.0,0.0,-11.339292522373968,-0.23989797333553908,-7.411095316212245,1.2157620390040123,-9.859669999174994,0.4970722823178271,-8.781487397980603,0.10344255091576404,-8.263077646772201,0.31756944122674957,-9.522493527651367,0.1603927315081836
2024-11-07 12:00:00,-6.0,0.0,-11.597585295502268,-0.2582927731283008,-6.7672572299482585,0.6438380862639868,-9.574661135419403,0.285008863755591,-8.710519227405356,0.07096817057524701,-7.994244179305354,0.26883346746684733,-9.399517674210925,0.12297585344044158
2024-11-07 13:00:00,-6.0,3.0,-11.384829706582114,0.212755588920155,-5.769472255922835,0.9977849740254232,-9.128565514628274,0.4460956207911284,-8.238917839847428,0.47160138755792924,-7.586445054679974,0.4077991246253796,-8.86282693022106,0.5366907439898654
2024-11-07 14:00:00,-3.0,12.0,-11.418596093747746,-0.033766387165632517,3.9203063556976474,9.689778611620483,-4.632084696509419,4.496480818118855,-7.988359890969231,0.25055794887819677,-7.197263530120372,0.3891815245596013,-8.578145593151321,0.2846813370697389
2024-11-07 15:00:00,9.0,3.0,-11.368045807926391,0.05055028582135457,10.8678379618305,6.947531606132852,-1.3799934283185582,3.2520912681908607,-7.944366676402243,0.04399321456698757,-7.477359550287548,-0.28009602016717605,-8.526214040111089,0.05193155304023189
2024-11-07 16:00:00,12.0,-3.0,-11.652567807505836,-0.28452199957944413,12.600313873155109,1.7324759113246095,-0.48459281690606915,0.8954006114124891,-8.537919083391898,-0.5935524069896561,-8.80967148180162,-1.3323119315140721,-9.200350604558984,-0.6741365644478956
