Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
2018-08-24 00:00:00,-10.0,2.0,-10.406322677925155,0.593677322074844,-10.720838156911057,0.2791618430889429,-10.860092953251993,0.13990704674800725,-10.34085551032052,0.6591444896794809,-10.45497655,0.5450234499999999,-10.298448140644307,0.701551859355692
2018-08-24 01:00:00,-8.0,-2.0,-9.834400565319774,0.5719221126053816,-9.670830403122388,1.0500077537886696,-10.340113190699258,0.5199797625527349,-9.702702448036517,0.6381530622840028,-9.934835518832783,0.5201410311672173,-9.62537093616408,0.6730772044802268
2018-08-24 02:00:00,-10.0,1.0,-9.283262479300301,0.5511380860194731,-9.101883314704416,0.5689470884179713,-10.020087076568037,0.3200261141312204,-9.089515078199762,0.6131873698367556,-9.438440928281318,0.49639459055146373,-8.98546825686691,0.6399026792971696
2018-08-24 03:00:00,-9.0,2.0,-9.6836233627488,-0.40036088344849896,-8.07487735002769,1.027005964676727,-9.411621679610107,0.6084653969579303,-8.917153055268885,0.17236202293087557,-8.964708661907702,0.473732266373616,-8.937773031940397,0.047695224926513846
2018-08-24 04:00:00,-7.0,0.0,-9.812121903313871,-0.12849854056507126,-6.882607680182852,1.192269669844837,-8.736668438244285,0.6749532413658219,-8.541887924464604,0.3752651308042813,-8.512604097363267,0.4521045645444348,-8.633112757830842,0.3046602741095544
2018-08-24 05:00:00,-7.0,2.0,-10.447254143890579,-0.6351322405767078,-3.9536673707960333,2.928940309386819,-7.4155739144559485,1.3210945237883367,-8.659787398702273,-0.11789947423766989,-8.212663654369019,0.2999404429942494,-8.871718595845802,-0.23860583801496088
2018-08-24 06:00:00,-5.0,8.0,-9.873838008557584,0.5734161353329948,0.38248847461906266,4.336155845415096,-5.328407662856425,2.0871662515995233,-8.138639695472673,0.5211477032295992,-7.794892839792004,0.4177708145770149,-8.312495393092785,0.5592232027530177
2018-08-24 07:00:00,3.0,2.0,-9.740765878251132,0.13307213030645137,1.3971206128206042,1.0146321382015415,-4.737959889432442,0.5904477734239828,-7.730536923045568,0.4081027724271046,-7.396194871318066,0.398697968473938,-7.894528119562295,0.41796727353049
2018-08-24 08:00:00,5.0,-1.0,-10.688913632310568,-0.9481477540594366,1.4801539221310236,0.08303330931041941,-4.87789479658829,-0.13993490715584755,-8.424060059612504,-0.693523136566937,-8.041860708297412,-0.6456658369793449,-8.52048357239681,-0.6259554528345133
2018-08-24 09:00:00,4.0,0.0,-10.864549265825968,-0.17563563351540035,2.2019938574827407,0.7218399353517171,-4.41095644761859,0.4669383489697001,-8.339295034726282,0.0847650248862214,-7.860621965783736,0.18123874251367567,-8.427352145800501,0.09313142659630747
2018-08-24 10:00:00,4.0,-2.0,-10.275851711267292,0.5886975545586767,3.5815464627245532,1.3795526052418126,-3.674808652706589,0.736147794912001,-7.974236505303785,0.3650585294224975,-7.45892320965114,0.40169875613259554,-8.023617656488288,0.4037344893122131
2018-08-24 11:00:00,2.0,1.0,-9.708686030205863,0.5671656810614286,3.9695368347242166,0.38799037199966335,-3.3884184689391335,0.2863901837674554,-7.662347120509797,0.3118893847939877,-7.075563548276209,0.3833596613749315,-7.676544848309697,0.3470728081785907
2018-08-24 12:00:00,3.0,-6.0,-11.649564761989764,-1.9408787317839007,-2.3921802511716734,-6.36171708589589,-7.230874555736098,-3.8424560867969646,-9.431810569852122,-1.7694634493423238,-8.996115587999348,-1.920552039723139,-9.241464777151068,-1.5649199288413704
2018-08-24 13:00:00,-3.0,-7.0,-13.668444877104479,-2.018880115114715,-7.1463102801150225,-4.754130028943349,-10.55076085328548,-3.319886297549382,-11.040278445547283,-1.608467875695161,-10.688502101178475,-1.6923865131791265,-10.812221507347612,-1.570756730196545
2018-08-24 14:00:00,-10.0,-3.0,-14.671655841836245,-1.0032109647317657,-7.352904694198015,-0.20659441408299273,-11.06579229836667,-0.5150314450811901,-11.53683491277991,-0.49655646723262653,-11.04825844155165,-0.3597563403731743,-11.363209253443603,-0.5509877460959918
2018-08-24 15:00:00,-13.0,3.0,-13.939344376214088,0.7323114656221573,-5.507069790513322,1.8458349036846933,-10.207067524142763,0.8587247742239068,-10.934292068240255,0.6025428445396531,-10.501031807899817,0.5472266336518326,-10.72816512626022,0.6350441271833831
2018-08-24 16:00:00,-10.0,3.0,-13.235245207841995,0.7040991683720929,-5.099939253772023,0.40713053674129895,-9.971564477605815,0.2355030465369481,-10.373871101133602,0.5604209671066538,-9.97878817689673,0.5222436310030869,-10.138721341370454,0.5894437848897671
2018-08-24 17:00:00,-7.0,3.0,-12.558007525783351,0.6772376820586449,-4.335981257764162,0.7639579960078606,-9.541201928409162,0.4303625491966532,-9.825895769920866,0.5479753312127357,-9.480386978286914,0.4984011986098166,-9.563947392920795,0.5747739484496592
