datetime,Np,Vp,Tpr
2024-01-01 00:00:00,1.9161,315.45,26049.0
2024-01-01 01:00:00,2.8087,318.23,25874.0
2024-01-01 02:00:00,2.6372,317.13,25033.0
2024-01-01 03:00:00,3.3142,317.37,24560.0
2024-01-01 04:00:00,4.4011,321.94,22182.0
2024-01-01 05:00:00,7.3113,331.89,18769.0
2024-01-01 06:00:00,8.8506,334.25,19915.0
2024-01-01 07:00:00,10.0244,333.1,18147.0
2024-01-01 08:00:00,10.8271,333.96,21869.0
2024-01-01 09:00:00,12.1227,334.6,25472.0
2024-01-01 10:00:00,4.2488,328.54,28340.0
2024-01-01 11:00:00,2.9398,327.74,35533.0
2024-01-01 12:00:00,6.0547,354.2,84509.0
2024-01-01 13:00:00,8.0993,357.3,74531.0
2024-01-01 14:00:00,7.4536,351.48,42695.0
2024-01-01 15:00:00,7.1062,354.36,59813.0
2024-01-01 16:00:00,7.1576,357.43,70476.0
2024-01-01 17:00:00,7.6606,357.72,66920.0
2024-01-01 18:00:00,8.2389,356.17,69434.0
2024-01-01 19:00:00,8.7865,346.68,46392.0
2024-01-01 20:00:00,11.2867,351.61,46271.0
2024-01-01 21:00:00,10.9058,351.42,52701.0
2024-01-01 22:00:00,10.7212,357.77,49080.0
2024-01-01 23:00:00,7.65,355.76,70889.0
2024-01-02 00:00:00,6.4758,373.86,79638.0
2024-01-02 01:00:00,4.4411,391.43,92781.0
2024-01-02 02:00:00,5.2963,409.12,142632.0
2024-01-02 03:00:00,5.919,409.45,157454.0
2024-01-02 04:00:00,6.1504,402.96,158682.0
2024-01-02 05:00:00,5.8055,398.33,159467.0
2024-01-02 06:00:00,5.0694,398.87,151113.0
2024-01-02 07:00:00,4.6697,394.14,134672.0
2024-01-02 08:00:00,4.9324,389.01,136053.0
2024-01-02 09:00:00,5.1692,402.48,146994.0
2024-01-02 10:00:00,4.5178,399.7,130903.0
2024-01-02 11:00:00,5.1446,408.13,99343.0
2024-01-02 12:00:00,5.4492,402.73,118532.0
2024-01-02 13:00:00,5.3964,395.92,106235.0
2024-01-02 14:00:00,8.2801,394.83,90313.0
2024-01-02 15:00:00,8.4951,383.95,87651.0
2024-01-02 16:00:00,6.9381,399.74,93846.0
2024-01-02 17:00:00,4.9799,411.97,104062.0
2024-01-02 18:00:00,4.6699,399.32,94259.0
2024-01-02 19:00:00,6.0895,399.49,97463.0
2024-01-02 20:00:00,4.4732,395.24,103387.0
2024-01-02 21:00:00,4.5979,387.19,72308.0
2024-01-02 22:00:00,3.28,381.85,74944.0
2024-01-02 23:00:00,3.8823,385.65,48898.0
2024-01-03 00:00:00,3.6645,384.09,67646.0
2024-01-03 01:00:00,4.43,381.04,50265.0
2024-01-03 02:00:00,4.0871,382.43,51237.0
2024-01-03 03:00:00,3.856,390.97,40283.0
2024-01-03 04:00:00,3.6133,393.35,74811.0
2024-01-03 05:00:00,12.2016,446.35,133754.0
2024-01-03 06:00:00,11.4823,447.0,143397.0
2024-01-03 07:00:00,8.0976,454.63,148826.0
2024-01-03 08:00:00,7.2428,439.24,155777.0
2024-01-03 09:00:00,7.0839,426.81,160789.0
2024-01-03 10:00:00,4.6174,415.54,142792.0
2024-01-03 11:00:00,3.9257,408.12,127247.0
2024-01-03 12:00:00,3.3456,402.96,149576.0
2024-01-03 13:00:00,2.7323,397.59,160521.0
2024-01-03 14:00:00,5.3688,431.01,155696.0
2024-01-03 15:00:00,8.018,460.7,203230.0
2024-01-03 16:00:00,6.6514,460.89,219948.0
2024-01-03 17:00:00,5.9553,444.71,188671.0
2024-01-03 18:00:00,5.2308,475.83,189717.0
2024-01-03 19:00:00,5.4273,473.38,113960.0
2024-01-03 20:00:00,5.0194,465.27,103837.0
2024-01-03 21:00:00,3.8242,451.2,106797.0
2024-01-03 22:00:00,3.1046,447.47,63483.0
2024-01-03 23:00:00,2.6666,445.62,58206.0
2024-01-04 00:00:00,2.9139,454.49,77306.0
2024-01-04 01:00:00,2.6649,449.44,79860.0
2024-01-04 02:00:00,2.8845,449.3,67142.0
2024-01-04 03:00:00,2.4469,445.38,55119.0
2024-01-04 04:00:00,2.7256,445.84,50599.0
2024-01-04 05:00:00,2.6361,436.25,50549.0
2024-01-04 06:00:00,2.6965,430.88,54937.0
2024-01-04 07:00:00,3.1157,431.05,49720.0
2024-01-04 08:00:00,3.0315,425.48,45933.0
2024-01-04 09:00:00,2.3965,421.93,76611.0
2024-01-04 10:00:00,2.1726,417.79,97729.0
2024-01-04 11:00:00,2.2984,418.5,106023.0
2024-01-04 12:00:00,2.4463,418.53,82657.0
2024-01-04 13:00:00,3.2618,433.37,31395.0
2024-01-04 14:00:00,3.1778,428.11,28008.0
2024-01-04 15:00:00,3.0236,428.72,29567.0
2024-01-04 16:00:00,2.7408,416.61,30598.0
2024-01-04 17:00:00,2.3751,409.98,31173.0
2024-01-04 18:00:00,1.6093,403.41,41974.0
2024-01-04 19:00:00,1.9896,413.46,25651.0
2024-01-04 20:00:00,1.8881,401.76,42255.0
2024-01-04 21:00:00,1.8709,397.98,52192.0
2024-01-04 22:00:00,2.5231,415.87,29463.0
2024-01-04 23:00:00,1.7645,399.14,64691.0
2024-01-05 00:00:00,2.1994,422.16,27427.0
2024-01-05 01:00:00,2.1879,402.04,54989.0
2024-01-05 02:00:00,2.0116,401.45,49344.0
2024-01-05 03:00:00,1.7134,394.54,76029.0
2024-01-05 04:00:00,1.7201,390.55,81318.0
2024-01-05 05:00:00,1.9772,391.06,79975.0
2024-01-05 06:00:00,1.7831,389.69,97564.0
2024-01-05 07:00:00,1.6721,396.5,106038.0
2024-01-05 08:00:00,2.0962,396.77,87723.0
2024-01-05 09:00:00,2.029,394.82,81935.0
2024-01-05 10:00:00,2.0822,390.16,77502.0
2024-01-05 11:00:00,1.9022,398.4,73000.0
2024-01-05 12:00:00,1.7913,394.6,66116.0
2024-01-05 13:00:00,1.961,401.91,60833.0
2024-01-05 14:00:00,2.2243,413.95,65282.0
2024-01-05 15:00:00,2.3277,398.69,54454.0
2024-01-05 16:00:00,1.9781,390.0,70012.0
2024-01-05 17:00:00,1.9254,401.15,70958.0
2024-01-05 18:00:00,1.5318,386.84,72139.0
2024-01-05 19:00:00,1.5501,387.87,100784.0
2024-01-05 20:00:00,1.4685,376.84,91881.0
2024-01-05 21:00:00,1.4406,383.96,77567.0
2024-01-05 22:00:00,1.5588,371.12,94065.0
2024-01-05 23:00:00,1.7072,365.96,69643.0
2024-01-06 00:00:00,1.5461,369.58,54755.0
2024-01-06 01:00:00,1.8067,368.64,38144.0
2024-01-06 02:00:00,1.9275,368.49,39374.0
2024-01-06 03:00:00,2.0434,382.28,43809.0
2024-01-06 04:00:00,2.247,362.87,22658.0
2024-01-06 05:00:00,2.4808,362.49,18579.0
2024-01-06 06:00:00,2.3015,352.54,19033.0
2024-01-06 07:00:00,1.8675,350.39,27709.0
2024-01-06 08:00:00,1.928,343.36,25588.0
2024-01-06 09:00:00,2.0192,340.78,29185.0
2024-01-06 10:00:00,2.0029,338.12,32668.0
2024-01-06 11:00:00,1.9035,334.05,31131.0
2024-01-06 12:00:00,2.0596,338.71,38139.0
2024-01-06 13:00:00,2.0678,336.96,39257.0
2024-01-06 14:00:00,2.1063,336.35,37881.0
2024-01-06 15:00:00,2.1355,335.67,32358.0
2024-01-06 16:00:00,1.9444,335.74,32772.0
2024-01-06 17:00:00,1.5877,333.05,25978.0
2024-01-06 18:00:00,2.2407,335.13,17673.0
2024-01-06 19:00:00,2.3847,333.06,18280.0
2024-01-06 20:00:00,3.0386,339.42,16330.0
2024-01-06 21:00:00,2.529,334.36,19415.0
2024-01-06 22:00:00,2.6585,337.04,19025.0
2024-01-06 23:00:00,2.1564,330.65,20713.0
2024-01-07 00:00:00,1.6159,324.9,21123.0
2024-01-07 01:00:00,1.6314,324.88,21394.0
2024-01-07 02:00:00,1.3934,323.39,19532.0
2024-01-07 03:00:00,1.1889,322.39,24581.0
2024-01-07 04:00:00,1.3581,321.07,21455.0
2024-01-07 05:00:00,1.5494,318.16,21962.0
2024-01-07 06:00:00,2.4399,320.19,22534.0
2024-01-07 07:00:00,2.5609,317.06,18664.0
2024-01-07 08:00:00,2.3256,314.41,20228.0
2024-01-07 09:00:00,1.8678,310.56,23747.0
2024-01-07 10:00:00,2.1282,313.3,20918.0
2024-01-07 11:00:00,2.6846,315.89,22279.0
2024-01-07 12:00:00,2.5077,311.24,20097.0
2024-01-07 13:00:00,2.0642,307.01,21730.0
2024-01-07 14:00:00,1.7336,302.2,33644.0
2024-01-07 15:00:00,1.9618,297.53,24808.0
2024-01-07 16:00:00,1.9622,297.72,26404.0
2024-01-07 17:00:00,2.6583,304.65,18641.0
2024-01-07 18:00:00,3.0831,307.21,17410.0
2024-01-07 19:00:00,3.3629,310.62,18349.0
2024-01-07 20:00:00,3.0303,310.5,20844.0
2024-01-07 21:00:00,2.7364,313.39,27696.0
2024-01-07 22:00:00,2.0328,318.58,28470.0
2024-01-07 23:00:00,2.0186,319.49,26552.0
2024-01-08 00:00:00,3.1324,317.34,25307.0
2024-01-08 01:00:00,2.7676,319.74,25631.0
2024-01-08 02:00:00,2.9665,311.23,29470.0
2024-01-08 03:00:00,3.0182,313.85,28729.0
2024-01-08 04:00:00,3.2138,317.16,25917.0
2024-01-08 05:00:00,3.5098,318.21,23423.0
2024-01-08 06:00:00,3.5123,318.04,24213.0
2024-01-08 07:00:00,4.4,325.71,26861.0
2024-01-08 08:00:00,4.6644,329.61,29015.0
2024-01-08 09:00:00,4.4184,330.81,30604.0
2024-01-08 10:00:00,5.3068,332.97,31014.0
2024-01-08 11:00:00,4.0168,329.05,35166.0
2024-01-08 12:00:00,4.3286,326.67,36043.0
2024-01-08 13:00:00,4.5678,323.07,40364.0
2024-01-08 14:00:00,5.4797,320.42,37601.0
2024-01-08 15:00:00,5.2247,320.11,34832.0
2024-01-08 16:00:00,5.2721,321.99,40876.0
2024-01-08 17:00:00,4.1929,331.12,40777.0
2024-01-08 18:00:00,5.4929,356.97,64080.0
2024-01-08 19:00:00,5.0703,351.06,66360.0
2024-01-08 20:00:00,5.1873,352.28,93340.0
2024-01-08 21:00:00,4.8091,349.18,43112.0
2024-01-08 22:00:00,4.7525,345.47,33624.0
2024-01-08 23:00:00,5.6429,355.22,46531.0
2024-01-09 00:00:00,6.04,364.79,66338.0
2024-01-09 01:00:00,4.5224,362.58,77423.0
2024-01-09 02:00:00,4.4952,360.31,66361.0
2024-01-09 03:00:00,4.4079,356.16,66642.0
2024-01-09 04:00:00,5.062,359.95,64736.0
2024-01-09 05:00:00,5.5588,360.18,64100.0
2024-01-09 06:00:00,5.513,357.95,61183.0
2024-01-09 07:00:00,4.4422,354.16,50587.0
2024-01-09 08:00:00,4.226,364.28,48014.0
2024-01-09 09:00:00,4.6858,375.08,62374.0
2024-01-09 10:00:00,4.246,366.72,60103.0
2024-01-09 11:00:00,4.4709,366.39,82724.0
2024-01-09 12:00:00,4.219,366.81,90369.0
2024-01-09 13:00:00,4.1586,367.87,65340.0
2024-01-09 14:00:00,4.0296,368.29,92265.0
2024-01-09 15:00:00,3.8366,368.58,86650.0
2024-01-09 16:00:00,4.3404,375.61,119538.0
2024-01-09 17:00:00,4.1009,379.26,114284.0
2024-01-09 18:00:00,3.6942,379.03,87124.0
2024-01-09 19:00:00,3.7848,370.29,63589.0
2024-01-09 20:00:00,3.7643,383.42,94152.0
2024-01-09 21:00:00,3.7804,386.63,75461.0
2024-01-09 22:00:00,3.5976,377.17,71685.0
2024-01-09 23:00:00,3.4494,361.37,71646.0
2024-01-10 00:00:00,3.345,373.99,71845.0
2024-01-10 01:00:00,3.5351,370.54,58822.0
2024-01-10 02:00:00,3.2903,379.53,54073.0
2024-01-10 03:00:00,3.06,388.88,49026.0
2024-01-10 04:00:00,4.1689,394.02,58009.0
2024-01-10 05:00:00,5.6617,396.99,61403.0
2024-01-10 06:00:00,4.5968,386.31,64308.0
2024-01-10 07:00:00,3.8841,387.72,73527.0
2024-01-10 08:00:00,3.142,373.89,53943.0
2024-01-10 09:00:00,2.6017,386.19,67287.0
2024-01-10 10:00:00,3.1716,402.37,100458.0
2024-01-10 11:00:00,2.9329,428.25,124721.0
2024-01-10 12:00:00,2.7884,415.23,131241.0
2024-01-10 13:00:00,3.0062,418.26,127219.0
2024-01-10 14:00:00,3.5021,420.27,128918.0
2024-01-10 15:00:00,3.4227,415.95,126174.0
2024-01-10 16:00:00,3.1058,404.33,119485.0
2024-01-10 17:00:00,3.0201,412.44,123607.0
2024-01-10 18:00:00,3.0295,400.99,129504.0
2024-01-10 19:00:00,2.5673,404.56,122236.0
2024-01-10 20:00:00,2.0352,403.42,110837.0
2024-01-10 21:00:00,2.0045,405.03,120904.0
2024-01-10 22:00:00,2.143,407.27,125324.0
2024-01-10 23:00:00,2.1785,406.6,124212.0
2024-01-11 00:00:00,2.0189,423.22,139246.0
2024-01-11 01:00:00,1.7812,437.49,169593.0
2024-01-11 02:00:00,1.5418,434.64,180170.0
2024-01-11 03:00:00,1.7293,431.43,163150.0
2024-01-11 04:00:00,1.8185,426.33,128661.0
2024-01-11 05:00:00,2.0164,441.27,126815.0
2024-01-11 06:00:00,1.5459,431.66,112765.0
2024-01-11 07:00:00,1.5484,427.4,93595.0
2024-01-11 08:00:00,1.5638,437.71,103601.0
2024-01-11 09:00:00,1.4524,468.48,163662.0
2024-01-11 10:00:00,1.3357,451.93,165175.0
2024-01-11 11:00:00,1.4176,487.36,173213.0
2024-01-11 12:00:00,1.4303,469.16,138343.0
2024-01-11 13:00:00,-999.9,-999.9,-1000.0
2024-01-11 14:00:00,-999.9,-999.9,-1000.0
2024-01-11 15:00:00,-999.9,-999.9,-1000.0
2024-01-11 16:00:00,-999.9,-999.9,-1000.0
2024-01-11 17:00:00,1.1415,449.63,116529.0
2024-01-11 18:00:00,1.1191,463.92,120221.0
2024-01-11 19:00:00,1.1677,460.33,136131.0
2024-01-11 20:00:00,0.9504,465.0,153040.0
2024-01-11 21:00:00,0.9771,452.44,136059.0
2024-01-11 22:00:00,0.6793,454.01,114459.0
2024-01-11 23:00:00,0.6911,459.78,112438.0
2024-01-12 00:00:00,0.8758,441.83,133947.0
2024-01-12 01:00:00,1.0435,445.27,113955.0
2024-01-12 02:00:00,0.8804,449.99,110145.0
2024-01-12 03:00:00,0.9809,427.71,125807.0
2024-01-12 04:00:00,1.1092,428.43,120955.0
2024-01-12 05:00:00,1.0202,424.0,128658.0
2024-01-12 06:00:00,1.5148,445.65,99675.0
2024-01-12 07:00:00,1.1985,452.46,105785.0
2024-01-12 08:00:00,0.8233,447.28,105203.0
2024-01-12 09:00:00,0.8958,439.44,103107.0
2024-01-12 10:00:00,1.2389,447.81,88299.0
2024-01-12 11:00:00,1.4114,442.52,59814.0
2024-01-12 12:00:00,1.5403,441.01,47201.0
2024-01-12 13:00:00,1.604,436.89,47702.0
2024-01-12 14:00:00,1.3917,430.66,101190.0
2024-01-12 15:00:00,0.5957,416.94,104429.0
2024-01-12 16:00:00,0.8721,416.44,108000.0
2024-01-12 17:00:00,1.2043,388.9,120422.0
2024-01-12 18:00:00,1.1417,385.81,107979.0
2024-01-12 19:00:00,1.1257,385.51,97303.0
2024-01-12 20:00:00,1.0472,395.09,83784.0
2024-01-12 21:00:00,1.0183,407.9,89420.0
2024-01-12 22:00:00,1.0034,400.25,83348.0
2024-01-12 23:00:00,1.0956,385.92,75678.0
2024-01-13 00:00:00,1.3379,373.13,117383.0
2024-01-13 01:00:00,-999.9,-999.9,-1000.0
2024-01-13 02:00:00,-999.9,-999.9,-1000.0
2024-01-13 03:00:00,-999.9,-999.9,-1000.0
2024-01-13 04:00:00,-999.9,-999.9,-1000.0
2024-01-13 05:00:00,1.2479,367.85,93550.0
2024-01-13 06:00:00,1.0117,369.67,67521.0
2024-01-13 07:00:00,1.1418,367.38,77695.0
2024-01-13 08:00:00,1.1798,366.64,83494.0
2024-01-13 09:00:00,1.686,356.36,57630.0
2024-01-13 10:00:00,1.4571,352.59,63335.0
2024-01-13 11:00:00,1.5169,359.01,57054.0
2024-01-13 12:00:00,1.0832,349.72,60239.0
2024-01-13 13:00:00,0.7214,343.32,58809.0
2024-01-13 14:00:00,0.5703,350.06,58575.0
2024-01-13 15:00:00,0.7222,352.58,47836.0
2024-01-13 16:00:00,0.6784,350.79,43740.0
2024-01-13 17:00:00,0.8756,348.8,46467.0
2024-01-13 18:00:00,1.3716,350.06,46028.0
2024-01-13 19:00:00,1.1675,348.36,47220.0
2024-01-13 20:00:00,1.0213,346.1,48764.0
2024-01-13 21:00:00,1.1204,343.0,48555.0
2024-01-13 22:00:00,0.9124,340.44,45094.0
2024-01-13 23:00:00,0.8731,331.8,42334.0
2024-01-14 00:00:00,0.8603,334.62,58210.0
2024-01-14 01:00:00,0.724,335.63,47546.0
2024-01-14 02:00:00,0.6691,332.78,40361.0
2024-01-14 03:00:00,0.5178,344.63,38050.0
2024-01-14 04:00:00,0.3239,334.4,43499.0
2024-01-14 05:00:00,0.4547,334.67,41951.0
2024-01-14 06:00:00,0.8532,337.67,49676.0
2024-01-14 07:00:00,0.8178,333.76,31804.0
2024-01-14 08:00:00,0.5768,334.89,31775.0
2024-01-14 09:00:00,1.007,326.02,24280.0
2024-01-14 10:00:00,1.1701,334.44,23731.0
2024-01-14 11:00:00,0.579,330.35,27063.0
2024-01-14 12:00:00,1.0381,316.75,16995.0
2024-01-14 13:00:00,1.168,317.1,21953.0
2024-01-14 14:00:00,0.8467,316.21,29854.0
2024-01-14 15:00:00,1.0855,320.71,46079.0
2024-01-14 16:00:00,1.1611,316.54,35501.0
2024-01-14 17:00:00,1.2392,311.42,17129.0
2024-01-14 18:00:00,2.1654,311.71,29498.0
2024-01-14 19:00:00,2.0429,319.79,47643.0
2024-01-14 20:00:00,4.4598,331.39,24611.0
2024-01-14 21:00:00,9.0654,346.19,25540.0
2024-01-14 22:00:00,8.7956,344.73,26556.0
2024-01-14 23:00:00,6.0105,343.91,32922.0
2024-01-15 00:00:00,4.6513,347.04,33029.0
2024-01-15 01:00:00,5.7446,349.44,33076.0
2024-01-15 02:00:00,5.6264,343.47,39732.0
2024-01-15 03:00:00,5.1845,340.06,38177.0
2024-01-15 04:00:00,4.5536,335.2,41416.0
2024-01-15 05:00:00,4.3229,335.97,39455.0
2024-01-15 06:00:00,5.1837,337.01,39683.0
2024-01-15 07:00:00,10.108,343.39,27448.0
2024-01-15 08:00:00,6.9478,333.37,32854.0
2024-01-15 09:00:00,4.2435,326.22,35005.0
2024-01-15 10:00:00,6.3413,334.62,37108.0
2024-01-15 11:00:00,9.7382,351.26,40157.0
2024-01-15 12:00:00,5.4929,350.97,57714.0
2024-01-15 13:00:00,3.1275,347.57,77979.0
2024-01-15 14:00:00,2.6126,341.96,75945.0
2024-01-15 15:00:00,3.0634,338.8,56754.0
2024-01-15 16:00:00,2.6126,321.74,54986.0
2024-01-15 17:00:00,1.9224,321.42,53328.0
2024-01-15 18:00:00,3.9346,347.09,54457.0
2024-01-15 19:00:00,4.5588,345.29,78876.0
2024-01-15 20:00:00,3.4549,352.86,64075.0
2024-01-15 21:00:00,5.1038,339.4,52435.0
2024-01-15 22:00:00,3.5538,334.3,47401.0
2024-01-15 23:00:00,2.9504,332.28,39423.0
2024-01-16 00:00:00,4.4094,331.49,40537.0
2024-01-16 01:00:00,2.9354,331.26,37641.0
2024-01-16 02:00:00,4.1634,321.33,23679.0
2024-01-16 03:00:00,3.9392,328.89,31143.0
2024-01-16 04:00:00,5.3306,338.46,28492.0
2024-01-16 05:00:00,6.3296,338.1,31161.0
2024-01-16 06:00:00,5.2165,355.86,32479.0
2024-01-16 07:00:00,4.81,350.67,29722.0
2024-01-16 08:00:00,2.731,334.78,26409.0
2024-01-16 09:00:00,1.4533,311.0,20831.0
2024-01-16 10:00:00,2.1146,324.22,20115.0
2024-01-16 11:00:00,1.9951,325.16,20220.0
2024-01-16 12:00:00,5.8012,353.46,22230.0
2024-01-16 13:00:00,4.8744,347.41,29568.0
2024-01-16 14:00:00,3.3746,343.56,36836.0
2024-01-16 15:00:00,2.3331,316.28,17299.0
2024-01-16 16:00:00,2.0294,339.47,44585.0
2024-01-16 17:00:00,1.8737,338.58,47720.0
2024-01-16 18:00:00,2.3004,333.89,46974.0
2024-01-16 19:00:00,1.5206,329.42,36826.0
2024-01-16 20:00:00,1.7139,337.16,33870.0
2024-01-16 21:00:00,2.4814,350.09,33225.0
2024-01-16 22:00:00,2.2005,367.07,46821.0
2024-01-16 23:00:00,1.9032,366.04,57227.0
2024-01-17 00:00:00,1.6737,370.42,63266.0
2024-01-17 01:00:00,1.8466,370.2,58708.0
2024-01-17 02:00:00,1.7529,362.1,53544.0
2024-01-17 03:00:00,2.0539,357.83,53170.0
2024-01-17 04:00:00,2.3213,361.75,43980.0
2024-01-17 05:00:00,2.688,365.7,39035.0
2024-01-17 06:00:00,2.1728,361.78,36443.0
2024-01-17 07:00:00,1.4669,357.02,46585.0
2024-01-17 08:00:00,1.5426,357.45,51991.0
2024-01-17 09:00:00,1.2605,357.76,44493.0
2024-01-17 10:00:00,1.2008,357.53,44245.0
2024-01-17 11:00:00,0.8785,351.93,52753.0
2024-01-17 12:00:00,1.4328,340.34,47765.0
2024-01-17 13:00:00,1.4519,328.39,41162.0
2024-01-17 14:00:00,1.1059,335.29,42137.0
2024-01-17 15:00:00,1.3259,328.61,41846.0
2024-01-17 16:00:00,1.3137,331.59,38988.0
2024-01-17 17:00:00,1.0399,329.97,34746.0
2024-01-17 18:00:00,1.3679,326.97,32767.0
2024-01-17 19:00:00,1.6606,313.88,41022.0
2024-01-17 20:00:00,1.7646,309.76,32506.0
2024-01-17 21:00:00,1.8122,304.38,30114.0
2024-01-17 22:00:00,2.1903,310.93,30874.0
2024-01-17 23:00:00,1.5711,294.97,33968.0
2024-01-18 00:00:00,1.8464,299.3,33097.0
2024-01-18 01:00:00,1.5645,295.35,34486.0
2024-01-18 02:00:00,1.4559,304.75,38050.0
2024-01-18 03:00:00,1.5637,308.93,53208.0
2024-01-18 04:00:00,1.1123,321.63,67558.0
2024-01-18 05:00:00,1.5047,354.45,83477.0
2024-01-18 06:00:00,1.133,363.4,76687.0
2024-01-18 07:00:00,1.3519,361.93,83395.0
2024-01-18 08:00:00,1.1197,359.18,79156.0
2024-01-18 09:00:00,0.8583,366.01,62179.0
2024-01-18 10:00:00,0.7926,364.68,66326.0
2024-01-18 11:00:00,0.7455,359.82,68970.0
2024-01-18 12:00:00,1.4895,348.76,62521.0
2024-01-18 13:00:00,1.5424,350.19,68771.0
2024-01-18 14:00:00,0.8833,370.84,119928.0
2024-01-18 15:00:00,1.5267,378.69,122572.0
2024-01-18 16:00:00,1.3258,363.25,72661.0
2024-01-18 17:00:00,1.0088,369.56,117568.0
2024-01-18 18:00:00,0.9776,376.35,93679.0
2024-01-18 19:00:00,0.9364,386.52,137546.0
2024-01-18 20:00:00,0.8535,406.31,160244.0
2024-01-18 21:00:00,0.7301,398.19,138877.0
2024-01-18 22:00:00,0.6011,372.87,140422.0
2024-01-18 23:00:00,0.6108,381.09,116157.0
2024-01-19 00:00:00,0.6219,407.21,98990.0
2024-01-19 01:00:00,0.6302,400.12,77159.0
2024-01-19 02:00:00,0.632,400.11,97880.0
2024-01-19 03:00:00,0.9947,409.35,105835.0
2024-01-19 04:00:00,1.001,397.47,153487.0
2024-01-19 05:00:00,0.7099,414.07,143337.0
2024-01-19 06:00:00,0.5279,410.65,123950.0
2024-01-19 07:00:00,0.7199,378.92,69056.0
2024-01-19 08:00:00,1.276,394.02,120427.0
2024-01-19 09:00:00,1.5403,403.35,141531.0
2024-01-19 10:00:00,1.4338,410.8,134624.0
2024-01-19 11:00:00,1.1911,410.66,133616.0
2024-01-19 12:00:00,3.2124,384.85,107477.0
2024-01-19 13:00:00,1.8187,397.54,88059.0
2024-01-19 14:00:00,0.9197,405.79,67596.0
2024-01-19 15:00:00,0.6103,404.36,59293.0
2024-01-19 16:00:00,0.5783,403.97,57650.0
2024-01-19 17:00:00,0.6445,402.09,59555.0
2024-01-19 18:00:00,1.302,392.15,42782.0
2024-01-19 19:00:00,0.4759,398.66,67509.0
2024-01-19 20:00:00,0.26,399.85,63861.0
2024-01-19 21:00:00,0.2346,395.29,47273.0
2024-01-19 22:00:00,0.6735,388.67,60068.0
2024-01-19 23:00:00,1.0213,379.66,35882.0
2024-01-20 00:00:00,0.4938,388.01,49002.0
2024-01-20 01:00:00,0.3527,392.67,63853.0
2024-01-20 02:00:00,0.3044,391.91,49753.0
2024-01-20 03:00:00,0.3621,386.11,49742.0
2024-01-20 04:00:00,0.4442,390.48,60082.0
2024-01-20 05:00:00,0.5099,381.74,65424.0
2024-01-20 06:00:00,0.2463,389.47,73883.0
2024-01-20 07:00:00,0.2818,387.96,50265.0
2024-01-20 08:00:00,0.242,383.55,65923.0
2024-01-20 09:00:00,0.2704,381.87,73403.0
2024-01-20 10:00:00,0.2477,388.83,50167.0
2024-01-20 11:00:00,0.2938,386.7,47274.0
2024-01-20 12:00:00,0.3865,383.71,53443.0
2024-01-20 13:00:00,0.4759,376.55,56000.0
2024-01-20 14:00:00,0.2839,384.8,43625.0
2024-01-20 15:00:00,0.2399,381.25,37805.0
2024-01-20 16:00:00,0.215,379.27,45609.0
2024-01-20 17:00:00,0.1872,371.99,69704.0
2024-01-20 18:00:00,0.1975,379.25,55130.0
2024-01-20 19:00:00,0.8473,376.68,49997.0
2024-01-20 20:00:00,0.7141,371.42,38145.0
2024-01-20 21:00:00,0.4637,371.46,35934.0
2024-01-20 22:00:00,0.3932,366.52,52255.0
2024-01-20 23:00:00,0.2457,368.61,47675.0
2024-01-21 00:00:00,0.4591,368.58,62410.0
2024-01-21 01:00:00,0.6288,359.41,57627.0
2024-01-21 02:00:00,0.378,351.31,89905.0
2024-01-21 03:00:00,0.2928,366.81,67235.0
2024-01-21 04:00:00,0.2731,367.49,57937.0
2024-01-21 05:00:00,0.2641,368.94,41052.0
2024-01-21 06:00:00,0.5251,371.92,39954.0
2024-01-21 07:00:00,0.2318,367.11,42459.0
2024-01-21 08:00:00,0.2954,360.5,47468.0
2024-01-21 09:00:00,0.4793,364.18,57774.0
2024-01-21 10:00:00,0.7122,366.03,62557.0
2024-01-21 11:00:00,0.4986,359.34,62219.0
2024-01-21 12:00:00,0.8407,349.62,52605.0
2024-01-21 13:00:00,1.4847,346.92,36876.0
2024-01-21 14:00:00,1.6248,344.32,38816.0
2024-01-21 15:00:00,1.634,343.28,41733.0
2024-01-21 16:00:00,0.9113,336.51,36767.0
2024-01-21 17:00:00,0.5586,359.04,65045.0
2024-01-21 18:00:00,0.7237,362.88,68758.0
2024-01-21 19:00:00,0.8233,362.2,72083.0
2024-01-21 20:00:00,1.0846,372.17,73049.0
2024-01-21 21:00:00,0.6803,371.52,70067.0
2024-01-21 22:00:00,1.3242,358.86,65695.0
2024-01-21 23:00:00,1.367,372.92,59401.0
2024-01-22 00:00:00,0.541,368.27,67095.0
2024-01-22 01:00:00,0.8043,351.81,79624.0
2024-01-22 02:00:00,2.2512,359.62,53199.0
2024-01-22 03:00:00,2.0719,367.1,54787.0
2024-01-22 04:00:00,0.3205,358.21,64434.0
2024-01-22 05:00:00,0.4134,353.86,64356.0
2024-01-22 06:00:00,0.5912,378.49,76323.0
2024-01-22 07:00:00,0.9158,377.01,82878.0
2024-01-22 08:00:00,0.7646,383.54,77142.0
2024-01-22 09:00:00,0.4702,391.92,73015.0
2024-01-22 10:00:00,0.49,393.06,76070.0
2024-01-22 11:00:00,0.359,390.38,61906.0
2024-01-22 12:00:00,0.3586,392.03,63566.0
2024-01-22 13:00:00,0.5012,384.7,57561.0
2024-01-22 14:00:00,0.2358,389.18,70465.0
