Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM
2024-09-10 00:00:00,1.0,-1.0,5.0368942574275435,0.03689425742754371,-1.4453686011900087,1.4822628586175524,1.7716715498655131,-3.228328450134487,1.7748966532123012,-3.225103346787699
2024-09-10 01:00:00,0.0,1.0,5.084814369370912,0.047920111943369204,-1.4329678850353615,1.4808879969787307,-1.0390317264111828,-2.810703276276696,-1.033417572273991,-2.808314225486292
2024-09-10 02:00:00,1.0,0.0,5.1207313689755996,0.03591699960468708,-1.4431862104888498,1.4791032100935368,-3.482486255317338,-2.4434545289061553,-3.475160198591663,-2.441742626317672
2024-09-10 03:00:00,1.0,0.0,5.092140437753285,-0.02859093122231493,-1.5063571165208447,1.4777661852985298,-5.614784716061692,-2.1322984607443543,-5.606279926981964,-2.1311197283903014
2024-09-10 04:00:00,1.0,3.0,5.051384080128733,-0.04075635762455265,-1.5195868027867847,1.478830445162232,-7.472164805200637,-1.857380089138945,-7.462909009618636,-1.8566290826366727
2024-09-10 05:00:00,4.0,2.0,5.12322748158088,0.07184340145214763,-1.4085048078735336,1.4803482093256812,-9.082091415151485,-1.6099266099508482,-9.072429352652112,-1.6095203430334748
2024-09-10 06:00:00,6.0,3.0,5.20203908437809,0.07881160279721056,-1.3988616861707386,1.4776732889679491,-10.487521891293083,-1.4054304761415979,-10.477710615655624,-1.4052812630035125
2024-09-10 07:00:00,9.0,0.0,5.202229057927591,0.0001899735495005661,-1.474551732658994,1.4747417062084947,-11.702353865695876,-1.2148319744027936,-11.6926031633436,-1.214892547687975
2024-09-10 08:00:00,9.0,1.0,5.250661412510019,0.04843235458242856,-1.4263022886302716,1.4747346432127002,-12.769666690271038,-1.067312824575161,-12.76011606632158,-1.0675129029779789
2024-09-10 09:00:00,10.0,2.0,5.317899488722942,0.06723807621292255,-1.4056964601495618,1.4729345363624844,-13.692622570438985,-0.9229558801679469,-13.683390253415862,-0.9232741870942821
2024-09-10 10:00:00,12.0,-7.0,5.409336541050672,0.0914370523277308,-1.3790002390144553,1.4704372913421861,-14.49345376806813,-0.8008311976291462,-14.48462042208934,-0.8012301686734786
2024-09-10 11:00:00,5.0,-1.0,5.523705020383542,0.11436847933286964,-1.3526762085415618,1.4670446878744314,-15.195049047034518,-0.7015952789663877,-15.1866619944606,-0.702041572371259
2024-09-10 12:00:00,4.0,0.0,5.628929433673103,0.10522441328956122,-1.357582358179826,1.4628067714693873,-15.811513835601968,-0.6164647885674496,-15.803600161695424,-0.616938167234824
2024-09-10 13:00:00,4.0,-4.0,5.772791419768517,0.14386198609541356,-1.3150511161432874,1.458913102238701,-16.345444946140077,-0.5339311105381076,-16.338025624378698,-0.5344254626832748
2024-09-10 14:00:00,0.0,2.0,5.915669354737082,0.1428779349685647,-1.3107201702557163,1.453598105224281,-16.804859999164396,-0.4594150530243178,-16.797945269586787,-0.45991964520808887
2024-09-10 15:00:00,2.0,3.0,6.048575111992822,0.13290575725573972,-1.3154233068055003,1.44832906406124,-17.206657852984627,-0.40179785382023236,-17.200239743777917,-0.40229447419113035
2024-09-10 16:00:00,5.0,3.0,6.219187083063602,0.17061197107078052,-1.2728243937394685,1.443436364810249,-17.555817333301444,-0.34915948031681654,-17.54988393410128,-0.34964419032336536
2024-09-10 17:00:00,8.0,2.0,6.373616593151546,0.15442951008794403,-1.282738199560237,1.437167709648181,-17.861511896747896,-0.3056945634464512,-17.856043679698157,-0.30615974559687553
2024-09-10 18:00:00,10.0,4.0,6.49964632313103,0.1260297299794837,-1.3054756654699853,1.431505395449469,-18.12766938945987,-0.26615749271197486,-18.12264543886743,-0.2666017591692716
2024-09-10 19:00:00,14.0,6.0,6.348616047631664,-0.15103027549936643,-1.5779229458775237,1.4268926703781573,-18.351085126857228,-0.22341573739735665,-18.346490444835837,-0.22384500596840565
