Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM
2024-11-07 00:00:00,-1.0,-1.0,0.32052683751422517,0.32052683751422517,-1.3539619581019346,1.6744887956161598,-2.572621573528329,-2.572621573528329,-2.5700515220063225,-2.5700515220063225
2024-11-07 01:00:00,-2.0,-1.0,0.6320337345366656,0.3115068970224404,-1.3503077225092963,1.6618146195317367,-4.810272205974199,-2.2376506324458703,-4.8058005121599,-2.2357489901535774
2024-11-07 02:00:00,-3.0,2.0,0.9422996314380871,0.3102658969014216,-1.3392773447018886,1.6495432416033102,-6.757866452311961,-1.9475942463377622,-6.752029849356324,-1.9462293371964245
2024-11-07 03:00:00,-1.0,1.0,0.6007392411546306,-0.3415603902834565,-1.9789263460027677,1.6373659557193112,-8.450941555418478,-1.693075103106516,-8.444171569127302,-1.6921417197709774
2024-11-07 04:00:00,0.0,-4.0,-0.6122624160703463,-1.2130016572249769,-2.86377564675419,1.6507739895292133,-11.106046278015002,-2.655104722596524,-12.863284022345713,-4.4191124532184105
2024-11-07 05:00:00,-4.0,-5.0,-2.4125052426960036,-1.8002428266256574,-3.4990753442651377,1.6988325176394803,-15.1170031961513,-4.010956918136298,-17.72244314422111,-4.859159121875396
2024-11-07 06:00:00,-9.0,-1.0,-4.147929812387502,-1.735424569691498,-3.506852928450036,1.7714283587585378,-18.647754739942975,-3.530751543791676,-21.234005862380673,-3.511562718159562
2024-11-07 07:00:00,-10.0,-3.0,-5.162227523691867,-1.0142977113043654,-2.8571458618796544,1.842848150575289,-20.116366643553167,-1.4686119036101932,-22.139443458321974,-0.9054375959413016
2024-11-07 08:00:00,-13.0,0.0,-6.0592036979481865,-0.8969761742563194,-2.782220346494774,1.8852441722384545,-21.122234290831898,-1.0058676472787313,-22.51398002218744,-0.3745365638654641
2024-11-07 09:00:00,-13.0,7.0,-8.531922114931707,-2.47271841698352,-4.395856475631961,1.9231380586484406,-26.170706325768286,-5.04847203493639,-26.955925197154844,-4.4419451749674055
2024-11-07 10:00:00,-6.0,0.0,-9.555891251933781,-1.0239691370020751,-3.0535227535158844,2.0295536165138093,-27.033050857910077,-0.862344532141792,-26.590431647048337,0.3654935501065071
2024-11-07 11:00:00,-6.0,0.0,-9.5865660478715,-0.030674795937717825,-2.1051347994840346,2.0744600035463168,-26.082237927808382,0.9508129301016944,-25.698051594411307,0.8923800526370311
2024-11-07 12:00:00,-6.0,0.0,-9.633456599770685,-0.04689055189918445,-2.122703385839333,2.0758128339401485,-25.255337069806387,0.8269008580019944,-24.921871140205138,0.7761804542061684
