Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
2024-08-02 00:00:00,20.0,3.0,15.05202439718086,0.05202439718085972,18.197185976581437,3.197185976581437,16.383160715623198,1.3831607156231982,13.589379281096479,-1.4106207189035211,13.847439962965563,-1.1525600370344369,13.755484298625772,-1.2445157013742285
2024-08-02 01:00:00,23.0,-2.0,15.103558177777499,0.05153378059663856,14.208875318010335,-3.988310658571102,14.41313011040885,-1.9700306052143475,11.985409176983756,-1.603970104112722,12.32111268562279,-1.5263272773427727,12.445474361738372,-1.3100099368874012
2024-08-02 02:00:00,21.0,0.0,14.825521164268643,-0.27803701350885596,13.191469002141368,-1.0174063158689677,13.720879142515713,-0.6922509678931377,10.40538814124359,-1.5800210357401672,10.870551620387188,-1.450561065235602,11.0639322090415,-1.381542152696871
2024-08-02 03:00:00,21.0,2.0,14.879207725328927,0.05368656106028406,10.35404738616015,-2.837421615981217,12.207440361375298,-1.5134387811404153,9.300922096414105,-1.1044660448294852,9.90419162470843,-0.9663599956787585,10.092991079317509,-0.9709411297239916
2024-08-02 04:00:00,23.0,-3.0,14.932380097812834,0.05317237248390722,6.888279061218704,-3.465768324941447,10.379310021376877,-1.8281303399984203,8.414450472404003,-0.8864716240101027,9.212028201530854,-0.6921634231775748,9.265960677497896,-0.8270304018196128
2024-08-02 05:00:00,20.0,2.0,14.985045612414238,0.052665514601404444,2.7034283074325174,-4.184850753786186,8.200936639976476,-2.1783733814004016,7.749314353025254,-0.6651361193787484,8.819159714377223,-0.39286848715363143,8.574595221418036,-0.691365456079859
2024-08-02 06:00:00,22.0,-7.0,15.037211461434913,0.052165849020675004,-5.780639244765233,-8.48406755219775,4.032471332123119,-4.1684653078533564,7.3006612172061836,-0.4486531358190708,8.459362219651002,-0.3597974947262206,7.998325776503666,-0.5762694449143704
2024-08-02 07:00:00,15.0,-6.0,15.08888470202938,0.05167324059446804,-7.31395655554158,-1.5333173107763471,3.0475916387800943,-0.984879693343025,7.178023609124543,-0.12263760808163993,8.115990865779388,-0.3433713538716141,7.520092341736382,-0.47823343476728425
2024-08-02 08:00:00,9.0,0.0,15.140072259359021,0.05118755732964136,-6.857230899750123,0.4567256557914572,2.970573861731456,-0.07701777704863844,7.094275408652627,-0.08374820047191633,7.788295736191725,-0.32769512958766245,7.085623975691671,-0.4344683660447121
2024-08-02 09:00:00,9.0,2.0,15.190780929658384,0.050708670299363434,-8.039844389655343,-1.1826134899052203,2.136828186269332,-0.833745675462124,6.983393916787567,-0.1108814918650598,7.475561150895988,-0.3127345852957366,6.687725960495013,-0.39789801519665796
2024-08-02 10:00:00,11.0,1.0,15.241017383216533,0.050236453558149964,-8.195824150188928,-0.15597976053358487,1.7739233793708529,-0.36290480689847904,6.903361693574383,-0.0800322232131841,7.177104103447155,-0.29845704744883284,6.326214719500612,-0.3615112409944003
2024-08-02 11:00:00,12.0,-7.0,14.99026580126042,-0.25075158195611313,-7.565611791007546,0.6302123591813817,1.73291061277817,-0.04101276659268294,6.536104959468551,-0.367256734105832,6.892272769273994,-0.284831334173161,5.570598092120111,-0.755616627380501
2024-08-02 12:00:00,5.0,-3.0,14.780817869664261,-0.2094479315961589,-6.758125325461567,0.8074864655459795,1.7865549342274107,0.053644321449240806,6.191551638131081,-0.34455332133747024,6.620445082106475,-0.2718276871675198,4.943862101538377,-0.626735990581734
2024-08-02 13:00:00,2.0,-2.0,13.708880651713248,-1.071937217951013,-7.2699622271627575,-0.5118369017011908,0.6660499238813511,-1.1205050103460596,4.9717621212005945,-1.219789516930486,5.285511191768075,-1.3349338903384,3.2209599049240127,-1.7229021966143645
2024-08-02 14:00:00,0.0,1.0,12.275574556888925,-1.4333060948243226,-9.854883045003143,-2.584920817840386,-1.8299757155524485,-2.4960256394337996,3.415649318327276,-1.5561128028733189,3.4972140831907703,-1.7882971085773047,1.1989978792849167,-2.021962025639096
2024-08-02 15:00:00,1.0,3.0,12.164157190205776,-0.11141736668314939,-10.63871504413497,-0.7838319991318272,-2.5045690520377395,-0.674593336485291,3.2893092926669927,-0.12634002566028318,3.380383896018891,-0.1168301871718791,1.060014176809865,-0.13898370247505182
2024-08-02 16:00:00,4.0,2.0,12.24638267602412,0.08222548581834402,-15.013070656589836,-4.374355612454865,-4.793466385559171,-2.2888973335214313,3.3892859855214983,0.09997669285450572,3.2688874566876294,-0.11149643933126208,1.1894987153716927,0.1294845385618278
2024-08-02 17:00:00,6.0,3.0,12.327637210267174,0.0812545342430537,-11.567005741117978,3.446064915471858,-3.466603321178571,1.3268630643805999,3.575894474390547,0.1866084888690491,3.1624812590731306,-0.10640619761449854,1.3150177138410852,0.12551899846939257
2024-08-02 18:00:00,9.0,1.0,12.407937829425899,0.08030061915872468,-8.269263522671688,3.29774221844629,-2.18773875143113,1.2788645697474408,3.6862904565628747,0.11039598217232743,3.060932914043595,-0.1015483450295358,1.4254305514143448,0.11041283757325956
2024-08-02 19:00:00,10.0,-2.0,12.487301174793824,0.07936334536792533,-7.094540665333382,1.1747228573383062,-1.866161334345179,0.3215774170859511,3.7155650664972204,0.029274609934345608,2.9640206419257855,-0.09691227211780928,1.5157556208846599,0.0903250694703151
2024-08-02 20:00:00,8.0,2.0,12.13372384343414,-0.3535773313596842,-11.091371426994264,-3.996830761660883,-3.920923433670702,-2.054762099325523,3.2726874595267708,-0.4428776069704496,2.871532788142402,-0.09248785378338353,1.0540504974493312,-0.4617051234353287
2024-08-02 21:00:00,10.0,2.0,11.685082199388045,-0.4486416440460954,-13.436893238557307,-2.3455218115630423,-5.206046532045505,-1.285123098374803,2.8886616873264104,-0.3840257722003602,2.783267360962467,-0.08826542717993524,0.44354863396483246,-0.6105018634844988
2024-08-02 22:00:00,12.0,2.0,11.730794238279138,0.04571203889109273,-13.365896324137866,0.07099691441944067,-5.346261183229368,-0.14021465118386267,3.0492072221321043,0.16054553480569378,2.6990315903551902,-0.0842357706072765,0.571303828706668,0.1277551947418355
2024-08-02 23:00:00,14.0,-1.0,11.79375016401671,0.06295592573757265,-13.938927531497587,-0.5730312073597208,-5.7692304405617065,-0.4229692573323387,3.2171729357142436,0.16796571358213933,2.618641506983853,-0.08039008337133735,0.7142746746498292,0.1429708459431612
2024-08-03 00:00:00,13.0,-4.0,11.88041983527262,0.08666967125590996,-13.706855753142257,0.23207177835532988,-5.810047154149927,-0.04081671358822003,3.409692485542361,0.19251954982811778,2.5419215404202378,-0.0767199665636149,0.8815599317248589,0.1672852570750297
2024-08-03 01:00:00,9.0,-1.0,11.96603933159682,0.08561949632419862,-17.03921159603351,-3.3323558428912534,-7.478438682849173,-1.6683915286992468,3.589084020565762,0.179391535023401,2.468704135702123,-0.07321740471811466,1.033997807295215,0.15243787557035593
2024-08-03 02:00:00,8.0,-3.0,10.476221506152712,-1.489817825444109,-14.388087903847563,2.651123692185948,-7.838235664073824,-0.3597969812246511,2.811588513032433,-0.7774955075333292,0.5819845047638676,-1.8867196309382555,-1.3288172811820989,-2.362815088477314
2024-08-03 03:00:00,5.0,-7.0,8.592183289584721,-1.8840382165679903,-13.834215074652342,0.5538728291952211,-9.378869873085986,-1.5406342090121612,1.0451410882174055,-1.7664474248150275,-1.6292516659502734,-2.211236170714141,-3.771679010199156,-2.442861729017057
