Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
2022-11-05 00:00:00,-22.0,0.0,-22.085400791954683,-0.08540079195468175,-19.778798152363724,2.2212018476362765,-21.133298509430972,0.866701490569028,-21.04791384336341,0.9520861566365906,-20.9527842,1.0472157999999996,-21.115021342269777,0.8849786577302226
2022-11-05 01:00:00,-22.0,1.0,-21.477519468994455,0.6078813229602287,-18.46054629994272,1.3182518524210032,-20.570862580235136,0.5624359291958356,-20.024016052587108,1.0238977907763032,-19.95337783305083,0.9994063669491698,-20.000446889138406,1.1145744531313717
2022-11-05 02:00:00,-21.0,-5.0,-22.458329344582182,-0.9808098755877259,-20.53004285572939,-2.069496555786671,-22.335038380027026,-1.7641757997918894,-20.266595677797852,-0.24257962521074422,-19.991246663080283,-0.037868830029453404,-20.385454067978575,-0.3850071788401694
2022-11-05 03:00:00,-26.0,-2.0,-22.76023194408941,-0.30190259950722464,-19.6770139216381,0.8530289340912915,-22.18629255989642,0.1487458201306069,-19.778284389923567,0.48831128787428457,-19.060203354939436,0.9310433081408453,-19.97677347991127,0.40868058806730434
2022-11-05 04:00:00,-28.0,-4.0,-23.805859836745086,-1.0456278926556768,-21.3625398508021,-1.685525929164001,-23.840465746651436,-1.654173186755017,-20.187095840875838,-0.4088114509522717,-19.36332685076944,-0.3031234958300022,-20.548570729607782,-0.5717972496965134
2022-11-05 05:00:00,-32.0,-2.0,-24.78290658420873,-0.9770467474636468,-23.6422728131256,-2.2797329623235,-25.709101706006624,-1.8686359593551884,-20.52745689272774,-0.34036105185190296,-19.59055063724875,-0.22722378647931163,-21.031762254781885,-0.4831915251741024
2022-11-05 06:00:00,-34.0,2.0,-23.940965936404197,0.8419406478045357,-20.227350471628423,3.414922341497178,-24.093675463412286,1.6154262425943386,-19.521961782367757,1.0054951103599854,-18.653335477038393,0.9372151602103588,-19.88706568464375,1.1446965701381329
2022-11-05 07:00:00,-32.0,-4.0,-23.703723885582157,0.23724205082203853,-18.89799756064572,1.3293529109827027,-23.187126397598476,0.9065490658138096,-18.553393141152426,0.9685686412153327,-17.758907797170004,0.8944276798683891,-18.917163815812668,0.9699018688310843
2022-11-05 08:00:00,-36.0,-3.0,-26.040462537319932,-2.3367386517377744,-25.350840809376294,-6.452843248730574,-28.153882119455776,-4.9667557218573,-20.581610992324517,-2.028217851172092,-20.265544636134884,-2.5066368389648783,-21.337800733812756,-2.420636918000088
2022-11-05 09:00:00,-39.0,7.0,-27.683143187843612,-1.6426806505236782,-29.011707262111045,-3.6608664527347514,-31.20940953740419,-3.055527417948415,-21.759196121344758,-1.1775851290202421,-21.580123793634304,-1.3145791574994188,-22.76465505740801,-1.4268543235952542
