Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
2023-04-21 00:00:00,-6.0,3.0,-5.54826932516732,0.4517306748326799,-5.94110135571715,0.0588986442828503,-5.754667502021067,0.24533249797893308,-5.489246023668495,0.5107539763315051,-5.6832458,0.3167541999999999,-5.503181493189123,0.4968185068108766
2023-04-21 01:00:00,-3.0,8.0,-5.107747730617033,0.4405215945502864,-1.265570250906915,4.675531104810235,-3.418009840632725,2.336657661388342,-4.995145136660595,0.4941008870079,-5.38095264873367,0.30229315126632983,-5.030232912807731,0.47294858038139176
2023-04-21 02:00:00,5.0,-5.0,-5.125343994576277,-0.017596263959243796,-4.069733242547445,-2.8041629916405295,-4.546672871139436,-1.1286630305067114,-4.850862314240131,0.14428282242046359,-5.092460343651281,0.2884923050823893,-4.968248527999646,0.06198438480808602
2023-04-21 03:00:00,0.0,-1.0,-4.695189076626365,0.4301549179499124,-3.4084359608606434,0.6612972816868012,-4.102973494437363,0.4436993767020736,-4.395057502565687,0.45580481167444353,-4.817138822991277,0.2753215206600039,-4.530014320774803,0.43823420722484296
2023-04-21 04:00:00,-1.0,0.0,-4.275451427856362,0.41973764877000264,-2.284303131822906,1.1241328290377375,-3.466165026373143,0.6368084680642196,-3.9660724758772035,0.42898502668848365,-4.554386789737257,0.2627520332540201,-4.117539051880143,0.4124752688946597
2023-04-21 05:00:00,-1.0,3.0,-3.8657556783861025,0.4096957494702597,-0.8382046987501184,1.4460984330727875,-2.6983661240757133,0.7677989022974296,-3.5725584585289054,0.3935140173482983,-4.303630398396611,0.2507563913406461,-3.734580365586825,0.38295868629331753
2023-04-21 06:00:00,2.0,0.0,-3.9496695938330704,-0.08391391544696802,0.1273602842821866,0.965564983032305,-2.1680643141442566,0.5303018099314567,-3.6092477355508095,-0.036689277021904,-4.064322001732772,0.23930839666383896,-3.8223858033092153,-0.08780543772239008
2023-04-21 07:00:00,2.0,-5.0,-5.113141124751618,-1.1634715309185475,-2.1987948338149224,-2.326155118097109,-3.9737957013509977,-1.805731387206741,-4.889402742474386,-1.280155006923577,-5.205433825077502,-1.1411118233447295,-5.1873312972353025,-1.364945493926087
2023-04-21 08:00:00,-3.0,-4.0,-6.906204431765896,-1.793063307014278,-5.412160672121672,-3.21336583830675,-6.903667998756067,-2.929872297405069,-6.803448382357309,-1.9140456398829224,-7.17914510759794,-1.9737112825204377,-7.214263934585606,-2.0269326373503036
2023-04-21 09:00:00,-7.0,-1.0,-7.345156625790829,-0.4389521940249335,-5.534164865387153,-0.12200419326548051,-7.005554041078179,-0.1018860423221124,-7.072445422598127,-0.26899704024081833,-7.105401573867397,0.07374353373054299,-7.491009104885437,-0.2767451702998312
2023-04-21 10:00:00,-8.0,3.0,-7.316955734946999,0.028200890843829374,-5.60519306332233,-0.07102819793517767,-7.025168319586054,-0.019614278507875227,-6.793802690952002,0.27864273164612546,-6.738181536224291,0.36722003764310585,-7.2127917995042905,0.27821730538114675
2023-04-21 11:00:00,-5.0,4.0,-6.83174288521538,0.48521284973161877,-3.201068141845056,2.4041249214772744,-5.9162779633099305,1.1088903562761239,-6.333273553834387,0.4605291371176146,-6.387726507096738,0.3504550291275532,-6.717051473896332,0.49574032560795916
2023-04-21 12:00:00,-1.0,1.0,-6.359005299363299,0.4727375858520808,-3.9525419521591374,-0.7514738103140814,-6.240266338035515,-0.3239883747255847,-5.930747287427406,0.40252626640698164,-6.053271099300719,0.33445540779601823,-6.2740797339691845,0.44297173992714667
